Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Patterson, Patrick H.","
HITO 87 - Freshman Seminar (A)
",FA18,9,"
7
","
85.7%
","
100.0%
","
1.07
","
N/A
","
N/A
"
"Kwak, Nancy","
HITO 87 - Freshman Seminar (A)
",SP18,8,"
3
","
100.0%
","
100.0%
","
1.83
","
N/A
","
N/A
"
"Edington, Claire Ellen","
HITO 87 - Freshman Seminar (B)
",SP18,18,"
11
","
100.0%
","
100.0%
","
1.23
","
A (4.00)
","
N/A
"
"Murillo, Dana V.","
HITO 87 - Freshman Seminar (B)
",WI18,16,"
7
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Patterson, Patrick H.","
HITO 87 - Freshman Seminar (A)
",FA17,15,"
5
","
100.0%
","
100.0%
","
1.70
","
A (4.00)
","
N/A
"
"Patterson, Patrick H.","
HITO 87 - Freshman Seminar (B)
",FA17,15,"
13
","
100.0%
","
100.0%
","
1.27
","
A (4.00)
","
N/A
"
"Hanna, Mark G.","
HITO 87 - Freshman Seminar (C)
",FA17,9,"
5
","
100.0%
","
100.0%
","
1.30
","
A (4.00)
","
N/A
"
"Patterson, Patrick H.","
HITO 87 - Freshman Seminar (A)
",SP17,8,"
5
","
100.0%
","
100.0%
","
2.10
","
A (4.00)
","
N/A
"
"Edington, Claire Ellen","
HITO 87 - Freshman Seminar (B)
",SP17,16,"
9
","
100.0%
","
100.0%
","
0.72
","
A (4.00)
","
N/A
"
"Schneewind, Sarah","
HITO 87 - Freshman Seminar (C)
",SP17,8,"
6
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Johnson, Monte","
HITO 87 - Freshman Seminar (A)
",WI17,7,"
3
","
100.0%
","
100.0%
","
2.50
","
N/A
","
N/A
"
"Schneewind, Sarah","
HITO 87 - Freshman Seminar (A)
",WI17,7,"
3
","
100.0%
","
100.0%
","
2.50
","
N/A
","
N/A
"
"Murillo, Dana V.","
HITO 87 - Freshman Seminar (B)
",WI17,7,"
3
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
N/A
"
"Hanna, Mark G.","
HITO 87 - Freshman Seminar (A)
",FA16,10,"
8
","
87.5%
","
87.5%
","
0.50
","
N/A
","
N/A
"
"Schneewind, Sarah","
HITO 87 - Freshman Seminar (B)
",FA16,16,"
9
","
100.0%
","
100.0%
","
1.75
","
A (4.00)
","
N/A
"
"Patterson, Patrick H.","
HITO 87 - Freshman Seminar (C)
",FA16,14,"
10
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
N/A
"
"Golan, Tal","
HITO 87 - Freshman Seminar (B)
",SP16,8,"
3
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Hanna, Mark G.","
HITO 87 - Freshman Seminar (A)
",WI16,8,"
7
","
100.0%
","
100.0%
","
1.64
","
A (4.00)
","
N/A
"
"Schneewind, Sarah","
HITO 87 - Freshman Seminar (C)
",WI16,11,"
6
","
83.3%
","
100.0%
","
2.17
","
N/A
","
N/A
"
"Prestholdt, Jeremy","
HITO 87 - Freshman Seminar (D)
",WI16,6,"
5
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Hanna, Mark G.","
HITO 87 - Freshman Seminar (B)
",FA15,14,"
11
","
100.0%
","
100.0%
","
0.68
","
B+ (3.50)
","
N/A
"
"Prestholdt, Jeremy","
HITO 87 - Freshman Seminar (C)
",FA15,11,"
5
","
80.0%
","
80.0%
","
4.90
","
N/A
","
N/A
"
"Golan, Tal","
HITO 87 - Freshman Seminar (D)
",FA15,17,"
11
","
90.9%
","
90.9%
","
0.68
","
A (4.00)
","
N/A
"
"Patterson, Patrick H.","
HITO 87 - Freshman Seminar (C)
",SP15,9,"
6
","
100.0%
","
100.0%
","
3.17
","
N/A
","
N/A
"
"Patterson, Patrick H.","
HITO 87 - Freshman Seminar (D)
",SP15,7,"
5
","
100.0%
","
100.0%
","
2.10
","
N/A
","
N/A
"
"Prestholdt, Jeremy","
HITO 87 - Freshman Seminar (A)
",WI15,10,"
6
","
80.0%
","
100.0%
","
1.70
","
A (4.00)
","
N/A
"
"Hanna, Mark G.","
HITO 87 - Freshman Seminar (B)
",WI15,12,"
5
","
100.0%
","
100.0%
","
0.90
","
A (4.00)
","
N/A
"
"Hanna, Mark G.","
HITO 87 - Freshman Seminar (A)
",FA14,19,"
12
","
100.0%
","
100.0%
","
2.50
","
N/A
","
N/A
"
"Prestholdt, Jeremy","
HITO 87 - Freshman Seminar (B)
",FA14,9,"
6
","
100.0%
","
100.0%
","
1.50
","
A (4.00)
","
N/A
"
"Golan, Tal","
HITO 87 - Freshman Seminar (C)
",FA14,18,"
8
","
75.0%
","
75.0%
","
0.75
","
N/A
","
N/A
"
"Hanna, Mark G.","
HITO 87 - Freshman Seminar (A)
",WI14,11,"
9
","
100.0%
","
100.0%
","
0.72
","
A (4.00)
","
N/A
"
"Schneewind, Sarah","
HITO 87 - Freshman Seminar (B)
",WI14,6,"
3
","
100.0%
","
100.0%
","
1.50
","
N/A
","
N/A
"
"Golan, Tal","
HITO 87 - Freshman Seminar (C)
",WI14,12,"
11
","
90.9%
","
100.0%
","
0.86
","
A (4.00)
","
N/A
"
"Schneewind, Sarah","
HITO 87 - Freshman Seminar (E)
",WI14,14,"
8
","
100.0%
","
100.0%
","
0.79
","
N/A
","
N/A
"
"Hanna, Mark G.","
HITO 87 - Freshman Seminar (A)
",FA13,17,"
13
","
100.0%
","
100.0%
","
3.00
","
A (4.00)
","
N/A
"
"Schneewind, Sarah","
HITO 87 - Freshman Seminar (B)
",FA13,14,"
10
","
100.0%
","
100.0%
","
0.70
","
A (4.00)
","
N/A
"
"Monteon, Michael P.","
HITO 87 - Freshman Seminar (C)
",FA13,15,"
11
","
54.5%
","
72.7%
","
2.32
","
N/A
","
N/A
"
"Golan, Tal","
HITO 87 - Freshman Seminar (A)
",SP13,14,"
6
","
100.0%
","
83.3%
","
0.83
","
A (4.00)
","
N/A
"
"Propp, William Henry","
HITO 87 - Freshman Seminar (B)
",SP13,10,"
4
","
75.0%
","
100.0%
","
2.50
","
N/A
","
N/A
"
"Hendrickson, Gerald M.","
HITO 87 - Freshman Seminar (C)
",SP13,10,"
4
","
100.0%
","
100.0%
","
3.00
","
N/A
","
N/A
"
"Golan, Tal","
HITO 87 - Freshman Seminar (A)
",WI13,14,"
6
","
83.3%
","
83.3%
","
1.50
","
A (4.00)
","
N/A
"
"Hanna, Mark G.","
HITO 87 - Freshman Seminar (A)
",FA12,11,"
8
","
100.0%
","
100.0%
","
2.79
","
B (3.00)
","
N/A
"
"Widener, Daniel","
HITO 87 - Freshman Seminar (B)
",FA12,20,"
13
","
90.9%
","
100.0%
","
0.86
","
A (4.00)
","
N/A
"
"Widener, Daniel","
HITO 87 - Freshman Seminar (D)
",FA12,17,"
10
","
88.9%
","
88.9%
","
2.25
","
A (4.00)
","
N/A
"
"Meade, Everard                     ","
HITO 87 - Freshman Seminar               (A)
",FA10,12,"
7
","
100.0%
","
100.0%
","
4.21
","
N/A
","
N/A
"
"Widener, Daniel                    ","
HITO 87 - Freshman Seminar               (A)
",SP10,8,"
5
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Patterson, Patrick H.              ","
HITO 87 - Freshman Seminar               (B)
",SP10,6,"
3
","
100.0%
","
100.0%
","
2.50
","
N/A
","
N/A
"
"Schneewind, Sarah                  ","
HITO 87 - Freshman Seminar               (D)
",SP10,8,"
6
","
66.7%
","
83.3%
","
1.83
","
N/A
","
N/A
"
"Shah, Nayan B                      ","
HITO 87 - Freshman Seminar               (E)
",SP10,7,"
4
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Marino, John A.                    ","
HITO 87 - Freshman Seminar               (F)
",SP10,6,"
4
","
100.0%
","
100.0%
","
2.50
","
N/A
","
N/A
"
"Patterson, Patrick H.              ","
HITO 87 - Freshman Seminar               (G)
",SP10,9,"
6
","
100.0%
","
100.0%
","
2.50
","
N/A
","
N/A
"
"Widener, Daniel                    ","
HITO 87 - Freshman Seminar               (A)
",WI10,16,"
7
","
100.0%
","
100.0%
","
0.79
","
N/A
","
N/A
"
"Biess, Frank Peter                 ","
HITO 87 - Freshman Seminar               (B)
",FA09,14,"
13
","
100.0%
","
100.0%
","
1.27
","
N/A
","
N/A
"
"Widener, Daniel","
HITO 87 - Freshman Seminar               (A)
",WI09,13,"
9
","
100.0%
","
100.0%
","
1.17
","
A (4.00)
","
N/A
"
"Tanaka, Stefan A.                  ","
HITO 87 - Freshman Seminar               (A)
",FA08,12,"
12
","
83.3%
","
91.7%
","
1.17
","
N/A
","
N/A
"
"Meade, Everard                ","
HITO 87 - Freshman Seminar               (A)
",SP08,5,"
3
","
100.0%
","
100.0%
","
1.83
","
N/A
","
N/A
"
"Patterson, Patrick H.         ","
HITO 87 - Freshman Seminar               (C)
",SP08,6,"
6
","
100.0%
","
100.0%
","
2.50
","
N/A
","
N/A
"
"Kayali, Hasan                 ","
HITO 87 - Freshman Seminar               (B)
",WI08,9,"
7
","
85.7%
","
100.0%
","
0.83
","
N/A
","
N/A
"
"Monteon, Michael P.           ","
HITO 87 - Freshman Seminar               (C)
",FA07,7,"
4
","
75.0%
","
100.0%
","
1.50
","
N/A
","
N/A
"
