Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Gomez Mostajo, Maria Loren","
VIS 60 - Intro/Digital Photography (A)
",WI18,141,"
83
","
88.6%
","
75.3%
","
3.63
","
A- (3.80)
","
B+ (3.45)
"
"Gomez Mostajo, Maria Loren","
VIS 60 - Intro/Digital Photography (A)
",FA17,179,"
85
","
63.0%
","
59.3%
","
5.45
","
B+ (3.59)
","
B+ (3.39)
"
"Anderson, Shane Nicholas","
VIS 60 - Intro/Digital Photography (A)
",S117,56,"
18
","
94.4%
","
77.8%
","
8.72
","
A- (3.75)
","
B+ (3.55)
"
"Osterloh, Gina B","
VIS 60 - Intro/Digital Photography (A)
",SP17,128,"
54
","
95.7%
","
91.5%
","
4.46
","
A- (3.74)
","
A- (3.84)
"
"Osterloh, Gina B","
VIS 60 - Intro/Digital Photography (A)
",WI17,158,"
91
","
88.0%
","
74.7%
","
4.42
","
A- (3.81)
","
A- (3.76)
"
"Osterloh, Gina B","
VIS 60 - Intro/Digital Photography (A)
",FA16,166,"
105
","
89.7%
","
76.3%
","
4.95
","
A- (3.76)
","
B+ (3.69)
"
"Anderson, Shane Nicholas","
VIS 60 - Intro/Digital Photography (A)
",S116,45,"
12
","
80.0%
","
80.0%
","
8.75
","
B+ (3.43)
","
B+ (3.44)
"
"Karlic, Karolina","
VIS 60 - Intro/Digital Photography (A)
",SP16,118,"
49
","
91.5%
","
87.2%
","
6.37
","
A- (3.73)
","
B+ (3.54)
"
"Caplan, Lana Z","
VIS 60 - Intro/Digital Photography (A)
",WI16,141,"
94
","
78.2%
","
47.1%
","
5.21
","
B+ (3.59)
","
B+ (3.31)
"
"Karlic, Karolina","
VIS 60 - Intro/Digital Photography (A)
",FA15,149,"
94
","
91.0%
","
91.0%
","
6.32
","
A- (3.80)
","
B+ (3.56)
"
"Anderson, Shane Nicholas","
VIS 60 - Intro/Digital Photography (A)
",S115,35,"
15
","
92.3%
","
92.3%
","
8.65
","
A- (3.78)
","
B+ (3.70)
"
"Anderson, Shane Nicholas","
VIS 60 - Intro/Digital Photography (A)
",SP15,123,"
49
","
100.0%
","
95.7%
","
4.90
","
B+ (3.68)
","
B+ (3.60)
"
"Caplan, Lana Z","
VIS 60 - Intro/Digital Photography (A)
",WI15,133,"
62
","
95.2%
","
53.2%
","
4.30
","
A- (3.82)
","
A- (3.77)
"
"Arnold, Siobhan","
VIS 60 - Intro/Digital Photography (A)
",FA14,130,"
63
","
80.8%
","
75.0%
","
5.28
","
A- (3.80)
","
B+ (3.52)
"
"Anderson, Shane Nicholas","
VIS 60 - Intro/Digital Photography (A)
",S114,40,"
12
","
83.3%
","
75.0%
","
5.33
","
B+ (3.63)
","
B (3.15)
"
"Anderson, Shane Nicholas","
VIS 60 - Intro/Digital Photography (A)
",SP14,116,"
37
","
91.7%
","
94.4%
","
6.22
","
B+ (3.43)
","
B+ (3.41)
"
"Arnold, Siobhan","
VIS 60 - Intro/Digital Photography (A)
",WI14,109,"
49
","
95.7%
","
91.3%
","
5.32
","
A- (3.81)
","
B+ (3.49)
"
"Anderson, Shane Nicholas","
VIS 60 - Intro/Digital Photography (A)
",FA13,134,"
58
","
74.1%
","
88.9%
","
6.85
","
B+ (3.34)
","
B+ (3.36)
"
"Anderson, Shane Nicholas","
VIS 60 - Intro/Digital Photography (A)
",S113,30,"
5
","
100.0%
","
100.0%
","
7.70
","
B+ (3.67)
","
B+ (3.53)
"
"Anderson, Shane Nicholas","
VIS 60 - Intro/Digital Photography (A)
",SP13,105,"
37
","
94.4%
","
100.0%
","
6.56
","
B+ (3.67)
","
B+ (3.55)
"
"Diaz, Misael Giovanni","
VIS 60 - Intro/Digital Photography (A)
",WI13,109,"
43
","
85.7%
","
66.7%
","
5.79
","
A- (3.79)
","
B+ (3.56)
"
"Anderson, Shane Nicholas","
VIS 60 - Intro/Digital Photography (A)
",FA12,147,"
63
","
78.3%
","
81.7%
","
7.27
","
B+ (3.43)
","
B+ (3.39)
"
"Wallen, Ruth                       ","
VIS 60 - Intro/Digital Photography      (A)
",FA10,121,"
54
","
85.2%
","
46.3%
","
5.31
","
B+ (3.55)
","
B (3.27)
"
"Anderson, Shane Nicholas           ","
VIS 60 - Intro/Digital Photography      (A)
",SU10,55,"
23
","
95.7%
","
95.7%
","
7.54
","
A- (3.70)
","
N/A
"
"Lonidier, Fred S.                  ","
VIS 60 - Intro/Digital Photography      (A)
",SP10,105,"
42
","
59.5%
","
14.3%
","
5.17
","
B+ (3.70)
","
B (3.23)
"
"Anderson, Shane Nicholas           ","
VIS 60 - Intro/Digital Photography      (A)
",WI10,93,"
32
","
96.9%
","
96.9%
","
7.06
","
B+ (3.40)
","
B (3.11)
"
"Wallen, Ruth                       ","
VIS 60 - Intro/Digital Photography      (A)
",FA09,190,"
46
","
88.9%
","
60.5%
","
5.26
","
B+ (3.44)
","
B (3.23)
"
"Anderson, Shane Nicholas           ","
VIS 60 - Intro/Digital Photography      (A)
",SU09,57,"
18
","
88.9%
","
83.3%
","
5.50
","
A- (3.80)
","
N/A
"
"Lonidier, Fred S.                  ","
VIS 60 - Intro/Digital Photography      (A)
",SP09,87,"
33
","
93.8%
","
25.0%
","
3.95
","
A- (3.74)
","
B+ (3.54)
"
"Arnold, Siobhan","
VIS 60 - Intro/Digital Photography      (A)
",WI09,92,"
43
","
97.7%
","
83.7%
","
3.85
","
A- (3.75)
","
B+ (3.58)
"
"Erdmann, Deanna L                  ","
VIS 60 - Intro/Digital Photography      (A)
",FA08,111,"
57
","
92.9%
","
98.2%
","
5.59
","
B+ (3.67)
","
B+ (3.32)
"
"Erdmann, Deanna L                  ","
VIS 60 - Intro/Digital Photography      (A)
",SU08,33,"
26
","
100.0%
","
100.0%
","
6.65
","
B+ (3.59)
","
N/A
"
"Lonidier, Fred S.             ","
VIS 60 - Intro/Digital Photography      (A)
",SP08,90,"
28
","
80.0%
","
11.5%
","
3.93
","
A- (3.71)
","
B+ (3.57)
"
"Steinmetz, Phel               ","
VIS 60 - Intro/Digital Photography      (A)
",WI08,92,"
37
","
88.6%
","
85.7%
","
5.04
","
B+ (3.66)
","
B (3.08)
"
"Wallen, Ruth                  ","
VIS 60 - Introduction to Photography    (A)
",FA07,66,"
44
","
90.7%
","
54.8%
","
4.50
","
B+ (3.67)
","
B+ (3.36)
"
"Michaelis, Danielle Ruth      ","
VIS 60 - Introduction to Photography    (A)
",SU07,19,"
18
","
100.0%
","
94.1%
","
13.28
","
B+ (3.59)
","
N/A
"
