Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Moore, Christian Samuel","
VIS 174 - Media Sketchbook (A)
",SP20,23,"
19
","
100.0%
","
100.0%
","
8.92
","
A- (3.94)
","
A- (3.96)
"
"Cross, Brian R","
VIS 174 - Media Sketchbook (A)
",WI20,22,"
15
","
100.0%
","
100.0%
","
10.10
","
A- (3.73)
","
A- (3.72)
"
"Moore, Christian Samuel","
VIS 174 - Media Sketchbook (C)
",WI20,13,"
10
","
80.0%
","
80.0%
","
9.90
","
A- (3.89)
","
N/A
"
"Dinco, Dino","
VIS 174 - Media Sketchbook (A)
",FA19,14,"
8
","
87.5%
","
100.0%
","
11.00
","
B+ (3.50)
","
N/A
"
"Tonies, Joshua Vanjaymes","
VIS 174 - Media Sketchbook (B)
",FA19,20,"
6
","
100.0%
","
100.0%
","
5.17
","
A- (3.83)
","
A- (3.78)
"
"Kapur, Seema Chanda","
VIS 174 - Media Sketchbook (C)
",FA19,10,"
6
","
100.0%
","
83.3%
","
6.83
","
B+ (3.67)
","
N/A
"
"Wetzler, Graydon K.","
VIS 174 - Media Sketchbook (A)
",SP19,22,"
6
","
100.0%
","
100.0%
","
6.50
","
A- (3.83)
","
B+ (3.47)
"
"Dinco, Dino","
VIS 174 - Media Sketchbook (A)
",WI19,22,"
8
","
100.0%
","
100.0%
","
10.21
","
A- (3.86)
","
B+ (3.35)
"
"Gomez Mostajo, Maria Loren","
VIS 174 - Media Sketchbook (B)
",WI19,14,"
3
","
100.0%
","
100.0%
","
7.83
","
B+ (3.33)
","
N/A
"
"Wetzler, Graydon K.","
VIS 174 - Media Sketchbook (C)
",WI19,23,"
20
","
100.0%
","
100.0%
","
7.60
","
A- (3.70)
","
B+ (3.63)
"
"Miller, Nicole L","
VIS 174 - Media Sketchbook (A)
",FA18,20,"
14
","
92.9%
","
92.9%
","
8.64
","
B+ (3.36)
","
B (3.29)
"
"Ridlen, Timothy Michael","
VIS 174 - Media Sketchbook (B)
",FA18,22,"
17
","
100.0%
","
88.2%
","
6.15
","
B+ (3.56)
","
B (3.16)
"
"O'Callaghan, Deirdre M","
VIS 174 - Media Sketchbook (A)
",SP18,20,"
9
","
100.0%
","
75.0%
","
9.25
","
B+ (3.63)
","
B+ (3.65)
"
"Miller, Nicole L","
VIS 174 - Media Sketchbook (A)
",WI18,23,"
20
","
100.0%
","
94.7%
","
8.20
","
B+ (3.45)
","
B+ (3.45)
"
"Stone, Patricia","
VIS 174 - Media Sketchbook (B)
",WI18,22,"
14
","
100.0%
","
83.3%
","
9.27
","
A- (3.83)
","
B+ (3.41)
"
"Gomez Mostajo, Maria Loren","
VIS 174 - Media Sketchbook (C)
",WI18,16,"
10
","
100.0%
","
80.0%
","
8.10
","
A- (3.80)
","
N/A
"
"O'Callaghan, Deirdre M","
VIS 174 - Media Sketchbook (A)
",FA17,24,"
8
","
87.5%
","
87.5%
","
10.75
","
A- (3.75)
","
B+ (3.38)
"
"Miller, Nicole L","
VIS 174 - Media Sketchbook (B)
",FA17,22,"
12
","
75.0%
","
33.3%
","
9.67
","
B (3.00)
","
B- (2.82)
"
"Crandall, Jordan","
VIS 174 - Media Sketchbook (A)
",S117,22,"
12
","
91.7%
","
100.0%
","
9.67
","
A- (3.83)
","
A (4.00)
"
"O'Callaghan, Deirdre M","
VIS 174 - Media Sketchbook (A)
",WI17,22,"
13
","
92.3%
","
100.0%
","
9.23
","
B+ (3.45)
","
B+ (3.52)
"
"Trigilio, Michael","
VIS 174 - Media Sketchbook (B)
",WI17,20,"
19
","
94.7%
","
84.2%
","
8.92
","
B (3.26)
","
B (3.13)
"
"Cross, Brian R","
VIS 174 - Media Sketchbook (A)
",FA16,23,"
12
","
100.0%
","
100.0%
","
8.86
","
A- (3.73)
","
A- (3.87)
"
"Osterloh, Gina B","
VIS 174 - Media Sketchbook (B)
",FA16,22,"
16
","
100.0%
","
93.8%
","
6.79
","
A- (3.87)
","
A- (3.91)
"
"Caplan, Lana Z","
VIS 174 - Media Sketchbook (A)
",SP16,17,"
11
","
100.0%
","
72.7%
","
6.50
","
B+ (3.64)
","
N/A
"
"Caplan, Lana Z","
VIS 174 - Media Sketchbook (A)
",WI16,20,"
8
","
100.0%
","
100.0%
","
7.07
","
A- (3.86)
","
B+ (3.57)
"
"Torres, Josefina E","
VIS 174 - Media Sketchbook (B)
",WI16,21,"
10
","
88.9%
","
77.8%
","
13.83
","
A- (3.78)
","
B (3.27)
"
"Karlic, Karolina","
VIS 174 - Media Sketchbook (A)
",FA15,24,"
9
","
100.0%
","
100.0%
","
7.39
","
A- (3.78)
","
B+ (3.66)
"
"Wutz, Andreas E","
VIS 174 - Media Sketchbook (B)
",FA15,24,"
17
","
88.2%
","
64.7%
","
5.68
","
A- (3.81)
","
B+ (3.33)
"
"Hock, Louis J.","
VIS 174 - Media Sketchbook (A)
",WI15,22,"
9
","
88.9%
","
100.0%
","
6.72
","
B+ (3.44)
","
B+ (3.48)
"
"Torres, Josefina E","
VIS 174 - Media Sketchbook (B)
",WI15,20,"
6
","
100.0%
","
100.0%
","
12.17
","
B+ (3.67)
","
B+ (3.34)
"
"Lorenz, Frederick M","
VIS 174 - Media Sketchbook (A)
",FA14,22,"
6
","
100.0%
","
50.0%
","
7.50
","
A- (3.83)
","
B+ (3.44)
"
"Sledge, Jessica Estelle","
VIS 174 - Media Sketchbook (B)
",FA14,22,"
11
","
100.0%
","
100.0%
","
11.61
","
B+ (3.67)
","
B+ (3.51)
"
"Hock, Louis J.","
VIS 174 - Media Sketchbook (A)
",WI14,23,"
6
","
100.0%
","
100.0%
","
5.70
","
B+ (3.40)
","
B+ (3.37)
"
"Miller, Charles G","
VIS 174 - Media Sketchbook (B)
",WI14,17,"
8
","
87.5%
","
100.0%
","
10.25
","
A- (3.75)
","
N/A
"
"Cross, Brian R","
VIS 174 - Media Sketchbook (C)
",WI14,15,"
5
","
100.0%
","
100.0%
","
6.50
","
A (4.00)
","
N/A
"
"Miller, Charles G","
VIS 174 - Media Sketchbook (A)
",FA13,15,"
3
","
100.0%
","
100.0%
","
19.50
","
A (4.00)
","
N/A
"
"O'Daniel, Alison C","
VIS 174 - Media Sketchbook (A)
",SP13,15,"
9
","
100.0%
","
100.0%
","
6.28
","
B+ (3.56)
","
N/A
"
"Hock, Louis J.","
VIS 174 - Media Sketchbook (A)
",WI13,21,"
12
","
91.7%
","
91.7%
","
8.83
","
B+ (3.42)
","
B (3.12)
"
"Adler, Amy","
VIS 174 - Media Sketchbook (B)
",WI13,27,"
13
","
100.0%
","
100.0%
","
9.42
","
A- (3.83)
","
A- (3.91)
"
"Webb, Rebecca Louise","
VIS 174 - Media Sketchbook (A)
",FA12,25,"
11
","
81.8%
","
90.9%
","
10.50
","
A- (3.82)
","
B+ (3.55)
"
"Crandall, Jordan                   ","
VIS 174 - Media Sketchbook               (A)
",FA10,19,"
6
","
100.0%
","
66.7%
","
6.83
","
A- (3.83)
","
N/A
"
"Smith, Cauleen                     ","
VIS 174 - Media Sketchbook               (B)
",FA10,21,"
8
","
100.0%
","
62.5%
","
8.50
","
A- (3.75)
","
A- (3.84)
"
"Montoya, Ivonne Patricia           ","
VIS 174 - Media Sketchbook               (A)
",SP10,24,"
12
","
100.0%
","
100.0%
","
7.83
","
A- (3.82)
","
A- (3.92)
"
"Fagin, Steve                       ","
VIS 174 - Media Sketchbook               (A)
",WI10,21,"
7
","
85.7%
","
71.4%
","
6.50
","
B+ (3.43)
","
B (3.27)
"
"Montoya, Ivonne Patricia           ","
VIS 174 - Media Sketchbook               (B)
",WI10,22,"
8
","
100.0%
","
100.0%
","
6.25
","
A- (3.75)
","
A- (3.86)
"
"Hock, Louis J.                     ","
VIS 174 - Media Sketchbook               (A)
",FA09,23,"
22
","
100.0%
","
100.0%
","
7.41
","
A- (3.86)
","
B+ (3.40)
"
"Smith, Cauleen                     ","
VIS 174 - Media Sketchbook               (B)
",FA09,17,"
12
","
91.7%
","
58.3%
","
7.33
","
B+ (3.50)
","
N/A
"
"Stern, Lesley F                    ","
VIS 174 - Media Sketchbook               (A)
",SP09,24,"
23
","
95.7%
","
100.0%
","
7.02
","
B+ (3.62)
","
B+ (3.38)
"
"Hock, Louis J.","
VIS 174 - Media Sketchbook               (A)
",WI09,21,"
18
","
94.4%
","
100.0%
","
5.50
","
B+ (3.53)
","
B+ (3.41)
"
"Lertxundi, Laida","
VIS 174 - Media Sketchbook               (B)
",WI09,22,"
18
","
94.4%
","
88.9%
","
7.72
","
B+ (3.44)
","
A- (3.74)
"
"Montoya, Ivonne Patricia           ","
VIS 174 - Media Sketchbook               (A)
",FA08,23,"
12
","
83.3%
","
75.0%
","
6.17
","
A- (3.92)
","
A- (3.73)
"
"Smith, Cauleen                     ","
VIS 174 - Media Sketchbook               (B)
",FA08,24,"
14
","
92.9%
","
85.7%
","
6.93
","
A- (3.83)
","
B+ (3.44)
"
"Trigilio, Michael             ","
VIS 174 - Media Sketchbook               (A)
",SP08,24,"
18
","
100.0%
","
100.0%
","
10.03
","
B+ (3.59)
","
B+ (3.52)
"
"Okon, Yoshua                  ","
VIS 174 - Media Sketchbook               (A)
",FA07,20,"
14
","
100.0%
","
100.0%
","
7.64
","
B+ (3.64)
","
A- (3.75)
"
