Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Krasheninnikov, Sergei","
MAE 101A - Introductory Fluid Mechanics (A)
",FA17,73,"
24
","
80.0%
","
57.9%
","
6.79
","
B+ (3.50)
","
B (3.00)
"
"COENEN, WILFRIED","
MAE 101A - Introductory Fluid Mechanics (B)
",S117,54,"
13
","
92.3%
","
83.3%
","
9.73
","
B- (2.92)
","
B (3.17)
"
"Miller, David R.","
MAE 101A - Introductory Fluid Mechanics (A)
",WI17,185,"
70
","
98.5%
","
95.5%
","
8.50
","
B+ (3.61)
","
B (3.11)
"
"Krasheninnikov, Sergei","
MAE 101A - Introductory Fluid Mechanics (A)
",FA16,63,"
21
","
100.0%
","
75.0%
","
5.87
","
B+ (3.45)
","
B (3.01)
"
"COENEN, WILFRIED","
MAE 101A - Introductory Fluid Mechanics (A)
",S116,35,"
9
","
88.9%
","
100.0%
","
7.39
","
B (3.11)
","
B (3.19)
"
"Miller, David R.","
MAE 101A - Introductory Fluid Mechanics (A)
",WI16,168,"
70
","
95.5%
","
89.4%
","
8.94
","
B (3.22)
","
B (3.09)
"
"Krasheninnikov, Sergei","
MAE 101A - Introductory Fluid Mechanics (B)
",FA15,69,"
27
","
88.5%
","
30.8%
","
5.78
","
B (3.19)
","
C+ (2.64)
"
"Bahadori, Mohammad Yousef","
MAE 101A - Introductory Fluid Mechanics (A)
",S115,29,"
11
","
90.9%
","
100.0%
","
9.77
","
B (3.09)
","
B- (2.73)
"
"Nomura, Keiko K.","
MAE 101A - Introductory Fluid Mechanics (A)
",WI15,132,"
64
","
89.8%
","
71.2%
","
7.48
","
B- (2.90)
","
B (3.06)
"
"Bahadori, Mohammad Yousef","
MAE 101A - Introductory Fluid Mechanics (A)
",FA14,55,"
25
","
96.0%
","
96.0%
","
6.42
","
B (3.13)
","
C+ (2.36)
"
"Bahadori, Mohammad Yousef","
MAE 101A - Introductory Fluid Mechanics (A)
",S114,41,"
8
","
87.5%
","
87.5%
","
7.75
","
B+ (3.63)
","
B- (2.70)
"
"Miller, David R.","
MAE 101A - Introductory Fluid Mechanics (A)
",WI14,98,"
39
","
94.4%
","
94.4%
","
9.11
","
B (3.24)
","
B- (2.96)
"
"Nomura, Keiko K.","
MAE 101A - Introductory Fluid Mechanics (B)
",WI14,109,"
64
","
91.9%
","
85.5%
","
7.84
","
B (3.07)
","
B (3.03)
"
"Bahadori, Mohammad Yousef","
MAE 101A - Introductory Fluid Mechanics (A)
",S113,45,"
16
","
81.3%
","
93.8%
","
11.00
","
B+ (3.50)
","
C+ (2.70)
"
"Miller, David R.","
MAE 101A - Introductory Fluid Mechanics (A)
",WI13,207,"
99
","
93.8%
","
94.8%
","
8.42
","
B+ (3.33)
","
B- (2.94)
"
