Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Miller, David R.","
MAE 101B - Advanced Fluid Mechanics (B)
",SP20,42,"
22
","
95.5%
","
86.4%
","
8.14
","
B+ (3.63)
","
B+ (3.56)
"
"Llewellyn Smith, Stefan G.","
MAE 101B - Advanced Fluid Mechanics (A)
",WI20,43,"
23
","
100.0%
","
100.0%
","
6.41
","
B (3.14)
","
B (3.02)
"
"Miller, David R.","
MAE 101B - Advanced Fluid Mechanics (B)
",WI20,43,"
25
","
100.0%
","
100.0%
","
8.41
","
B (3.27)
","
B+ (3.37)
"
"Bahadori, Mohammad Yousef","
MAE 101B - Advanced Fluid Mechanics (A)
",S219,40,"
10
","
90.0%
","
90.0%
","
8.90
","
B (3.00)
","
B- (2.96)
"
"Miller, David R.","
MAE 101B - Advanced Fluid Mechanics (B)
",SP19,74,"
26
","
96.2%
","
92.0%
","
9.27
","
B+ (3.62)
","
B (3.16)
"
"Nomura, Keiko K.","
MAE 101B - Advanced Fluid Mechanics (C)
",SP19,130,"
74
","
93.2%
","
91.7%
","
7.87
","
B (3.04)
","
B- (2.96)
"
"Llewellyn Smith, Stefan G.","
MAE 101B - Advanced Fluid Mechanics (A)
",WI19,15,"
11
","
90.9%
","
90.9%
","
7.41
","
B (3.27)
","
N/A
"
"Miller, David R.","
MAE 101B - Advanced Fluid Mechanics (B)
",WI19,50,"
17
","
94.1%
","
88.2%
","
10.26
","
B+ (3.69)
","
B+ (3.44)
"
"Bahadori, Mohammad Yousef","
MAE 101B - Advanced Fluid Mechanics (A)
",S218,49,"
16
","
93.3%
","
92.9%
","
8.90
","
B (3.00)
","
C+ (2.65)
"
"Nomura, Keiko K.","
MAE 101B - Advanced Fluid Mechanics (A)
",SP18,215,"
81
","
91.4%
","
85.7%
","
7.96
","
B+ (3.33)
","
N/A
"
"Miller, David R.","
MAE 101B - Advanced Fluid Mechanics (A)
",WI18,59,"
29
","
92.0%
","
80.0%
","
10.50
","
B+ (3.38)
","
B (3.04)
"
"Folz, Patrick J","
MAE 101B - Advanced Fluid Mechanics (B)
",S217,51,"
42
","
95.2%
","
76.2%
","
7.74
","
B (3.10)
","
N/A
"
"Nomura, Keiko K.","
MAE 101B - Advanced Fluid Mechanics (A)
",SP17,171,"
84
","
93.9%
","
90.2%
","
7.65
","
B (3.18)
","
B- (2.95)
"
"Llewellyn Smith, Stefan G.","
MAE 101B - Advanced Fluid Mechanics (A)
",WI17,54,"
22
","
90.5%
","
90.5%
","
7.20
","
B+ (3.38)
","
B- (2.90)
"
"Rohr, James Joseph","
MAE 101B - Advanced Fluid Mechanics (A)
",S216,42,"
8
","
100.0%
","
100.0%
","
7.36
","
B (3.00)
","
B- (2.89)
"
"Nomura, Keiko K.","
MAE 101B - Advanced Fluid Mechanics (A)
",SP16,163,"
45
","
83.7%
","
74.4%
","
8.60
","
B (3.07)
","
B- (3.00)
"
"Bahadori, Mohammad Yousef","
MAE 101B - Advanced Fluid Mechanics (A)
",WI16,60,"
21
","
100.0%
","
95.2%
","
6.60
","
B+ (3.50)
","
C+ (2.66)
"
"Rohr, James Joseph","
MAE 101B - Advanced Fluid Mechanics (A)
",S215,32,"
5
","
100.0%
","
100.0%
","
10.50
","
B (3.20)
","
B (3.17)
"
"Nomura, Keiko K.","
MAE 101B - Advanced Fluid Mechanics (A)
",SP15,127,"
65
","
93.8%
","
85.9%
","
8.78
","
B (3.03)
","
B- (2.87)
"
"Miller, David R.","
MAE 101B - Advanced Fluid Mechanics (A)
",WI15,35,"
14
","
100.0%
","
92.3%
","
7.73
","
B+ (3.31)
","
B (3.09)
"
"Rohr, James Joseph","
MAE 101B - Advanced Fluid Mechanics (A)
",S214,40,"
11
","
100.0%
","
81.8%
","
8.50
","
B+ (3.45)
","
B (3.04)
"
"Nomura, Keiko K.","
MAE 101B - Advanced Fluid Mechanics (A)
",SP14,196,"
70
","
87.9%
","
80.3%
","
7.56
","
B (3.20)
","
B- (2.97)
"
"Rohr, James Joseph","
MAE 101B - Advanced Fluid Mechanics (A)
",S213,58,"
9
","
87.5%
","
87.5%
","
9.00
","
B+ (3.63)
","
B (3.02)
"
"Miller, David R.","
MAE 101B - Advanced Fluid Mechanics (A)
",SP13,121,"
39
","
89.7%
","
97.4%
","
7.03
","
B+ (3.31)
","
B (3.07)
"
"Nomura, Keiko K.","
MAE 101B - Advanced Fluid Mechanics (B)
",SP13,71,"
31
","
86.7%
","
73.3%
","
8.16
","
B (3.00)
","
C+ (2.57)
"
