Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Boechler,nicholas Sebastia","
MAE 170 - Experimental Techniques (A)
",SP19,138,"
98
","
54.6%
","
87.6%
","
9.36
","
B (3.07)
","
B+ (3.37)
"
"Garay, Javier","
MAE 170 - Experimental Techniques (A)
",SP19,135,"
103
","
50.0%
","
75.2%
","
11.19
","
B (3.06)
","
B+ (3.37)
"
"Lal, Ratnesh","
MAE 170 - Experimental Techniques (A)
",FA18,207,"
166
","
48.5%
","
57.0%
","
10.93
","
B (3.21)
","
B (3.11)
"
"Beg, Farhat N.","
MAE 170 - Experimental Techniques (A)
",SP18,161,"
124
","
59.8%
","
79.2%
","
10.52
","
B (3.24)
","
B (3.23)
"
"Boechler,nicholas Sebastia","
MAE 170 - Experimental Techniques (B)
",SP18,133,"
108
","
70.1%
","
95.2%
","
9.98
","
B+ (3.34)
","
B (3.21)
"
"Garay, Javier","
MAE 170 - Experimental Techniques (A)
",FA17,159,"
58
","
62.5%
","
81.8%
","
9.13
","
B (3.27)
","
B (3.04)
"
"Lal, Ratnesh","
MAE 170 - Experimental Techniques (B)
",FA17,69,"
27
","
36.0%
","
50.0%
","
10.19
","
B (3.23)
","
B- (2.96)
"
"Beg, Farhat N.","
MAE 170 - Experimental Techniques (A)
",SP17,187,"
40
","
72.5%
","
77.5%
","
10.29
","
B+ (3.45)
","
B- (2.96)
"
"Cattolica, Robert J","
MAE 170 - Experimental Techniques (B)
",SP17,65,"
13
","
76.9%
","
76.9%
","
8.96
","
B+ (3.55)
","
B- (2.92)
"
"Garay, Javier","
MAE 170 - Experimental Techniques (A)
",FA16,146,"
73
","
76.6%
","
70.3%
","
9.52
","
B+ (3.43)
","
B (3.07)
"
"Lal, Ratnesh","
MAE 170 - Experimental Techniques (B)
",FA16,113,"
54
","
60.4%
","
54.7%
","
9.28
","
B+ (3.33)
","
B- (2.89)
"
"Beg, Farhat N.","
MAE 170 - Experimental Techniques (A)
",SP16,192,"
57
","
63.6%
","
69.1%
","
9.58
","
B+ (3.43)
","
B- (2.80)
"
"Cattolica, Robert J","
MAE 170 - Experimental Techniques (B)
",SP16,96,"
34
","
81.3%
","
62.5%
","
8.56
","
B+ (3.31)
","
B- (2.72)
"
"Bandaru, Prabhakar","
MAE 170 - Experimental Techniques (A)
",FA15,207,"
72
","
67.6%
","
57.4%
","
8.98
","
B (3.16)
","
B (3.13)
"
"Lal, Ratnesh","
MAE 170 - Experimental Techniques (B)
",FA15,147,"
59
","
52.9%
","
54.9%
","
10.46
","
B (3.29)
","
B (3.25)
"
"Cattolica, Robert J","
MAE 170 - Experimental Techniques (A)
",SP15,216,"
97
","
65.2%
","
65.2%
","
9.59
","
B (3.27)
","
B- (2.98)
"
"Beg, Farhat N.","
MAE 170 - Experimental Techniques (B)
",SP15,190,"
84
","
61.0%
","
81.8%
","
10.18
","
B+ (3.45)
","
B- (2.94)
"
"Lal, Ratnesh","
MAE 170 - Experimental Techniques (A)
",FA14,142,"
48
","
70.0%
","
67.5%
","
9.04
","
B+ (3.49)
","
B (3.01)
"
"Bandaru, Prabhakar","
MAE 170 - Experimental Techniques (B)
",FA14,146,"
62
","
77.2%
","
73.7%
","
10.19
","
B+ (3.64)
","
B- (2.90)
"
"Cattolica, Robert J","
MAE 170 - Experimental Techniques (A)
",SP14,174,"
50
","
68.1%
","
63.8%
","
10.14
","
B+ (3.48)
","
B- (2.97)
"
"Coimbra, Carlos F.","
MAE 170 - Experimental Techniques (B)
",SP14,174,"
71
","
66.2%
","
66.2%
","
9.35
","
B (3.29)
","
B- (2.97)
"
"Lal, Ratnesh","
MAE 170 - Experimental Techniques (A)
",FA13,120,"
47
","
63.0%
","
50.0%
","
9.95
","
B+ (3.39)
","
B- (2.95)
"
"Beg, Farhat N.","
MAE 170 - Experimental Techniques (B)
",FA13,130,"
47
","
68.9%
","
62.2%
","
10.55
","
B+ (3.47)
","
B- (2.88)
"
"Beg, Farhat N.","
MAE 170 - Experimental Techniques (A)
",SP13,181,"
56
","
80.0%
","
74.5%
","
9.35
","
B+ (3.47)
","
B- (2.99)
"
"Coimbra, Carlos F.","
MAE 170 - Experimental Techniques (B)
",SP13,161,"
50
","
72.0%
","
68.0%
","
9.10
","
B+ (3.42)
","
B- (2.92)
"
"Lal, Ratnesh","
MAE 170 - Experimental Techniques (A)
",FA12,206,"
96
","
59.6%
","
42.7%
","
9.41
","
B+ (3.30)
","
B- (2.92)
"
"Cattolica, Robert J","
MAE 170 - Experimental Techniques (B)
",FA12,85,"
27
","
54.2%
","
50.0%
","
8.76
","
B (3.25)
","
B- (2.85)
"
"Beg, Farhat N.                     ","
MAE 170 - Experimental Techniques        (A)
",FA10,188,"
62
","
75.0%
","
70.0%
","
9.75
","
B+ (3.53)
","
B (3.04)
"
"Chen, Renkun                       ","
MAE 170 - Experimental Techniques        (A)
",FA10,188,"
62
","
75.0%
","
70.0%
","
9.75
","
B+ (3.53)
","
B (3.04)
"
"Beg, Farhat N.                     ","
MAE 170 - Experimental Techniques        (B)
",FA10,126,"
39
","
74.4%
","
76.9%
","
9.83
","
B+ (3.62)
","
B (3.04)
"
"Chen, Renkun                       ","
MAE 170 - Experimental Techniques        (B)
",FA10,126,"
39
","
74.4%
","
76.9%
","
9.83
","
B+ (3.62)
","
B (3.04)
"
"Cattolica, Robert J                ","
MAE 170 - Experimental Techniques        (A)
",SP10,311,"
128
","
64.8%
","
56.2%
","
9.50
","
B+ (3.45)
","
B (3.10)
"
"Shevchenko, Valentin I","
MAE 170 - Experimental Techniques        (A)
",SP10,311,"
121
","
64.7%
","
61.2%
","
9.97
","
B+ (3.45)
","
B (3.10)
"
"Bandaru, Prabhakar                 ","
MAE 170 - Experimental Techniques        (A)
",FA09,262,"
106
","
58.6%
","
52.0%
","
9.06
","
B+ (3.49)
","
B- (2.97)
"
"Shevchenko, Valentin I             ","
MAE 170 - Experimental Techniques        (A)
",FA09,262,"
106
","
58.6%
","
52.0%
","
9.06
","
B+ (3.49)
","
B- (2.97)
"
"Bandaru, Prabhakar                 ","
MAE 170 - Experimental Techniques        (A)
",SP09,341,"
190
","
73.5%
","
68.1%
","
7.67
","
B+ (3.56)
","
B (3.10)
"
"McKittrick, Joanna M               ","
MAE 170 - Experimental Techniques        (A)
",SP09,341,"
190
","
73.5%
","
68.1%
","
7.67
","
B+ (3.56)
","
B (3.10)
"
"Beg, Farhat N.                     ","
MAE 170 - Experimental Techniques        (A)
",FA08,269,"
162
","
57.4%
","
56.8%
","
9.38
","
B+ (3.50)
","
B- (2.97)
"
"Shevchenko, Valentin I             ","
MAE 170 - Experimental Techniques        (A)
",FA08,269,"
162
","
57.4%
","
56.8%
","
9.38
","
B+ (3.50)
","
B- (2.97)
"
"Bandaru, Prabhakar            ","
MAE 170 - Experimental Techniques        (A)
",SP08,324,"
206
","
70.4%
","
76.0%
","
7.41
","
B+ (3.51)
","
B- (2.85)
"
"McKittrick, Joanna M               ","
MAE 170 - Experimental Techniques        (A)
",SP08,324,"
206
","
70.4%
","
76.0%
","
7.41
","
B+ (3.51)
","
B- (2.85)
"
"Beg, Farhat N.                ","
MAE 170 - Experimental Techniques        (A)
",FA07,274,"
114
","
69.4%
","
72.5%
","
8.16
","
B+ (3.48)
","
B (3.00)
"
"McKittrick, Joanna M               ","
MAE 170 - Experimental Techniques        (A)
",FA07,274,"
114
","
69.4%
","
72.5%
","
8.16
","
B+ (3.48)
","
B (3.00)
"
