Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Kim, Boyoung","
LIGN 101 - Introduction/Study of Language (A)
",S115,26,"
11
","
80.0%
","
60.0%
","
3.90
","
A- (3.89)
","
B+ (3.46)
"
"Baglini, Rebekah Brita","
LIGN 101 - Introduction/Study of Language (A)
",WI15,56,"
38
","
81.6%
","
78.9%
","
5.50
","
B (3.03)
","
B (3.24)
"
"Levy, Roger","
LIGN 101 - Introduction/Study of Language (A)
",FA14,99,"
53
","
90.0%
","
80.0%
","
5.48
","
B (3.21)
","
B (3.19)
"
"Gillingham, Gwendolyn J","
LIGN 101 - Introduction/Study of Language (A)
",S114,18,"
16
","
93.8%
","
93.8%
","
5.00
","
A- (3.71)
","
N/A
"
"Caponigro, Ivano","
LIGN 101 - Introduction/Study of Language (A)
",WI14,64,"
44
","
95.5%
","
97.7%
","
5.10
","
B+ (3.67)
","
B (3.29)
"
"Cohn, Neil Thomas","
LIGN 101 - Introduction/Study of Language (A)
",FA13,104,"
72
","
84.7%
","
87.5%
","
5.04
","
B+ (3.36)
","
B (3.23)
"
"Barkley, Christopher","
LIGN 101 - Introduction/Study of Language (A)
",S213,20,"
8
","
75.0%
","
100.0%
","
6.21
","
B (3.00)
","
B (3.17)
"
"Levy, Roger","
LIGN 101 - Introduction/Study of Language (A)
",WI13,58,"
27
","
88.9%
","
92.6%
","
5.02
","
B+ (3.50)
","
B+ (3.36)
"
"Caponigro, Ivano","
LIGN 101 - Introduction/Study of Language (A)
",FA12,118,"
79
","
94.5%
","
97.3%
","
4.55
","
B (3.26)
","
B (3.10)
"
"Caponigro, Ivano                   ","
LIGN 101 - Introduction/Study of Language (A)
",FA10,143,"
101
","
90.0%
","
99.0%
","
4.00
","
B+ (3.45)
","
B (3.14)
"
"Ackerman, Farrell                  ","
LIGN 101 - Introduction/Study of Language (A)
",WI10,79,"
34
","
97.1%
","
85.3%
","
4.62
","
B+ (3.40)
","
B+ (3.51)
"
"Levy, Roger                        ","
LIGN 101 - Introduction/Study of Language (A)
",FA09,90,"
68
","
88.2%
","
100.0%
","
4.17
","
B (3.26)
","
B (3.20)
"
"Kilpatrick, Cynthia Diane          ","
LIGN 101 - Introduction/Study of Language (A)
",SP09,72,"
52
","
96.1%
","
98.1%
","
3.42
","
B+ (3.60)
","
B (3.05)
"
"Caponigro, Ivano","
LIGN 101 - Introduction/Study of Language (A)
",WI09,75,"
37
","
89.2%
","
91.7%
","
4.22
","
B (3.21)
","
C+ (2.47)
"
"Levy, Roger                        ","
LIGN 101 - Introduction/Study of Language (A)
",FA08,87,"
67
","
92.4%
","
93.9%
","
3.93
","
B+ (3.40)
","
B (3.11)
"
"Levy, Roger                   ","
LIGN 101 - Introduction/Study of Language (A)
",WI08,71,"
35
","
97.1%
","
100.0%
","
4.10
","
B+ (3.53)
","
B- (2.98)
"
"Caponigro, Ivano              ","
LIGN 101 - Introduction/Study of Language (A)
",FA07,111,"
77
","
86.3%
","
97.3%
","
3.76
","
B (3.30)
","
B (3.00)
"
