Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Grossman, Emily N","
BICD 100 - Genetics (B)
",SP22,189,"
154
","
97.4%
","
93.5%
","
4.91
","
A- (3.73)
","
B+ (3.42)
"
"Grossman, Emily N","
BICD 100 - Genetics (C)
",SP22,189,"
154
","
96.1%
","
93.5%
","
5.70
","
B+ (3.59)
","
B+ (3.41)
"
"Rusert, Jessica Marie","
BICD 100 - Genetics (D)
",SP22,113,"
80
","
94.7%
","
93.4%
","
5.13
","
B+ (3.54)
","
B- (2.99)
"
"Mueller, Liam O'Connor","
BICD 100 - Genetics (E)
",SP22,178,"
143
","
95.8%
","
94.4%
","
5.11
","
B+ (3.39)
","
B+ (3.34)
"
"Day, Christopher D","
BICD 100 - Genetics (A)
",WI22,155,"
78
","
81.3%
","
72.0%
","
6.26
","
B (3.23)
","
B+ (3.46)
"
"Day, Christopher D","
BICD 100 - Genetics (B)
",WI22,154,"
74
","
86.3%
","
86.3%
","
6.42
","
B+ (3.33)
","
B+ (3.61)
"
"Day, Christopher D","
BICD 100 - Genetics (C)
",WI22,151,"
65
","
91.9%
","
83.9%
","
5.64
","
B+ (3.32)
","
B+ (3.40)
"
"Rusert, Jessica Marie","
BICD 100 - Genetics (D)
",WI22,76,"
57
","
89.5%
","
89.5%
","
5.59
","
B+ (3.33)
","
B- (2.88)
"
"Rusert, Jessica Marie","
BICD 100 - Genetics (E)
",WI22,111,"
77
","
93.5%
","
90.8%
","
5.82
","
B+ (3.30)
","
B- (2.83)
"
"Rusert, Jessica Marie","
BICD 100 - Genetics (F)
",WI22,75,"
59
","
89.8%
","
93.2%
","
6.19
","
B+ (3.36)
","
B (3.16)
"
"Bozinovic, Goran","
BICD 100 - Genetics (A)
",FA21,231,"
102
","
91.9%
","
90.8%
","
6.05
","
B (3.29)
","
B- (2.87)
"
"McDonnell, Lisa Marie","
BICD 100 - Genetics (B)
",FA21,276,"
233
","
93.5%
","
91.3%
","
5.96
","
B+ (3.37)
","
B (3.04)
"
"Rusert, Jessica Marie","
BICD 100 - Genetics (C)
",FA21,150,"
119
","
80.5%
","
73.7%
","
6.64
","
B (3.18)
","
B- (2.85)
"
"Rusert, Jessica Marie","
BICD 100 - Genetics (D)
",FA21,150,"
119
","
84.9%
","
72.3%
","
6.02
","
B (3.21)
","
B- (2.96)
"
"Rusert, Jessica Marie","
BICD 100 - Genetics (E)
",FA21,154,"
140
","
90.0%
","
80.0%
","
6.29
","
B (3.20)
","
B (3.11)
"
"Reuther, Keefe","
BICD 100 - Genetics (A)
",S221,229,"
179
","
95.5%
","
96.6%
","
6.95
","
B+ (3.42)
","
B (3.03)
"
"Day, Christopher D","
BICD 100 - Genetics (A)
",S121,120,"
38
","
100.0%
","
100.0%
","
7.29
","
B+ (3.65)
","
B+ (3.50)
"
"Smith, Laurie","
BICD 100 - Genetics (B)
",S121,20,"
5
","
100.0%
","
100.0%
","
7.30
","
B (3.00)
","
B (3.02)
"
"Reuther, Keefe","
BICD 100 - Genetics (A)
",SP21,145,"
118
","
96.6%
","
96.6%
","
6.13
","
B+ (3.68)
","
B+ (3.52)
"
"Day, Christopher D","
BICD 100 - Genetics (B)
",SP21,47,"
25
","
87.5%
","
95.8%
","
6.33
","
B+ (3.38)
","
B (3.27)
"
"Day, Christopher D","
BICD 100 - Genetics (C)
",SP21,46,"
28
","
92.9%
","
96.4%
","
4.93
","
B+ (3.56)
","
B+ (3.35)
"
"Day, Christopher D","
BICD 100 - Genetics (D)
",SP21,49,"
23
","
91.3%
","
91.3%
","
5.02
","
B+ (3.55)
","
B (3.20)
"
"Troemel, Emily Ruth","
BICD 100 - Genetics (E)
",SP21,142,"
116
","
97.4%
","
100.0%
","
5.76
","
B+ (3.42)
","
B (3.15)
"
"Smith, Laurie","
BICD 100 - Genetics (F)
",SP21,24,"
10
","
100.0%
","
90.0%
","
3.90
","
B+ (3.50)
","
B+ (3.64)
"
"Smith, Laurie","
BICD 100 - Genetics (G)
",SP21,22,"
7
","
100.0%
","
66.7%
","
5.07
","
B- (2.86)
","
B (3.11)
"
"Smith, Laurie","
BICD 100 - Genetics (H)
",SP21,35,"
15
","
86.7%
","
86.7%
","
5.70
","
B (3.27)
","
B (3.02)
"
"Miller, Steven W.","
BICD 100 - Genetics (I)
",SP21,8,"
4
","
75.0%
","
75.0%
","
6.50
","
B (3.25)
","
N/A
"
"Miller, Steven W.","
BICD 100 - Genetics (J)
",SP21,4,"
3
","
100.0%
","
100.0%
","
6.50
","
B (3.00)
","
N/A
"
"Miller, Steven W.","
BICD 100 - Genetics (L)
",SP21,13,"
7
","
85.7%
","
85.7%
","
8.21
","
C+ (2.67)
","
N/A
"
"Miller, Steven W.","
BICD 100 - Genetics (M)
",SP21,5,"
3
","
100.0%
","
66.7%
","
9.83
","
B+ (3.50)
","
N/A
"
"Miller, Steven W.","
BICD 100 - Genetics (N)
",SP21,13,"
8
","
100.0%
","
83.3%
","
5.64
","
B+ (3.33)
","
N/A
"
"Miller, Steven W.","
BICD 100 - Genetics (A)
",WI21,42,"
24
","
91.7%
","
83.3%
","
5.75
","
B (3.05)
","
B (3.16)
"
"Miller, Steven W.","
BICD 100 - Genetics (B)
",WI21,24,"
17
","
94.1%
","
94.1%
","
4.74
","
B+ (3.31)
","
B (3.08)
"
"Miller, Steven W.","
BICD 100 - Genetics (C)
",WI21,18,"
13
","
100.0%
","
92.3%
","
6.04
","
B (3.17)
","
N/A
"
"Miller, Steven W.","
BICD 100 - Genetics (D)
",WI21,16,"
13
","
100.0%
","
92.3%
","
5.58
","
C+ (2.69)
","
N/A
"
"Miller, Steven W.","
BICD 100 - Genetics (E)
",WI21,9,"
8
","
75.0%
","
87.5%
","
6.25
","
B (3.13)
","
N/A
"
"Miller, Steven W.","
BICD 100 - Genetics (F)
",WI21,15,"
13
","
100.0%
","
100.0%
","
5.42
","
B (3.22)
","
N/A
"
"Rusert, Jessica Marie","
BICD 100 - Genetics (G)
",WI21,165,"
131
","
90.0%
","
82.9%
","
7.04
","
B+ (3.41)
","
B+ (3.39)
"
"Smith, Laurie","
BICD 100 - Genetics (J)
",WI21,48,"
19
","
68.4%
","
61.1%
","
9.13
","
B (3.25)
","
B (3.11)
"
"Yelon, Deborah","
BICD 100 - Genetics (J)
",WI21,48,"
19
","
68.4%
","
78.9%
","
9.13
","
B (3.25)
","
B (3.11)
"
"Smith, Laurie","
BICD 100 - Genetics (K)
",WI21,46,"
26
","
96.0%
","
84.0%
","
6.66
","
A- (3.76)
","
B+ (3.57)
"
"Yelon, Deborah","
BICD 100 - Genetics (K)
",WI21,46,"
26
","
96.0%
","
92.0%
","
6.66
","
A- (3.76)
","
B+ (3.57)
"
"Smith, Laurie","
BICD 100 - Genetics (L)
",WI21,47,"
26
","
92.0%
","
91.7%
","
6.42
","
B+ (3.60)
","
B (3.28)
"
"Yelon, Deborah","
BICD 100 - Genetics (L)
",WI21,47,"
26
","
92.0%
","
92.0%
","
6.42
","
B+ (3.60)
","
B (3.28)
"
"Bozinovic, Goran","
BICD 100 - Genetics (A)
",FA20,48,"
26
","
96.0%
","
88.0%
","
5.54
","
B (3.28)
","
B- (2.90)
"
"Bozinovic, Goran","
BICD 100 - Genetics (B)
",FA20,47,"
29
","
96.6%
","
96.6%
","
5.81
","
B+ (3.62)
","
B (3.21)
"
"Bozinovic, Goran","
BICD 100 - Genetics (C)
",FA20,44,"
23
","
100.0%
","
100.0%
","
5.23
","
B+ (3.41)
","
B (3.01)
"
"Grossman, Emily N","
BICD 100 - Genetics (D)
",FA20,207,"
191
","
97.9%
","
95.3%
","
5.30
","
B+ (3.63)
","
B+ (3.53)
"
"McDonnell, Lisa Marie","
BICD 100 - Genetics (E)
",FA20,48,"
42
","
85.4%
","
87.8%
","
6.55
","
B+ (3.33)
","
B+ (3.40)
"
"Miller, Steven W.","
BICD 100 - Genetics (F)
",FA20,45,"
37
","
73.0%
","
75.7%
","
6.72
","
B (3.17)
","
B- (2.81)
"
"Miller, Steven W.","
BICD 100 - Genetics (G)
",FA20,49,"
42
","
81.0%
","
64.3%
","
7.07
","
B (3.23)
","
B- (2.80)
"
"Miller, Steven W.","
BICD 100 - Genetics (H)
",FA20,48,"
40
","
82.5%
","
61.5%
","
8.50
","
B (3.23)
","
B- (2.92)
"
"Rusert, Jessica Marie","
BICD 100 - Genetics (I)
",FA20,28,"
17
","
82.4%
","
82.4%
","
6.85
","
B- (2.94)
","
B (3.15)
"
"Rusert, Jessica Marie","
BICD 100 - Genetics (J)
",FA20,28,"
22
","
72.7%
","
77.3%
","
6.23
","
B+ (3.32)
","
B (3.14)
"
"Rusert, Jessica Marie","
BICD 100 - Genetics (K)
",FA20,33,"
30
","
100.0%
","
86.2%
","
6.98
","
B+ (3.40)
","
B+ (3.40)
"
"Miller, Steven W.","
BICD 100 - Genetics (L)
",FA20,48,"
36
","
74.3%
","
60.0%
","
7.13
","
B (3.03)
","
B- (2.75)
"
"Miller, Steven W.","
BICD 100 - Genetics (M)
",FA20,46,"
34
","
73.5%
","
73.5%
","
6.26
","
B (3.19)
","
B- (2.79)
"
"Miller, Steven W.","
BICD 100 - Genetics (N)
",FA20,46,"
34
","
88.2%
","
67.6%
","
6.79
","
B (3.24)
","
B- (2.74)
"
"Day, Christopher D","
BICD 100 - Genetics (A)
",S220,136,"
58
","
94.6%
","
91.1%
","
7.41
","
B+ (3.58)
","
B+ (3.33)
"
"Cooper, Andrew Michael","
BICD 100 - Genetics (A)
",S120,126,"
102
","
86.1%
","
74.3%
","
7.77
","
B- (2.96)
","
B- (2.96)
"
"Cooper, Andrew Michael","
BICD 100 - Genetics (B)
",S120,51,"
42
","
88.1%
","
77.5%
","
6.79
","
B- (2.90)
","
B (3.13)
"
"Reuther, Keefe","
BICD 100 - Genetics (A)
",SP20,316,"
260
","
97.3%
","
96.5%
","
5.10
","
B+ (3.68)
","
A- (3.86)
"
"Day, Christopher D","
BICD 100 - Genetics (B)
",SP20,351,"
171
","
91.5%
","
91.5%
","
5.01
","
B+ (3.38)
","
B+ (3.56)
"
"Yelon, Deborah","
BICD 100 - Genetics (A)
",WI20,47,"
41
","
92.7%
","
100.0%
","
5.38
","
B+ (3.46)
","
B+ (3.57)
"
"Troemel, Emily Ruth","
BICD 100 - Genetics (B)
",WI20,304,"
145
","
92.1%
","
85.4%
","
5.26
","
B+ (3.34)
","
B (3.08)
"
"Bozinovic, Goran","
BICD 100 - Genetics (C)
",WI20,218,"
105
","
95.1%
","
83.3%
","
4.21
","
B (3.29)
","
B (3.09)
"
"Bozinovic, Goran","
BICD 100 - Genetics (A)
",FA19,261,"
126
","
85.2%
","
77.0%
","
5.40
","
B (3.09)
","
B- (2.94)
"
"Grossman, Emily N","
BICD 100 - Genetics (B)
",FA19,384,"
337
","
97.3%
","
91.3%
","
4.94
","
B+ (3.48)
","
B- (2.94)
"
"McDonnell, Lisa Marie","
BICD 100 - Genetics (C)
",FA19,47,"
28
","
96.4%
","
96.4%
","
4.86
","
B+ (3.46)
","
B (3.09)
"
"Paxman, Julie Roberts","
BICD 100 - Genetics (A)
",S219,63,"
58
","
96.6%
","
94.8%
","
6.84
","
B+ (3.50)
","
B+ (3.49)
"
"Cooper, Andrew Michael","
BICD 100 - Genetics (A)
",S119,85,"
75
","
97.3%
","
100.0%
","
6.34
","
B+ (3.55)
","
B (3.23)
"
"Reuther, Keefe","
BICD 100 - Genetics (A)
",SP19,321,"
271
","
95.2%
","
93.3%
","
5.44
","
B+ (3.40)
","
B (3.23)
"
"Reuther, Keefe","
BICD 100 - Genetics (B)
",SP19,320,"
255
","
94.4%
","
94.8%
","
5.03
","
B+ (3.52)
","
B (3.23)
"
"Lo, Stanley Malvin Ming-Hi","
BICD 100 - Genetics (A)
",WI19,68,"
55
","
87.3%
","
87.3%
","
5.01
","
B+ (3.49)
","
B (3.25)
"
"McDonnell, Lisa Marie","
BICD 100 - Genetics (B)
",WI19,147,"
63
","
79.7%
","
72.4%
","
6.23
","
B (3.23)
","
B- (2.81)
"
"Yelon, Deborah","
BICD 100 - Genetics (C)
",WI19,278,"
236
","
97.4%
","
96.5%
","
5.13
","
B+ (3.51)
","
B (3.23)
"
"Bozinovic, Goran","
BICD 100 - Genetics (A)
",FA18,395,"
222
","
93.9%
","
92.8%
","
5.43
","
B+ (3.33)
","
B (3.02)
"
"Reuther, Keefe","
BICD 100 - Genetics (B)
",FA18,410,"
351
","
98.3%
","
98.8%
","
4.91
","
B+ (3.62)
","
B+ (3.44)
"
"Rana, Brinda Kanti","
BICD 100 - Genetics (A)
",S218,73,"
21
","
81.0%
","
61.9%
","
6.31
","
B+ (3.33)
","
B (3.11)
"
"Ryan, Genevieve Elaine","
BICD 100 - Genetics (A)
",S118,58,"
46
","
91.3%
","
82.6%
","
5.98
","
B (3.27)
","
C+ (2.68)
"
"Day, Christopher D","
BICD 100 - Genetics (A)
",SP18,315,"
133
","
92.7%
","
83.3%
","
5.10
","
B+ (3.55)
","
B (3.17)
"
"Troemel, Emily Ruth","
BICD 100 - Genetics (B)
",SP18,272,"
132
","
96.8%
","
86.9%
","
4.44
","
B+ (3.61)
","
B- (2.90)
"
"Yelon, Deborah","
BICD 100 - Genetics (A)
",WI18,48,"
43
","
95.3%
","
100.0%
","
5.01
","
B+ (3.51)
","
B+ (3.40)
"
"Lo, Stanley Malvin Ming-Hi","
BICD 100 - Genetics (B)
",WI18,48,"
38
","
86.8%
","
86.8%
","
5.18
","
B (3.19)
","
B- (2.95)
"
"Bozinovic, Goran","
BICD 100 - Genetics (C)
",WI18,148,"
87
","
90.5%
","
91.6%
","
5.13
","
B+ (3.31)
","
B (3.26)
"
"Grossman, Emily N","
BICD 100 - Genetics (D)
",WI18,356,"
205
","
97.4%
","
94.4%
","
4.37
","
A- (3.77)
","
B (3.17)
"
"Day, Christopher D","
BICD 100 - Genetics (A)
",FA17,358,"
155
","
87.8%
","
85.7%
","
5.07
","
B+ (3.41)
","
B (3.06)
"
"McDonnell, Lisa Marie","
BICD 100 - Genetics (B)
",FA17,363,"
287
","
91.9%
","
87.2%
","
5.72
","
B+ (3.41)
","
B (3.16)
"
"Lo, Stanley Malvin Ming-Hi","
BICD 100 - Genetics (A)
",S217,41,"
39
","
69.2%
","
63.2%
","
11.94
","
B+ (3.51)
","
B+ (3.45)
"
"Ryan, Genevieve Elaine","
BICD 100 - Genetics (A)
",S117,84,"
78
","
96.2%
","
92.3%
","
6.96
","
B+ (3.44)
","
B- (2.84)
"
"Bozinovic, Goran","
BICD 100 - Genetics (A)
",SP17,207,"
117
","
95.4%
","
89.0%
","
5.20
","
B (3.16)
","
B- (2.77)
"
"Troemel, Emily Ruth","
BICD 100 - Genetics (B)
",SP17,348,"
166
","
94.8%
","
79.9%
","
5.73
","
B+ (3.45)
","
B (3.09)
"
"Day, Christopher D","
BICD 100 - Genetics (A)
",WI17,200,"
113
","
93.3%
","
79.0%
","
5.09
","
B+ (3.47)
","
B (3.24)
"
"Lo, Stanley Malvin Ming-Hi","
BICD 100 - Genetics (B)
",WI17,283,"
239
","
82.1%
","
60.4%
","
6.49
","
B (3.23)
","
B- (2.92)
"
"Reuther, Keefe","
BICD 100 - Genetics (A)
",FA16,416,"
366
","
95.9%
","
95.1%
","
5.78
","
B+ (3.46)
","
B (3.01)
"
"McDonnell, Lisa Marie","
BICD 100 - Genetics (B)
",FA16,275,"
224
","
94.6%
","
86.9%
","
6.22
","
B+ (3.41)
","
B (3.01)
"
"Lo, Stanley Malvin Ming-Hi","
BICD 100 - Genetics (A)
",S216,41,"
39
","
71.1%
","
81.6%
","
10.34
","
B+ (3.45)
","
B+ (3.49)
"
"Bloomekatz, Joshua","
BICD 100 - Genetics (A)
",S116,68,"
59
","
87.7%
","
54.4%
","
6.75
","
B (3.18)
","
B- (2.96)
"
"Reuther, Keefe","
BICD 100 - Genetics (A)
",SP16,346,"
284
","
94.7%
","
96.8%
","
5.77
","
B+ (3.34)
","
B- (2.72)
"
"Troemel, Emily Ruth","
BICD 100 - Genetics (B)
",SP16,272,"
124
","
95.8%
","
92.4%
","
4.66
","
B+ (3.34)
","
B- (2.91)
"
"McDonnell, Lisa Marie","
BICD 100 - Genetics (A)
",WI16,274,"
233
","
96.5%
","
93.5%
","
5.16
","
B+ (3.50)
","
B- (2.79)
"
"Reuther, Keefe","
BICD 100 - Genetics (B)
",WI16,413,"
368
","
95.4%
","
94.6%
","
5.65
","
B+ (3.54)
","
B (3.09)
"
"Reuther, Keefe","
BICD 100 - Genetics (A)
",FA15,400,"
318
","
97.2%
","
97.5%
","
5.63
","
B+ (3.49)
","
B (3.24)
"
"Bozinovic, Goran","
BICD 100 - Genetics (B)
",FA15,406,"
188
","
92.0%
","
71.4%
","
6.13
","
B (3.14)
","
B (3.04)
"
"Reuther, Keefe","
BICD 100 - Genetics (B)
",S215,135,"
85
","
97.6%
","
96.4%
","
7.79
","
B+ (3.52)
","
B (3.10)
"
"Lo, Stanley Malvin Ming-Hi","
BICD 100 - Genetics (C)
",S215,48,"
47
","
87.0%
","
76.1%
","
9.41
","
B+ (3.69)
","
B+ (3.38)
"
"Yelon, Deborah","
BICD 100 - Genetics (A)
",SP15,381,"
167
","
97.5%
","
98.1%
","
4.60
","
B+ (3.49)
","
B- (2.80)
"
"Yelon, Deborah","
BICD 100 - Genetics (B)
",SP15,202,"
94
","
97.6%
","
96.5%
","
4.97
","
B+ (3.53)
","
B- (2.80)
"
"Troemel, Emily Ruth","
BICD 100 - Genetics (A)
",WI15,355,"
145
","
94.0%
","
89.6%
","
5.38
","
B+ (3.53)
","
B (3.01)
"
"Reuther, Keefe","
BICD 100 - Genetics (B)
",WI15,391,"
325
","
96.6%
","
95.7%
","
5.36
","
B+ (3.48)
","
B (3.24)
"
"Smith, Laurie","
BICD 100 - Genetics (A)
",FA14,406,"
160
","
92.2%
","
90.8%
","
5.38
","
B+ (3.46)
","
B (3.02)
"
"Smith, Laurie","
BICD 100 - Genetics (B)
",FA14,324,"
155
","
94.9%
","
94.9%
","
5.70
","
B+ (3.32)
","
B (3.02)
"
"Bozinovic, Goran","
BICD 100 - Genetics (A)
",S214,144,"
31
","
100.0%
","
96.7%
","
7.95
","
B+ (3.50)
","
B (3.06)
"
"Troemel, Emily Ruth","
BICD 100 - Genetics (A)
",SP14,229,"
86
","
96.4%
","
90.4%
","
5.33
","
B+ (3.51)
","
B- (2.98)
"
"Reuther, Keefe","
BICD 100 - Genetics (B)
",SP14,325,"
109
","
93.8%
","
94.8%
","
5.56
","
B+ (3.49)
","
B- (2.89)
"
"Yelon, Deborah","
BICD 100 - Genetics (A)
",WI14,378,"
157
","
94.6%
","
89.8%
","
5.39
","
B+ (3.67)
","
B (3.06)
"
"Yelon, Deborah","
BICD 100 - Genetics (B)
",WI14,223,"
105
","
97.1%
","
95.1%
","
6.00
","
B+ (3.59)
","
B (3.06)
"
"Smith, Laurie","
BICD 100 - Genetics (A)
",FA13,399,"
177
","
94.6%
","
88.7%
","
5.15
","
B+ (3.62)
","
B- (2.98)
"
"Smith, Laurie","
BICD 100 - Genetics (B)
",FA13,317,"
153
","
98.6%
","
94.5%
","
5.38
","
B+ (3.56)
","
B- (2.98)
"
"Reuther, Keefe","
BICD 100 - Genetics (A)
",S113,140,"
33
","
93.3%
","
93.3%
","
8.30
","
B+ (3.41)
","
B- (2.71)
"
"Curington, John Gibson","
BICD 100 - Genetics (A)
",SP13,294,"
123
","
99.2%
","
100.0%
","
5.34
","
B+ (3.64)
","
B (3.28)
"
"Reuther, Keefe","
BICD 100 - Genetics (C)
",SP13,168,"
60
","
96.6%
","
86.2%
","
6.25
","
B+ (3.36)
","
C+ (2.63)
"
"Yelon, Deborah","
BICD 100 - Genetics (A)
",WI13,390,"
170
","
91.6%
","
83.7%
","
5.65
","
B+ (3.34)
","
B (3.21)
"
"Yelon, Deborah","
BICD 100 - Genetics (B)
",WI13,207,"
89
","
93.2%
","
88.6%
","
5.37
","
B+ (3.47)
","
B (3.21)
"
"Curington, John Gibson","
BICD 100 - Genetics (A)
",FA12,415,"
194
","
97.7%
","
95.9%
","
4.26
","
A- (3.83)
","
B+ (3.48)
"
"Smith, Laurie                      ","
BICD 100 - Genetics                       (A)
",FA10,389,"
217
","
94.4%
","
80.1%
","
7.24
","
B+ (3.33)
","
B- (2.79)
"
"Ghiara, Jayant                     ","
BICD 100 - Genetics                       (B)
",FA10,440,"
214
","
96.7%
","
95.8%
","
4.78
","
B+ (3.49)
","
B (3.27)
"
"Ghiara, Jayant                     ","
BICD 100 - Genetics                       (A)
",SU10,194,"
66
","
98.5%
","
100.0%
","
5.41
","
B+ (3.69)
","
N/A
"
"Smith, Laurie                      ","
BICD 100 - Genetics                       (A)
",SU10,100,"
22
","
100.0%
","
77.3%
","
6.59
","
B+ (3.32)
","
N/A
"
"Brody, Stuart                      ","
BICD 100 - Genetics                       (A)
",SP10,99,"
47
","
85.1%
","
59.6%
","
7.01
","
B (3.17)
","
B- (2.71)
"
"Troemel, Emily Ruth                ","
BICD 100 - Genetics                       (B)
",SP10,103,"
46
","
93.3%
","
88.9%
","
5.39
","
B+ (3.30)
","
B- (2.71)
"
"Ghiara, Jayant                     ","
BICD 100 - Genetics                       (C)
",SP10,283,"
142
","
96.5%
","
98.6%
","
4.88
","
B+ (3.66)
","
B (3.19)
"
"Smith, Laurie                      ","
BICD 100 - Genetics                       (A)
",WI10,358,"
150
","
88.6%
","
75.8%
","
6.18
","
B+ (3.38)
","
B- (2.95)
"
"Smith, Laurie                      ","
BICD 100 - Genetics                       (B)
",WI10,233,"
108
","
91.5%
","
77.4%
","
6.44
","
B (3.30)
","
B- (2.95)
"
"Smith, Laurie                      ","
BICD 100 - Genetics                       (C)
",WI10,41,"
17
","
82.4%
","
94.1%
","
7.32
","
B (3.18)
","
B- (2.95)
"
"Ghiara, Jayant                     ","
BICD 100 - Genetics                       (D)
",WI10,217,"
90
","
96.7%
","
97.8%
","
4.50
","
B+ (3.63)
","
B+ (3.34)
"
"Burg, Michael A.                   ","
BICD 100 - Genetics                       (A)
",FA09,334,"
196
","
92.6%
","
83.5%
","
5.95
","
B+ (3.37)
","
B- (2.93)
"
"Soowal, Lara                       ","
BICD 100 - Genetics                       (B)
",FA09,369,"
303
","
93.5%
","
79.5%
","
5.51
","
B (3.29)
","
C+ (2.50)
"
"Soowal, Lara                       ","
BICD 100 - Genetics                       (A)
",SU09,171,"
46
","
91.3%
","
76.1%
","
8.23
","
B (3.09)
","
N/A
"
"Towb, Par                          ","
BICD 100 - Genetics                       (A)
",SP09,339,"
242
","
87.4%
","
47.0%
","
4.98
","
B+ (3.33)
","
C+ (2.52)
"
"Towb, Par                          ","
BICD 100 - Genetics                       (B)
",SP09,343,"
206
","
82.3%
","
53.5%
","
4.46
","
B+ (3.35)
","
C+ (2.52)
"
"Reinagel, Pam","
BICD 100 - Genetics                       (A)
",WI09,356,"
129
","
90.8%
","
85.4%
","
4.63
","
B+ (3.43)
","
B- (2.88)
"
"Reinagel, Pam","
BICD 100 - Genetics                       (B)
",WI09,361,"
259
","
92.6%
","
91.8%
","
4.22
","
A- (3.71)
","
B- (2.88)
"
"Soowal, Lara","
BICD 100 - Genetics                       (C)
",WI09,134,"
106
","
94.2%
","
83.7%
","
5.03
","
B+ (3.49)
","
C+ (2.61)
"
"Ghiara, Jayant                     ","
BICD 100 - Genetics                       (A)
",FA08,384,"
214
","
96.1%
","
97.6%
","
4.33
","
A- (3.73)
","
B (3.28)
"
"Soowal, Lara                       ","
BICD 100 - Genetics                       (B)
",FA08,356,"
247
","
90.5%
","
72.4%
","
5.70
","
B (3.28)
","
C+ (2.48)
"
"Nehring, Ramlah Bliss              ","
BICD 100 - Genetics                       (A)
",SU08,153,"
152
","
97.3%
","
92.6%
","
6.26
","
B+ (3.55)
","
N/A
"
"Soowal, Lara                       ","
BICD 100 - Genetics                       (A)
",SU08,169,"
138
","
89.7%
","
75.7%
","
7.11
","
B+ (3.33)
","
N/A
"
"Brody, Stuart                 ","
BICD 100 - Genetics                       (A)
",SP08,257,"
187
","
89.0%
","
80.0%
","
6.19
","
B (3.29)
","
C+ (2.67)
"
"Ghiara, Jayant                ","
BICD 100 - Genetics                       (B)
",SP08,311,"
158
","
98.1%
","
99.4%
","
4.24
","
B+ (3.68)
","
B+ (3.33)
"
"Smith, Laurie                 ","
BICD 100 - Genetics                       (A)
",WI08,267,"
119
","
90.3%
","
84.1%
","
5.27
","
B+ (3.32)
","
C+ (2.65)
"
"Smith, Laurie                 ","
BICD 100 - Genetics                       (B)
",WI08,296,"
213
","
83.8%
","
79.0%
","
5.65
","
B+ (3.37)
","
C+ (2.65)
"
"Chisholm, Andrew D.           ","
BICD 100 - Genetics                       (C)
",WI08,154,"
72
","
92.9%
","
80.0%
","
5.40
","
B (3.20)
","
C+ (2.53)
"
"Ghiara, Jayant                ","
BICD 100 - Genetics                       (A)
",FA07,367,"
210
","
94.6%
","
86.1%
","
4.68
","
B+ (3.31)
","
C- (1.86)
"
"Soowal, Lara                  ","
BICD 100 - Genetics                       (B)
",FA07,349,"
202
","
90.8%
","
78.6%
","
5.70
","
B+ (3.37)
","
C+ (2.45)
"
