Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Reese, Clarissa Jane","
HDP 191 - Field Resrch/Human Development (A)
",FA12,17,"
10
","
90.0%
","
100.0%
","
10.90
","
B+ (3.50)
","
N/A
"
"Reese, Clarissa Jane","
HDP 191 - Field Resrch/Human Development (B)
",FA12,20,"
7
","
83.3%
","
100.0%
","
8.50
","
B+ (3.33)
","
B- (2.98)
"
"Reese, Clarissa Jane               ","
HDP 191 - Field Resrch/Human Development (A)
",FA10,18,"
10
","
70.0%
","
100.0%
","
8.70
","
B (3.10)
","
N/A
"
"Reese, Clarissa Jane               ","
HDP 191 - Field Resrch/Human Development (B)
",FA10,20,"
12
","
83.3%
","
91.7%
","
9.17
","
B (3.17)
","
B (3.01)
"
"Reese, Clarissa Jane               ","
HDP 191 - Field Resrch/Human Development (A)
",SP10,27,"
18
","
77.8%
","
83.3%
","
8.83
","
B (3.11)
","
B- (2.88)
"
"Reese, Clarissa Jane               ","
HDP 191 - Field Resrch/Human Development (B)
",SP10,16,"
10
","
60.0%
","
90.0%
","
10.10
","
B (3.00)
","
N/A
"
"Reese, Clarissa Jane               ","
HDP 191 - Field Resrch/Human Development (A)
",WI10,21,"
14
","
100.0%
","
100.0%
","
11.21
","
B+ (3.64)
","
B (3.02)
"
"Reese, Clarissa Jane               ","
HDP 191 - Field Resrch/Human Development (B)
",WI10,19,"
10
","
70.0%
","
90.0%
","
9.30
","
B (3.20)
","
N/A
"
"Reese, Clarissa Jane               ","
HDP 191 - Field Resrch/Human Development (A)
",FA09,23,"
23
","
87.0%
","
95.7%
","
7.20
","
B+ (3.45)
","
B (3.04)
"
"Westerfield, Marissa Anne Navarrete","
HDP 191 - Field Resrch/Human Development (A)
",SU09,23,"
15
","
93.3%
","
100.0%
","
7.57
","
B (3.20)
","
N/A
"
"Reese, Clarissa Jane               ","
HDP 191 - Field Resrch/Human Development (A)
",SP09,13,"
11
","
81.8%
","
90.9%
","
7.41
","
B (3.20)
","
N/A
"
"Reese, Clarissa Jane               ","
HDP 191 - Field Resrch/Human Development (B)
",SP09,13,"
10
","
70.0%
","
100.0%
","
6.10
","
B- (2.89)
","
N/A
"
"Reese, Clarissa Jane","
HDP 191 - Field Resrch/Human Development (A)
",WI09,17,"
15
","
93.3%
","
100.0%
","
7.43
","
B+ (3.53)
","
N/A
"
"Reese, Clarissa Jane","
HDP 191 - Field Resrch/Human Development (B)
",WI09,16,"
11
","
90.0%
","
100.0%
","
7.05
","
B (3.09)
","
N/A
"
"Reese, Clarissa Jane               ","
HDP 191 - Field Resrch/Human Development (A)
",FA08,9,"
24
","
90.9%
","
100.0%
","
7.50
","
B+ (3.30)
","
N/A
"
"Westerfield, Marissa Anne Navarrete","
HDP 191 - Field Resrch/Human Development (A)
",SU08,16,"
15
","
92.9%
","
100.0%
","
7.70
","
B+ (3.40)
","
N/A
"
"Reese, Clarissa Jane          ","
HDP 191 - Field Resrch/Human Development (A)
",SP08,23,"
20
","
80.0%
","
89.5%
","
8.00
","
B (3.20)
","
B (3.30)
"
"Reese, Clarissa Jane          ","
HDP 191 - Field Resrch/Human Development (B)
",SP08,14,"
12
","
100.0%
","
100.0%
","
9.33
","
B+ (3.58)
","
N/A
"
"Reese, Clarissa Jane          ","
HDP 191 - Field Resrch/Human Development (A)
",WI08,20,"
19
","
89.5%
","
100.0%
","
7.13
","
B (3.22)
","
B (3.06)
"
"Reese, Clarissa Jane          ","
HDP 191 - Field Resrch/Human Development (A)
",FA07,17,"
26
","
80.8%
","
100.0%
","
6.26
","
B+ (3.35)
","
N/A
"
