Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Drews, Aaron","
CENG 100 - Process Modl&Computn/Chem Engn (B)
",FA14,61,"
56
","
91.1%
","
94.6%
","
9.25
","
B (3.09)
","
C+ (2.55)
"
"Opatkiewicz, Justin Paul","
CENG 100 - Process Modl&Computn/Chem Engn (A)
",S114,33,"
32
","
100.0%
","
100.0%
","
8.25
","
B+ (3.63)
","
B+ (3.38)
"
"Opatkiewicz, Justin Paul","
CENG 100 - Process Modl&Computn/Chem Engn (A)
",FA13,251,"
231
","
97.4%
","
99.6%
","
8.83
","
B+ (3.35)
","
B (3.12)
"
"Opatkiewicz, Justin Paul","
CENG 100 - Process Modl&Computn/Chem Engn (A)
",S113,24,"
24
","
100.0%
","
100.0%
","
9.54
","
B+ (3.54)
","
B+ (3.52)
"
"Opatkiewicz, Justin Paul","
CENG 100 - Process Modl&Computn/Chem Engn (A)
",FA12,224,"
192
","
89.5%
","
97.4%
","
8.50
","
B (3.15)
","
B (3.04)
"
"Williams, Ebonee P.","
CENG 100 - Process Modl&Computn/Chem Engn (A)
",FA12,224,"
191
","
88.4%
","
32.8%
","
8.37
","
B (3.14)
","
B (3.04)
"
"Herz, Richard K                    ","
CENG 100 - Process Modl&Computn/Chem Engn (A)
",FA10,84,"
49
","
81.6%
","
47.9%
","
6.26
","
B (3.12)
","
B- (2.97)
"
"Herz, Richard K                    ","
CENG 100 - Process Modl&Computn/Chem Engn (A)
",SU10,19,"
6
","
100.0%
","
66.7%
","
7.83
","
B+ (3.40)
","
N/A
"
"Herz, Richard K                    ","
CENG 100 - Process Modl&Computn/Chem Engn (A)
",FA09,87,"
72
","
72.5%
","
54.4%
","
6.04
","
B (3.26)
","
B- (2.91)
"
"Herz, Richard K","
CENG 100 - Process Modl&Computn/Chem Engn (A)
",WI09,72,"
56
","
78.2%
","
58.2%
","
6.57
","
B (3.23)
","
B- (2.91)
"
"Herz, Richard K               ","
CENG 100 - Process Modl&Computn/Chem Engn (A)
",WI08,79,"
51
","
74.5%
","
69.4%
","
6.34
","
B+ (3.39)
","
B- (2.82)
"
