Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Zhang, Liangfang","
CENG 176B - Chem Engineerng Process Lab II (B)
",SP17,101,"
32
","
96.2%
","
100.0%
","
8.50
","
A- (3.76)
","
A- (3.72)
"
"Drews, Aaron","
CENG 176B - Chem Engineerng Process Lab II (A)
",SP16,136,"
102
","
100.0%
","
99.0%
","
7.01
","
A- (3.73)
","
B+ (3.65)
"
"Fenning, David","
CENG 176B - Chem Engineerng Process Lab II (A)
",SP16,136,"
98
","
100.0%
","
92.8%
","
7.16
","
A- (3.73)
","
B+ (3.65)
"
"Xu, Sheng","
CENG 176B - Chem Engineerng Process Lab II (A)
",SP16,136,"
97
","
100.0%
","
90.7%
","
7.18
","
A- (3.73)
","
B+ (3.65)
"
"Yang, Kesong","
CENG 176B - Chem Engineerng Process Lab II (A)
",SP16,136,"
97
","
100.0%
","
88.7%
","
7.16
","
A- (3.73)
","
B+ (3.65)
"
"Zhang, Liangfang","
CENG 176B - Chem Engineerng Process Lab II (A)
",SP16,136,"
96
","
100.0%
","
90.6%
","
7.17
","
A- (3.73)
","
B+ (3.65)
"
"Drews, Aaron","
CENG 176B - Chem Engineerng Process Lab II (B)
",SP16,59,"
41
","
95.1%
","
97.6%
","
7.62
","
A- (3.78)
","
A- (3.81)
"
"Fenning, David","
CENG 176B - Chem Engineerng Process Lab II (B)
",SP16,59,"
41
","
95.1%
","
92.7%
","
7.62
","
A- (3.78)
","
A- (3.81)
"
"Xu, Sheng","
CENG 176B - Chem Engineerng Process Lab II (B)
",SP16,59,"
40
","
95.0%
","
95.0%
","
7.70
","
A- (3.78)
","
A- (3.81)
"
"Yang, Kesong","
CENG 176B - Chem Engineerng Process Lab II (B)
",SP16,59,"
40
","
95.0%
","
90.0%
","
7.70
","
A- (3.78)
","
A- (3.81)
"
"Zhang, Liangfang","
CENG 176B - Chem Engineerng Process Lab II (B)
",SP16,59,"
40
","
95.0%
","
95.0%
","
7.70
","
A- (3.78)
","
A- (3.81)
"
"Drews, Aaron","
CENG 176B - Chem Engineerng Process Lab II (A)
",SP15,130,"
123
","
95.9%
","
99.2%
","
7.54
","
A- (3.72)
","
A- (3.86)
"
"Opatkiewicz, Justin Paul","
CENG 176B - Chem Engineerng Process Lab II (A)
",SP15,130,"
120
","
95.8%
","
97.5%
","
7.57
","
A- (3.72)
","
A- (3.86)
"
"Yang, Kesong","
CENG 176B - Chem Engineerng Process Lab II (A)
",SP15,130,"
119
","
95.8%
","
86.4%
","
7.54
","
A- (3.72)
","
A- (3.86)
"
"Opatkiewicz, Justin Paul","
CENG 176B - Chem Engineerng Process Lab II (A)
",SP14,118,"
38
","
97.4%
","
97.4%
","
7.45
","
B+ (3.68)
","
B+ (3.64)
"
"Ramin, Leyla","
CENG 176B - Chem Engineerng Process Lab II (A)
",SP14,118,"
33
","
100.0%
","
90.0%
","
7.63
","
A- (3.71)
","
B+ (3.64)
"
"Opatkiewicz, Justin Paul","
CENG 176B - Chem Engineerng Process Lab II (A)
",SP13,80,"
21
","
100.0%
","
100.0%
","
7.55
","
B+ (3.63)
","
B+ (3.48)
"
"Talbot, Jan B","
CENG 176B - Chem Engineerng Process Lab II (A)
",SP13,80,"
20
","
100.0%
","
70.0%
","
7.61
","
B+ (3.65)
","
B+ (3.48)
"
