Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Wilson, Natalie Ann","
AWP 4B - Analytical Writing B (0)
",SP22,12,"
12
","
75.0%
","
100.0%
","
7.67
","
B+ (3.42)
","
N/A
"
"Zroka, Amy Liane","
AWP 4B - Analytical Writing B (0)
",SP22,26,"
16
","
100.0%
","
100.0%
","
6.50
","
A- (3.73)
","
B- (2.73)
"
"Ajo, Frances Margaret","
AWP 4B - Analytical Writing B (0)
",WI22,42,"
38
","
94.7%
","
100.0%
","
6.50
","
B+ (3.47)
","
B- (2.84)
"
"Bauer, Holly Jean","
AWP 4B - Analytical Writing B (0)
",WI22,12,"
12
","
100.0%
","
100.0%
","
6.33
","
B+ (3.58)
","
N/A
"
"Jones, William Jadie","
AWP 4B - Analytical Writing B (0)
",WI22,16,"
12
","
91.7%
","
100.0%
","
8.33
","
B+ (3.58)
","
N/A
"
"Kilfoil, Carrie Byars","
AWP 4B - Analytical Writing B (0)
",WI22,27,"
22
","
100.0%
","
100.0%
","
6.14
","
B+ (3.57)
","
B (3.14)
"
"Short, Vincent James","
AWP 4B - Analytical Writing B (0)
",WI22,44,"
38
","
81.6%
","
97.4%
","
7.87
","
B+ (3.47)
","
B- (2.85)
"
"Styza, Aaron Jacob","
AWP 4B - Analytical Writing B (0)
",WI22,30,"
27
","
92.6%
","
88.5%
","
7.91
","
B+ (3.50)
","
B (3.05)
"
"Tsurska Svetina, Olena","
AWP 4B - Analytical Writing B (0)
",WI22,43,"
42
","
83.3%
","
100.0%
","
7.17
","
B (3.19)
","
B- (2.93)
"
"Vaughn, Kelsey Sara","
AWP 4B - Analytical Writing B (0)
",WI22,45,"
41
","
90.2%
","
97.6%
","
7.04
","
B+ (3.41)
","
B- (2.89)
"
"Wilson, Natalie Ann","
AWP 4B - Analytical Writing B (0)
",WI22,29,"
27
","
88.9%
","
100.0%
","
7.61
","
B+ (3.31)
","
B (3.10)
"
"Wilson, Natalie Ann","
AWP 4B - Analytical Writing B (A)
",FA21,12,"
7
","
100.0%
","
85.7%
","
6.50
","
B- (2.86)
","
N/A
"
"Bauer, Holly Jean","
AWP 4B - Analytical Writing B (0)
",SP21,14,"
13
","
100.0%
","
100.0%
","
6.04
","
B+ (3.46)
","
N/A
"
"Bolin, Jillian","
AWP 4B - Analytical Writing B (0)
",SP21,29,"
22
","
100.0%
","
100.0%
","
6.68
","
B+ (3.62)
","
C+ (2.70)
"
"Christie, Veronica Ann","
AWP 4B - Analytical Writing B (0)
",SP21,20,"
13
","
100.0%
","
100.0%
","
5.88
","
B+ (3.38)
","
B- (2.79)
"
"Coulter, Jane Elisabeth","
AWP 4B - Analytical Writing B (0)
",SP21,13,"
12
","
100.0%
","
100.0%
","
6.00
","
B+ (3.57)
","
N/A
"
"Ejmont, Sylwia D.","
AWP 4B - Analytical Writing B (0)
",SP21,15,"
12
","
75.0%
","
100.0%
","
6.83
","
B (3.08)
","
N/A
"
"Falcon, Jennifer A","
AWP 4B - Analytical Writing B (0)
",SP21,29,"
25
","
68.0%
","
76.0%
","
8.26
","
B (3.10)
","
C+ (2.41)
"
"Flint, Stephanie M","
AWP 4B - Analytical Writing B (0)
",SP21,15,"
14
","
92.9%
","
100.0%
","
8.36
","
B+ (3.54)
","
N/A
"
"Giordano, Kailey Nicole","
AWP 4B - Analytical Writing B (0)
",SP21,12,"
8
","
100.0%
","
100.0%
","
6.75
","
B+ (3.67)
","
N/A
"
"Heiser, Jerrod A","
AWP 4B - Analytical Writing B (0)
",SP21,24,"
21
","
95.2%
","
100.0%
","
8.88
","
B+ (3.50)
","
B- (2.85)
"
"Kilfoil, Carrie Byars","
AWP 4B - Analytical Writing B (0)
",SP21,15,"
12
","
100.0%
","
100.0%
","
6.17
","
B+ (3.42)
","
N/A
"
"Kolodezh, Samuel","
AWP 4B - Analytical Writing B (0)
",SP21,28,"
24
","
100.0%
","
100.0%
","
6.58
","
B+ (3.46)
","
C+ (2.40)
"
"Ligorsky, Debra E.","
AWP 4B - Analytical Writing B (0)
",SP21,15,"
10
","
100.0%
","
100.0%
","
5.70
","
B (3.22)
","
N/A
"
"Naylor, Lisa Diane","
AWP 4B - Analytical Writing B (0)
",SP21,13,"
11
","
90.9%
","
100.0%
","
6.50
","
B (3.00)
","
N/A
"
"Ortiz, Edmundo R.","
AWP 4B - Analytical Writing B (0)
",SP21,29,"
17
","
94.1%
","
93.8%
","
7.21
","
B+ (3.36)
","
C+ (2.31)
"
"Powers, Sarah Elizabeth","
AWP 4B - Analytical Writing B (0)
",SP21,29,"
27
","
92.3%
","
100.0%
","
6.35
","
B+ (3.52)
","
B- (3.00)
"
"Setoda, Kayleigh Kumiko","
AWP 4B - Analytical Writing B (0)
",SP21,29,"
17
","
88.2%
","
100.0%
","
5.68
","
B+ (3.59)
","
B- (2.73)
"
"Steinberg, Stacy A","
AWP 4B - Analytical Writing B (0)
",SP21,29,"
20
","
100.0%
","
100.0%
","
5.70
","
B+ (3.45)
","
B (3.05)
"
"Tiernan, Christa Michelle","
AWP 4B - Analytical Writing B (0)
",SP21,25,"
23
","
95.7%
","
95.7%
","
7.46
","
B (3.23)
","
B- (2.92)
"
"Tsurska Svetina, Olena","
AWP 4B - Analytical Writing B (0)
",SP21,29,"
25
","
88.0%
","
100.0%
","
8.08
","
B (3.23)
","
B- (2.70)
"
"Ajo, Frances Margaret","
AWP 4B - Analytical Writing B (0)
",WI21,29,"
25
","
92.0%
","
100.0%
","
8.74
","
B+ (3.48)
","
C+ (2.70)
"
"Chandler, Bailee Daniele","
AWP 4B - Analytical Writing B (0)
",WI21,45,"
44
","
81.8%
","
97.7%
","
6.41
","
B (3.02)
","
C+ (2.60)
"
"Eastin, Schuyler E.","
AWP 4B - Analytical Writing B (0)
",WI21,41,"
35
","
100.0%
","
100.0%
","
5.32
","
B+ (3.38)
","
C (2.23)
"
"Ejmont, Sylwia D.","
AWP 4B - Analytical Writing B (0)
",WI21,30,"
22
","
90.9%
","
100.0%
","
7.14
","
B+ (3.36)
","
C+ (2.68)
"
"Flint, Stephanie M","
AWP 4B - Analytical Writing B (0)
",WI21,28,"
24
","
100.0%
","
100.0%
","
6.88
","
B+ (3.45)
","
B- (2.97)
"
"Given, William Allan","
AWP 4B - Analytical Writing B (0)
",WI21,16,"
16
","
100.0%
","
87.5%
","
6.38
","
B+ (3.33)
","
N/A
"
"Gocsik, Karen Marie","
AWP 4B - Analytical Writing B (0)
",WI21,15,"
14
","
100.0%
","
100.0%
","
8.50
","
B (3.14)
","
N/A
"
"Kilfoil, Carrie Byars","
AWP 4B - Analytical Writing B (0)
",WI21,30,"
27
","
96.3%
","
100.0%
","
6.50
","
B+ (3.62)
","
B- (2.74)
"
"Ligorsky, Debra E.","
AWP 4B - Analytical Writing B (0)
",WI21,15,"
12
","
83.3%
","
100.0%
","
6.33
","
B+ (3.55)
","
N/A
"
"Sartor, Alexandra","
AWP 4B - Analytical Writing B (0)
",WI21,15,"
15
","
100.0%
","
100.0%
","
8.10
","
B (3.21)
","
N/A
"
"Wilson, Natalie Ann","
AWP 4B - Analytical Writing B (0)
",WI21,44,"
40
","
85.0%
","
97.5%
","
7.70
","
B- (2.89)
","
C+ (2.47)
"
