Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Wilson, Natalie Ann","
AWP 4A - Analytical Writing A (0)
",WI22,12,"
12
","
91.7%
","
100.0%
","
5.50
","
B+ (3.57)
","
N/A
"
"Zroka, Amy Liane","
AWP 4A - Analytical Writing A (0)
",WI22,27,"
19
","
94.4%
","
94.1%
","
5.83
","
B+ (3.50)
","
N/A
"
"Ajo, Frances Margaret","
AWP 4A - Analytical Writing A (0)
",FA21,44,"
34
","
97.1%
","
100.0%
","
5.56
","
A (4.00)
","
N/A
"
"Bauer, Holly Jean","
AWP 4A - Analytical Writing A (0)
",FA21,14,"
9
","
100.0%
","
100.0%
","
6.28
","
A- (3.80)
","
N/A
"
"Jones, William Jadie","
AWP 4A - Analytical Writing A (0)
",FA21,15,"
14
","
100.0%
","
92.9%
","
7.79
","
A- (3.80)
","
N/A
"
"Kilfoil, Carrie Byars","
AWP 4A - Analytical Writing A (0)
",FA21,29,"
25
","
100.0%
","
100.0%
","
4.58
","
A- (3.80)
","
N/A
"
"Short, Vincent James","
AWP 4A - Analytical Writing A (0)
",FA21,45,"
42
","
92.9%
","
97.6%
","
7.93
","
B+ (3.67)
","
N/A
"
"Styza, Aaron Jacob","
AWP 4A - Analytical Writing A (0)
",FA21,30,"
25
","
95.8%
","
100.0%
","
5.50
","
A- (3.83)
","
N/A
"
"Tsurska Svetina, Olena","
AWP 4A - Analytical Writing A (0)
",FA21,44,"
37
","
94.4%
","
97.2%
","
5.26
","
B+ (3.55)
","
N/A
"
"Vaughn, Kelsey Sara","
AWP 4A - Analytical Writing A (0)
",FA21,45,"
37
","
97.3%
","
97.3%
","
6.39
","
A- (3.77)
","
N/A
"
"Wilson, Natalie Ann","
AWP 4A - Analytical Writing A (0)
",FA21,30,"
28
","
96.4%
","
100.0%
","
7.64
","
B+ (3.36)
","
N/A
"
"Naylor, Lisa Diane","
AWP 4A - Analytical Writing A (A)
",SP21,13,"
8
","
100.0%
","
100.0%
","
6.25
","
A (4.00)
","
N/A
"
"Wilson, Natalie Ann","
AWP 4A - Analytical Writing A (B)
",SP21,8,"
3
","
100.0%
","
100.0%
","
6.50
","
C (2.00)
","
N/A
"
"Bauer, Holly Jean","
AWP 4A - Analytical Writing A (0)
",WI21,14,"
12
","
100.0%
","
100.0%
","
5.50
","
A (4.00)
","
N/A
"
"Bolin, Jillian","
AWP 4A - Analytical Writing A (0)
",WI21,30,"
24
","
95.8%
","
95.8%
","
5.98
","
A- (3.88)
","
N/A
"
"Christie, Veronica Ann","
AWP 4A - Analytical Writing A (0)
",WI21,22,"
13
","
92.3%
","
91.7%
","
4.96
","
A (4.00)
","
N/A
"
"Coulter, Jane Elisabeth","
AWP 4A - Analytical Writing A (0)
",WI21,14,"
12
","
100.0%
","
100.0%
","
5.33
","
B+ (3.67)
","
N/A
"
"Ejmont, Sylwia D.","
AWP 4A - Analytical Writing A (0)
",WI21,15,"
11
","
90.0%
","
100.0%
","
5.59
","
A (4.00)
","
N/A
"
"Falcon, Jennifer A","
AWP 4A - Analytical Writing A (0)
",WI21,30,"
25
","
96.0%
","
95.8%
","
6.82
","
A- (3.80)
","
N/A
"
"Flint, Stephanie M","
AWP 4A - Analytical Writing A (0)
",WI21,15,"
13
","
100.0%
","
100.0%
","
6.19
","
A- (3.78)
","
N/A
"
"Giordano, Kailey Nicole","
AWP 4A - Analytical Writing A (0)
",WI21,14,"
13
","
100.0%
","
100.0%
","
5.58
","
B+ (3.50)
","
N/A
"
"Heiser, Jerrod A","
AWP 4A - Analytical Writing A (0)
",WI21,28,"
21
","
100.0%
","
100.0%
","
6.79
","
B+ (3.33)
","
N/A
"
"Kilfoil, Carrie Byars","
AWP 4A - Analytical Writing A (0)
",WI21,15,"
15
","
100.0%
","
100.0%
","
4.63
","
A (4.00)
","
N/A
"
"Kolodezh, Samuel","
AWP 4A - Analytical Writing A (0)
",WI21,29,"
20
","
100.0%
","
100.0%
","
6.80
","
B+ (3.67)
","
N/A
"
"Ligorsky, Debra E.","
AWP 4A - Analytical Writing A (0)
",WI21,15,"
11
","
81.8%
","
100.0%
","
5.77
","
A- (3.86)
","
N/A
"
"Naylor, Lisa Diane","
AWP 4A - Analytical Writing A (0)
",WI21,15,"
12
","
91.7%
","
100.0%
","
7.83
","
A- (3.75)
","
N/A
"
"Ortiz, Edmundo R.","
AWP 4A - Analytical Writing A (0)
",WI21,30,"
21
","
100.0%
","
90.5%
","
7.26
","
A- (3.75)
","
N/A
"
"Powers, Sarah Elizabeth","
AWP 4A - Analytical Writing A (0)
",WI21,30,"
26
","
100.0%
","
100.0%
","
6.35
","
A- (3.86)
","
N/A
"
"Setoda, Kayleigh Kumiko","
AWP 4A - Analytical Writing A (0)
",WI21,30,"
16
","
100.0%
","
100.0%
","
6.00
","
A (4.00)
","
N/A
"
"Steinberg, Stacy A","
AWP 4A - Analytical Writing A (0)
",WI21,30,"
24
","
100.0%
","
100.0%
","
5.83
","
A (4.00)
","
N/A
"
"Tiernan, Christa Michelle","
AWP 4A - Analytical Writing A (0)
",WI21,29,"
26
","
92.3%
","
96.2%
","
6.12
","
B+ (3.50)
","
N/A
"
"Tsurska Svetina, Olena","
AWP 4A - Analytical Writing A (0)
",WI21,30,"
27
","
100.0%
","
100.0%
","
7.76
","
B+ (3.67)
","
N/A
"
"Ajo, Frances Margaret","
AWP 4A - Analytical Writing A (0)
",FA20,45,"
33
","
97.0%
","
100.0%
","
6.98
","
A- (3.88)
","
N/A
"
"Chandler, Bailee Daniele","
AWP 4A - Analytical Writing A (0)
",FA20,45,"
43
","
88.4%
","
97.7%
","
6.41
","
B+ (3.57)
","
N/A
"
"Eastin, Schuyler E.","
AWP 4A - Analytical Writing A (0)
",FA20,45,"
34
","
100.0%
","
100.0%
","
5.65
","
B+ (3.67)
","
N/A
"
"Ejmont, Sylwia D.","
AWP 4A - Analytical Writing A (0)
",FA20,30,"
24
","
91.7%
","
95.8%
","
7.00
","
A- (3.88)
","
N/A
"
"Flint, Stephanie M","
AWP 4A - Analytical Writing A (0)
",FA20,29,"
23
","
100.0%
","
100.0%
","
7.89
","
B+ (3.53)
","
N/A
"
"Gocsik, Karen Marie","
AWP 4A - Analytical Writing A (0)
",FA20,15,"
13
","
92.3%
","
100.0%
","
7.27
","
A (4.00)
","
N/A
"
"Kilfoil, Carrie Byars","
AWP 4A - Analytical Writing A (0)
",FA20,30,"
28
","
96.4%
","
100.0%
","
6.00
","
B+ (3.69)
","
N/A
"
"Ligorsky, Debra E.","
AWP 4A - Analytical Writing A (0)
",FA20,14,"
12
","
91.7%
","
100.0%
","
5.50
","
A (4.00)
","
N/A
"
"Sartor, Alexandra","
AWP 4A - Analytical Writing A (0)
",FA20,15,"
14
","
100.0%
","
100.0%
","
6.21
","
B+ (3.60)
","
N/A
"
"Wilson, Natalie Ann","
AWP 4A - Analytical Writing A (0)
",FA20,45,"
38
","
89.2%
","
94.6%
","
7.09
","
B+ (3.46)
","
N/A
"
