Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Gagnon, Jeffrey C","
TMC 20 - Thurgood Marshall Col Hnrs Sem (A)
",FA14,13,"
7
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Havis, Allan","
TMC 20 - Thurgood Marshall Col Hnrs Sem (B)
",FA14,15,"
8
","
100.0%
","
100.0%
","
1.75
","
A (4.00)
","
N/A
"
"Havis, Allan","
TMC 20 - Thurgood Marshall Col Hnrs Sem (A)
",SP14,6,"
4
","
100.0%
","
100.0%
","
3.17
","
N/A
","
N/A
"
"Havis, Allan","
TMC 20 - Thurgood Marshall Col Hnrs Sem (A)
",FA13,17,"
11
","
90.0%
","
100.0%
","
1.30
","
A (4.00)
","
N/A
"
"Havis, Allan","
TMC 20 - Thurgood Marshall Col Hnrs Sem (A)
",SP13,6,"
4
","
100.0%
","
100.0%
","
1.17
","
N/A
","
N/A
"
"Havis, Allan","
TMC 20 - Thurgood Marshall Col Hnrs Sem (A)
",WI13,6,"
5
","
60.0%
","
80.0%
","
1.50
","
N/A
","
N/A
"
"Havis, Allan","
TMC 20 - Thurgood Marshall Col Hnrs Sem (A)
",FA12,14,"
8
","
100.0%
","
100.0%
","
1.36
","
A (4.00)
","
N/A
"
"Havis, Allan                       ","
TMC 20 - Thurgood Marshall Col Hnrs Sem (A)
",FA10,14,"
11
","
100.0%
","
100.0%
","
1.59
","
A (4.00)
","
N/A
"
"Mariscal, George                   ","
TMC 20 - Thurgood Marshall Col Hnrs Sem (A)
",SP10,6,"
5
","
100.0%
","
100.0%
","
3.70
","
N/A
","
N/A
"
"Havis, Allan","
TMC 20 - Thurgood Marshall Col Hnrs Sem (A)
",WI09,20,"
21
","
100.0%
","
100.0%
","
0.92
","
A (4.00)
","
N/A
"
