Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Jones, William Jadie","
TDGE 11 - Great Performances on Film (A)
",S220,34,"
12
","
100.0%
","
100.0%
","
4.70
","
A- (3.75)
","
B+ (3.51)
"
"Castro, Robert Jess","
TDGE 11 - Great Performances on Film (B)
",S220,20,"
5
","
100.0%
","
100.0%
","
5.00
","
A- (3.75)
","
A (4.00)
"
"Adler, Steven","
TDGE 11 - Great Performances on Film (A)
",S120,46,"
10
","
100.0%
","
100.0%
","
5.50
","
B+ (3.57)
","
B+ (3.57)
"
"Rubinstein, Kim","
TDGE 11 - Great Performances on Film (A)
",SP20,187,"
60
","
87.9%
","
78.2%
","
3.43
","
B+ (3.67)
","
A- (3.76)
"
"Snaith, Yolande","
TDGE 11 - Great Performances on Film (B)
",SP20,146,"
54
","
98.1%
","
96.2%
","
3.03
","
A- (3.94)
","
A- (3.93)
"
"Short, Vincent James","
TDGE 11 - Great Performances on Film (C)
",SP20,166,"
125
","
97.6%
","
96.8%
","
4.06
","
B+ (3.63)
","
B+ (3.55)
"
"Castro, Robert Jess","
TDGE 11 - Great Performances on Film (A)
",WI20,189,"
62
","
95.0%
","
91.7%
","
1.91
","
A- (3.91)
","
B+ (3.69)
"
"Tregar, Kristen Lauren","
TDGE 11 - Great Performances on Film (A)
",FA19,180,"
81
","
97.4%
","
97.4%
","
2.19
","
B+ (3.46)
","
B (3.19)
"
"Tregar, Kristen Lauren","
TDGE 11 - Great Performances on Film (A)
",S219,45,"
14
","
100.0%
","
100.0%
","
2.83
","
A- (3.77)
","
B (3.20)
"
"Adler, Steven","
TDGE 11 - Great Performances on Film (B)
",S219,46,"
13
","
80.0%
","
80.0%
","
5.05
","
A- (3.78)
","
B+ (3.30)
"
"Jones, William Jadie","
TDGE 11 - Great Performances on Film (A)
",S119,37,"
32
","
96.9%
","
93.8%
","
2.69
","
A- (3.91)
","
B+ (3.61)
"
"Rubinstein, Kim","
TDGE 11 - Great Performances on Film (A)
",SP19,191,"
63
","
96.6%
","
74.1%
","
2.63
","
A- (3.72)
","
B+ (3.64)
"
"Power, Jade Yukana","
TDGE 11 - Great Performances on Film (B)
",SP19,200,"
84
","
89.2%
","
86.4%
","
2.38
","
B+ (3.68)
","
B+ (3.33)
"
"White, Bryan Curtiss","
TDGE 11 - Great Performances on Film (A)
",WI19,186,"
77
","
98.5%
","
98.5%
","
2.90
","
A- (3.72)
","
B+ (3.49)
"
"Teshome, Tezeru","
TDGE 11 - Great Performances on Film (A)
",FA18,184,"
86
","
85.5%
","
79.0%
","
2.50
","
A- (3.75)
","
A- (3.74)
"
"Dallas, Deleon Demetrius","
TDGE 11 - Great Performances on Film (A)
",S218,50,"
22
","
100.0%
","
100.0%
","
1.80
","
A (4.00)
","
A- (3.96)
"
"Fulton, Julia","
TDGE 11 - Great Performances on Film (A)
",S218,50,"
22
","
100.0%
","
81.3%
","
1.80
","
A (4.00)
","
N/A
"
"Havis, Allan","
TDGE 11 - Great Performances on Film (A)
",S218,48,"
22
","
100.0%
","
93.3%
","
1.80
","
A (4.00)
","
N/A
"
"Havis, Allan","
TDGE 11 - Great Performances on Film (B)
",S118,35,"
17
","
100.0%
","
100.0%
","
1.75
","
B+ (3.64)
","
B+ (3.68)
"
"White, Bryan Curtiss","
TDGE 11 - Great Performances on Film (C)
",S118,44,"
16
","
100.0%
","
100.0%
","
4.38
","
A- (3.85)
","
B+ (3.51)
"
"McCleary, Keith Long","
TDGE 11 - Great Performances on Film (A)
",SP18,184,"
169
","
92.9%
","
94.6%
","
3.04
","
B+ (3.63)
","
B+ (3.46)
"
"Reimer, Jonathan Charles","
TDGE 11 - Great Performances on Film (B)
",SP18,175,"
79
","
98.7%
","
98.6%
","
1.92
","
A- (3.81)
","
B+ (3.63)
"
"Raphaeli, Karen Adee","
TDGE 11 - Great Performances on Film (C)
",SP18,169,"
90
","
75.9%
","
67.8%
","
3.20
","
B+ (3.45)
","
B+ (3.35)
"
"White, Bryan Curtiss","
TDGE 11 - Great Performances on Film (A)
",WI18,181,"
84
","
97.5%
","
100.0%
","
2.38
","
B+ (3.67)
","
B+ (3.59)
"
"Raphaeli, Karen Adee","
TDGE 11 - Great Performances on Film (B)
",WI18,168,"
107
","
91.6%
","
82.1%
","
2.25
","
A- (3.77)
","
B+ (3.67)
"
"Minniefee, Melissa Jane","
TDGE 11 - Great Performances on Film (A)
",FA17,205,"
63
","
100.0%
","
98.3%
","
2.24
","
A- (3.71)
","
A- (3.80)
"
"Fulton, Julia","
TDGE 11 - Great Performances on Film (A)
",S217,49,"
20
","
100.0%
","
100.0%
","
3.20
","
A (4.00)
","
A- (3.90)
"
"White, Bryan Curtiss","
TDGE 11 - Great Performances on Film (B)
",S217,49,"
11
","
100.0%
","
100.0%
","
3.30
","
A (4.00)
","
N/A
"
"Dorwart, Jason Bogaard","
TDGE 11 - Great Performances on Film (A)
",S117,18,"
3
","
100.0%
","
100.0%
","
1.50
","
B+ (3.50)
","
N/A
"
"Havis, Allan","
TDGE 11 - Great Performances on Film (B)
",S117,49,"
12
","
83.3%
","
91.7%
","
2.17
","
A- (3.80)
","
B (3.16)
"
"Minniefee, Melissa Jane","
TDGE 11 - Great Performances on Film (A)
",WI17,188,"
84
","
100.0%
","
100.0%
","
1.49
","
A- (3.90)
","
A- (3.71)
"
"White, Bryan Curtiss","
TDGE 11 - Great Performances on Film (A)
",FA16,186,"
90
","
98.9%
","
97.7%
","
2.33
","
A- (3.77)
","
B+ (3.63)
"
"Havis, Allan","
TDGE 11 - Great Performances on Film (B)
",FA16,144,"
64
","
98.3%
","
95.0%
","
1.22
","
A- (3.84)
","
B+ (3.33)
"
"Fulton, Julia","
TDGE 11 - Great Performances on Film (A)
",S216,31,"
11
","
100.0%
","
100.0%
","
3.23
","
B+ (3.63)
","
A- (3.83)
"
"Mojgani, Naysan","
TDGE 11 - Great Performances on Film (A)
",S116,18,"
4
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"Salimi, Rana","
TDGE 11 - Great Performances on Film (A)
",WI16,85,"
50
","
87.5%
","
91.7%
","
2.59
","
B+ (3.58)
","
B+ (3.52)
"
"Burelle, Julie Sara Veronique","
TDGE 11 - Great Performances on Film (A)
",FA15,137,"
79
","
77.3%
","
93.3%
","
2.58
","
B+ (3.55)
","
B+ (3.35)
"
"Havis, Allan","
TDGE 11 - Great Performances on Film (A)
",S215,45,"
15
","
92.9%
","
92.9%
","
2.79
","
B+ (3.46)
","
B+ (3.34)
"
"Rouse, John Samuel","
TDGE 11 - Great Performances on Film (A)
",SP15,174,"
60
","
94.9%
","
88.1%
","
2.39
","
B+ (3.56)
","
B (3.14)
"
"Rouse, John Samuel","
TDGE 11 - Great Performances on Film (A)
",WI15,135,"
60
","
89.7%
","
93.1%
","
2.15
","
B+ (3.40)
","
B (3.07)
"
"Burelle, Julie Sara Veronique","
TDGE 11 - Great Performances on Film (B)
",FA14,113,"
50
","
93.8%
","
95.8%
","
2.50
","
B+ (3.69)
","
B+ (3.39)
"
"Havis, Allan","
TDGE 11 - Great Performances on Film (A)
",S214,33,"
14
","
100.0%
","
100.0%
","
2.65
","
A- (3.91)
","
B+ (3.51)
"
"Power, Jade Yukana","
TDGE 11 - Great Performances on Film (B)
",S214,9,"
7
","
100.0%
","
100.0%
","
5.07
","
B+ (3.57)
","
N/A
"
"Kelting, Lily","
TDGE 11 - Great Performances on Film (A)
",SP14,188,"
76
","
90.7%
","
86.7%
","
2.47
","
A- (3.79)
","
B+ (3.39)
"
"Roxworthy, Emily","
TDGE 11 - Great Performances on Film (A)
",WI14,139,"
74
","
95.8%
","
97.2%
","
2.17
","
A- (3.77)
","
B+ (3.68)
"
"Rouse, John Samuel","
TDGE 11 - Great Performances on Film (B)
",FA13,140,"
71
","
97.1%
","
83.8%
","
1.57
","
B+ (3.56)
","
B+ (3.36)
"
"Rouse, John Samuel","
TDGE 11 - Great Performances on Film (B)
",S213,18,"
5
","
100.0%
","
80.0%
","
6.50
","
B (3.00)
","
N/A
"
"Havis, Allan","
TDGE 11 - Great Performances on Film (A)
",S113,26,"
4
","
100.0%
","
100.0%
","
1.50
","
A (4.00)
","
B (3.26)
"
"Moshy, Summer Neilson","
TDGE 11 - Great Performances on Film (B)
",SP13,198,"
81
","
96.3%
","
98.8%
","
1.67
","
A- (3.85)
","
B+ (3.60)
"
"Rouse, John Samuel","
TDGE 11 - Great Performances on Film (A)
",WI13,44,"
20
","
90.0%
","
85.0%
","
3.72
","
B (3.27)
","
B- (2.97)
"
"Power, Jade Yukana","
TDGE 11 - Great Performances on Film (B)
",WI13,59,"
31
","
90.3%
","
93.5%
","
2.95
","
A- (3.74)
","
B- (2.99)
"
"Power, Jade Yukana","
TDGE 11 - Great Performances on Film (A)
",FA12,120,"
58
","
82.1%
","
76.8%
","
3.05
","
B+ (3.44)
","
B (3.13)
"
"Power, Jade Yukana                 ","
TDGE 11 - Great Performances on Film     (A)
",FA10,176,"
77
","
84.2%
","
85.5%
","
3.19
","
B+ (3.54)
","
B (3.16)
"
"Genna, Raimondo                    ","
TDGE 11 - Great Performances on Film     (A)
",SU10,31,"
8
","
100.0%
","
100.0%
","
4.50
","
B+ (3.63)
","
N/A
"
"Rouse, John Samuel                 ","
TDGE 11 - Great Performances on Film     (A)
",SU10,16,"
4
","
75.0%
","
100.0%
","
3.00
","
B+ (3.67)
","
N/A
"
"Power, Jade Yukana                 ","
TDGE 11 - Great Performances on Film     (A)
",WI10,194,"
75
","
80.0%
","
68.5%
","
2.34
","
A- (3.75)
","
B (3.27)
"
"Zygmonski, Aimee L                 ","
TDGE 11 - Great Performances on Film     (A)
",FA09,188,"
128
","
95.3%
","
96.9%
","
1.41
","
A- (3.84)
","
B (3.26)
"
"Gill, Zachary W.                   ","
TDGE 11 - Great Performances on Film     (B)
",FA09,88,"
62
","
90.2%
","
88.5%
","
1.25
","
A- (3.75)
","
B (3.19)
"
"Fulton, Julia                      ","
TDGE 11 - Great Performances on Film     (A)
",SU09,30,"
4
","
100.0%
","
100.0%
","
1.50
","
B+ (3.67)
","
N/A
"
"Rouse, John Samuel                 ","
TDGE 11 - Great Performances on Film     (A)
",SU09,17,"
5
","
60.0%
","
80.0%
","
3.30
","
B+ (3.67)
","
N/A
"
"Gill, Zachary W.                   ","
TDGE 11 - Great Performances on Film     (A)
",SP09,272,"
115
","
88.5%
","
75.2%
","
1.55
","
B+ (3.65)
","
B (3.06)
"
"Roxworthy, Emily","
TDGE 11 - Great Performances on Film     (A)
",WI09,193,"
167
","
95.7%
","
95.7%
","
1.61
","
A- (3.83)
","
B+ (3.62)
"
"Genna, Raimondo","
TDGE 11 - Great Performances on Film     (B)
",WI09,283,"
130
","
95.3%
","
93.8%
","
2.00
","
B+ (3.60)
","
B+ (3.44)
"
"LaForge, Heather Lynn Donahoe      ","
TDGE 11 - Great Performances on Film     (A)
",FA08,200,"
113
","
96.4%
","
89.2%
","
1.79
","
A- (3.76)
","
B (3.18)
"
"Rouse, John Samuel                 ","
TDGE 11 - Great Performances on Film     (A)
",SU08,15,"
10
","
100.0%
","
100.0%
","
2.90
","
B+ (3.38)
","
N/A
"
"Rouse, John Samuel            ","
TDGE 11 - Great Performances on Film     (A)
",WI08,282,"
248
","
86.4%
","
71.1%
","
2.34
","
B+ (3.43)
","
B (3.14)
"
"LaForge, Heather Lynn Donahoe ","
TDGE 11 - Great Performances on Film     (A)
",FA07,251,"
153
","
93.9%
","
82.4%
","
1.66
","
B+ (3.67)
","
B (3.11)
"
