Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"George, Nadine","
TDHT 10 - Introduction to Play Analysis (A)
",SP17,19,"
6
","
100.0%
","
100.0%
","
4.10
","
A- (3.80)
","
N/A
"
"George, Nadine","
TDHT 10 - Introduction to Play Analysis (A)
",WI17,14,"
6
","
83.3%
","
100.0%
","
3.50
","
A (4.00)
","
N/A
"
"George, Nadine","
TDHT 10 - Introduction to Play Analysis (A)
",FA16,14,"
5
","
100.0%
","
100.0%
","
7.00
","
A (4.00)
","
N/A
"
"George, Nadine","
TDHT 10 - Introduction to Play Analysis (A)
",SP16,14,"
8
","
100.0%
","
100.0%
","
4.90
","
B+ (3.60)
","
N/A
"
"George, Nadine","
TDHT 10 - Introduction to Play Analysis (A)
",WI16,14,"
11
","
70.0%
","
90.0%
","
6.90
","
B+ (3.33)
","
N/A
"
"George, Nadine","
TDHT 10 - Introduction to Play Analysis (A)
",FA15,13,"
8
","
62.5%
","
75.0%
","
9.00
","
B+ (3.38)
","
N/A
"
"Rouse, John Samuel","
TDHT 10 - Introduction to Play Analysis (A)
",SP15,14,"
3
","
100.0%
","
66.7%
","
3.83
","
A (4.00)
","
N/A
"
"Rouse, John Samuel","
TDHT 10 - Introduction to Play Analysis (A)
",WI15,12,"
9
","
88.9%
","
77.8%
","
3.39
","
A- (3.89)
","
N/A
"
"Rouse, John Samuel","
TDHT 10 - Introduction to Play Analysis (A)
",FA14,10,"
5
","
80.0%
","
60.0%
","
3.70
","
A- (3.75)
","
N/A
"
"Rouse, John Samuel","
TDHT 10 - Introduction to Play Analysis (A)
",SP14,14,"
8
","
87.5%
","
75.0%
","
4.75
","
A (4.00)
","
N/A
"
"Rouse, John Samuel","
TDHT 10 - Introduction to Play Analysis (A)
",WI14,15,"
11
","
66.7%
","
44.4%
","
4.94
","
B+ (3.38)
","
N/A
"
"Rouse, John Samuel","
TDHT 10 - Introduction to Play Analysis (A)
",FA13,15,"
9
","
100.0%
","
100.0%
","
4.50
","
A- (3.80)
","
N/A
"
"Rouse, John Samuel","
TDHT 10 - Introduction to Play Analysis (A)
",SP13,14,"
5
","
100.0%
","
60.0%
","
4.90
","
A (4.00)
","
N/A
"
"Rouse, John Samuel","
TDHT 10 - Introduction to Play Analysis (A)
",WI13,11,"
5
","
80.0%
","
80.0%
","
3.30
","
A (4.00)
","
N/A
"
"Rouse, John Samuel","
TDHT 10 - Introduction to Play Analysis (A)
",FA12,11,"
6
","
83.3%
","
83.3%
","
5.17
","
B+ (3.40)
","
N/A
"
"Rouse, John Samuel                 ","
TDHT 10 - Introduction to Play Analysis  (B)
",FA10,13,"
5
","
100.0%
","
100.0%
","
5.70
","
A- (3.80)
","
N/A
"
"Rouse, John Samuel                 ","
TDHT 10 - Introduction to Play Analysis  (A)
",SP10,7,"
3
","
66.7%
","
66.7%
","
3.83
","
B+ (3.67)
","
N/A
"
"Rouse, John Samuel                 ","
TDHT 10 - Introduction to Play Analysis  (A)
",WI10,11,"
3
","
100.0%
","
100.0%
","
3.17
","
B+ (3.67)
","
N/A
"
"Rouse, John Samuel","
TDHT 10 - Introduction to Play Analysis  (B)
",WI09,15,"
13
","
91.7%
","
100.0%
","
3.33
","
B+ (3.33)
","
N/A
"
"Rouse, John Samuel            ","
TDHT 10 - Introduction to Play Analysis  (B)
",FA07,15,"
16
","
62.5%
","
68.8%
","
4.25
","
B (3.00)
","
N/A
"
