Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Gilson, Nancy","
INTL 101 - Cult & Society/Intrn'l Perspec (A)
",SP16,222,"
111
","
73.6%
","
67.0%
","
5.96
","
B (3.19)
","
B- (2.83)
"
"Postero, Nancy Grey","
INTL 101 - Cult & Society/Intrn'l Perspec (A)
",FA15,152,"
68
","
88.3%
","
95.0%
","
6.78
","
B+ (3.47)
","
B (3.17)
"
"Gilson, Nancy","
INTL 101 - Cult & Society/Intrn'l Perspec (A)
",SP15,234,"
96
","
83.3%
","
70.0%
","
4.70
","
B (3.10)
","
B- (2.79)
"
"Postero, Nancy Grey","
INTL 101 - Cult & Society/Intrn'l Perspec (A)
",FA13,149,"
61
","
87.9%
","
89.7%
","
5.91
","
B+ (3.47)
","
B- (2.93)
"
"Elinoff, Eli Asher","
INTL 101 - Cult & Society/Intrn'l Perspec (A)
",SP13,200,"
81
","
88.6%
","
81.0%
","
5.99
","
B+ (3.45)
","
B (3.21)
"
"Rose, Sharon                       ","
INTL 101 - Cult & Society/Intrn'l Perspec (A)
",FA10,195,"
88
","
87.5%
","
96.6%
","
5.01
","
B+ (3.42)
","
B+ (3.30)
"
"Postero, Nancy Grey                ","
INTL 101 - Cult & Society/Intrn'l Perspec (A)
",WI10,222,"
86
","
88.4%
","
95.3%
","
5.97
","
B+ (3.56)
","
B (3.27)
"
"Rose, Sharon                       ","
INTL 101 - Cult & Society/Intrn'l Perspec (A)
",FA09,208,"
100
","
90.3%
","
93.6%
","
3.38
","
B+ (3.46)
","
B (3.24)
"
"Bakovic, Eric John                 ","
INTL 101 - Cult & Society/Intrn'l Perspec (A)
",FA08,356,"
112
","
83.6%
","
86.2%
","
3.71
","
B+ (3.62)
","
B (3.23)
"
"Rose, Sharon                       ","
INTL 101 - Cult & Society/Intrn'l Perspec (A)
",FA08,356,"
112
","
83.6%
","
86.2%
","
3.71
","
B+ (3.62)
","
B (3.23)
"
"Postero, Nancy Grey           ","
INTL 101 - Cult & Society/Intrn'l Perspec (A)
",FA07,357,"
214
","
92.8%
","
94.6%
","
5.50
","
B+ (3.45)
","
B (3.04)
"
