Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Jordan, David K.","
ANTH 87 - Freshman Seminar (B)
",WI16,13,"
10
","
100.0%
","
100.0%
","
1.17
","
A (4.00)
","
N/A
"
"Jordan, David K.","
ANTH 87 - Freshman Seminar (A)
",SP15,6,"
4
","
100.0%
","
100.0%
","
1.50
","
N/A
","
N/A
"
"Jordan, David K.","
ANTH 87 - Freshman Seminar (B)
",SP15,12,"
9
","
100.0%
","
100.0%
","
1.50
","
A (4.00)
","
N/A
"
"Jordan, David K.","
ANTH 87 - Freshman Seminar (B)
",SP14,11,"
7
","
100.0%
","
100.0%
","
1.70
","
N/A
","
N/A
"
"Postero, Nancy Grey","
ANTH 87 - Freshman Seminar (A)
",FA13,6,"
5
","
100.0%
","
100.0%
","
4.90
","
N/A
","
N/A
"
"Jordan, David K.","
ANTH 87 - Freshman Seminar (A)
",SP13,24,"
12
","
66.7%
","
83.3%
","
2.67
","
A (4.00)
","
N/A
"
"Jordan, David K.","
ANTH 87 - Freshman Seminar (A)
",WI13,15,"
12
","
100.0%
","
100.0%
","
1.50
","
A (4.00)
","
N/A
"
"Goldstein, Paul S                  ","
ANTH 87 - Freshman Seminar               (A)
",FA10,4,"
4
","
75.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Jordan, David K.                   ","
ANTH 87 - Freshman Seminar               (B)
",FA10,12,"
9
","
100.0%
","
88.9%
","
2.00
","
A (4.00)
","
N/A
"
"Parish, Steven Martin              ","
ANTH 87 - Freshman Seminar               (C)
",FA10,16,"
7
","
100.0%
","
85.7%
","
1.07
","
A (4.00)
","
N/A
"
"Jordan, David K.                   ","
ANTH 87 - Freshman Seminar               (A)
",SP10,17,"
11
","
90.9%
","
90.9%
","
0.86
","
N/A
","
N/A
"
"Jenkins, Janis A.                  ","
ANTH 87 - Freshman Seminar               (B)
",SP10,11,"
9
","
87.5%
","
100.0%
","
1.00
","
A (4.00)
","
N/A
"
"Moore, James J                     ","
ANTH 87 - Freshman Seminar               (E)
",SP10,13,"
6
","
66.7%
","
83.3%
","
0.50
","
N/A
","
N/A
"
"Moore, James J                     ","
ANTH 87 - Freshman Seminar               (B)
",FA09,10,"
10
","
100.0%
","
100.0%
","
0.90
","
A (4.00)
","
N/A
"
"Jordan, David K.","
ANTH 87 - Freshman Seminar               (A)
",WI09,16,"
15
","
100.0%
","
100.0%
","
1.03
","
N/A
","
N/A
"
"Jordan, David K.","
ANTH 87 - Freshman Seminar               (B)
",WI09,13,"
9
","
100.0%
","
100.0%
","
1.17
","
N/A
","
N/A
"
"Parish, Steven Martin              ","
ANTH 87 - Freshman Seminar               (A)
",FA08,16,"
12
","
75.0%
","
81.8%
","
0.67
","
A (4.00)
","
N/A
"
"Parish, Steven Martin              ","
ANTH 87 - Freshman Seminar               (B)
",FA08,14,"
11
","
90.9%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Moore, James J                     ","
ANTH 87 - Freshman Seminar               (D)
",FA08,7,"
7
","
100.0%
","
100.0%
","
0.79
","
A (4.00)
","
N/A
"
"Jordan, David K.              ","
ANTH 87 - Freshman Seminar               (A)
",SP08,8,"
7
","
100.0%
","
100.0%
","
0.79
","
N/A
","
N/A
"
"Jordan, David K.              ","
ANTH 87 - Freshman Seminar               (A)
",FA07,20,"
19
","
84.2%
","
100.0%
","
0.92
","
A (4.00)
","
N/A
"
