Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (A)
",SP20,108,"
51
","
96.0%
","
98.0%
","
3.94
","
A- (3.78)
","
A- (3.74)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (A)
",WI20,54,"
40
","
75.0%
","
92.5%
","
3.10
","
B+ (3.40)
","
B+ (3.31)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (B)
",WI20,101,"
62
","
96.7%
","
100.0%
","
3.17
","
B+ (3.64)
","
B+ (3.31)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (A)
",FA19,248,"
199
","
91.5%
","
96.4%
","
3.35
","
B+ (3.54)
","
B+ (3.41)
"
"Borrero, Mario Ricardo","
ANTH 23 - Debating Multiculturalism (B)
",FA19,94,"
73
","
89.9%
","
94.1%
","
3.54
","
B+ (3.51)
","
B (3.24)
"
"Russell, Whitney Lauren","
ANTH 23 - Debating Multiculturalism (A)
",S219,27,"
16
","
100.0%
","
100.0%
","
5.00
","
B+ (3.64)
","
A (4.00)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (A)
",SP19,162,"
118
","
87.2%
","
94.9%
","
3.01
","
B+ (3.43)
","
B (3.18)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (A)
",WI19,235,"
176
","
84.5%
","
95.4%
","
3.03
","
B+ (3.54)
","
B (3.19)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (A)
",FA18,407,"
351
","
87.9%
","
95.6%
","
3.53
","
B+ (3.58)
","
B+ (3.42)
"
"Kennemore, Amy Michelle","
ANTH 23 - Debating Multiculturalism (A)
",S118,25,"
21
","
95.2%
","
100.0%
","
5.83
","
B+ (3.50)
","
A- (3.76)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (A)
",SP18,169,"
133
","
86.7%
","
93.8%
","
3.02
","
B+ (3.63)
","
B+ (3.46)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (A)
",WI18,210,"
187
","
88.0%
","
91.8%
","
3.38
","
B+ (3.60)
","
A- (3.72)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (A)
",FA17,312,"
270
","
83.5%
","
94.0%
","
3.69
","
B+ (3.41)
","
B+ (3.60)
"
"Duzel, Esin","
ANTH 23 - Debating Multiculturalism (B)
",FA17,191,"
173
","
84.4%
","
92.4%
","
3.45
","
A- (3.74)
","
B+ (3.68)
"
"Kennemore, Amy Michelle","
ANTH 23 - Debating Multiculturalism (A)
",S217,41,"
11
","
72.7%
","
90.9%
","
8.32
","
A- (3.88)
","
N/A
"
"Itzhak, Nofit","
ANTH 23 - Debating Multiculturalism (A)
",SP17,148,"
55
","
78.0%
","
64.0%
","
3.70
","
B+ (3.58)
","
B (3.10)
"
"Duzel, Esin","
ANTH 23 - Debating Multiculturalism (C)
",SP17,35,"
7
","
100.0%
","
100.0%
","
3.64
","
B+ (3.67)
","
B+ (3.31)
"
"Duzel, Esin","
ANTH 23 - Debating Multiculturalism (A)
",WI17,94,"
45
","
80.5%
","
73.2%
","
3.91
","
B+ (3.69)
","
B+ (3.38)
"
"Klimova, Julia Germanovna","
ANTH 23 - Debating Multiculturalism (B)
",WI17,225,"
96
","
83.7%
","
62.8%
","
3.08
","
A- (3.77)
","
B+ (3.56)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (A)
",FA16,269,"
219
","
84.4%
","
91.5%
","
3.64
","
B+ (3.56)
","
B+ (3.62)
"
"Itzhak, Nofit","
ANTH 23 - Debating Multiculturalism (B)
",FA16,271,"
159
","
66.2%
","
77.7%
","
4.10
","
B (3.29)
","
B (3.06)
"
"Balaswaminathan, Sowparnika","
ANTH 23 - Debating Multiculturalism (A)
",S216,39,"
11
","
81.8%
","
100.0%
","
6.14
","
B+ (3.36)
","
B- (2.95)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (A)
",SP16,152,"
114
","
84.1%
","
91.2%
","
3.25
","
B+ (3.51)
","
B+ (3.48)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (B)
",SP16,184,"
135
","
90.9%
","
94.7%
","
3.45
","
B+ (3.61)
","
B+ (3.60)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (A)
",WI16,196,"
171
","
75.6%
","
89.3%
","
3.24
","
B+ (3.48)
","
B+ (3.60)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (B)
",WI16,189,"
154
","
80.9%
","
94.7%
","
3.47
","
B+ (3.53)
","
B+ (3.60)
"
"Lewis, Leslie R","
ANTH 23 - Debating Multiculturalism (A)
",FA15,295,"
124
","
92.2%
","
92.2%
","
3.95
","
A- (3.76)
","
B+ (3.68)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (B)
",FA15,217,"
89
","
80.7%
","
85.5%
","
4.09
","
B+ (3.42)
","
B+ (3.60)
"
"Garic-Humphrey, Natasa","
ANTH 23 - Debating Multiculturalism (A)
",S215,51,"
12
","
81.8%
","
72.7%
","
5.23
","
B+ (3.63)
","
B- (2.98)
"
"Parker, Ian Nicholas","
ANTH 23 - Debating Multiculturalism (A)
",S115,46,"
19
","
88.9%
","
83.3%
","
7.17
","
A- (3.78)
","
B (3.28)
"
"Kramer, Elise A.","
ANTH 23 - Debating Multiculturalism (A)
",SP15,383,"
148
","
82.4%
","
83.1%
","
2.76
","
B+ (3.64)
","
B+ (3.50)
"
"Pedersen, David","
ANTH 23 - Debating Multiculturalism (B)
",SP15,30,"
11
","
70.0%
","
90.0%
","
3.39
","
B (3.14)
","
B+ (3.43)
"
"Kramer, Elise A.","
ANTH 23 - Debating Multiculturalism (A)
",WI15,267,"
111
","
92.2%
","
92.2%
","
3.19
","
B+ (3.63)
","
B+ (3.35)
"
"Kramer, Elise A.","
ANTH 23 - Debating Multiculturalism (A)
",FA14,387,"
180
","
91.6%
","
92.9%
","
3.64
","
B+ (3.66)
","
B+ (3.44)
"
"Garic-Humphrey, Natasa","
ANTH 23 - Debating Multiculturalism (A)
",S214,58,"
14
","
91.7%
","
83.3%
","
4.17
","
B+ (3.60)
","
B (3.20)
"
"Stewart, Alexander B","
ANTH 23 - Debating Multiculturalism (A)
",S114,47,"
33
","
93.9%
","
97.0%
","
4.98
","
B+ (3.61)
","
B (3.28)
"
"Luna, Sarah L","
ANTH 23 - Debating Multiculturalism (A)
",SP14,238,"
78
","
78.4%
","
81.1%
","
3.04
","
B+ (3.31)
","
B- (2.89)
"
"Lewis, Leslie R","
ANTH 23 - Debating Multiculturalism (A)
",WI14,231,"
112
","
91.5%
","
95.3%
","
4.50
","
B+ (3.63)
","
B+ (3.51)
"
"Kramer, Elise A.","
ANTH 23 - Debating Multiculturalism (A)
",FA13,394,"
172
","
82.9%
","
85.4%
","
3.23
","
B+ (3.48)
","
B (3.21)
"
"Keyes, David G","
ANTH 23 - Debating Multiculturalism (A)
",S113,52,"
19
","
84.2%
","
94.7%
","
6.61
","
A- (3.77)
","
B+ (3.37)
"
"Ozyurek, Esra","
ANTH 23 - Debating Multiculturalism (A)
",FA12,272,"
127
","
63.9%
","
50.0%
","
2.86
","
B+ (3.45)
","
B+ (3.31)
"
"Pedersen, David                    ","
ANTH 23 - Debating Multiculturalism      (A)
",FA10,165,"
81
","
71.8%
","
64.6%
","
3.78
","
B+ (3.39)
","
B+ (3.46)
"
"Miller, Katherine J.               ","
ANTH 23 - Debating Multiculturalism      (A)
",SU10,22,"
8
","
87.5%
","
87.5%
","
7.50
","
B+ (3.67)
","
N/A
"
"Pedersen, David                    ","
ANTH 23 - Debating Multiculturalism      (A)
",FA09,118,"
53
","
80.8%
","
86.5%
","
2.54
","
B+ (3.53)
","
B+ (3.37)
"
"Thornton, Brendan Jamal            ","
ANTH 23 - Debating Multiculturalism      (A)
",SU09,23,"
12
","
100.0%
","
100.0%
","
4.17
","
B+ (3.64)
","
N/A
"
"Pedersen, David                    ","
ANTH 23 - Debating Multiculturalism      (A)
",SP09,77,"
43
","
83.7%
","
90.7%
","
3.02
","
B+ (3.68)
","
B+ (3.66)
"
"Pedersen, David               ","
ANTH 23 - Debating Multiculturalism      (A)
",FA07,136,"
72
","
66.7%
","
77.8%
","
3.94
","
B+ (3.32)
","
B (3.13)
"
