Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Tsai, Philbert S","
PHYS 1C - Waves, Optics & Modern Physics (B)
",SP19,417,"
183
","
85.8%
","
97.7%
","
6.42
","
B+ (3.40)
","
B (3.23)
"
"Paddock, Mark","
PHYS 1C - Waves, Optics & Modern Physics (C)
",SP19,152,"
71
","
59.1%
","
62.1%
","
5.92
","
B+ (3.32)
","
B (3.10)
"
"Koslover, Elena F","
PHYS 1C - Waves, Optics & Modern Physics (A)
",WI19,174,"
70
","
83.8%
","
97.0%
","
6.21
","
B+ (3.43)
","
B (3.19)
"
"Paddock, Mark","
PHYS 1C - Waves, Optics & Modern Physics (A)
",FA18,176,"
65
","
73.8%
","
66.7%
","
5.47
","
B (3.19)
","
B- (2.77)
"
"Sheldon, Forrest Crawford","
PHYS 1C - Waves, Optics & Modern Physics (A)
",S218,57,"
17
","
81.3%
","
93.8%
","
7.63
","
B (3.25)
","
B+ (3.41)
"
"Sheldon, Forrest Crawford","
PHYS 1C - Waves, Optics & Modern Physics (A)
",S118,49,"
47
","
89.1%
","
97.8%
","
7.90
","
B+ (3.49)
","
B (3.03)
"
"Coil, Alison","
PHYS 1C - Waves, Optics & Modern Physics (A)
",SP18,186,"
77
","
80.0%
","
85.1%
","
6.23
","
B+ (3.45)
","
B (3.19)
"
"Paddock, Mark","
PHYS 1C - Waves, Optics & Modern Physics (B)
",SP18,415,"
152
","
75.3%
","
81.5%
","
5.43
","
B+ (3.51)
","
B+ (3.52)
"
"Tsai, Philbert S","
PHYS 1C - Waves, Optics & Modern Physics (C)
",SP18,395,"
140
","
85.0%
","
97.7%
","
5.76
","
B+ (3.42)
","
B (3.27)
"
"Kritsuk, Alexei","
PHYS 1C - Waves, Optics & Modern Physics (A)
",WI18,152,"
69
","
61.5%
","
72.3%
","
5.30
","
B (3.19)
","
B+ (3.41)
"
"Keating, Brian","
PHYS 1C - Waves, Optics & Modern Physics (A)
",FA17,187,"
74
","
65.3%
","
60.0%
","
5.58
","
B (3.17)
","
B+ (3.45)
"
"Affolter, Matthew J","
PHYS 1C - Waves, Optics & Modern Physics (A)
",S217,67,"
21
","
95.0%
","
100.0%
","
7.17
","
B+ (3.38)
","
B+ (3.37)
"
"Kritsuk, Alexei","
PHYS 1C - Waves, Optics & Modern Physics (A)
",S117,50,"
15
","
64.3%
","
71.4%
","
6.93
","
B+ (3.57)
","
B+ (3.30)
"
"Coil, Alison","
PHYS 1C - Waves, Optics & Modern Physics (A)
",SP17,342,"
126
","
79.7%
","
91.9%
","
4.70
","
B+ (3.50)
","
B+ (3.37)
"
"Paddock, Mark","
PHYS 1C - Waves, Optics & Modern Physics (B)
",SP17,393,"
316
","
77.5%
","
87.0%
","
5.75
","
B+ (3.40)
","
B+ (3.59)
"
"Paddock, Mark","
PHYS 1C - Waves, Optics & Modern Physics (C)
",SP17,213,"
172
","
67.3%
","
81.3%
","
4.80
","
B+ (3.57)
","
B+ (3.59)
"
"Paddock, Mark","
PHYS 1C - Waves, Optics & Modern Physics (A)
",WI17,272,"
240
","
70.6%
","
79.4%
","
6.42
","
B (3.23)
","
B (3.17)
"
"Tsai, Philbert S","
PHYS 1C - Waves, Optics & Modern Physics (A)
",FA16,171,"
95
","
85.7%
","
96.7%
","
5.36
","
B+ (3.68)
","
B+ (3.36)
"
"Markowitz, Alex Gary","
PHYS 1C - Waves, Optics & Modern Physics (A)
",S216,56,"
13
","
81.8%
","
72.7%
","
6.50
","
B+ (3.36)
","
B (3.23)
"
"Allen, Grant","
PHYS 1C - Waves, Optics & Modern Physics (A)
",S116,56,"
9
","
87.5%
","
87.5%
","
6.00
","
B+ (3.63)
","
B+ (3.63)
"
"Paddock, Mark","
PHYS 1C - Waves, Optics & Modern Physics (A)
",SP16,406,"
336
","
75.3%
","
92.3%
","
5.69
","
B+ (3.40)
","
B+ (3.31)
"
"Coil, Alison","
PHYS 1C - Waves, Optics & Modern Physics (B)
",SP16,325,"
238
","
66.7%
","
57.4%
","
5.80
","
B+ (3.35)
","
B (3.11)
"
"Paddock, Mark","
PHYS 1C - Waves, Optics & Modern Physics (A)
",WI16,287,"
239
","
78.5%
","
87.8%
","
6.36
","
B+ (3.31)
","
B (3.24)
"
"Conger, Casey J","
PHYS 1C - Waves, Optics & Modern Physics (A)
",FA15,188,"
67
","
74.6%
","
73.0%
","
7.25
","
B (3.13)
","
B- (2.88)
"
"Markowitz, Alex Gary","
PHYS 1C - Waves, Optics & Modern Physics (A)
",S215,45,"
12
","
81.8%
","
81.8%
","
8.70
","
B+ (3.30)
","
B- (2.99)
"
"Skibba, Ramin Adrian","
PHYS 1C - Waves, Optics & Modern Physics (A)
",S115,47,"
7
","
71.4%
","
85.7%
","
7.64
","
B- (2.86)
","
B- (2.93)
"
"Anderson, Michael G.","
PHYS 1C - Waves, Optics & Modern Physics (A)
",SP15,140,"
42
","
67.5%
","
60.0%
","
5.30
","
B (3.16)
","
B (3.01)
"
"Skibba, Ramin Adrian","
PHYS 1C - Waves, Optics & Modern Physics (B)
",SP15,182,"
67
","
65.6%
","
46.9%
","
5.38
","
B (3.06)
","
B- (2.91)
"
"Paddock, Mark","
PHYS 1C - Waves, Optics & Modern Physics (C)
",SP15,412,"
342
","
85.1%
","
96.2%
","
5.50
","
B+ (3.52)
","
B+ (3.48)
"
"Burgasser, Adam Jonathan","
PHYS 1C - Waves, Optics & Modern Physics (A)
",WI15,187,"
73
","
80.6%
","
84.7%
","
5.83
","
B+ (3.38)
","
B (3.28)
"
"Anderson, Michael G.","
PHYS 1C - Waves, Optics & Modern Physics (A)
",FA14,174,"
46
","
79.5%
","
61.4%
","
5.31
","
B (3.21)
","
B (3.01)
"
"Schanning, Ian Lennon","
PHYS 1C - Waves, Optics & Modern Physics (A)
",S214,82,"
16
","
71.4%
","
71.4%
","
9.79
","
B+ (3.50)
","
B- (2.94)
"
"Schanning, Ian Lennon","
PHYS 1C - Waves, Optics & Modern Physics (A)
",S114,50,"
8
","
87.5%
","
87.5%
","
9.75
","
B+ (3.38)
","
B- (3.00)
"
"Coil, Alison","
PHYS 1C - Waves, Optics & Modern Physics (A)
",SP14,305,"
90
","
72.9%
","
74.1%
","
4.88
","
B+ (3.56)
","
B (3.13)
"
"Wuerthwein, Frank","
PHYS 1C - Waves, Optics & Modern Physics (B)
",SP14,339,"
91
","
82.8%
","
79.3%
","
4.96
","
B+ (3.30)
","
B- (2.98)
"
"Anderson, Michael G.","
PHYS 1C - Waves, Optics & Modern Physics (A)
",WI14,182,"
55
","
65.4%
","
65.4%
","
6.54
","
B (3.26)
","
B- (2.94)
"
"Branson, James G","
PHYS 1C - Waves, Optics & Modern Physics (A)
",FA13,92,"
23
","
69.6%
","
39.1%
","
5.98
","
B (3.09)
","
B (3.01)
"
"Anderson, Michael G.","
PHYS 1C - Waves, Optics & Modern Physics (A)
",S213,57,"
9
","
88.9%
","
100.0%
","
6.50
","
B- (2.89)
","
B- (2.92)
"
"Agarwal, Prarit","
PHYS 1C - Waves, Optics & Modern Physics (A)
",S113,43,"
9
","
77.8%
","
55.6%
","
5.83
","
B+ (3.67)
","
B (3.13)
"
"Kishimoto, Chad T.","
PHYS 1C - Waves, Optics & Modern Physics (A)
",SP13,192,"
101
","
75.2%
","
64.4%
","
5.82
","
B (3.24)
","
B (3.10)
"
"Kishimoto, Chad T.","
PHYS 1C - Waves, Optics & Modern Physics (B)
",SP13,78,"
40
","
77.5%
","
72.5%
","
6.15
","
B (3.13)
","
B (3.10)
"
"Paddock, Mark","
PHYS 1C - Waves, Optics & Modern Physics (C)
",SP13,189,"
125
","
85.4%
","
97.6%
","
4.78
","
B+ (3.52)
","
B (3.18)
"
"Branson, James G","
PHYS 1C - Waves, Optics & Modern Physics (A)
",WI13,121,"
48
","
55.3%
","
29.8%
","
5.39
","
B (3.15)
","
B- (2.72)
"
"Smith, Douglas E","
PHYS 1C - Waves, Optics & Modern Physics (A)
",FA12,175,"
65
","
73.3%
","
86.7%
","
5.52
","
B+ (3.56)
","
B- (2.94)
"
