Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Smith, Douglas E","
PHYS 1B - Electricity and Magnetism (B)
",WI20,360,"
176
","
87.9%
","
98.8%
","
4.91
","
B (3.26)
","
B+ (3.45)
"
"Tsai, Philbert S","
PHYS 1B - Electricity and Magnetism (C)
",WI20,413,"
205
","
91.0%
","
98.5%
","
5.85
","
B+ (3.44)
","
B+ (3.52)
"
"Paddock, Mark","
PHYS 1B - Electricity and Magnetism (A)
",FA19,179,"
70
","
72.1%
","
77.9%
","
5.28
","
B (3.19)
","
B- (2.98)
"
"Zdyrski, Thomas John","
PHYS 1B - Electricity and Magnetism (A)
",S219,47,"
37
","
70.3%
","
97.3%
","
7.69
","
B (3.05)
","
B (3.07)
"
"Rappel, Wouter Jan","
PHYS 1B - Electricity and Magnetism (A)
",S119,50,"
14
","
78.6%
","
100.0%
","
6.07
","
B+ (3.57)
","
B (3.10)
"
"Smith, Douglas E","
PHYS 1B - Electricity and Magnetism (A)
",SP19,289,"
119
","
80.9%
","
97.3%
","
5.08
","
B+ (3.34)
","
B (3.20)
"
"Tsai, Philbert S","
PHYS 1B - Electricity and Magnetism (A)
",WI19,407,"
193
","
82.1%
","
98.4%
","
6.59
","
B+ (3.32)
","
B (3.19)
"
"Tsai, Philbert S","
PHYS 1B - Electricity and Magnetism (B)
",WI19,350,"
151
","
83.0%
","
95.0%
","
6.27
","
B+ (3.40)
","
B (3.19)
"
"Paddock, Mark","
PHYS 1B - Electricity and Magnetism (C)
",WI19,286,"
113
","
78.4%
","
81.4%
","
6.03
","
B+ (3.39)
","
B- (2.95)
"
"Ni, Kaixuan","
PHYS 1B - Electricity and Magnetism (A)
",FA18,184,"
77
","
86.3%
","
91.8%
","
5.98
","
B (3.26)
","
B (3.07)
"
"Bibby, Yu","
PHYS 1B - Electricity and Magnetism (A)
",S218,48,"
14
","
61.5%
","
61.5%
","
8.19
","
B (3.17)
","
B- (2.81)
"
"Ben-Zion, Daniel","
PHYS 1B - Electricity and Magnetism (A)
",S118,55,"
13
","
81.8%
","
80.0%
","
10.00
","
B (3.08)
","
B- (2.73)
"
"Bott-Suzuki, Simon Charles","
PHYS 1B - Electricity and Magnetism (A)
",SP18,179,"
73
","
66.2%
","
70.4%
","
6.27
","
B (3.13)
","
B- (2.74)
"
"Paddock, Mark","
PHYS 1B - Electricity and Magnetism (A)
",WI18,355,"
155
","
68.9%
","
75.7%
","
6.49
","
B (3.27)
","
B (3.13)
"
"Tsai, Philbert S","
PHYS 1B - Electricity and Magnetism (B)
",WI18,406,"
178
","
82.2%
","
97.6%
","
5.99
","
B (3.23)
","
B (3.23)
"
"Groisman, Alexander","
PHYS 1B - Electricity and Magnetism (C)
",WI18,189,"
76
","
81.4%
","
65.2%
","
5.04
","
B (3.28)
","
B (3.20)
"
"Smith, Douglas E","
PHYS 1B - Electricity and Magnetism (A)
",FA17,190,"
84
","
92.7%
","
98.8%
","
4.60
","
B+ (3.59)
","
B (3.14)
"
"Herrera, Raul Angel","
PHYS 1B - Electricity and Magnetism (A)
",S217,40,"
14
","
57.1%
","
33.3%
","
9.79
","
B- (2.86)
","
C+ (2.31)
"
"Hasling, Matthew William","
PHYS 1B - Electricity and Magnetism (A)
",S117,47,"
18
","
70.6%
","
94.1%
","
8.03
","
C+ (2.59)
","
B- (2.71)
"
"Tsai, Philbert S","
PHYS 1B - Electricity and Magnetism (A)
",SP17,254,"
94
","
73.6%
","
96.6%
","
5.63
","
B (3.09)
","
B (3.09)
"
"Smith, Douglas E","
PHYS 1B - Electricity and Magnetism (A)
",WI17,357,"
167
","
78.7%
","
88.4%
","
5.32
","
B+ (3.39)
","
B+ (3.33)
"
"Smith, Douglas E","
PHYS 1B - Electricity and Magnetism (B)
",WI17,306,"
151
","
76.0%
","
88.4%
","
4.86
","
B+ (3.46)
","
B+ (3.33)
"
"Paddock, Mark","
PHYS 1B - Electricity and Magnetism (C)
",WI17,359,"
306
","
78.0%
","
87.9%
","
5.89
","
B+ (3.47)
","
B+ (3.44)
"
"Bott-Suzuki, Simon Charles","
PHYS 1B - Electricity and Magnetism (A)
",FA16,178,"
75
","
80.8%
","
90.4%
","
6.18
","
B+ (3.36)
","
B- (2.73)
"
"Conger, Casey J","
PHYS 1B - Electricity and Magnetism (A)
",S216,61,"
13
","
84.6%
","
84.6%
","
6.81
","
B+ (3.50)
","
B (3.06)
"
"Affolter, Matthew J","
PHYS 1B - Electricity and Magnetism (A)
",S116,56,"
18
","
100.0%
","
100.0%
","
8.61
","
A- (3.80)
","
B (3.25)
"
"Ni, Kaixuan","
PHYS 1B - Electricity and Magnetism (A)
",SP16,185,"
71
","
77.5%
","
97.2%
","
5.63
","
B+ (3.53)
","
B+ (3.35)
"
"Ni, Kaixuan","
PHYS 1B - Electricity and Magnetism (A)
",WI16,402,"
190
","
74.3%
","
92.3%
","
5.61
","
B (3.27)
","
B+ (3.40)
"
"Allen, Grant","
PHYS 1B - Electricity and Magnetism (B)
",WI16,185,"
180
","
87.8%
","
98.9%
","
5.04
","
B+ (3.64)
","
B+ (3.48)
"
"Markowitz, Alex Gary","
PHYS 1B - Electricity and Magnetism (C)
",WI16,155,"
77
","
62.2%
","
23.0%
","
5.28
","
B (3.03)
","
B- (2.85)
"
"Groisman, Alexander","
PHYS 1B - Electricity and Magnetism (A)
",FA15,188,"
60
","
64.9%
","
63.2%
","
5.13
","
B (3.18)
","
B- (2.90)
"
"Allen, Grant","
PHYS 1B - Electricity and Magnetism (A)
",S215,39,"
38
","
97.4%
","
100.0%
","
8.61
","
B+ (3.54)
","
B+ (3.69)
"
"Allen, Grant","
PHYS 1B - Electricity and Magnetism (A)
",S115,46,"
44
","
75.0%
","
90.9%
","
8.59
","
B+ (3.37)
","
B+ (3.50)
"
"Markowitz, Alex Gary","
PHYS 1B - Electricity and Magnetism (A)
",SP15,308,"
104
","
71.3%
","
49.5%
","
5.80
","
B (3.01)
","
B- (2.79)
"
"Groisman, Alexander","
PHYS 1B - Electricity and Magnetism (A)
",WI15,142,"
43
","
73.8%
","
71.4%
","
5.21
","
B (3.17)
","
B- (2.80)
"
"Wuerthwein, Frank","
PHYS 1B - Electricity and Magnetism (B)
",WI15,338,"
126
","
78.3%
","
86.1%
","
5.92
","
B (3.19)
","
B (3.15)
"
"Wuerthwein, Frank","
PHYS 1B - Electricity and Magnetism (C)
",WI15,341,"
140
","
74.4%
","
85.0%
","
5.16
","
B (3.20)
","
B (3.15)
"
"Groisman, Alexander","
PHYS 1B - Electricity and Magnetism (A)
",FA14,180,"
54
","
68.6%
","
43.1%
","
5.88
","
B (3.02)
","
B- (2.92)
"
"Agarwal, Prarit","
PHYS 1B - Electricity and Magnetism (A)
",S214,57,"
10
","
80.0%
","
30.0%
","
9.70
","
B (3.00)
","
B- (2.76)
"
"Lee, Christopher Jaesung","
PHYS 1B - Electricity and Magnetism (A)
",S114,61,"
16
","
80.0%
","
80.0%
","
10.10
","
B (3.07)
","
B (3.14)
"
"Anderson, Michael G.","
PHYS 1B - Electricity and Magnetism (A)
",SP14,290,"
104
","
63.7%
","
40.2%
","
7.73
","
B (3.00)
","
B- (2.86)
"
"Groisman, Alexander","
PHYS 1B - Electricity and Magnetism (A)
",WI14,358,"
126
","
74.0%
","
54.5%
","
5.42
","
B (3.18)
","
B- (2.73)
"
"Groisman, Alexander","
PHYS 1B - Electricity and Magnetism (B)
",WI14,138,"
56
","
75.0%
","
58.9%
","
5.24
","
B (3.25)
","
B- (2.73)
"
"Kishimoto, Chad T.","
PHYS 1B - Electricity and Magnetism (C)
",WI14,207,"
81
","
93.8%
","
97.5%
","
6.92
","
B+ (3.49)
","
B (3.23)
"
"Anderson, Michael G.","
PHYS 1B - Electricity and Magnetism (A)
",FA13,182,"
67
","
77.8%
","
76.2%
","
6.75
","
B+ (3.31)
","
B- (2.85)
"
"Shotwell, Brian","
PHYS 1B - Electricity and Magnetism (A)
",S213,51,"
9
","
44.4%
","
55.6%
","
9.39
","
B+ (3.33)
","
B- (2.89)
"
"Palmer, Christopher A","
PHYS 1B - Electricity and Magnetism (A)
",S113,57,"
12
","
66.7%
","
66.7%
","
9.00
","
B (3.27)
","
B- (2.72)
"
"Sinha, Sunil K","
PHYS 1B - Electricity and Magnetism (A)
",SP13,138,"
44
","
58.1%
","
74.4%
","
5.90
","
B (3.26)
","
B- (2.90)
"
"Groisman, Alexander","
PHYS 1B - Electricity and Magnetism (A)
",WI13,341,"
137
","
65.9%
","
59.3%
","
5.74
","
B (3.03)
","
B- (2.75)
"
"Groisman, Alexander","
PHYS 1B - Electricity and Magnetism (B)
",WI13,142,"
59
","
60.3%
","
56.9%
","
5.48
","
B (3.14)
","
B- (2.75)
"
"Kishimoto, Chad T.","
PHYS 1B - Electricity and Magnetism (C)
",WI13,90,"
55
","
72.2%
","
83.3%
","
7.73
","
B (3.21)
","
B (3.05)
"
"Maple, M. Brian","
PHYS 1B - Electricity and Magnetism (A)
",FA12,174,"
65
","
81.4%
","
57.6%
","
5.82
","
B+ (3.40)
","
B- (2.89)
"
