Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Schuller, Ivan K","
PHYS 2B - Phys-Electricity and Magnetism (A)
",SP15,224,"
93
","
80.0%
","
42.2%
","
5.91
","
B (3.19)
","
C+ (2.65)
"
"Shpyrko, Oleg","
PHYS 2B - Phys-Electricity and Magnetism (B)
",SP15,409,"
153
","
91.9%
","
99.3%
","
5.65
","
B+ (3.36)
","
B- (2.86)
"
"Shpyrko, Oleg","
PHYS 2B - Phys-Electricity and Magnetism (C)
",SP15,384,"
150
","
91.7%
","
98.6%
","
5.54
","
B+ (3.32)
","
B- (2.86)
"
"Shotwell, Brian","
PHYS 2B - Phys-Electricity and Magnetism (A)
",WI15,311,"
115
","
81.5%
","
87.0%
","
7.98
","
B (3.06)
","
C+ (2.67)
"
"Schuller, Ivan K","
PHYS 2B - Phys-Electricity and Magnetism (A)
",FA14,332,"
120
","
67.6%
","
40.5%
","
6.94
","
B- (2.88)
","
B- (2.99)
"
"Shotwell, Brian","
PHYS 2B - Phys-Electricity and Magnetism (A)
",S214,82,"
16
","
68.8%
","
81.3%
","
11.25
","
B (3.00)
","
B- (2.86)
"
"Shotwell, Brian","
PHYS 2B - Phys-Electricity and Magnetism (A)
",S114,110,"
19
","
73.7%
","
100.0%
","
10.92
","
B- (2.95)
","
C+ (2.54)
"
"Shpyrko, Oleg","
PHYS 2B - Phys-Electricity and Magnetism (A)
",SP14,285,"
93
","
84.3%
","
88.8%
","
5.89
","
B (3.11)
","
B- (2.75)
"
"Shpyrko, Oleg","
PHYS 2B - Phys-Electricity and Magnetism (B)
",SP14,347,"
114
","
81.3%
","
90.2%
","
6.50
","
B (3.21)
","
B- (2.75)
"
"Shpyrko, Oleg","
PHYS 2B - Phys-Electricity and Magnetism (C)
",SP14,323,"
110
","
90.6%
","
95.3%
","
5.99
","
B (3.29)
","
B- (2.75)
"
"Michelsen, Eric Leonard","
PHYS 2B - Phys-Electricity and Magnetism (A)
",WI14,338,"
142
","
83.7%
","
80.7%
","
6.07
","
B (3.14)
","
B- (2.79)
"
"Rappel, Wouter Jan","
PHYS 2B - Phys-Electricity and Magnetism (A)
",FA13,347,"
129
","
90.5%
","
88.9%
","
6.14
","
B (3.18)
","
C+ (2.57)
"
"Palmer, Christopher A","
PHYS 2B - Phys-Electricity and Magnetism (A)
",S213,71,"
26
","
87.5%
","
79.2%
","
9.58
","
B (3.21)
","
B- (2.80)
"
"Stergiou, Andreas","
PHYS 2B - Phys-Electricity and Magnetism (A)
",S113,93,"
19
","
87.5%
","
87.5%
","
8.50
","
B+ (3.31)
","
C+ (2.59)
"
"Anderson, Michael G.","
PHYS 2B - Phys-Electricity and Magnetism (A)
",SP13,340,"
118
","
93.1%
","
96.6%
","
6.29
","
B (3.11)
","
B- (2.76)
"
"Michelsen, Eric Leonard","
PHYS 2B - Phys-Electricity and Magnetism (B)
",SP13,354,"
149
","
91.9%
","
89.2%
","
5.50
","
B (3.28)
","
B- (2.95)
"
"Sinha, Sunil K","
PHYS 2B - Phys-Electricity and Magnetism (A)
",WI13,342,"
148
","
80.1%
","
82.2%
","
6.92
","
B+ (3.35)
","
B (3.10)
"
"Rappel, Wouter Jan","
PHYS 2B - Phys-Electricity and Magnetism (A)
",FA12,342,"
126
","
75.6%
","
84.0%
","
6.69
","
B (3.24)
","
C+ (2.48)
"
