Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Holtzman, Caren Lynn","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",WI18,33,"
20
","
100.0%
","
100.0%
","
6.10
","
A- (3.79)
","
B+ (3.60)
"
"Holtzman, Caren Lynn","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",FA17,37,"
26
","
100.0%
","
100.0%
","
4.42
","
A- (3.88)
","
A- (3.80)
"
"Scharton, Susan Michelle","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",SP17,48,"
40
","
94.9%
","
97.4%
","
5.45
","
A- (3.95)
","
A- (3.75)
"
"Holtzman, Caren Lynn","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",WI17,50,"
27
","
92.6%
","
92.6%
","
6.66
","
A- (3.91)
","
B+ (3.32)
"
"Holtzman, Caren Lynn","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",FA16,47,"
33
","
100.0%
","
100.0%
","
4.50
","
A- (3.84)
","
A- (3.75)
"
"Scharton, Susan Michelle","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",SP16,38,"
27
","
88.5%
","
92.3%
","
6.50
","
A- (3.76)
","
A- (3.74)
"
"Holtzman, Caren Lynn","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",WI16,44,"
37
","
97.2%
","
97.2%
","
6.44
","
A- (3.97)
","
A- (3.80)
"
"Holtzman, Caren Lynn","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",FA15,52,"
45
","
97.7%
","
97.7%
","
5.14
","
A- (3.84)
","
A- (3.87)
"
"Scharton, Susan Michelle","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",SP15,53,"
36
","
94.3%
","
82.9%
","
5.50
","
A- (3.85)
","
B+ (3.50)
"
"Holtzman, Caren Lynn","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",WI15,54,"
41
","
100.0%
","
100.0%
","
5.35
","
A- (3.95)
","
A- (3.92)
"
"Holtzman, Caren Lynn","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",FA14,58,"
32
","
87.1%
","
90.3%
","
4.89
","
A- (3.93)
","
A- (3.83)
"
"Scharton, Susan Michelle","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",SP14,60,"
21
","
89.5%
","
89.5%
","
6.50
","
A (4.00)
","
A- (3.72)
"
"Jones, Makeba","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",WI14,58,"
21
","
100.0%
","
100.0%
","
5.39
","
A- (3.87)
","
A- (3.96)
"
"Holtzman, Caren Lynn","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",FA13,58,"
43
","
93.0%
","
100.0%
","
4.83
","
A- (3.83)
","
A- (3.77)
"
"Scharton, Susan Michelle","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",SP13,51,"
17
","
100.0%
","
94.1%
","
7.50
","
A- (3.94)
","
B+ (3.67)
"
"Jones, Makeba","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",WI13,48,"
24
","
100.0%
","
100.0%
","
5.80
","
A- (3.91)
","
A- (3.85)
"
"Holtzman, Caren Lynn","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",FA12,49,"
41
","
97.5%
","
100.0%
","
6.71
","
A- (3.90)
","
A- (3.88)
"
"Holtzman, Caren Lynn               ","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",FA10,88,"
41
","
100.0%
","
97.6%
","
6.60
","
A- (3.92)
","
A- (3.88)
"
"Bresser, Bernard George            ","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",SP10,76,"
47
","
91.3%
","
100.0%
","
7.31
","
A- (3.78)
","
A- (3.81)
"
"Scharton, Susan Michelle           ","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",WI10,69,"
32
","
96.9%
","
100.0%
","
5.75
","
A (4.00)
","
B+ (3.69)
"
"Holtzman, Caren Lynn               ","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",FA09,62,"
46
","
97.8%
","
100.0%
","
5.41
","
A- (3.91)
","
A- (3.77)
"
"Bresser, Bernard George            ","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",SP09,60,"
46
","
93.5%
","
91.3%
","
4.46
","
A- (3.79)
","
A- (3.74)
"
"Holtzman, Caren Lynn","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",WI09,67,"
61
","
93.1%
","
98.3%
","
4.77
","
A- (3.98)
","
A- (3.89)
"
"Scharton, Susan Michelle           ","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",FA08,65,"
50
","
96.0%
","
94.0%
","
4.86
","
A- (3.78)
","
A- (3.76)
"
"Bresser, Bernard George       ","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",SP08,69,"
46
","
91.1%
","
100.0%
","
5.92
","
A- (3.93)
","
A- (3.78)
"
"Holtzman, Caren Lynn          ","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",WI08,47,"
37
","
89.2%
","
97.3%
","
5.85
","
A- (3.89)
","
A- (3.89)
"
"Scharton, Susan Michelle","
EDS 130 - Intro/Acad Ment/Elem Schl Stdn (A)
",FA07,40,"
35
","
100.0%
","
97.1%
","
5.19
","
A- (3.89)
","
A- (3.84)
"
