Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Ghosh, Gourisankar","
CHEM 108 - Protein Biochemistry Lab (B)
",FA21,47,"
23
","
72.7%
","
71.4%
","
6.05
","
B+ (3.45)
","
B+ (3.51)
"
"Jennings, Patricia A.","
CHEM 108 - Protein Biochemistry Lab (A)
",SP21,62,"
30
","
41.4%
","
20.7%
","
9.83
","
B+ (3.54)
","
B+ (3.62)
"
"Jennings, Patricia A.","
CHEM 108 - Protein Biochemistry Lab (B)
",SP21,69,"
23
","
36.4%
","
22.7%
","
9.05
","
B (3.11)
","
B+ (3.67)
"
"Stallings, Dontarie M","
CHEM 108 - Protein Biochemistry Lab (A)
",FA20,72,"
61
","
66.7%
","
68.3%
","
12.67
","
B+ (3.41)
","
B+ (3.44)
"
"Stallings, Dontarie M","
CHEM 108 - Protein Biochemistry Lab (B)
",FA20,47,"
39
","
61.5%
","
69.2%
","
15.78
","
B+ (3.38)
","
B (3.29)
"
"Jennings, Patricia A.","
CHEM 108 - Protein Biochemistry Lab (A)
",SP20,53,"
24
","
73.9%
","
78.3%
","
5.50
","
B (3.26)
","
B+ (3.67)
"
"Jennings, Patricia A.","
CHEM 108 - Protein Biochemistry Lab (B)
",SP20,47,"
9
","
87.5%
","
75.0%
","
4.75
","
A- (3.88)
","
A- (3.78)
"
"Ghosh, Gourisankar","
CHEM 108 - Protein Biochemistry Lab (A)
",FA19,48,"
30
","
69.0%
","
44.8%
","
5.33
","
B+ (3.38)
","
B+ (3.39)
"
"Ghosh, Gourisankar","
CHEM 108 - Protein Biochemistry Lab (B)
",FA19,48,"
23
","
86.4%
","
54.5%
","
5.20
","
B+ (3.48)
","
B+ (3.36)
"
"Jennings, Patricia A.","
CHEM 108 - Protein Biochemistry Lab (A)
",SP19,46,"
18
","
94.1%
","
58.8%
","
6.50
","
B+ (3.41)
","
B+ (3.68)
"
"Jennings, Patricia A.","
CHEM 108 - Protein Biochemistry Lab (B)
",SP19,38,"
17
","
76.5%
","
76.5%
","
7.44
","
B+ (3.53)
","
B+ (3.68)
"
"Ghosh, Gourisankar","
CHEM 108 - Protein Biochemistry Lab (A)
",FA18,47,"
32
","
93.5%
","
86.7%
","
4.76
","
A- (3.71)
","
B+ (3.61)
"
"Ghosh, Gourisankar","
CHEM 108 - Protein Biochemistry Lab (B)
",FA18,48,"
19
","
87.5%
","
86.7%
","
4.38
","
A- (3.82)
","
B+ (3.61)
"
"Jennings, Patricia A.","
CHEM 108 - Protein Biochemistry Lab (A)
",SP18,48,"
18
","
72.2%
","
38.9%
","
8.28
","
A- (3.72)
","
B+ (3.70)
"
"Jennings, Patricia A.","
CHEM 108 - Protein Biochemistry Lab (B)
",SP18,31,"
11
","
81.8%
","
36.4%
","
6.68
","
A- (3.73)
","
B+ (3.70)
"
"Ghosh, Gourisankar","
CHEM 108 - Protein Biochemistry Lab (A)
",FA17,48,"
24
","
100.0%
","
85.0%
","
3.98
","
B+ (3.65)
","
B+ (3.60)
"
"Ghosh, Gourisankar","
CHEM 108 - Protein Biochemistry Lab (B)
",FA17,46,"
11
","
100.0%
","
81.8%
","
5.23
","
A- (3.82)
","
B+ (3.60)
"
"Jennings, Patricia A.","
CHEM 108 - Protein Biochemistry Lab (A)
",SP17,45,"
14
","
100.0%
","
83.3%
","
7.95
","
B+ (3.67)
","
B+ (3.34)
"
"Huang, Xuemei","
CHEM 108 - Protein Biochemistry Lab (B)
",SP17,24,"
10
","
100.0%
","
100.0%
","
6.50
","
B+ (3.33)
","
B (3.28)
"
"Ghosh, Gourisankar","
CHEM 108 - Protein Biochemistry Lab (A)
",FA16,73,"
39
","
94.7%
","
81.6%
","
5.76
","
B+ (3.45)
","
B+ (3.48)
"
"Huang, Xuemei","
CHEM 108 - Protein Biochemistry Lab (A)
",SP16,51,"
18
","
100.0%
","
100.0%
","
9.43
","
B+ (3.47)
","
B+ (3.48)
"
"Mrse, Anthony Adrian","
CHEM 108 - Protein Biochemistry Lab (A)
",SP16,51,"
17
","
100.0%
","
100.0%
","
9.43
","
B+ (3.47)
","
B+ (3.48)
"
"Ghosh, Gourisankar","
CHEM 108 - Protein Biochemistry Lab (A)
",FA15,57,"
20
","
100.0%
","
75.0%
","
5.17
","
B+ (3.53)
","
B+ (3.42)
"
"Hamaoka, Brent Y","
CHEM 108 - Protein Biochemistry Lab (A)
",S215,16,"
11
","
90.9%
","
100.0%
","
10.68
","
B (3.10)
","
N/A
"
"Mrse, Anthony Adrian","
CHEM 108 - Protein Biochemistry Lab (A)
",SP15,46,"
18
","
82.4%
","
94.1%
","
8.85
","
B+ (3.56)
","
B+ (3.40)
"
"Ghosh, Gourisankar","
CHEM 108 - Protein Biochemistry Lab (A)
",FA14,78,"
29
","
100.0%
","
88.0%
","
5.54
","
A- (3.72)
","
B+ (3.50)
"
"Hamaoka, Brent Y","
CHEM 108 - Protein Biochemistry Lab (A)
",S114,23,"
6
","
100.0%
","
100.0%
","
10.50
","
B+ (3.50)
","
B (3.16)
"
"Huang, Xuemei","
CHEM 108 - Protein Biochemistry Lab (A)
",SP14,59,"
23
","
90.0%
","
95.0%
","
11.30
","
B+ (3.50)
","
B+ (3.37)
"
"Mrse, Anthony Adrian","
CHEM 108 - Protein Biochemistry Lab (A)
",SP14,59,"
16
","
85.7%
","
100.0%
","
10.64
","
B+ (3.50)
","
N/A
"
"Hamaoka, Brent Y","
CHEM 108 - Protein Biochemistry Lab (A)
",FA13,46,"
22
","
95.2%
","
100.0%
","
8.79
","
B+ (3.43)
","
B (3.13)
"
"Hamaoka, Brent Y","
CHEM 108 - Protein Biochemistry Lab (B)
",FA13,25,"
10
","
100.0%
","
88.9%
","
7.17
","
B+ (3.63)
","
B (3.13)
"
"Hamaoka, Brent Y","
CHEM 108 - Protein Biochemistry Lab (A)
",S213,38,"
13
","
92.3%
","
100.0%
","
11.58
","
B+ (3.31)
","
B (3.19)
"
"Hamaoka, Brent Y","
CHEM 108 - Protein Biochemistry Lab (A)
",SP13,46,"
18
","
76.5%
","
88.2%
","
9.32
","
B (3.24)
","
B (3.09)
"
"Hamaoka, Brent Y","
CHEM 108 - Protein Biochemistry Lab (B)
",SP13,41,"
14
","
100.0%
","
100.0%
","
8.36
","
B+ (3.43)
","
B (3.09)
"
"Hamaoka, Brent Y","
CHEM 108 - Protein Biochemistry Lab (A)
",FA12,32,"
14
","
100.0%
","
100.0%
","
8.07
","
B+ (3.36)
","
B (3.06)
"
"Hamaoka, Brent Y","
CHEM 108 - Protein Biochemistry Lab (B)
",FA12,46,"
28
","
80.8%
","
92.3%
","
8.25
","
B+ (3.40)
","
B (3.06)
"
"Pickham, Kathleen M                ","
CHEM 108 - Protein Biochemistry Lab       (A)
",FA10,28,"
15
","
86.7%
","
100.0%
","
6.77
","
B+ (3.57)
","
B+ (3.33)
"
"Pickham, Kathleen M                ","
CHEM 108 - Protein Biochemistry Lab       (B)
",FA10,17,"
10
","
100.0%
","
90.0%
","
11.30
","
B+ (3.40)
","
N/A
"
"Crowley, Thomas E.                 ","
CHEM 108 - Molecular Biochemistry Lab     (A)
",WI10,33,"
15
","
71.4%
","
92.9%
","
8.64
","
B+ (3.38)
","
B+ (3.31)
"
"Crowley, Thomas E.                 ","
CHEM 108 - Molecular Biochemistry Lab     (B)
",WI10,20,"
10
","
100.0%
","
100.0%
","
6.30
","
B+ (3.50)
","
B+ (3.31)
"
"Crowley, Thomas E.            ","
CHEM 108 - Molecular Biochemistry Lab     (A)
",FA09,33,"
15
","
92.3%
","
100.0%
","
8.10
","
B+ (3.38)
","
B (3.30)
"
"Jennings, Patricia A.              ","
CHEM 108 - Molecular Biochemistry Lab     (A)
",FA09,33,"
15
","
93.3%
","
86.7%
","
8.63
","
B+ (3.38)
","
B (3.30)
"
"Crowley, Thomas E.            ","
CHEM 108 - Molecular Biochemistry Lab     (B)
",FA09,30,"
20
","
94.7%
","
94.7%
","
6.40
","
B+ (3.32)
","
B (3.30)
"
"Jennings, Patricia A.              ","
CHEM 108 - Molecular Biochemistry Lab     (B)
",FA09,30,"
12
","
91.7%
","
91.7%
","
6.00
","
B+ (3.33)
","
B (3.30)
"
"Crowley, Thomas E.                 ","
CHEM 108 - Molecular Biochemistry Lab     (A)
",WI09,28,"
15
","
78.6%
","
78.6%
","
8.23
","
B+ (3.57)
","
B+ (3.45)
"
"Crowley, Thomas E.                 ","
CHEM 108 - Molecular Biochemistry Lab     (B)
",WI09,30,"
24
","
95.7%
","
78.3%
","
6.92
","
B+ (3.38)
","
B+ (3.45)
"
"Crowley, Thomas E.            ","
CHEM 108 - Molecular Biochemistry Lab     (A)
",FA08,14,"
11
","
100.0%
","
81.8%
","
6.32
","
A- (3.73)
","
N/A
"
"Jennings, Patricia A.         ","
CHEM 108 - Molecular Biochemistry Lab     (A)
",FA08,14,"
11
","
100.0%
","
90.9%
","
6.32
","
A- (3.73)
","
N/A
"
"Crowley, Thomas E.                 ","
CHEM 108 - Molecular Biochemistry Lab     (B)
",FA08,26,"
16
","
81.3%
","
87.5%
","
6.75
","
B+ (3.60)
","
B+ (3.39)
"
"Jennings, Patricia A.         ","
CHEM 108 - Molecular Biochemistry Lab     (B)
",FA08,26,"
16
","
84.6%
","
100.0%
","
6.88
","
B+ (3.60)
","
B+ (3.39)
"
"Crowley, Thomas E.                 ","
CHEM 108 - Molecular Biochemistry Lab     (A)
",WI08,22,"
22
","
80.0%
","
85.0%
","
6.86
","
B+ (3.33)
","
B+ (3.31)
"
"Crowley, Thomas E.                 ","
CHEM 108 - Molecular Biochemistry Lab     (A)
",FA07,31,"
23
","
87.0%
","
91.3%
","
5.89
","
B+ (3.55)
","
B+ (3.50)
"
