Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Bertrand, Guy","
CHEM 40A - Organic Chemistry I (C)
",FA21,315,"
150
","
90.8%
","
98.6%
","
7.13
","
B+ (3.48)
","
B (3.02)
"
"Albizati, Kim F.","
CHEM 40A - Organic Chemistry I (D)
",FA21,339,"
159
","
80.3%
","
87.4%
","
8.62
","
B (3.01)
","
B- (2.91)
"
"Albizati, Kim F.","
CHEM 40A - Organic Chemistry I (E)
",FA21,195,"
81
","
77.9%
","
90.9%
","
9.01
","
B (3.04)
","
B- (2.79)
"
"Klosterman, Jeremy K","
CHEM 40A - Organic Chemistry I (A)
",S221,69,"
59
","
88.1%
","
89.7%
","
10.43
","
C+ (2.61)
","
B- (2.73)
"
"Hopkins, Patrycja Anna","
CHEM 40A - Organic Chemistry I (A)
",S121,103,"
29
","
92.9%
","
82.1%
","
11.21
","
B (3.00)
","
B- (2.76)
"
"Albizati, Kim F.","
CHEM 40A - Organic Chemistry I (A)
",SP21,259,"
106
","
79.0%
","
95.0%
","
7.40
","
B (3.16)
","
B- (2.78)
"
"Bertrand, Guy","
CHEM 40A - Organic Chemistry I (A)
",WI21,241,"
120
","
95.7%
","
100.0%
","
6.43
","
B+ (3.45)
","
B- (2.93)
"
"Bertrand, Guy","
CHEM 40A - Organic Chemistry I (B)
",WI21,244,"
123
","
94.2%
","
98.3%
","
6.47
","
B+ (3.39)
","
B- (2.92)
"
"Oconnor, Joseph M.","
CHEM 40A - Organic Chemistry I (A)
",FA20,159,"
76
","
61.3%
","
56.0%
","
9.57
","
C+ (2.51)
","
C+ (2.43)
"
"Hoeger, Carl","
CHEM 40A - Organic Chemistry I (B)
",FA20,340,"
161
","
72.5%
","
68.9%
","
9.02
","
B- (2.84)
","
B- (2.78)
"
"Albizati, Kim F.","
CHEM 40A - Organic Chemistry I (C)
",FA20,268,"
133
","
82.8%
","
94.5%
","
8.04
","
B- (2.98)
","
B- (2.87)
"
"Albizati, Kim F.","
CHEM 40A - Organic Chemistry I (D)
",FA20,411,"
207
","
86.9%
","
95.5%
","
7.64
","
B (3.07)
","
B- (2.93)
"
"Perrin, Charles L.","
CHEM 40A - Organic Chemistry I (E)
",FA20,102,"
57
","
73.2%
","
69.1%
","
7.48
","
B- (2.82)
","
C+ (2.32)
"
"Ternansky, Robert J.","
CHEM 40A - Organic Chemistry I (A)
",S220,52,"
18
","
64.7%
","
70.6%
","
14.85
","
C+ (2.47)
","
C+ (2.63)
"
"Hoeger, Carl","
CHEM 40A - Organic Chemistry I (A)
",S120,125,"
35
","
78.8%
","
77.4%
","
11.19
","
B- (2.79)
","
B (3.12)
"
"Hoeger, Carl","
CHEM 40A - Organic Chemistry I (A)
",SP20,190,"
78
","
60.8%
","
59.5%
","
8.45
","
B- (2.85)
","
B (3.20)
"
"Bertrand, Guy","
CHEM 40A - Organic Chemistry I (A)
",WI20,264,"
137
","
92.3%
","
97.7%
","
6.22
","
B (3.26)
","
B+ (3.52)
"
"Bertrand, Guy","
CHEM 40A - Organic Chemistry I (B)
",WI20,299,"
147
","
95.7%
","
97.8%
","
6.01
","
B+ (3.36)
","
B+ (3.63)
"
"Hoeger, Carl","
CHEM 40A - Organic Chemistry I (C)
",WI20,134,"
57
","
74.5%
","
88.0%
","
7.93
","
C+ (2.65)
","
B (3.28)
"
"Oconnor, Joseph M.","
CHEM 40A - Organic Chemistry I (A)
",FA19,300,"
159
","
71.8%
","
71.6%
","
8.69
","
B- (2.98)
","
C+ (2.49)
"
"Oconnor, Joseph M.","
CHEM 40A - Organic Chemistry I (B)
",FA19,112,"
51
","
79.2%
","
81.3%
","
8.20
","
B- (2.85)
","
C+ (2.44)
"
"Yang, Jerry","
CHEM 40A - Organic Chemistry I (C)
",FA19,144,"
79
","
76.6%
","
79.2%
","
8.71
","
B- (2.96)
","
C+ (2.66)
"
"Albizati, Kim F.","
CHEM 40A - Organic Chemistry I (D)
",FA19,404,"
210
","
85.8%
","
96.4%
","
7.94
","
B (3.09)
","
C+ (2.66)
"
"Perrin, Charles L.","
CHEM 40A - Organic Chemistry I (E)
",FA19,294,"
140
","
70.7%
","
68.9%
","
8.03
","
B- (2.88)
","
C+ (2.46)
"
"Kim, John Hyun Joon","
CHEM 40A - Organic Chemistry I (A)
",S219,84,"
54
","
96.3%
","
100.0%
","
9.75
","
B+ (3.37)
","
B- (2.96)
"
"Peacock, Riley","
CHEM 40A - Organic Chemistry I (A)
",S119,93,"
84
","
85.7%
","
90.5%
","
10.43
","
B (3.04)
","
B- (2.76)
"
"Albizati, Kim F.","
CHEM 40A - Organic Chemistry I (A)
",SP19,245,"
96
","
91.0%
","
98.9%
","
6.54
","
B (3.00)
","
C+ (2.67)
"
"Bertrand, Guy","
CHEM 40A - Organic Chemistry I (A)
",WI19,359,"
156
","
92.2%
","
97.9%
","
6.44
","
B (3.22)
","
B- (2.89)
"
"Hoeger, Carl","
CHEM 40A - Organic Chemistry I (B)
",WI19,189,"
80
","
82.4%
","
77.0%
","
7.78
","
B- (2.83)
","
C+ (2.59)
"
"Oconnor, Joseph M.","
CHEM 40A - Organic Chemistry I (A)
",FA18,280,"
145
","
71.1%
","
73.6%
","
9.15
","
B- (2.98)
","
C+ (2.52)
"
"Hirschauer, Sonia S","
CHEM 40A - Organic Chemistry I (B)
",FA18,227,"
130
","
84.4%
","
98.3%
","
7.42
","
B- (2.92)
","
C+ (2.62)
"
"Klosterman, Jeremy K","
CHEM 40A - Organic Chemistry I (C)
",FA18,126,"
96
","
91.6%
","
94.7%
","
7.64
","
B- (2.97)
","
B- (2.79)
"
"Perrin, Charles L.","
CHEM 40A - Organic Chemistry I (D)
",FA18,232,"
100
","
75.0%
","
72.8%
","
8.61
","
B- (2.98)
","
C+ (2.63)
"
"Hoeger, Carl","
CHEM 40A - Organic Chemistry I (E)
",FA18,341,"
167
","
78.6%
","
81.6%
","
9.47
","
B (3.01)
","
B (3.03)
"
"Klosterman, Jeremy K","
CHEM 40A - Organic Chemistry I (A)
",S218,56,"
34
","
93.9%
","
97.0%
","
10.86
","
B (3.00)
","
B- (2.73)
"
"Klosterman, Jeremy K","
CHEM 40A - Organic Chemistry I (A)
",S118,78,"
20
","
80.0%
","
70.0%
","
12.10
","
B- (2.95)
","
B- (2.76)
"
"Hoeger, Carl","
CHEM 40A - Organic Chemistry I (A)
",SP18,242,"
98
","
77.3%
","
76.1%
","
8.28
","
B- (2.87)
","
B- (2.73)
"
"Bertrand, Guy","
CHEM 40A - Organic Chemistry I (A)
",WI18,362,"
196
","
93.6%
","
98.4%
","
6.05
","
B+ (3.39)
","
B- (2.84)
"
"Albizati, Kim F.","
CHEM 40A - Organic Chemistry I (B)
",WI18,340,"
134
","
92.1%
","
96.8%
","
7.17
","
B (3.02)
","
C+ (2.69)
"
"Oconnor, Joseph M.","
CHEM 40A - Organic Chemistry I (A)
",FA17,319,"
151
","
84.0%
","
78.7%
","
10.49
","
B- (2.97)
","
C+ (2.53)
"
"Yang, Jerry","
CHEM 40A - Organic Chemistry I (B)
",FA17,105,"
45
","
75.0%
","
68.2%
","
8.41
","
B- (2.98)
","
C+ (2.66)
"
"Klosterman, Jeremy K","
CHEM 40A - Organic Chemistry I (C)
",FA17,137,"
63
","
73.3%
","
65.0%
","
8.30
","
B- (2.76)
","
C+ (2.62)
"
"Perrin, Charles L.","
CHEM 40A - Organic Chemistry I (D)
",FA17,341,"
146
","
73.7%
","
80.9%
","
8.31
","
B- (2.92)
","
C+ (2.45)
"
"Hoeger, Carl","
CHEM 40A - Organic Chemistry I (E)
",FA17,317,"
142
","
81.1%
","
83.8%
","
9.63
","
B (3.06)
","
B (3.02)
"
