Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Czworkowski, John","
CHEM 87 - Freshman Seminar (A)
",FA13,12,"
8
","
87.5%
","
100.0%
","
1.36
","
N/A
","
N/A
"
"Weizman, Haim","
CHEM 87 - Freshman Seminar (B)
",FA13,18,"
14
","
92.9%
","
100.0%
","
0.79
","
A (4.00)
","
N/A
"
"Albizati, Kim F.","
CHEM 87 - Freshman Seminar (C)
",FA13,17,"
14
","
92.9%
","
92.9%
","
0.50
","
A (4.00)
","
N/A
"
"Weizman, Haim","
CHEM 87 - Freshman Seminar (A)
",FA12,20,"
11
","
88.9%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Czworkowski, John","
CHEM 87 - Freshman Seminar (B)
",FA12,12,"
11
","
100.0%
","
100.0%
","
0.94
","
N/A
","
N/A
"
"Czworkowski, John                  ","
CHEM 87 - Freshman Seminar               (A)
",FA10,18,"
12
","
91.7%
","
100.0%
","
0.83
","
A (4.00)
","
N/A
"
"Brydges, Stacey                    ","
CHEM 87 - Freshman Seminar               (B)
",FA10,19,"
16
","
100.0%
","
100.0%
","
0.63
","
A (4.00)
","
N/A
"
"Weizman, Haim                      ","
CHEM 87 - Freshman Seminar               (C)
",FA10,12,"
10
","
90.0%
","
90.0%
","
0.50
","
A (4.00)
","
N/A
"
"Weizman, Haim                      ","
CHEM 87 - Freshman Seminar               (A)
",SP10,15,"
8
","
87.5%
","
100.0%
","
1.50
","
N/A
","
N/A
"
"Czworkowski, John                  ","
CHEM 87 - Freshman Seminar               (A)
",WI10,13,"
8
","
100.0%
","
100.0%
","
1.07
","
N/A
","
N/A
"
"Weizman, Haim                      ","
CHEM 87 - Freshman Seminar               (B)
",WI10,17,"
9
","
66.7%
","
77.8%
","
0.50
","
N/A
","
N/A
"
"Czworkowski, John                  ","
CHEM 87 - Freshman Seminar               (A)
",FA09,11,"
11
","
100.0%
","
100.0%
","
1.23
","
N/A
","
N/A
"
"Ellis, Arthur                      ","
CHEM 87 - Freshman Seminar               (B)
",FA09,17,"
17
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Fox, Marye Anne                    ","
CHEM 87 - Freshman Seminar               (B)
",FA09,17,"
17
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Weizman, Haim                      ","
CHEM 87 - Freshman Seminar               (A)
",SP09,14,"
14
","
85.7%
","
85.7%
","
0.64
","
A (4.00)
","
N/A
"
"Brydges, Stacey                    ","
CHEM 87 - Freshman Seminar               (B)
",SP09,18,"
18
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Czworkowski, John","
CHEM 87 - Freshman Seminar               (B)
",WI09,8,"
6
","
100.0%
","
100.0%
","
1.17
","
N/A
","
N/A
"
"Czworkowski, John                  ","
CHEM 87 - Freshman Seminar               (B)
",FA08,16,"
18
","
88.9%
","
94.4%
","
0.83
","
A (4.00)
","
N/A
"
"Cohen, Seth M                 ","
CHEM 87 - Freshman Seminar               (A)
",SP08,19,"
14
","
100.0%
","
100.0%
","
2.07
","
A (4.00)
","
N/A
"
"Weizman, Haim                 ","
CHEM 87 - Freshman Seminar               (B)
",SP08,14,"
13
","
100.0%
","
100.0%
","
0.65
","
N/A
","
N/A
"
"Czworkowski, John             ","
CHEM 87 - Freshman Seminar               (B)
",WI08,8,"
6
","
100.0%
","
100.0%
","
0.83
","
N/A
","
N/A
"
"Czworkowski, John             ","
CHEM 87 - Freshman Seminar               (C)
",FA07,11,"
10
","
100.0%
","
100.0%
","
0.70
","
A (4.00)
","
N/A
"
