Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Stokes, Malcolm Dale","
ENG 100L - Design for Development Lab (H)
",SP17,11,"
3
","
100.0%
","
100.0%
","
6.50
","
B+ (3.67)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Design for Development Lab (I)
",SP17,15,"
4
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Design for Development Lab (J)
",SP17,18,"
11
","
100.0%
","
90.9%
","
4.68
","
A- (3.91)
","
N/A
"
"Smith, David M.","
ENG 100L - Design for Development Lab (C)
",WI17,15,"
6
","
100.0%
","
100.0%
","
9.00
","
A (4.00)
","
N/A
"
"Kleissl, Jan","
ENG 100L - Design for Development Lab (D)
",WI17,11,"
4
","
100.0%
","
100.0%
","
1.50
","
A (4.00)
","
N/A
"
"Tu, Charles","
ENG 100L - Design for Development Lab (F)
",WI17,9,"
3
","
100.0%
","
100.0%
","
5.17
","
B+ (3.67)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Design for Development Lab (G)
",WI17,14,"
5
","
100.0%
","
100.0%
","
3.70
","
A (4.00)
","
N/A
"
"de Oliveira, Mauricio","
ENG 100L - Design for Development Lab (H)
",WI17,13,"
6
","
100.0%
","
100.0%
","
6.50
","
A (4.00)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Design for Development Lab (J)
",WI17,14,"
6
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
N/A
"
"Stokes, Malcolm Dale","
ENG 100L - Design for Development Lab (L)
",WI17,6,"
4
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"Nguyen, Truong Quang","
ENG 100L - Design for Development Lab (M)
",WI17,12,"
4
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Design for Development Lab (0)
",FA16,32,"
12
","
100.0%
","
81.8%
","
3.05
","
A (4.00)
","
A- (3.83)
"
"de Oliveira, Mauricio","
ENG 100L - Design for Development Lab (0)
",FA16,13,"
6
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Griswold, William G.","
ENG 100L - Design for Development Lab (0)
",FA16,13,"
7
","
100.0%
","
66.7%
","
7.70
","
A (4.00)
","
N/A
"
"Kleissl, Jan","
ENG 100L - Design for Development Lab (0)
",FA16,11,"
5
","
100.0%
","
100.0%
","
2.90
","
A (4.00)
","
N/A
"
"Smith, David M.","
ENG 100L - Design for Development Lab (0)
",FA16,14,"
4
","
100.0%
","
100.0%
","
5.00
","
A (4.00)
","
N/A
"
"Tu, Charles","
ENG 100L - Design for Development Lab (0)
",FA16,12,"
3
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
N/A
"
"Griswold, William G.","
ENG 100L - Design for Development Lab (A)
",SP16,18,"
5
","
100.0%
","
100.0%
","
4.00
","
A (4.00)
","
N/A
"
"Smith, David M.","
ENG 100L - Design for Development Lab (C)
",SP16,20,"
7
","
100.0%
","
100.0%
","
4.83
","
A (4.00)
","
A (4.00)
"
"Kleissl, Jan","
ENG 100L - Design for Development Lab (D)
",SP16,22,"
4
","
100.0%
","
100.0%
","
3.00
","
A (4.00)
","
A- (3.90)
"
"Cruz, Edwin Teddy","
ENG 100L - Design for Development Lab (F)
",SP16,12,"
4
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Design for Development Lab (G)
",SP16,17,"
7
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"de Oliveira, Mauricio","
ENG 100L - Design for Development Lab (H)
",SP16,13,"
3
","
100.0%
","
100.0%
","
5.83
","
A (4.00)
","
N/A
"
"Voelker, Geoffrey M.","
ENG 100L - Design for Development Lab (I)
",SP16,8,"
3
","
100.0%
","
100.0%
","
3.17
","
B+ (3.67)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Design for Development Lab (J)
",SP16,14,"
5
","
100.0%
","
100.0%
","
6.50
","
A (4.00)
","
N/A
"
"Coimbra, Carlos F.","
ENG 100L - Design for Development Lab (K)
",SP16,14,"
4
","
100.0%
","
50.0%
","
9.83
","
A (4.00)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Design for Development Lab (0)
",WI16,27,"
18
","
100.0%
","
100.0%
","
4.93
","
A (4.00)
","
A- (3.93)
"
"Coimbra, Carlos F.","
ENG 100L - Design for Development Lab (0)
",WI16,14,"
4
","
100.0%
","
50.0%
","
5.50
","
A (4.00)
","
N/A
"
"Cruz, Edwin Teddy","
ENG 100L - Design for Development Lab (0)
",WI16,8,"
3
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
N/A
"
"de Oliveira, Mauricio","
ENG 100L - Design for Development Lab (0)
",WI16,8,"
3
","
100.0%
","
100.0%
","
5.83
","
A (4.00)
","
N/A
"
"Griswold, William G.","
ENG 100L - Design for Development Lab (0)
",WI16,13,"
4
","
100.0%
","
100.0%
","
5.00
","
A (4.00)
","
N/A
"
"Kleissl, Jan","
ENG 100L - Design for Development Lab (0)
",WI16,20,"
7
","
100.0%
","
100.0%
","
2.21
","
A (4.00)
","
A (4.00)
"
"Smith, David M.","
ENG 100L - Design for Development Lab (0)
",WI16,20,"
10
","
100.0%
","
100.0%
","
6.00
","
A (4.00)
","
A (4.00)
"
"Bratton, Maryann","
ENG 100L - Design for Development Lab (0)
",FA15,20,"
12
","
91.7%
","
83.3%
","
4.50
","
A (4.00)
","
A- (3.95)
"
"Coimbra, Carlos F.","
ENG 100L - Design for Development Lab (0)
",FA15,9,"
6
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Griswold, William G.","
ENG 100L - Design for Development Lab (0)
",FA15,7,"
3
","
100.0%
","
50.0%
","
5.50
","
A (4.00)
","
N/A
"
"Kleissl, Jan","
ENG 100L - Design for Development Lab (0)
",FA15,9,"
4
","
100.0%
","
75.0%
","
2.00
","
A (4.00)
","
N/A
"
"Smith, David M.","
ENG 100L - Design for Development Lab (0)
",FA15,14,"
6
","
100.0%
","
100.0%
","
5.00
","
A (4.00)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Design for Development Lab (0)
",SP15,24,"
11
","
100.0%
","
100.0%
","
4.14
","
A- (3.91)
","
A- (3.88)
"
"Coimbra, Carlos F.","
ENG 100L - Design for Development Lab (0)
",SP15,9,"
3
","
100.0%
","
66.7%
","
5.17
","
A (4.00)
","
N/A
"
"Cruz, Edwin Teddy","
ENG 100L - Design for Development Lab (0)
",SP15,15,"
3
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Griswold, William G.","
ENG 100L - Design for Development Lab (0)
",SP15,13,"
3
","
100.0%
","
100.0%
","
3.83
","
A (4.00)
","
N/A
"
"Kleissl, Jan","
ENG 100L - Design for Development Lab (0)
",SP15,13,"
8
","
87.5%
","
75.0%
","
2.75
","
A- (3.88)
","
N/A
"
"Smith, David M.","
ENG 100L - Design for Development Lab (0)
",SP15,19,"
6
","
100.0%
","
100.0%
","
5.70
","
A (4.00)
","
N/A
"
"Voelker, Geoffrey M.","
ENG 100L - Design for Development Lab (0)
",SP15,6,"
5
","
75.0%
","
50.0%
","
2.50
","
B (3.25)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Design for Development Lab (A)
",WI15,23,"
16
","
100.0%
","
100.0%
","
6.21
","
A (4.00)
","
A- (3.97)
"
"Cruz, Edwin Teddy","
ENG 100L - Design for Development Lab (A)
",WI15,16,"
4
","
100.0%
","
100.0%
","
9.00
","
A (4.00)
","
N/A
"
"Griswold, William G.","
ENG 100L - Design for Development Lab (A)
",WI15,12,"
5
","
100.0%
","
100.0%
","
8.50
","
A (4.00)
","
N/A
"
"Kleissl, Jan","
ENG 100L - Design for Development Lab (A)
",WI15,11,"
7
","
100.0%
","
100.0%
","
3.36
","
A (4.00)
","
N/A
"
"Pawlak, Geno Ronald","
ENG 100L - Design for Development Lab (A)
",WI15,6,"
3
","
100.0%
","
100.0%
","
5.17
","
A (4.00)
","
N/A
"
"Smith, David M.","
ENG 100L - Design for Development Lab (A)
",WI15,16,"
3
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Voelker, Geoffrey M.","
ENG 100L - Design for Development Lab (A)
",WI15,5,"
4
","
100.0%
","
75.0%
","
3.00
","
A (4.00)
","
N/A
"
"Bartsch, Dirk-Uwe Guenther","
ENG 100L - Design for Development Lab (A)
",FA14,10,"
4
","
50.0%
","
75.0%
","
6.50
","
B (3.25)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Design for Development Lab (A)
",FA14,26,"
17
","
100.0%
","
93.8%
","
4.64
","
A (4.00)
","
A- (3.80)
"
"Coimbra, Carlos F.","
ENG 100L - Design for Development Lab (A)
",FA14,10,"
3
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
N/A
"
"Kleissl, Jan","
ENG 100L - Design for Development Lab (A)
",FA14,8,"
5
","
100.0%
","
100.0%
","
5.17
","
A (4.00)
","
N/A
"
"Pawlak, Geno Ronald","
ENG 100L - Design for Development Lab (A)
",FA14,5,"
4
","
100.0%
","
100.0%
","
7.83
","
B+ (3.67)
","
N/A
"
"Smith, David M.","
ENG 100L - Design for Development Lab (A)
",FA14,7,"
4
","
100.0%
","
100.0%
","
5.00
","
A- (3.75)
","
N/A
"
"Voelker, Geoffrey M.","
ENG 100L - Design for Development Lab (A)
",FA14,8,"
4
","
100.0%
","
100.0%
","
5.17
","
A (4.00)
","
N/A
"
"Bartsch, Dirk-Uwe Guenther","
ENG 100L - Team Engineering Lab (A)
",SP14,14,"
3
","
100.0%
","
100.0%
","
7.50
","
A (4.00)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Team Engineering Lab (A)
",SP14,33,"
11
","
100.0%
","
100.0%
","
5.39
","
A- (3.91)
","
A- (3.96)
"
"Griswold, William G.","
ENG 100L - Team Engineering Lab (A)
",SP14,19,"
5
","
100.0%
","
100.0%
","
5.50
","
A (4.00)
","
N/A
"
"Guest, Clark C","
ENG 100L - Team Engineering Lab (A)
",SP14,14,"
6
","
100.0%
","
100.0%
","
5.70
","
A (4.00)
","
N/A
"
"Kleissl, Jan","
ENG 100L - Team Engineering Lab (A)
",SP14,16,"
3
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"Pawlak, Geno Ronald","
ENG 100L - Team Engineering Lab (A)
",SP14,11,"
3
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Smith, David M.","
ENG 100L - Team Engineering Lab (A)
",SP14,17,"
5
","
100.0%
","
75.0%
","
6.50
","
A (4.00)
","
N/A
"
"Bartsch, Dirk-Uwe Guenther","
ENG 100L - Team Engineering Lab (B)
",WI14,15,"
7
","
100.0%
","
100.0%
","
5.83
","
A- (3.83)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Team Engineering Lab (B)
",WI14,31,"
18
","
100.0%
","
100.0%
","
5.50
","
A- (3.83)
","
A- (3.99)
"
"Coimbra, Carlos F.","
ENG 100L - Team Engineering Lab (B)
",WI14,12,"
5
","
100.0%
","
80.0%
","
5.00
","
B+ (3.60)
","
N/A
"
"Griswold, William G.","
ENG 100L - Team Engineering Lab (B)
",WI14,19,"
3
","
100.0%
","
100.0%
","
6.50
","
B+ (3.50)
","
N/A
"
"Pawlak, Geno Ronald","
ENG 100L - Team Engineering Lab (B)
",WI14,15,"
3
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
N/A
"
"Voelker, Geoffrey M.","
ENG 100L - Team Engineering Lab (B)
",WI14,14,"
7
","
83.3%
","
83.3%
","
4.90
","
A (4.00)
","
N/A
"
"Bartsch, Dirk-Uwe Guenther","
ENG 100L - Team Engineering Lab (A)
",FA13,10,"
4
","
100.0%
","
100.0%
","
5.00
","
A (4.00)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Team Engineering Lab (A)
",FA13,20,"
13
","
100.0%
","
100.0%
","
5.50
","
A- (3.92)
","
A- (3.90)
"
"Cruz, Edwin Teddy","
ENG 100L - Team Engineering Lab (A)
",FA13,14,"
4
","
100.0%
","
100.0%
","
7.50
","
A (4.00)
","
N/A
"
"Kleissl, Jan","
ENG 100L - Team Engineering Lab (A)
",FA13,14,"
4
","
100.0%
","
75.0%
","
4.50
","
A (4.00)
","
N/A
"
"Pawlak, Geno Ronald","
ENG 100L - Team Engineering Lab (A)
",FA13,8,"
3
","
100.0%
","
66.7%
","
5.83
","
B+ (3.67)
","
N/A
"
"Smith, David M.","
ENG 100L - Team Engineering Lab (A)
",FA13,12,"
6
","
100.0%
","
100.0%
","
3.30
","
A (4.00)
","
N/A
"
"Voelker, Geoffrey M.","
ENG 100L - Team Engineering Lab (A)
",FA13,7,"
3
","
100.0%
","
100.0%
","
3.83
","
A (4.00)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Team Engineering Lab (A)
",SP13,27,"
10
","
100.0%
","
88.9%
","
6.06
","
A (4.00)
","
A- (3.87)
"
"Cole, Michael","
ENG 100L - Team Engineering Lab (A)
",SP13,11,"
3
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Cruz, Edwin Teddy","
ENG 100L - Team Engineering Lab (A)
",SP13,16,"
3
","
100.0%
","
100.0%
","
5.17
","
A (4.00)
","
N/A
"
"Guest, Clark C","
ENG 100L - Team Engineering Lab (A)
",SP13,16,"
3
","
100.0%
","
66.7%
","
3.50
","
A (4.00)
","
N/A
"
"Kleissl, Jan","
ENG 100L - Team Engineering Lab (A)
",SP13,13,"
3
","
100.0%
","
100.0%
","
3.83
","
A (4.00)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Team Engineering Lab (A)
",WI13,25,"
13
","
100.0%
","
100.0%
","
5.83
","
A (4.00)
","
A- (3.87)
"
"Cole, Michael","
ENG 100L - Team Engineering Lab (A)
",WI13,10,"
5
","
80.0%
","
80.0%
","
4.50
","
A- (3.75)
","
N/A
"
"Cruz, Edwin Teddy","
ENG 100L - Team Engineering Lab (A)
",WI13,11,"
5
","
100.0%
","
100.0%
","
4.00
","
A (4.00)
","
N/A
"
"Griswold, William G.","
ENG 100L - Team Engineering Lab (A)
",WI13,17,"
5
","
100.0%
","
100.0%
","
8.00
","
A (4.00)
","
N/A
"
"Guest, Clark C","
ENG 100L - Team Engineering Lab (A)
",WI13,11,"
3
","
100.0%
","
100.0%
","
5.50
","
A (4.00)
","
N/A
"
"Kleissl, Jan","
ENG 100L - Team Engineering Lab (A)
",WI13,10,"
5
","
80.0%
","
80.0%
","
2.90
","
A (4.00)
","
N/A
"
"Pawlak, Geno Ronald","
ENG 100L - Team Engineering Lab (A)
",WI13,10,"
4
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Smith, David M.","
ENG 100L - Team Engineering Lab (A)
",WI13,6,"
5
","
100.0%
","
100.0%
","
7.83
","
A (4.00)
","
N/A
"
"Bratton, Maryann","
ENG 100L - Team Engineering Lab (A)
",FA12,26,"
8
","
100.0%
","
87.5%
","
4.21
","
A- (3.88)
","
A- (3.85)
"
"Coimbra, Carlos F.","
ENG 100L - Team Engineering Lab (A)
",FA12,8,"
4
","
100.0%
","
100.0%
","
6.50
","
A- (3.75)
","
N/A
"
"Griswold, William G.","
ENG 100L - Team Engineering Lab (A)
",FA12,9,"
3
","
100.0%
","
100.0%
","
8.50
","
A (4.00)
","
N/A
"
"Guest, Clark C","
ENG 100L - Team Engineering Lab (A)
",FA12,7,"
3
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
N/A
"
"Kleissl, Jan","
ENG 100L - Team Engineering Lab (A)
",FA12,9,"
3
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
N/A
"
"Smith, David M.","
ENG 100L - Team Engineering Lab (A)
",FA12,12,"
6
","
80.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Voelker, Geoffrey M.","
ENG 100L - Team Engineering Lab (A)
",FA12,11,"
3
","
100.0%
","
100.0%
","
1.50
","
B (3.00)
","
N/A
"
"Kleissl, Jan","
ENG 100L - Team Engineering Laboratory (D)
",FA08,8,"
9
","
100.0%
","
100.0%
","
6.06
","
B+ (3.50)
","
N/A
"
"Uang, Chia-Ming","
ENG 100L - Team Engineering Laboratory (E)
",FA08,10,"
11
","
90.9%
","
81.8%
","
6.86
","
A- (3.73)
","
N/A
"
"Bartsch, Dirk-Uwe Guenther","
ENG 100L - Team Engineering Laboratory (J)
",FA08,8,"
7
","
100.0%
","
100.0%
","
3.07
","
A- (3.71)
","
N/A
"
"Palmer, Douglas Arthur","
ENG 100L - Team Engineering Laboratory (B)
",FA07,7,"
4
","
100.0%
","
100.0%
","
5.50
","
A (4.00)
","
N/A
"
"Bartsch, Dirk-Uwe Guenther","
ENG 100L - Team Engineering Laboratory (D)
",FA07,3,"
3
","
100.0%
","
100.0%
","
5.17
","
B+ (3.67)
","
N/A
"
"Williams, Ebonee P.","
ENG 100L - Team Engineering Laboratory (G)
",FA07,11,"
3
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
N/A
"
