Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Watts, Edward J.","
HUM 2 - Rome,Christianity&Middle Ages (D)
",SP19,192,"
137
","
67.7%
","
92.8%
","
6.33
","
B (3.05)
","
B- (2.97)
"
"Lerer, Seth","
HUM 2 - Rome,Christianity&Middle Ages (E)
",SP19,321,"
247
","
74.8%
","
96.1%
","
5.04
","
B (3.12)
","
B- (2.97)
"
"Caciola, Nancy A","
HUM 2 - Rome,Christianity&Middle Ages (A)
",SP18,268,"
165
","
63.3%
","
94.8%
","
5.99
","
B (3.11)
","
B (3.10)
"
"Smarr, Janet L.","
HUM 2 - Rome,Christianity&Middle Ages (B)
",SP18,123,"
55
","
52.0%
","
70.8%
","
6.14
","
B (3.02)
","
B- (2.91)
"
"Lyon, Antony J.","
HUM 2 - Rome,Christianity&Middle Ages (C)
",SP18,299,"
236
","
72.4%
","
94.4%
","
7.00
","
B- (2.98)
","
B (3.03)
"
"Watts, Edward J.","
HUM 2 - Rome,Christianity&Middle Ages (D)
",SP18,155,"
105
","
64.9%
","
95.7%
","
6.83
","
B (3.03)
","
B (3.09)
"
"Chodorow, Stanley A.","
HUM 2 - Rome,Christianity&Middle Ages (E)
",SP18,95,"
50
","
56.8%
","
79.1%
","
6.10
","
B (3.04)
","
B (3.05)
"
"Caciola, Nancy A","
HUM 2 - Rome,Christianity&Middle Ages (A)
",SP17,246,"
141
","
64.2%
","
91.9%
","
6.13
","
B- (2.99)
","
B (3.02)
"
"Smarr, Janet L.","
HUM 2 - Rome,Christianity&Middle Ages (B)
",SP17,110,"
77
","
58.0%
","
68.1%
","
5.03
","
B (3.03)
","
B- (2.91)
"
"Lerer, Seth","
HUM 2 - Rome,Christianity&Middle Ages (C)
",SP17,291,"
142
","
75.4%
","
97.7%
","
5.96
","
B (3.09)
","
B- (2.96)
"
"Watts, Edward J.","
HUM 2 - Rome,Christianity&Middle Ages (D)
",SP17,153,"
96
","
77.5%
","
97.8%
","
6.34
","
B (3.20)
","
B (3.21)
"
"Chodorow, Stanley A.","
HUM 2 - Rome,Christianity&Middle Ages (E)
",SP17,120,"
64
","
58.0%
","
74.0%
","
6.66
","
B- (2.88)
","
B- (2.76)
"
"Caciola, Nancy A","
HUM 2 - Rome,Christianity&Middle Ages (A)
",SP16,278,"
119
","
67.0%
","
90.2%
","
6.32
","
B (3.07)
","
B- (2.99)
"
"Smarr, Janet L.","
HUM 2 - Rome,Christianity&Middle Ages (B)
",SP16,131,"
59
","
52.6%
","
68.4%
","
6.64
","
B- (2.89)
","
B- (2.72)
"
"Lerer, Seth","
HUM 2 - Rome,Christianity&Middle Ages (C)
",SP16,345,"
168
","
67.9%
","
96.9%
","
6.07
","
B (3.01)
","
B- (2.88)
"
"Watts, Edward J.","
HUM 2 - Rome,Christianity&Middle Ages (D)
",SP16,187,"
75
","
72.6%
","
98.6%
","
5.85
","
B (3.08)
","
B- (2.99)
"
"Caciola, Nancy A","
HUM 2 - Rome,Christianity&Middle Ages (A)
",SP15,286,"
127
","
78.4%
","
97.4%
","
6.11
","
B (3.12)
","
B (3.06)
"
"Smarr, Janet L.","
HUM 2 - Rome,Christianity&Middle Ages (B)
",SP15,121,"
57
","
68.5%
","
79.6%
","
6.85
","
B- (2.94)
","
B- (2.75)
"
"Lyon, Antony J.","
HUM 2 - Rome,Christianity&Middle Ages (C)
",SP15,251,"
200
","
71.4%
","
95.0%
","
6.47
","
B (3.10)
","
B- (2.99)
"
"Watts, Edward J.","
HUM 2 - Rome,Christianity&Middle Ages (D)
",SP15,170,"
66
","
67.7%
","
92.3%
","
5.97
","
B (3.09)
","
B- (2.94)
"
"Caciola, Nancy A","
HUM 2 - Rome,Christianity&Middle Ages (A)
",SP14,263,"
113
","
76.6%
","
93.5%
","
6.66
","
B (3.06)
","
B (3.02)
"
"Smarr, Janet L.","
HUM 2 - Rome,Christianity&Middle Ages (B)
",SP14,134,"
44
","
65.1%
","
62.8%
","
5.57
","
B (3.02)
","
B- (2.81)
"
"Lerer, Seth","
HUM 2 - Rome,Christianity&Middle Ages (C)
",SP14,303,"
121
","
83.1%
","
98.3%
","
6.55
","
B (3.17)
","
B (3.05)
"
"Watts, Edward J.","
HUM 2 - Rome,Christianity&Middle Ages (D)
",SP14,183,"
75
","
75.4%
","
94.2%
","
6.14
","
B (3.24)
","
B (3.08)
"
"Caciola, Nancy A","
HUM 2 - Rome,Christianity&Middle Ages (A)
",SP13,284,"
95
","
63.4%
","
93.5%
","
6.04
","
B (3.21)
","
B (3.17)
"
"Lyon, Antony J.","
HUM 2 - Rome,Christianity&Middle Ages (B)
",SP13,282,"
229
","
73.7%
","
96.9%
","
6.59
","
B- (2.98)
","
B- (2.90)
"
"Chodorow, Stanley A.","
HUM 2 - Rome,Christianity&Middle Ages (C)
",SP13,251,"
79
","
61.5%
","
88.6%
","
6.99
","
B- (2.94)
","
B- (2.84)
"
"Chodorow, Stanley A.               ","
HUM 2 - Rome,Christianity&Middle Ages  (A)
",SP10,212,"
96
","
63.5%
","
89.6%
","
7.35
","
B- (2.91)
","
B- (2.72)
"
"Caciola, Nancy A                   ","
HUM 2 - Rome,Christianity&Middle Ages  (B)
",SP10,298,"
167
","
65.1%
","
80.1%
","
6.52
","
B- (2.86)
","
C+ (2.70)
"
"Smarr, Janet L.                    ","
HUM 2 - Rome,Christianity&Middle Ages  (C)
",SP10,117,"
51
","
70.0%
","
62.0%
","
7.91
","
B- (2.76)
","
C+ (2.61)
"
"Chodorow, Stanley A.               ","
HUM 2 - Rome,Christianity&Middle Ages  (A)
",SP09,159,"
77
","
75.0%
","
90.8%
","
7.21
","
B- (2.97)
","
C+ (2.53)
"
"Caciola, Nancy A                   ","
HUM 2 - Rome,Christianity&Middle Ages  (B)
",SP09,248,"
119
","
70.1%
","
94.0%
","
5.47
","
B- (2.96)
","
B- (2.99)
"
"Root, Bradley Walter               ","
HUM 2 - Rome,Christianity&Middle Ages  (C)
",SP09,138,"
102
","
80.4%
","
98.0%
","
5.95
","
B- (2.86)
","
B- (2.76)
"
"Chodorow, Stanley A.          ","
HUM 2 - Rome,Christianity&Middle Ages  (A)
",SP08,152,"
62
","
84.7%
","
94.9%
","
6.04
","
B (3.03)
","
B- (2.85)
"
"Smarr, Janet L.               ","
HUM 2 - Rome,Christianity&Middle Ages  (B)
",SP08,174,"
75
","
78.7%
","
86.7%
","
6.39
","
B (3.19)
","
B- (2.82)
"
"Caciola, Nancy A              ","
HUM 2 - Rome,Christianity&Middle Ages  (C)
",SP08,206,"
136
","
76.7%
","
97.7%
","
5.21
","
B (3.05)
","
B- (2.85)
"
"Lampert-Weissig, Lisa         ","
HUM 2 - Rome,Christianity&Middle Ages  (D)
",SP08,102,"
55
","
76.5%
","
72.0%
","
4.97
","
B (3.00)
","
B- (2.96)
"
