Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (A)
",SP13,96,"
40
","
86.5%
","
91.9%
","
8.28
","
B (3.14)
","
B (3.05)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (B)
",SP13,83,"
71
","
81.7%
","
98.6%
","
8.87
","
B (3.26)
","
B- (2.91)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (A)
",WI13,91,"
39
","
84.6%
","
94.9%
","
9.27
","
B+ (3.41)
","
B (3.17)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (B)
",WI13,47,"
41
","
85.0%
","
97.5%
","
6.80
","
B (3.23)
","
B- (2.98)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (A)
",FA12,99,"
43
","
81.6%
","
86.8%
","
8.03
","
B (3.27)
","
B (3.13)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (B)
",FA12,43,"
33
","
87.9%
","
97.0%
","
8.98
","
B (3.06)
","
B- (2.95)
"
"Kempin, Sherry A                   ","
BIMM 121 - Laboratory in Microbiology     (A)
",SU10,35,"
12
","
100.0%
","
83.3%
","
7.00
","
B+ (3.50)
","
N/A
"
"Chilukuri, Lakshmi N               ","
BIMM 121 - Laboratory in Microbiology     (A)
",SP10,103,"
41
","
87.5%
","
92.5%
","
8.01
","
B+ (3.33)
","
B (3.16)
"
"Kempin, Sherry A                   ","
BIMM 121 - Laboratory in Microbiology     (B)
",SP10,53,"
28
","
100.0%
","
100.0%
","
6.20
","
B+ (3.56)
","
B (3.26)
"
"Larsen, Rachel, A.                 ","
BIMM 121 - Laboratory in Microbiology     (C)
",SP10,52,"
25
","
96.0%
","
100.0%
","
6.90
","
A- (3.72)
","
B+ (3.51)
"
"Chilukuri, Lakshmi N               ","
BIMM 121 - Laboratory in Microbiology     (A)
",WI10,45,"
21
","
100.0%
","
95.2%
","
7.17
","
B (3.25)
","
B (3.10)
"
"Kempin, Sherry A                   ","
BIMM 121 - Laboratory in Microbiology     (B)
",WI10,45,"
27
","
100.0%
","
100.0%
","
5.46
","
B+ (3.69)
","
B+ (3.34)
"
"Larsen, Rachel, A.                 ","
BIMM 121 - Laboratory in Microbiology     (C)
",WI10,52,"
25
","
92.0%
","
95.8%
","
5.30
","
A- (3.88)
","
B+ (3.68)
"
"Chilukuri, Lakshmi N               ","
BIMM 121 - Laboratory in Microbiology     (B)
",FA09,48,"
49
","
97.9%
","
97.9%
","
6.26
","
B+ (3.47)
","
B (3.04)
"
"Larsen, Rachel, A.                 ","
BIMM 121 - Laboratory in Microbiology     (A)
",SU09,52,"
10
","
100.0%
","
100.0%
","
7.30
","
A- (3.70)
","
N/A
"
"Kempin, Sherry A                   ","
BIMM 121 - Laboratory in Microbiology     (A)
",SP09,12,"
12
","
100.0%
","
100.0%
","
4.33
","
B+ (3.36)
","
N/A
"
"Chilukuri, Lakshmi N               ","
BIMM 121 - Laboratory in Microbiology     (B)
",SP09,40,"
35
","
85.3%
","
94.1%
","
7.47
","
B+ (3.61)
","
B (3.10)
"
"Larsen, Rachel, A.                 ","
BIMM 121 - Laboratory in Microbiology     (C)
",SP09,86,"
83
","
100.0%
","
100.0%
","
4.72
","
B+ (3.64)
","
B+ (3.47)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology     (A)
",WI09,61,"
54
","
93.9%
","
98.0%
","
6.20
","
B+ (3.42)
","
B (3.23)
"
"Kempin, Sherry A","
BIMM 121 - Laboratory in Microbiology     (B)
",WI09,40,"
33
","
78.1%
","
93.8%
","
7.29
","
B (3.21)
","
B (3.30)
"
"Larsen, Rachel, A.","
BIMM 121 - Laboratory in Microbiology     (C)
",WI09,48,"
44
","
100.0%
","
100.0%
","
6.50
","
B+ (3.63)
","
B+ (3.33)
"
"Larsen, Rachel, A.                 ","
BIMM 121 - Laboratory in Microbiology     (A)
",FA08,47,"
41
","
100.0%
","
100.0%
","
5.57
","
B+ (3.47)
","
B+ (3.34)
"
"Chilukuri, Lakshmi N               ","
BIMM 121 - Laboratory in Microbiology     (B)
",FA08,40,"
33
","
93.9%
","
100.0%
","
6.92
","
B+ (3.39)
","
B (3.07)
"
"Kempin, Sherry A                   ","
BIMM 121 - Laboratory in Microbiology     (C)
",FA08,21,"
22
","
86.4%
","
85.7%
","
6.77
","
B (3.29)
","
B (3.02)
"
"Larsen, Rachel, A.                 ","
BIMM 121 - Laboratory in Microbiology     (A)
",SU08,39,"
38
","
94.6%
","
100.0%
","
8.72
","
B+ (3.43)
","
N/A
"
"Kempin, Sherry A              ","
BIMM 121 - Laboratory in Microbiology     (A)
",SP08,40,"
38
","
97.4%
","
100.0%
","
5.66
","
B+ (3.33)
","
B (3.15)
"
"Chilukuri, Lakshmi N          ","
BIMM 121 - Laboratory in Microbiology     (B)
",SP08,40,"
38
","
89.2%
","
94.6%
","
7.13
","
B+ (3.42)
","
B (3.02)
"
"Larsen, Rachel, A.            ","
BIMM 121 - Laboratory in Microbiology     (C)
",SP08,42,"
30
","
100.0%
","
100.0%
","
6.63
","
B (3.27)
","
B (3.13)
"
"Larsen, Rachel, A.            ","
BIMM 121 - Laboratory in Microbiology     (D)
",SP08,47,"
42
","
100.0%
","
100.0%
","
6.26
","
B+ (3.40)
","
B (3.13)
"
"Chilukuri, Lakshmi N          ","
BIMM 121 - Laboratory in Microbiology     (A)
",WI08,79,"
74
","
100.0%
","
100.0%
","
8.72
","
B+ (3.37)
","
B (3.26)
"
"Kempin, Sherry A              ","
BIMM 121 - Laboratory in Microbiology     (B)
",WI08,40,"
39
","
92.3%
","
89.7%
","
6.19
","
B+ (3.38)
","
B (3.22)
"
"Larsen, Rachel, A.            ","
BIMM 121 - Laboratory in Microbiology     (C)
",WI08,39,"
30
","
100.0%
","
100.0%
","
5.37
","
B+ (3.37)
","
B+ (3.40)
"
"Chilukuri, Lakshmi N          ","
BIMM 121 - Laboratory in Microbiology     (A)
",FA07,47,"
42
","
100.0%
","
100.0%
","
6.15
","
B+ (3.37)
","
B (3.15)
"
"Aung, Stefan Denis            ","
BIMM 121 - Laboratory in Microbiology     (B)
",FA07,49,"
46
","
100.0%
","
100.0%
","
5.28
","
B+ (3.61)
","
B (3.22)
"
"Aung, Stefan Denis            ","
BIMM 121 - Laboratory in Microbiology     (A)
",SU07,23,"
18
","
100.0%
","
100.0%
","
5.56
","
B+ (3.35)
","
N/A
"
"Aung, Stefan Denis            ","
BIMM 121 - Laboratory in Microbiology     (B)
",SU07,25,"
21
","
100.0%
","
100.0%
","
6.50
","
B+ (3.67)
","
N/A
"
