Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (C)
",WI22,81,"
33
","
96.8%
","
93.5%
","
6.81
","
B+ (3.50)
","
B+ (3.39)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (D)
",WI22,93,"
80
","
93.7%
","
98.7%
","
6.60
","
A- (3.87)
","
A- (3.92)
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (A)
",FA21,48,"
36
","
88.9%
","
97.2%
","
7.89
","
B+ (3.53)
","
A- (3.75)
"
"Miller, Steven W.","
BIMM 101 - Recombinant DNA Techniques (B)
",FA21,84,"
43
","
88.1%
","
88.1%
","
7.70
","
B (3.23)
","
B+ (3.45)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (C)
",FA21,98,"
57
","
89.5%
","
100.0%
","
6.54
","
B+ (3.52)
","
B+ (3.59)
"
"Gustafson-Brown, Cindy","
BIMM 101 - Recombinant DNA Techniques (D)
",FA21,45,"
41
","
85.4%
","
77.5%
","
8.45
","
B (3.13)
","
B (3.23)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (A)
",S221,7,"
7
","
100.0%
","
100.0%
","
6.50
","
B+ (3.43)
","
N/A
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (A)
",S121,16,"
9
","
100.0%
","
100.0%
","
7.39
","
B+ (3.67)
","
N/A
"
"Meaders, Clara Leigh","
BIMM 101 - Recombinant DNA Techniques (A)
",SP21,45,"
33
","
90.9%
","
93.9%
","
8.86
","
A- (3.76)
","
A- (3.89)
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (B)
",SP21,49,"
42
","
81.0%
","
90.5%
","
7.82
","
B+ (3.56)
","
A- (3.74)
"
"Cooper, Andrew Michael","
BIMM 101 - Recombinant DNA Techniques (C)
",SP21,43,"
36
","
80.6%
","
80.6%
","
7.72
","
B+ (3.47)
","
B+ (3.49)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (D)
",SP21,51,"
30
","
96.7%
","
90.0%
","
6.70
","
A- (3.77)
","
A- (3.92)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (E)
",SP21,104,"
76
","
96.1%
","
100.0%
","
6.36
","
A- (3.88)
","
A- (3.92)
"
"Meaders, Clara Leigh","
BIMM 101 - Recombinant DNA Techniques (A)
",WI21,51,"
41
","
97.5%
","
100.0%
","
9.05
","
A- (3.88)
","
A- (3.82)
"
"Burg, Michael","
BIMM 101 - Recombinant DNA Techniques (B)
",WI21,48,"
40
","
80.0%
","
97.5%
","
7.95
","
B+ (3.66)
","
A- (3.78)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (C)
",WI21,106,"
63
","
93.4%
","
98.4%
","
6.73
","
A- (3.83)
","
A- (3.88)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (D)
",WI21,101,"
75
","
97.3%
","
100.0%
","
6.34
","
A- (3.82)
","
A- (3.84)
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (A)
",FA20,48,"
46
","
86.7%
","
93.3%
","
8.06
","
B+ (3.51)
","
A- (3.90)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (B)
",FA20,35,"
24
","
78.3%
","
82.6%
","
10.93
","
B (3.13)
","
B (3.13)
"
"Cooper, Andrew Michael","
BIMM 101 - Recombinant DNA Techniques (C)
",FA20,85,"
81
","
75.3%
","
54.3%
","
9.46
","
B (3.30)
","
B+ (3.44)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (D)
",FA20,50,"
36
","
94.1%
","
100.0%
","
6.68
","
A- (3.79)
","
A- (3.89)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (A)
",S220,54,"
44
","
93.2%
","
95.5%
","
8.59
","
B+ (3.63)
","
A- (3.82)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (A)
",S120,60,"
16
","
80.0%
","
66.7%
","
10.25
","
B+ (3.36)
","
A- (3.77)
"
"Cooper, Andrew Michael","
BIMM 101 - Recombinant DNA Techniques (A)
",SP20,42,"
35
","
88.6%
","
85.7%
","
10.04
","
B+ (3.53)
","
B+ (3.62)
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (B)
",SP20,46,"
23
","
95.7%
","
100.0%
","
7.89
","
A- (3.74)
","
A- (3.82)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (C)
",SP20,47,"
22
","
86.4%
","
90.9%
","
5.77
","
A- (3.77)
","
A- (3.81)
"
"Gustafson-Brown, Cindy","
BIMM 101 - Recombinant DNA Techniques (D)
",SP20,75,"
50
","
70.0%
","
66.0%
","
10.13
","
B (3.21)
","
B+ (3.42)
"
"Reuther, Keefe","
BIMM 101 - Recombinant DNA Techniques (E)
",SP20,45,"
38
","
92.1%
","
94.7%
","
9.39
","
B+ (3.53)
","
A- (3.91)
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (A)
",WI20,41,"
30
","
88.5%
","
84.6%
","
6.19
","
B+ (3.35)
","
B+ (3.53)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (B)
",WI20,41,"
22
","
100.0%
","
100.0%
","
4.80
","
B+ (3.55)
","
A- (3.71)
"
"Cooper, Andrew Michael","
BIMM 101 - Recombinant DNA Techniques (C)
",WI20,64,"
61
","
77.0%
","
80.3%
","
6.20
","
B (3.15)
","
B (3.11)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (D)
",WI20,48,"
17
","
88.2%
","
87.5%
","
6.38
","
B+ (3.53)
","
B+ (3.58)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (E)
",WI20,95,"
92
","
90.2%
","
95.7%
","
6.50
","
B (3.29)
","
B+ (3.47)
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (A)
",FA19,32,"
19
","
94.4%
","
100.0%
","
6.28
","
B (3.17)
","
B (3.21)
"
"McGinnis, William James","
BIMM 101 - Recombinant DNA Techniques (A)
",FA19,32,"
19
","
94.4%
","
83.3%
","
6.28
","
B (3.17)
","
B (3.21)
"
"Gustafson-Brown, Cindy","
BIMM 101 - Recombinant DNA Techniques (C)
",FA19,22,"
22
","
90.9%
","
86.4%
","
5.41
","
B (3.00)
","
B- (2.80)
"
"Cooper, Andrew Michael","
BIMM 101 - Recombinant DNA Techniques (D)
",FA19,42,"
40
","
97.5%
","
100.0%
","
6.15
","
B+ (3.58)
","
B (3.21)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (E)
",FA19,88,"
39
","
94.7%
","
89.5%
","
5.76
","
B+ (3.39)
","
B+ (3.33)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (F)
",FA19,45,"
40
","
97.5%
","
97.5%
","
5.53
","
B+ (3.46)
","
B+ (3.43)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (A)
",S219,33,"
10
","
100.0%
","
100.0%
","
9.50
","
A- (3.90)
","
B+ (3.41)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (A)
",S119,29,"
8
","
100.0%
","
100.0%
","
9.00
","
B- (2.88)
","
B (3.14)
"
"Burg, Michael","
BIMM 101 - Recombinant DNA Techniques (A)
",SP19,46,"
40
","
87.5%
","
92.5%
","
6.60
","
B+ (3.43)
","
B+ (3.49)
"
"Cooper, Andrew Michael","
BIMM 101 - Recombinant DNA Techniques (B)
",SP19,94,"
86
","
89.5%
","
92.9%
","
7.55
","
B+ (3.37)
","
B+ (3.43)
"
"Gustafson-Brown, Cindy","
BIMM 101 - Recombinant DNA Techniques (C)
",SP19,10,"
9
","
100.0%
","
87.5%
","
7.50
","
B (3.14)
","
N/A
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (D)
",SP19,44,"
42
","
88.1%
","
95.2%
","
6.74
","
B (3.15)
","
B (3.29)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (E)
",SP19,43,"
23
","
90.5%
","
95.0%
","
6.60
","
B (3.00)
","
B (3.05)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (F)
",SP19,46,"
15
","
92.3%
","
92.3%
","
5.21
","
A- (3.92)
","
B+ (3.35)
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (A)
",WI19,43,"
21
","
75.0%
","
68.4%
","
9.00
","
B- (2.85)
","
B (3.20)
"
"Burg, Michael","
BIMM 101 - Recombinant DNA Techniques (B)
",WI19,48,"
47
","
91.5%
","
93.6%
","
4.76
","
B+ (3.57)
","
B+ (3.50)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (C)
",WI19,93,"
40
","
97.4%
","
97.4%
","
6.09
","
B+ (3.68)
","
B+ (3.55)
"
"Byrne, Kathryne","
BIMM 101 - Recombinant DNA Techniques (D)
",WI19,36,"
28
","
89.3%
","
85.2%
","
5.04
","
B+ (3.63)
","
B+ (3.52)
"
"Cooper, Andrew Michael","
BIMM 101 - Recombinant DNA Techniques (E)
",WI19,31,"
27
","
92.3%
","
92.3%
","
7.88
","
B+ (3.36)
","
B (3.15)
"
"Miller, Steven W.","
BIMM 101 - Recombinant DNA Techniques (F)
",WI19,24,"
13
","
92.3%
","
100.0%
","
5.12
","
B+ (3.31)
","
B (3.23)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (A)
",FA18,42,"
13
","
100.0%
","
100.0%
","
4.50
","
A- (3.77)
","
B+ (3.45)
"
"Miller, Steven W.","
BIMM 101 - Recombinant DNA Techniques (B)
",FA18,44,"
34
","
82.4%
","
82.4%
","
6.85
","
B+ (3.38)
","
B (3.12)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (C)
",FA18,47,"
46
","
95.7%
","
93.5%
","
5.46
","
B+ (3.51)
","
B+ (3.60)
"
"Cooper, Andrew Michael","
BIMM 101 - Recombinant DNA Techniques (E)
",FA18,38,"
36
","
88.9%
","
83.3%
","
8.72
","
B+ (3.39)
","
B+ (3.51)
"
"Reuther, Keefe","
BIMM 101 - Recombinant DNA Techniques (F)
",FA18,42,"
17
","
100.0%
","
100.0%
","
6.23
","
B (3.20)
","
B (3.22)
"
"Tour, Ella","
BIMM 101 - Recombinant DNA Techniques (G)
",FA18,88,"
42
","
87.8%
","
90.2%
","
6.74
","
B+ (3.37)
","
B+ (3.32)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (A)
",S218,35,"
16
","
92.3%
","
100.0%
","
6.67
","
B (3.17)
","
B (3.21)
"
"Chu, Monica W","
BIMM 101 - Recombinant DNA Techniques (A)
",S118,41,"
40
","
100.0%
","
95.0%
","
9.05
","
B+ (3.56)
","
B+ (3.59)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (A)
",SP18,85,"
46
","
73.7%
","
75.7%
","
8.14
","
B- (2.97)
","
B (3.22)
"
"Tour, Ella","
BIMM 101 - Recombinant DNA Techniques (B)
",SP18,51,"
24
","
91.7%
","
95.8%
","
7.25
","
B+ (3.61)
","
B+ (3.33)
"
"Herndon, Jenny Dyann","
BIMM 101 - Recombinant DNA Techniques (D)
",SP18,49,"
48
","
95.8%
","
100.0%
","
5.67
","
A- (3.70)
","
A- (3.92)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (E)
",SP18,51,"
22
","
95.2%
","
100.0%
","
7.26
","
B+ (3.55)
","
B+ (3.44)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (F)
",SP18,48,"
43
","
100.0%
","
100.0%
","
6.41
","
B+ (3.55)
","
B+ (3.69)
"
"Chu, Monica W","
BIMM 101 - Recombinant DNA Techniques (G)
",SP18,48,"
46
","
100.0%
","
100.0%
","
6.11
","
B+ (3.56)
","
B+ (3.36)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (A)
",WI18,47,"
44
","
100.0%
","
100.0%
","
6.41
","
B+ (3.58)
","
B+ (3.60)
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (B)
",WI18,48,"
47
","
91.5%
","
93.5%
","
7.27
","
B+ (3.32)
","
B+ (3.41)
"
"Herndon, Jenny Dyann","
BIMM 101 - Recombinant DNA Techniques (C)
",WI18,47,"
47
","
97.9%
","
97.9%
","
6.41
","
B+ (3.68)
","
A- (3.76)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (D)
",WI18,46,"
27
","
96.2%
","
100.0%
","
5.76
","
B+ (3.56)
","
B+ (3.49)
"
"Miller, Steven W.","
BIMM 101 - Recombinant DNA Techniques (E)
",WI18,21,"
19
","
100.0%
","
100.0%
","
5.45
","
B+ (3.42)
","
B (3.27)
"
"Mohan, Swarna","
BIMM 101 - Recombinant DNA Techniques (F)
",WI18,38,"
37
","
100.0%
","
88.9%
","
5.91
","
B+ (3.32)
","
B+ (3.42)
"
"Chu, Monica W","
BIMM 101 - Recombinant DNA Techniques (G)
",WI18,47,"
43
","
97.7%
","
100.0%
","
5.38
","
B+ (3.51)
","
B+ (3.34)
"
"Tour, Ella","
BIMM 101 - Recombinant DNA Techniques (H)
",WI18,39,"
20
","
94.7%
","
100.0%
","
6.29
","
B+ (3.47)
","
B+ (3.38)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (A)
",FA17,85,"
39
","
97.4%
","
86.8%
","
8.19
","
B (3.10)
","
B- (2.96)
"
"Herndon, Jenny Dyann","
BIMM 101 - Recombinant DNA Techniques (B)
",FA17,47,"
49
","
91.8%
","
91.8%
","
6.46
","
B+ (3.53)
","
B+ (3.68)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (C)
",FA17,91,"
82
","
96.3%
","
97.6%
","
7.26
","
B+ (3.35)
","
B+ (3.33)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (D)
",FA17,48,"
26
","
95.8%
","
87.5%
","
6.67
","
B+ (3.46)
","
B+ (3.53)
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (E)
",FA17,48,"
42
","
92.9%
","
95.2%
","
6.69
","
B (3.00)
","
B (3.11)
"
"Reuther, Keefe","
BIMM 101 - Recombinant DNA Techniques (F)
",FA17,48,"
28
","
71.4%
","
96.4%
","
9.43
","
B (3.07)
","
B (3.20)
"
"Chu, Monica W","
BIMM 101 - Recombinant DNA Techniques (A)
",S217,41,"
37
","
94.6%
","
97.3%
","
7.47
","
B+ (3.43)
","
N/A
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (B)
",S217,21,"
21
","
100.0%
","
100.0%
","
8.60
","
A- (3.76)
","
N/A
"
"Herndon, Jenny Dyann","
BIMM 101 - Recombinant DNA Techniques (B)
",S217,21,"
21
","
100.0%
","
100.0%
","
8.60
","
A- (3.76)
","
N/A
"
"Butler, Madeline","
BIMM 101 - Recombinant DNA Techniques (A)
",S117,47,"
14
","
92.9%
","
100.0%
","
10.07
","
A- (3.93)
","
B (3.27)
"
"Reuther, Keefe","
BIMM 101 - Recombinant DNA Techniques (A)
",SP17,55,"
48
","
87.5%
","
93.8%
","
5.63
","
B+ (3.49)
","
B+ (3.55)
"
"Tour, Ella","
BIMM 101 - Recombinant DNA Techniques (B)
",SP17,52,"
19
","
94.4%
","
88.9%
","
5.83
","
B+ (3.61)
","
B+ (3.33)
"
"Chu, Monica W","
BIMM 101 - Recombinant DNA Techniques (C)
",SP17,103,"
95
","
98.9%
","
94.7%
","
5.55
","
B+ (3.62)
","
B+ (3.34)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (D)
",SP17,48,"
19
","
100.0%
","
94.4%
","
5.00
","
B+ (3.53)
","
B+ (3.45)
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (E)
",SP17,46,"
42
","
95.2%
","
95.2%
","
7.67
","
B+ (3.31)
","
B+ (3.53)
"
"Gustafson-Brown, Cindy","
BIMM 101 - Recombinant DNA Techniques (F)
",SP17,47,"
40
","
94.7%
","
84.2%
","
7.20
","
B (3.27)
","
B (3.22)
"
"Miller, Steven W.","
BIMM 101 - Recombinant DNA Techniques (G)
",SP17,43,"
32
","
93.8%
","
93.8%
","
6.81
","
B+ (3.52)
","
B- (2.96)
"
"Miller, Steven W.","
BIMM 101 - Recombinant DNA Techniques (A)
",WI17,52,"
49
","
89.8%
","
100.0%
","
6.54
","
B+ (3.42)
","
B (3.18)
"
"Reuther, Keefe","
BIMM 101 - Recombinant DNA Techniques (B)
",WI17,60,"
54
","
94.4%
","
92.6%
","
6.31
","
B+ (3.48)
","
B+ (3.34)
"
"Herndon, Jenny Dyann","
BIMM 101 - Recombinant DNA Techniques (C)
",WI17,114,"
106
","
97.2%
","
95.3%
","
7.02
","
B+ (3.68)
","
A- (3.75)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (D)
",WI17,45,"
18
","
100.0%
","
86.7%
","
7.21
","
B+ (3.50)
","
B+ (3.37)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (E)
",WI17,100,"
88
","
98.9%
","
100.0%
","
6.84
","
B+ (3.70)
","
B+ (3.46)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (A)
",FA16,97,"
52
","
96.1%
","
92.2%
","
6.50
","
B+ (3.45)
","
B+ (3.34)
"
"Herndon, Jenny Dyann","
BIMM 101 - Recombinant DNA Techniques (B)
",FA16,44,"
44
","
95.5%
","
88.6%
","
5.55
","
B+ (3.58)
","
B+ (3.67)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (C)
",FA16,48,"
44
","
100.0%
","
100.0%
","
5.48
","
B+ (3.67)
","
B+ (3.47)
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (D)
",FA16,48,"
46
","
95.6%
","
95.6%
","
6.78
","
B (3.29)
","
B+ (3.41)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (E)
",FA16,51,"
47
","
97.9%
","
95.7%
","
6.03
","
B+ (3.57)
","
B+ (3.47)
"
"Day, Christopher D","
BIMM 101 - Recombinant DNA Techniques (F)
",FA16,88,"
59
","
98.1%
","
90.7%
","
5.86
","
B+ (3.30)
","
B+ (3.46)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (A)
",S216,43,"
9
","
100.0%
","
100.0%
","
10.83
","
B+ (3.60)
","
B (3.09)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (A)
",S116,44,"
22
","
92.3%
","
84.6%
","
7.12
","
B (3.15)
","
B (3.10)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (A)
",SP16,92,"
84
","
98.8%
","
98.8%
","
4.69
","
B+ (3.65)
","
B+ (3.51)
"
"Tour, Ella","
BIMM 101 - Recombinant DNA Techniques (B)
",SP16,48,"
15
","
100.0%
","
100.0%
","
6.50
","
B+ (3.50)
","
B (3.19)
"
"Herndon, Jenny Dyann","
BIMM 101 - Recombinant DNA Techniques (C)
",SP16,50,"
44
","
95.5%
","
100.0%
","
5.82
","
B+ (3.41)
","
B+ (3.43)
"
"Dunbar, Tiffany L","
BIMM 101 - Recombinant DNA Techniques (D)
",SP16,50,"
50
","
100.0%
","
100.0%
","
5.78
","
B+ (3.38)
","
B+ (3.42)
"
"Butler, Madeline","
BIMM 101 - Recombinant DNA Techniques (E)
",SP16,51,"
12
","
100.0%
","
100.0%
","
7.05
","
B (3.18)
","
B (3.25)
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (F)
",SP16,48,"
47
","
97.9%
","
93.6%
","
7.65
","
B+ (3.50)
","
B (3.27)
"
"Reuther, Keefe","
BIMM 101 - Recombinant DNA Techniques (A)
",WI16,51,"
49
","
98.0%
","
100.0%
","
4.38
","
B+ (3.56)
","
B+ (3.38)
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (B)
",WI16,49,"
49
","
95.9%
","
95.9%
","
6.87
","
B+ (3.44)
","
B (3.25)
"
"Dunbar, Tiffany L","
BIMM 101 - Recombinant DNA Techniques (C)
",WI16,101,"
101
","
97.0%
","
99.0%
","
5.57
","
B+ (3.47)
","
B+ (3.32)
"
"Grossman, Emily N","
BIMM 101 - Recombinant DNA Techniques (D)
",WI16,47,"
47
","
97.9%
","
93.6%
","
5.39
","
B+ (3.62)
","
B+ (3.49)
"
"Herndon, Jenny Dyann","
BIMM 101 - Recombinant DNA Techniques (E)
",WI16,49,"
49
","
95.9%
","
98.0%
","
7.77
","
B+ (3.65)
","
A- (3.77)
"
"Dunbar, Tiffany L","
BIMM 101 - Recombinant DNA Techniques (A)
",FA15,50,"
50
","
100.0%
","
100.0%
","
5.40
","
A- (3.73)
","
B+ (3.50)
"
"Butler, Madeline","
BIMM 101 - Recombinant DNA Techniques (B)
",FA15,48,"
18
","
100.0%
","
100.0%
","
6.85
","
A- (3.72)
","
B+ (3.40)
"
"Gustafson-Brown, Cindy","
BIMM 101 - Recombinant DNA Techniques (C)
",FA15,43,"
31
","
90.3%
","
90.3%
","
7.15
","
B (3.23)
","
B (3.05)
"
"McDonnell, Lisa Marie","
BIMM 101 - Recombinant DNA Techniques (D)
",FA15,49,"
34
","
94.1%
","
97.1%
","
7.32
","
B+ (3.58)
","
B+ (3.60)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (E)
",FA15,46,"
19
","
100.0%
","
88.9%
","
5.91
","
B (3.25)
","
B+ (3.35)
"
"Herndon, Jenny Dyann","
BIMM 101 - Recombinant DNA Techniques (F)
",FA15,49,"
49
","
98.0%
","
91.8%
","
6.12
","
B+ (3.33)
","
B+ (3.36)
"
"Dunbar, Tiffany L","
BIMM 101 - Recombinant DNA Techniques (G)
",FA15,49,"
49
","
93.9%
","
100.0%
","
5.64
","
B+ (3.65)
","
B+ (3.50)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (A)
",S215,45,"
15
","
92.3%
","
92.3%
","
8.96
","
B (3.00)
","
B (3.07)
"
"Clark, Dan","
BIMM 101 - Recombinant DNA Techniques (A)
",S115,48,"
46
","
95.7%
","
100.0%
","
8.77
","
B+ (3.62)
","
B+ (3.60)
"
"Tour, Ella","
BIMM 101 - Recombinant DNA Techniques (A)
",SP15,51,"
20
","
100.0%
","
100.0%
","
7.63
","
A- (3.88)
","
B+ (3.55)
"
"Ring, Gabriela Aviva","
BIMM 101 - Recombinant DNA Techniques (B)
",SP15,47,"
25
","
90.9%
","
95.5%
","
5.50
","
B (3.27)
","
B+ (3.31)
"
"Dunbar, Tiffany L","
BIMM 101 - Recombinant DNA Techniques (C)
",SP15,51,"
51
","
100.0%
","
100.0%
","
4.50
","
A- (3.80)
","
B+ (3.59)
"
"Lo, Stanley Malvin Ming-Hi","
BIMM 101 - Recombinant DNA Techniques (D)
",SP15,47,"
22
","
100.0%
","
90.5%
","
3.40
","
B (3.29)
","
B (3.20)
"
"Mel, Stephanie","
BIMM 101 - Recombinant DNA Techniques (A)
",WI15,44,"
26
","
92.0%
","
88.0%
","
4.90
","
B (3.24)
","
B (3.03)
"
"Ring, Gabriela Aviva","
BIMM 101 - Recombinant DNA Techniques (B)
",WI15,48,"
27
","
100.0%
","
84.6%
","
5.86
","
B+ (3.54)
","
B (3.19)
"
