Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Brown, Willie C.                   ","
BIMM 120 - Bacteriology                   (A)
",FA09,285,"
149
","
90.4%
","
87.0%
","
5.44
","
B+ (3.37)
","
B- (2.90)
"
"Larsen, Rachel, A.                 ","
BIMM 120 - Bacteriology                   (A)
",SU09,139,"
54
","
98.1%
","
96.2%
","
7.03
","
B+ (3.37)
","
N/A
"
"Allen, Eric                        ","
BIMM 120 - Bacteriology                   (A)
",SP09,226,"
95
","
87.1%
","
95.7%
","
4.33
","
B+ (3.40)
","
B- (2.70)
"
"Brown, Willie C.","
BIMM 120 - Bacteriology                   (A)
",WI09,172,"
141
","
93.4%
","
80.4%
","
5.13
","
B+ (3.46)
","
B- (2.95)
"
"Brown, Willie C.                   ","
BIMM 120 - Bacteriology                   (A)
",FA08,261,"
155
","
91.9%
","
82.6%
","
5.25
","
B+ (3.38)
","
B- (2.82)
"
"Larsen, Rachel, A.                 ","
BIMM 120 - Bacteriology                   (A)
",SU08,194,"
132
","
100.0%
","
98.5%
","
6.41
","
B+ (3.68)
","
N/A
"
"Brown, Willie C.              ","
BIMM 120 - Bacteriology                   (A)
",SP08,154,"
59
","
90.9%
","
80.0%
","
6.12
","
B+ (3.46)
","
B (3.11)
"
"Pogliano, Joseph              ","
BIMM 120 - Bacteriology                   (A)
",WI08,271,"
113
","
87.4%
","
91.0%
","
4.38
","
B+ (3.57)
","
B- (2.93)
"
"Brown, Willie C.              ","
BIMM 120 - Bacteriology                   (A)
",FA07,255,"
109
","
89.6%
","
83.8%
","
5.22
","
B+ (3.40)
","
B- (2.86)
"
"Larsen, Rachel, A.            ","
BIMM 120 - Bacteriology                   (A)
",SU07,120,"
84
","
94.9%
","
97.5%
","
5.59
","
B+ (3.39)
","
N/A
"
