Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Castro, Robert Jess","
TDAC 102 - Acting II (A)
",FA19,17,"
4
","
100.0%
","
100.0%
","
7.00
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 102 - Acting II (A)
",SP19,20,"
14
","
100.0%
","
100.0%
","
3.58
","
A- (3.85)
","
A- (3.97)
"
"Harting, Carla Kelso","
TDAC 102 - Acting II (A)
",WI19,14,"
3
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Robichaux, Natalie Griffith","
TDAC 102 - Acting II (B)
",WI19,16,"
7
","
100.0%
","
100.0%
","
4.50
","
A- (3.86)
","
N/A
"
"Castro, Robert Jess","
TDAC 102 - Acting II (A)
",FA18,19,"
5
","
100.0%
","
100.0%
","
9.30
","
A- (3.80)
","
N/A
"
"Salovey, Todd","
TDAC 102 - Acting II (A)
",SP18,21,"
9
","
100.0%
","
100.0%
","
6.06
","
A- (3.78)
","
A- (3.88)
"
"Walsh, Kim C.","
TDAC 102 - Acting II (B)
",SP18,20,"
4
","
100.0%
","
100.0%
","
4.00
","
A (4.00)
","
A- (3.93)
"
"Harting, Carla Kelso","
TDAC 102 - Acting II (A)
",WI18,22,"
13
","
100.0%
","
100.0%
","
4.04
","
A (4.00)
","
A- (3.81)
"
"Castro, Robert Jess","
TDAC 102 - Acting II (A)
",FA17,18,"
5
","
100.0%
","
100.0%
","
8.50
","
B+ (3.60)
","
N/A
"
"Salovey, Todd","
TDAC 102 - Acting II (A)
",SP17,22,"
7
","
100.0%
","
100.0%
","
4.79
","
A (4.00)
","
A- (3.96)
"
"Castro, Robert Jess","
TDAC 102 - Acting II (A)
",WI17,18,"
7
","
100.0%
","
100.0%
","
6.17
","
B+ (3.60)
","
N/A
"
"Castro, Robert Jess","
TDAC 102 - Acting II (A)
",FA16,12,"
5
","
100.0%
","
100.0%
","
5.70
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 102 - Acting II (A)
",SP16,17,"
7
","
83.3%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"Castro, Robert Jess","
TDAC 102 - Acting II (A)
",WI16,17,"
8
","
75.0%
","
50.0%
","
4.25
","
A- (3.86)
","
N/A
"
"Castro, Robert Jess","
TDAC 102 - Acting II (A)
",FA15,15,"
6
","
100.0%
","
100.0%
","
4.50
","
A- (3.83)
","
N/A
"
"Walsh, Kim C.","
TDAC 102 - Acting II (A)
",SP15,19,"
12
","
100.0%
","
100.0%
","
4.00
","
A- (3.91)
","
N/A
"
"Harting, Carla Kelso","
TDAC 102 - Acting II (A)
",WI15,17,"
9
","
75.0%
","
87.5%
","
4.00
","
A- (3.75)
","
N/A
"
"Dugdale, Thomas W","
TDAC 102 - Acting II (A)
",FA14,13,"
4
","
100.0%
","
100.0%
","
4.50
","
A- (3.75)
","
N/A
"
"Salovey, Todd","
TDAC 102 - Acting II (A)
",SP14,20,"
10
","
100.0%
","
100.0%
","
3.70
","
A (4.00)
","
A- (3.87)
"
"Dugdale, Thomas W","
TDAC 102 - Acting II (A)
",WI14,15,"
3
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"Brody, Joshua Kahan","
TDAC 102 - Acting II (A)
",FA13,9,"
6
","
100.0%
","
100.0%
","
3.70
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 102 - Acting II (A)
",SP13,21,"
8
","
100.0%
","
100.0%
","
7.50
","
A- (3.88)
","
A- (3.82)
"
"Wallace, Gregory D.","
TDAC 102 - Acting II (A)
",WI13,15,"
7
","
100.0%
","
100.0%
","
7.36
","
A- (3.83)
","
N/A
"
"Castro, Robert Jess","
TDAC 102 - Acting II (A)
",FA12,11,"
8
","
87.5%
","
87.5%
","
4.25
","
A- (3.88)
","
N/A
"
"Castro, Robert Jess                ","
TDAC 102 - Acting II                      (A)
",FA10,12,"
6
","
100.0%
","
83.3%
","
4.83
","
A (4.00)
","
N/A
"
"Walsh, Kim C.                      ","
TDAC 102 - Acting II                      (A)
",SP10,16,"
8
","
100.0%
","
100.0%
","
4.25
","
A (4.00)
","
N/A
"
"Salovey, Todd                      ","
TDAC 102 - Acting II                      (B)
",SP10,18,"
6
","
100.0%
","
100.0%
","
6.50
","
A- (3.83)
","
N/A
"
"Petermann, Lori E                  ","
TDAC 102 - Acting II                      (A)
",WI10,20,"
9
","
100.0%
","
100.0%
","
4.06
","
A- (3.89)
","
A- (3.84)
"
"Newcomb, James                     ","
TDAC 102 - Acting II                      (B)
",FA09,14,"
13
","
100.0%
","
92.3%
","
2.35
","
A- (3.85)
","
N/A
"
"Walsh, Kim C.                      ","
TDAC 102 - Acting II                      (A)
",SU09,15,"
4
","
100.0%
","
75.0%
","
5.50
","
A- (3.75)
","
N/A
"
"Fulton, Julia                      ","
TDAC 102 - Acting II                      (A)
",SP09,16,"
14
","
100.0%
","
92.9%
","
4.07
","
A (4.00)
","
N/A
"
"Petermann, Lori E","
TDAC 102 - Acting II                      (A)
",WI09,15,"
12
","
100.0%
","
100.0%
","
4.50
","
A- (3.83)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 102 - Acting II                      (A)
",SP08,19,"
15
","
100.0%
","
100.0%
","
3.50
","
A- (3.86)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 102 - Acting II                      (B)
",SP08,18,"
17
","
100.0%
","
100.0%
","
4.15
","
A- (3.94)
","
N/A
"
"Newcomb, James                ","
TDAC 102 - Acting II                      (A)
",FA07,15,"
13
","
100.0%
","
100.0%
","
3.58
","
B+ (3.67)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 102 - Acting II                      (B)
",FA07,20,"
18
","
100.0%
","
100.0%
","
3.68
","
B+ (3.67)
","
B+ (3.62)
"
