Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Robichaux, Natalie Griffith","
TDAC 101 - Acting I (C)
",FA17,10,"
4
","
100.0%
","
100.0%
","
4.00
","
A (4.00)
","
N/A
"
"Harting, Carla Kelso","
TDAC 101 - Acting I (A)
",S217,14,"
3
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 101 - Acting I (A)
",SP17,20,"
19
","
100.0%
","
100.0%
","
3.55
","
A- (3.78)
","
A- (3.92)
"
"Walsh, Kim C.","
TDAC 101 - Acting I (B)
",SP17,20,"
14
","
100.0%
","
92.9%
","
3.07
","
A- (3.86)
","
A- (3.92)
"
"Salovey, Todd","
TDAC 101 - Acting I (A)
",WI17,20,"
12
","
100.0%
","
100.0%
","
5.17
","
A- (3.88)
","
A- (3.96)
"
"Chang, Jennifer M.","
TDAC 101 - Acting I (B)
",WI17,19,"
9
","
100.0%
","
100.0%
","
4.28
","
B+ (3.67)
","
N/A
"
"Walsh, Kim C.","
TDAC 101 - Acting I (A)
",FA16,18,"
16
","
93.8%
","
93.8%
","
4.10
","
A- (3.80)
","
N/A
"
"Salovey, Todd","
TDAC 101 - Acting I (B)
",FA16,17,"
6
","
100.0%
","
100.0%
","
3.70
","
A- (3.80)
","
N/A
"
"Salovey, Todd","
TDAC 101 - Acting I (A)
",SP16,16,"
11
","
100.0%
","
100.0%
","
4.50
","
A- (3.90)
","
N/A
"
"Walsh, Kim C.","
TDAC 101 - Acting I (B)
",SP16,20,"
11
","
100.0%
","
100.0%
","
2.14
","
A- (3.70)
","
A- (3.71)
"
"Salovey, Todd","
TDAC 101 - Acting I (A)
",WI16,21,"
15
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
A- (3.94)
"
"Walsh, Kim C.","
TDAC 101 - Acting I (B)
",WI16,19,"
14
","
100.0%
","
100.0%
","
3.50
","
A- (3.83)
","
N/A
"
"Salovey, Todd","
TDAC 101 - Acting I (A)
",FA15,19,"
10
","
100.0%
","
100.0%
","
6.50
","
A (4.00)
","
N/A
"
"Harting, Carla Kelso","
TDAC 101 - Acting I (B)
",FA15,20,"
7
","
100.0%
","
100.0%
","
4.83
","
A- (3.83)
","
A- (3.85)
"
"Salovey, Todd","
TDAC 101 - Acting I (A)
",SP15,20,"
16
","
100.0%
","
100.0%
","
3.43
","
A- (3.93)
","
A- (3.97)
"
"Salovey, Todd","
TDAC 101 - Acting I (B)
",SP15,19,"
9
","
100.0%
","
88.9%
","
2.06
","
A- (3.78)
","
N/A
"
"Salovey, Todd","
TDAC 101 - Acting I (A)
",WI15,18,"
15
","
100.0%
","
92.3%
","
4.50
","
A (4.00)
","
N/A
"
"Brody, Joshua Kahan","
TDAC 101 - Acting I (B)
",WI15,20,"
20
","
95.0%
","
95.0%
","
3.03
","
A- (3.89)
","
A- (3.77)
"
"Harting, Carla Kelso","
TDAC 101 - Acting I (A)
",FA14,18,"
11
","
100.0%
","
90.0%
","
3.50
","
A- (3.90)
","
N/A
"
"Walsh, Kim C.","
TDAC 101 - Acting I (B)
",FA14,19,"
9
","
100.0%
","
100.0%
","
5.75
","
A (4.00)
","
N/A
"
"Stokes, Cynthia Sue","
TDAC 101 - Acting I (A)
",SP14,19,"
3
","
66.7%
","
100.0%
","
5.83
","
B+ (3.67)
","
N/A
"
"Walsh, Kim C.","
TDAC 101 - Acting I (B)
",SP14,18,"
9
","
100.0%
","
100.0%
","
4.28
","
A- (3.78)
","
N/A
"
"Ramey, Heather L","
TDAC 101 - Acting I (A)
",WI14,19,"
7
","
100.0%
","
100.0%
","
5.93
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 101 - Acting I (B)
",WI14,19,"
13
","
92.3%
","
100.0%
","
4.81
","
B+ (3.69)
","
N/A
"
"Salovey, Todd","
TDAC 101 - Acting I (A)
",FA13,15,"
10
","
100.0%
","
100.0%
","
5.30
","
A- (3.88)
","
N/A
"
"Stokes, Cynthia Sue","
TDAC 101 - Acting I (B)
",FA13,19,"
6
","
100.0%
","
100.0%
","
4.83
","
A (4.00)
","
N/A
"
"Rubinstein, Kim","
TDAC 101 - Acting I (A)
",S213,14,"
3
","
100.0%
","
66.7%
","
3.83
","
B+ (3.33)
","
N/A
"
"Meyer, Ursula","
TDAC 101 - Acting I (A)
",S113,9,"
4
","
100.0%
","
100.0%
","
4.00
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 101 - Acting I (A)
",SP13,17,"
7
","
85.7%
","
85.7%
","
4.50
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 101 - Acting I (B)
",SP13,16,"
13
","
100.0%
","
100.0%
","
4.96
","
B+ (3.54)
","
N/A
"
"Stokes, Cynthia Sue","
TDAC 101 - Acting I (A)
",WI13,20,"
7
","
85.7%
","
71.4%
","
3.36
","
B+ (3.67)
","
B+ (3.59)
"
"Walsh, Kim C.","
TDAC 101 - Acting I (B)
",WI13,18,"
5
","
100.0%
","
100.0%
","
4.00
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 101 - Acting I (A)
",FA12,14,"
7
","
100.0%
","
100.0%
","
6.50
","
A- (3.83)
","
N/A
"
"Salovey, Todd","
TDAC 101 - Acting I (B)
",FA12,16,"
7
","
100.0%
","
100.0%
","
3.93
","
A- (3.86)
","
N/A
"
"Salovey, Todd                      ","
TDAC 101 - Acting I                       (A)
",FA10,20,"
7
","
100.0%
","
100.0%
","
5.64
","
A- (3.86)
","
A- (3.88)
"
"Walsh, Kim C.                      ","
TDAC 101 - Acting I                       (A)
",SU10,16,"
4
","
100.0%
","
100.0%
","
5.50
","
A (4.00)
","
N/A
"
"Petermann, Lori E                  ","
TDAC 101 - Acting I                       (B)
",SP10,21,"
10
","
100.0%
","
100.0%
","
4.70
","
A- (3.80)
","
B+ (3.68)
"
"Salovey, Todd                      ","
TDAC 101 - Acting I                       (A)
",WI10,17,"
6
","
100.0%
","
100.0%
","
2.17
","
A- (3.80)
","
N/A
"
"Walsh, Kim C.                      ","
TDAC 101 - Acting I                       (B)
",WI10,19,"
7
","
100.0%
","
100.0%
","
4.79
","
A- (3.86)
","
N/A
"
"Salovey, Todd                      ","
TDAC 101 - Acting I                       (A)
",FA09,17,"
14
","
100.0%
","
100.0%
","
3.07
","
A- (3.92)
","
N/A
"
"Petermann, Lori E                  ","
TDAC 101 - Acting I                       (B)
",FA09,17,"
16
","
100.0%
","
100.0%
","
5.03
","
A- (3.82)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 101 - Acting I                       (A)
",SU09,11,"
3
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Salovey, Todd                      ","
TDAC 101 - Acting I                       (A)
",SP09,20,"
19
","
100.0%
","
100.0%
","
2.97
","
B+ (3.67)
","
A- (3.72)
"
"Salovey, Todd","
TDAC 101 - Acting I                       (A)
",WI09,19,"
16
","
100.0%
","
100.0%
","
3.75
","
A- (3.86)
","
N/A
"
"Salovey, Todd","
TDAC 101 - Acting I                       (B)
",WI09,20,"
21
","
95.2%
","
100.0%
","
3.45
","
A- (3.70)
","
A- (3.79)
"
"Petermann, Lori E","
TDAC 101 - Acting I                       (C)
",WI09,18,"
15
","
100.0%
","
100.0%
","
4.10
","
A- (3.73)
","
N/A
"
"Salovey, Todd                      ","
TDAC 101 - Acting I                       (A)
",FA08,20,"
20
","
100.0%
","
100.0%
","
3.90
","
A- (3.89)
","
A- (3.78)
"
"Walsh, Kim C.                      ","
TDAC 101 - Acting I                       (B)
",FA08,15,"
13
","
100.0%
","
100.0%
","
3.12
","
A- (3.85)
","
N/A
"
"Walsh, Kim C.                      ","
TDAC 101 - Acting I                       (C)
",FA08,17,"
16
","
100.0%
","
100.0%
","
4.25
","
A- (3.83)
","
N/A
"
"Salovey, Todd                 ","
TDAC 101 - Acting I                       (A)
",SP08,21,"
20
","
95.0%
","
100.0%
","
4.30
","
A- (3.90)
","
A- (3.81)
"
"Salovey, Todd                 ","
TDAC 101 - Acting I                       (A)
",WI08,17,"
16
","
93.3%
","
93.3%
","
3.88
","
A- (3.73)
","
N/A
"
"Salovey, Todd                 ","
TDAC 101 - Acting I                       (B)
",WI08,17,"
16
","
100.0%
","
100.0%
","
3.25
","
A- (3.80)
","
N/A
"
"Walsh, Kim C.                 ","
TDAC 101 - Acting I                       (C)
",WI08,18,"
13
","
100.0%
","
84.6%
","
3.42
","
A- (3.85)
","
N/A
"
"Salovey, Todd                 ","
TDAC 101 - Acting I                       (A)
",FA07,19,"
13
","
100.0%
","
100.0%
","
2.67
","
B+ (3.54)
","
N/A
"
"Fulton, Julia                 ","
TDAC 101 - Acting I                       (C)
",FA07,14,"
13
","
100.0%
","
100.0%
","
2.67
","
A- (3.91)
","
N/A
"
