Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",WI23,21,"
16
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
A- (3.90)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",FA22,19,"
7
","
100.0%
","
100.0%
","
1.64
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",FA22,20,"
9
","
100.0%
","
100.0%
","
2.28
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",FA22,20,"
5
","
100.0%
","
100.0%
","
1.70
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",FA22,22,"
11
","
100.0%
","
81.8%
","
2.50
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",FA22,20,"
8
","
100.0%
","
100.0%
","
1.75
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",FA22,22,"
9
","
100.0%
","
88.9%
","
2.06
","
A- (3.89)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",FA22,20,"
9
","
100.0%
","
100.0%
","
2.00
","
A- (3.86)
","
A- (3.77)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",FA22,20,"
6
","
100.0%
","
100.0%
","
3.70
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",FA22,20,"
8
","
100.0%
","
100.0%
","
3.00
","
A- (3.86)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",S222,15,"
3
","
100.0%
","
66.7%
","
2.50
","
A (4.00)
","
N/A
"
"Harting, Carla Kelso","
TDAC 1 - Introduction to Acting (B)
",S222,16,"
3
","
100.0%
","
100.0%
","
3.17
","
B+ (3.67)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",SP22,20,"
8
","
87.5%
","
75.0%
","
4.75
","
A- (3.71)
","
B+ (3.46)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",SP22,20,"
9
","
100.0%
","
100.0%
","
3.07
","
A- (3.83)
","
A- (3.70)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",SP22,20,"
6
","
100.0%
","
100.0%
","
2.50
","
B+ (3.50)
","
A- (3.80)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",SP22,20,"
14
","
100.0%
","
100.0%
","
2.96
","
A- (3.85)
","
A- (3.74)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",SP22,18,"
10
","
100.0%
","
88.9%
","
3.90
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",SP22,20,"
6
","
100.0%
","
100.0%
","
2.10
","
A (4.00)
","
A- (3.72)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",WI22,19,"
7
","
100.0%
","
100.0%
","
1.93
","
A- (3.83)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",WI22,19,"
13
","
100.0%
","
100.0%
","
2.17
","
A- (3.91)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",WI22,20,"
8
","
100.0%
","
100.0%
","
4.21
","
A (4.00)
","
A- (3.80)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",WI22,18,"
7
","
100.0%
","
100.0%
","
2.90
","
A- (3.75)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",WI22,20,"
11
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A- (3.98)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",WI22,20,"
11
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
A- (3.94)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",WI22,20,"
9
","
100.0%
","
100.0%
","
4.94
","
A- (3.89)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",WI22,21,"
11
","
100.0%
","
100.0%
","
2.90
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",WI22,20,"
6
","
100.0%
","
100.0%
","
1.70
","
A (4.00)
","
A- (3.96)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (K)
",WI22,20,"
13
","
90.9%
","
100.0%
","
1.33
","
A (4.00)
","
A- (3.90)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",FA21,19,"
10
","
100.0%
","
100.0%
","
1.61
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",FA21,20,"
9
","
100.0%
","
100.0%
","
4.94
","
A (4.00)
","
A- (3.94)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",FA21,20,"
16
","
93.8%
","
93.3%
","
2.50
","
A- (3.94)
","
A- (3.84)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",FA21,20,"
13
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",FA21,20,"
13
","
84.6%
","
84.6%
","
3.12
","
A- (3.92)
","
A- (3.82)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",FA21,20,"
13
","
100.0%
","
100.0%
","
2.96
","
A- (3.85)
","
B+ (3.65)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",FA21,22,"
9
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",FA21,21,"
13
","
100.0%
","
100.0%
","
1.67
","
A (4.00)
","
A- (3.86)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",FA21,21,"
6
","
100.0%
","
100.0%
","
1.70
","
A (4.00)
","
A (4.00)
"
"Harting, Carla Kelso","
TDAC 1 - Introduction to Acting (B)
",S221,17,"
3
","
100.0%
","
100.0%
","
3.83
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",S221,17,"
3
","
100.0%
","
100.0%
","
7.50
","
A (4.00)
","
N/A
"
"Meyer, Ursula","
TDAC 1 - Introduction to Acting (A)
",S121,18,"
3
","
100.0%
","
100.0%
","
5.83
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",S121,17,"
6
","
100.0%
","
100.0%
","
2.17
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",SP21,19,"
16
","
93.3%
","
92.9%
","
2.50
","
A- (3.77)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",SP21,17,"
8
","
85.7%
","
100.0%
","
0.79
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",SP21,20,"
19
","
100.0%
","
94.1%
","
2.38
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",SP21,20,"
10
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",SP21,20,"
8
","
100.0%
","
100.0%
","
1.50
","
A- (3.86)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",WI21,19,"
9
","
100.0%
","
100.0%
","
3.00
","
A- (3.75)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",WI21,14,"
7
","
100.0%
","
100.0%
","
2.79
","
A- (3.86)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",WI21,20,"
7
","
100.0%
","
100.0%
","
2.00
","
A- (3.75)
","
A- (3.99)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",WI21,18,"
14
","
92.3%
","
100.0%
","
2.50
","
A- (3.85)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",WI21,20,"
14
","
100.0%
","
100.0%
","
1.93
","
A (4.00)
","
A- (3.72)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",WI21,16,"
13
","
100.0%
","
100.0%
","
1.33
","
A- (3.91)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",WI21,15,"
11
","
90.9%
","
90.9%
","
3.05
","
A- (3.80)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",WI21,14,"
3
","
50.0%
","
50.0%
","
0.50
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (K)
",WI21,9,"
8
","
100.0%
","
87.5%
","
2.50
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",FA20,20,"
9
","
100.0%
","
88.9%
","
1.83
","
A (4.00)
","
A- (3.98)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",FA20,20,"
17
","
100.0%
","
100.0%
","
2.00
","
A- (3.93)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",FA20,20,"
8
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A- (3.83)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",FA20,20,"
6
","
100.0%
","
100.0%
","
0.90
","
A (4.00)
","
A- (3.96)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",FA20,20,"
11
","
100.0%
","
87.5%
","
2.50
","
A- (3.89)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",FA20,20,"
16
","
100.0%
","
100.0%
","
2.75
","
A- (3.94)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",FA20,20,"
11
","
100.0%
","
90.0%
","
2.30
","
A (4.00)
","
A- (3.98)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",FA20,21,"
17
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",FA20,20,"
17
","
100.0%
","
100.0%
","
1.63
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (K)
",FA20,20,"
13
","
100.0%
","
92.3%
","
3.58
","
A (4.00)
","
A- (3.98)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (L)
",FA20,20,"
17
","
100.0%
","
100.0%
","
2.85
","
A- (3.94)
","
B+ (3.54)
"
"Meyer, Ursula","
TDAC 1 - Introduction to Acting (A)
",S220,15,"
8
","
100.0%
","
100.0%
","
2.25
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",S220,12,"
11
","
100.0%
","
100.0%
","
3.59
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (A)
",S120,20,"
10
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A- (3.97)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",S120,17,"
11
","
100.0%
","
100.0%
","
2.14
","
A- (3.90)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",SP20,19,"
8
","
100.0%
","
100.0%
","
1.75
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",SP20,18,"
5
","
100.0%
","
100.0%
","
3.50
","
A- (3.75)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",SP20,20,"
3
","
100.0%
","
100.0%
","
3.83
","
B+ (3.67)
","
A- (3.77)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",SP20,19,"
6
","
100.0%
","
100.0%
","
2.10
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",SP20,20,"
8
","
100.0%
","
100.0%
","
2.25
","
A (4.00)
","
A- (3.76)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",WI20,20,"
7
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",WI20,20,"
8
","
100.0%
","
100.0%
","
2.50
","
A- (3.88)
","
A- (3.71)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",WI20,19,"
14
","
100.0%
","
100.0%
","
2.93
","
A- (3.93)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",WI20,20,"
11
","
100.0%
","
100.0%
","
3.41
","
B+ (3.60)
","
B+ (3.66)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",WI20,20,"
9
","
88.9%
","
88.9%
","
4.06
","
A- (3.78)
","
B+ (3.47)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",WI20,20,"
4
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",WI20,18,"
8
","
100.0%
","
100.0%
","
2.79
","
A- (3.86)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",WI20,20,"
20
","
100.0%
","
100.0%
","
2.61
","
A (4.00)
","
A- (3.87)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",WI20,20,"
6
","
100.0%
","
100.0%
","
3.30
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",WI20,19,"
7
","
100.0%
","
100.0%
","
2.21
","
A- (3.86)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (K)
",WI20,17,"
12
","
100.0%
","
100.0%
","
2.94
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",FA19,20,"
17
","
100.0%
","
93.8%
","
2.26
","
A- (3.88)
","
A- (3.93)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",FA19,20,"
11
","
100.0%
","
88.9%
","
2.68
","
A- (3.73)
","
B+ (3.30)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",FA19,20,"
9
","
100.0%
","
100.0%
","
3.17
","
A- (3.89)
","
A- (3.83)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",FA19,19,"
8
","
100.0%
","
100.0%
","
4.75
","
A- (3.86)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",FA19,20,"
11
","
100.0%
","
100.0%
","
2.28
","
A (4.00)
","
A- (3.90)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",FA19,20,"
9
","
88.9%
","
88.9%
","
2.72
","
A (4.00)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",FA19,20,"
6
","
100.0%
","
100.0%
","
1.70
","
A- (3.75)
","
A- (3.91)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",FA19,20,"
13
","
100.0%
","
92.3%
","
2.19
","
A (4.00)
","
A- (3.97)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",FA19,20,"
16
","
100.0%
","
100.0%
","
2.36
","
A- (3.86)
","
A- (3.90)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",FA19,20,"
10
","
100.0%
","
87.5%
","
3.61
","
A (4.00)
","
A- (3.84)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (K)
",FA19,20,"
10
","
100.0%
","
100.0%
","
1.61
","
A (4.00)
","
A- (3.87)
"
"Meyer, Ursula","
TDAC 1 - Introduction to Acting (A)
",S219,16,"
10
","
100.0%
","
88.9%
","
4.06
","
A- (3.75)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",S219,17,"
14
","
100.0%
","
100.0%
","
2.79
","
A- (3.92)
","
N/A
"
"Buescher, Stephen W.","
TDAC 1 - Introduction to Acting (C)
",S219,20,"
13
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
A- (3.86)
"
"Harting, Carla Kelso","
TDAC 1 - Introduction to Acting (D)
",S219,16,"
6
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (A)
",S119,20,"
10
","
100.0%
","
100.0%
","
2.90
","
A- (3.90)
","
A- (3.91)
"
"Javier, Nicole","
TDAC 1 - Introduction to Acting (B)
",S119,20,"
20
","
100.0%
","
100.0%
","
2.50
","
A- (3.94)
","
A (4.00)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (A)
",SP19,20,"
4
","
100.0%
","
100.0%
","
1.50
","
A (4.00)
","
A- (3.94)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (B)
",SP19,20,"
11
","
100.0%
","
88.9%
","
2.50
","
A (4.00)
","
A- (3.94)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (C)
",SP19,20,"
15
","
100.0%
","
100.0%
","
2.17
","
A- (3.83)
","
A- (3.94)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (D)
",SP19,20,"
7
","
100.0%
","
100.0%
","
2.83
","
B+ (3.67)
","
A- (3.94)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (E)
",SP19,20,"
7
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A- (3.94)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (F)
",SP19,20,"
15
","
100.0%
","
100.0%
","
1.83
","
A- (3.93)
","
A- (3.94)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",WI19,20,"
8
","
100.0%
","
75.0%
","
3.07
","
A- (3.86)
","
A- (3.98)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",WI19,21,"
17
","
100.0%
","
100.0%
","
2.07
","
A (4.00)
","
A- (3.98)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",WI19,20,"
7
","
100.0%
","
83.3%
","
3.17
","
A (4.00)
","
A- (3.98)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",WI19,20,"
17
","
100.0%
","
100.0%
","
2.38
","
A- (3.93)
","
A- (3.98)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",WI19,21,"
16
","
100.0%
","
100.0%
","
2.37
","
A (4.00)
","
A- (3.98)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",WI19,20,"
11
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
A- (3.98)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",WI19,19,"
15
","
100.0%
","
100.0%
","
4.10
","
A- (3.93)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",WI19,18,"
12
","
90.0%
","
80.0%
","
2.70
","
A- (3.70)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",WI19,19,"
14
","
100.0%
","
100.0%
","
2.75
","
A- (3.75)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",WI19,18,"
14
","
100.0%
","
100.0%
","
2.17
","
A- (3.86)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (K)
",WI19,19,"
6
","
100.0%
","
100.0%
","
4.00
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",FA18,20,"
12
","
100.0%
","
77.8%
","
2.90
","
A- (3.78)
","
B+ (3.42)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",FA18,18,"
13
","
100.0%
","
100.0%
","
4.17
","
B+ (3.62)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",FA18,20,"
13
","
100.0%
","
100.0%
","
1.95
","
A- (3.91)
","
B+ (3.42)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",FA18,20,"
15
","
100.0%
","
100.0%
","
2.63
","
A (4.00)
","
B+ (3.42)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",FA18,20,"
6
","
83.3%
","
83.3%
","
3.50
","
A- (3.83)
","
B+ (3.42)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",FA18,20,"
14
","
100.0%
","
100.0%
","
2.68
","
A- (3.92)
","
B+ (3.42)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",FA18,19,"
10
","
100.0%
","
100.0%
","
1.10
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",FA18,20,"
15
","
100.0%
","
100.0%
","
1.97
","
A- (3.80)
","
B+ (3.42)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",FA18,20,"
20
","
100.0%
","
100.0%
","
2.30
","
A (4.00)
","
B+ (3.42)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",FA18,20,"
20
","
100.0%
","
100.0%
","
2.20
","
A- (3.95)
","
B+ (3.42)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (K)
",FA18,20,"
14
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
B+ (3.42)
"
"Stokes, Cynthia Sue","
TDAC 1 - Introduction to Acting (A)
",S218,21,"
19
","
100.0%
","
100.0%
","
3.66
","
A- (3.95)
","
A- (3.97)
"
"Harting, Carla Kelso","
TDAC 1 - Introduction to Acting (B)
",S218,18,"
3
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"Schwartz, Michael","
TDAC 1 - Introduction to Acting (C)
",S218,15,"
3
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",S218,18,"
5
","
100.0%
","
100.0%
","
4.90
","
A (4.00)
","
N/A
"
"Stokes, Cynthia Sue","
TDAC 1 - Introduction to Acting (A)
",S118,20,"
19
","
100.0%
","
100.0%
","
3.34
","
A- (3.94)
","
A (4.00)
"
"Harting, Carla Kelso","
TDAC 1 - Introduction to Acting (C)
",S118,18,"
6
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Harting, Carla Kelso","
TDAC 1 - Introduction to Acting (A)
",SP18,19,"
11
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Harting, Carla Kelso","
TDAC 1 - Introduction to Acting (B)
",SP18,22,"
12
","
100.0%
","
90.0%
","
2.90
","
A- (3.90)
","
A- (3.79)
"
"Harting, Carla Kelso","
TDAC 1 - Introduction to Acting (C)
",SP18,21,"
4
","
100.0%
","
100.0%
","
5.83
","
A (4.00)
","
A- (3.79)
"
"Harting, Carla Kelso","
TDAC 1 - Introduction to Acting (D)
",SP18,20,"
17
","
100.0%
","
100.0%
","
3.32
","
A- (3.85)
","
A- (3.79)
"
"Harting, Carla Kelso","
TDAC 1 - Introduction to Acting (E)
",SP18,20,"
5
","
100.0%
","
100.0%
","
5.50
","
A (4.00)
","
A- (3.79)
"
"Harting, Carla Kelso","
TDAC 1 - Introduction to Acting (F)
",SP18,20,"
9
","
100.0%
","
100.0%
","
3.39
","
A- (3.89)
","
A- (3.79)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",WI18,19,"
13
","
100.0%
","
100.0%
","
5.05
","
B+ (3.58)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",WI18,19,"
15
","
92.9%
","
92.9%
","
2.36
","
A- (3.93)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",WI18,19,"
16
","
100.0%
","
100.0%
","
3.00
","
A- (3.86)
","
N/A
"
