Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Cohn, Neil Thomas","
COGS 160 - Seminar on Special Topics (D)
",SP14,24,"
9
","
77.8%
","
88.9%
","
6.06
","
A (4.00)
","
A- (3.79)
"
"Coulson, Seana M","
COGS 160 - Seminar on Special Topics (E)
",SP14,15,"
4
","
100.0%
","
100.0%
","
10.50
","
A (4.00)
","
N/A
"
"Deak, Gedeon O.","
COGS 160 - Seminar on Special Topics (F)
",SP14,14,"
3
","
100.0%
","
100.0%
","
11.17
","
A (4.00)
","
N/A
"
"Bergen, Benjamin","
COGS 160 - Seminar on Special Topics (A)
",WI14,11,"
4
","
100.0%
","
100.0%
","
12.50
","
B (3.00)
","
N/A
"
"Chiba, Andrea","
COGS 160 - Seminar on Special Topics (C)
",WI14,17,"
7
","
100.0%
","
100.0%
","
3.36
","
A- (3.83)
","
N/A
"
"Reynolds, Bryan Randolph","
COGS 160 - Seminar on Special Topics (B)
",FA13,5,"
3
","
100.0%
","
100.0%
","
4.50
","
B+ (3.33)
","
N/A
"
"Coulson, Seana M","
COGS 160 - Seminar on Special Topics (A)
",SP13,14,"
5
","
100.0%
","
100.0%
","
10.50
","
A (4.00)
","
N/A
"
"Bergen, Benjamin","
COGS 160 - Seminar on Special Topics (B)
",WI13,8,"
3
","
100.0%
","
100.0%
","
7.17
","
A (4.00)
","
N/A
"
"Deak, Gedeon O.","
COGS 160 - Seminar on Special Topics (C)
",WI13,14,"
5
","
100.0%
","
100.0%
","
6.50
","
A (4.00)
","
N/A
"
"De Sa, Virginia","
COGS 160 - Seminar on Special Topics (D)
",WI13,11,"
5
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Jernigan, Terry Lynne","
COGS 160 - Seminar on Special Topics (E)
",WI13,14,"
5
","
40.0%
","
80.0%
","
6.50
","
B- (2.80)
","
N/A
"
"Deak, Gedeon O.","
COGS 160 - Seminar on Special Topics (A)
",FA12,13,"
7
","
100.0%
","
100.0%
","
9.50
","
A (4.00)
","
N/A
"
"Nunez, Rafael E","
COGS 160 - Seminar on Special Topics (B)
",FA12,58,"
26
","
81.8%
","
95.5%
","
3.41
","
B+ (3.41)
","
B (3.16)
"
"Deak, Gedeon O.                    ","
COGS 160 - Seminar on Special Topics      (A)
",FA10,10,"
4
","
100.0%
","
100.0%
","
7.00
","
A (4.00)
","
N/A
"
"Bergen, Benjamin                   ","
COGS 160 - Seminar on Special Topics      (B)
",FA10,7,"
6
","
100.0%
","
100.0%
","
6.17
","
A (4.00)
","
N/A
"
"Nitz, Douglas A.                   ","
COGS 160 - Seminar on Special Topics      (D)
",FA10,11,"
7
","
100.0%
","
100.0%
","
6.50
","
A (4.00)
","
N/A
"
"Nitz, Douglas A.                   ","
COGS 160 - Seminar on Special Topics      (F)
",FA10,10,"
6
","
100.0%
","
100.0%
","
3.30
","
A (4.00)
","
N/A
"
"Johnson, Christine M.              ","
COGS 160 - Seminar on Special Topics      (A)
",SP10,8,"
5
","
100.0%
","
100.0%
","
6.10
","
A- (3.80)
","
N/A
"
"Saygin, Ayse P                     ","
COGS 160 - Seminar on Special Topics      (B)
",SP10,9,"
6
","
100.0%
","
83.3%
","
11.83
","
A- (3.75)
","
N/A
"
"Deak, Gedeon O.                    ","
COGS 160 - Seminar on Special Topics      (C)
",SP10,17,"
10
","
80.0%
","
100.0%
","
5.90
","
A (4.00)
","
N/A
"
"Yu, Angela J.                      ","
COGS 160 - Seminar on Special Topics      (D)
",SP10,5,"
4
","
100.0%
","
100.0%
","
8.00
","
A- (3.75)
","
N/A
"
"Johnson, Christine M.              ","
COGS 160 - Seminar on Special Topics      (A)
",WI10,9,"
4
","
100.0%
","
100.0%
","
8.50
","
A (4.00)
","
N/A
"
"Kirsh, David Joel                  ","
COGS 160 - Seminar on Special Topics      (B)
",WI10,7,"
3
","
100.0%
","
100.0%
","
9.83
","
B+ (3.67)
","
N/A
"
"Deak, Gedeon O.                    ","
COGS 160 - Seminar on Special Topics      (C)
",WI10,13,"
4
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
N/A
"
"Deak, Gedeon O.                    ","
COGS 160 - Seminar on Special Topics      (A)
",FA09,7,"
5
","
100.0%
","
100.0%
","
4.90
","
A (4.00)
","
N/A
"
"Johnson, Christine M.              ","
COGS 160 - Seminar on Special Topics      (B)
",FA09,11,"
13
","
100.0%
","
100.0%
","
8.33
","
A (4.00)
","
N/A
"
"Creel, Sarah                       ","
COGS 160 - Seminar on Special Topics      (C)
",FA09,5,"
5
","
100.0%
","
100.0%
","
4.90
","
B (3.25)
","
N/A
"
"Cooperrider, Kensy A               ","
COGS 160 - Seminar on Special Topics      (A)
",SU09,12,"
8
","
100.0%
","
100.0%
","
5.75
","
B+ (3.63)
","
N/A
"
"Allison, Brendan                   ","
COGS 160 - Seminar on Special Topics      (B)
",SU09,12,"
5
","
100.0%
","
100.0%
","
8.50
","
B (3.20)
","
N/A
"
"Deak, Gedeon O.                    ","
COGS 160 - Seminar on Special Topics      (B)
",SP09,6,"
5
","
100.0%
","
100.0%
","
4.90
","
A (4.00)
","
N/A
"
"Creel, Sarah","
COGS 160 - Seminar on Special Topics      (D)
",WI09,5,"
5
","
100.0%
","
100.0%
","
3.70
","
A- (3.75)
","
N/A
"
"Deak, Gedeon O.                    ","
COGS 160 - Seminar on Special Topics      (A)
",FA08,14,"
10
","
100.0%
","
100.0%
","
7.70
","
A- (3.88)
","
N/A
"
"Creel, Sarah                       ","
COGS 160 - Seminar on Special Topics      (B)
",SU08,15,"
15
","
100.0%
","
100.0%
","
5.17
","
B+ (3.53)
","
N/A
"
"Pineda, Jaime A                    ","
COGS 160 - Seminar on Special Topics      (B)
",SU08,14,"
8
","
100.0%
","
100.0%
","
5.50
","
B+ (3.38)
","
N/A
"
"Deak, Gedeon O.               ","
COGS 160 - Seminar on Special Topics      (C)
",WI08,11,"
10
","
100.0%
","
100.0%
","
5.70
","
A- (3.86)
","
N/A
"
"Deak, Gedeon O.               ","
COGS 160 - Seminar on Special Topics      (A)
",FA07,8,"
5
","
100.0%
","
100.0%
","
7.30
","
A (4.00)
","
N/A
"
"Pineda, Jaime A               ","
COGS 160 - Seminar on Special Topics      (A)
",SU07,10,"
6
","
100.0%
","
100.0%
","
9.17
","
A- (3.80)
","
N/A
"
