Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Boyle, Mary E. T.","
COGS 1 - Introduction to Cognitive Sci (A)
",FA18,469,"
426
","
90.4%
","
92.0%
","
4.34
","
B+ (3.45)
","
B (3.16)
"
"Pineda, Jaime A","
COGS 1 - Introduction to Cognitive Sci (A)
",SP18,410,"
141
","
90.2%
","
90.2%
","
3.66
","
B+ (3.50)
","
B- (2.88)
"
"Boyle, Mary E. T.","
COGS 1 - Introduction to Cognitive Sci (A)
",WI18,401,"
358
","
93.0%
","
93.0%
","
4.41
","
B+ (3.40)
","
B (3.29)
"
"Boyle, Mary E. T.","
COGS 1 - Introduction to Cognitive Sci (A)
",FA17,478,"
382
","
89.3%
","
84.1%
","
4.61
","
B+ (3.37)
","
B (3.26)
"
"Barrera, Steven James","
COGS 1 - Introduction to Cognitive Sci (A)
",SP17,424,"
175
","
96.3%
","
98.1%
","
3.99
","
B+ (3.69)
","
B+ (3.42)
"
"Boyle, Mary E. T.","
COGS 1 - Introduction to Cognitive Sci (A)
",WI17,370,"
173
","
85.5%
","
57.2%
","
5.07
","
B (3.12)
","
B (3.11)
"
"Voytek, Bradley Thomas","
COGS 1 - Introduction to Cognitive Sci (A)
",FA16,483,"
243
","
93.8%
","
95.6%
","
2.91
","
B+ (3.65)
","
B+ (3.33)
"
"Barrera, Steven James","
COGS 1 - Introduction to Cognitive Sci (A)
",SP16,348,"
142
","
95.5%
","
99.2%
","
4.03
","
B+ (3.65)
","
B+ (3.33)
"
"Boyle, Mary E. T.","
COGS 1 - Introduction to Cognitive Sci (A)
",WI16,236,"
147
","
79.7%
","
60.9%
","
5.22
","
B- (2.85)
","
B- (2.74)
"
"Voytek, Bradley Thomas","
COGS 1 - Introduction to Cognitive Sci (B)
",FA15,333,"
164
","
91.3%
","
97.3%
","
2.86
","
B+ (3.66)
","
B+ (3.53)
"
"Barrera, Steven James","
COGS 1 - Introduction to Cognitive Sci (A)
",SP15,289,"
136
","
90.8%
","
99.2%
","
3.21
","
B+ (3.59)
","
B (3.25)
"
"Boyle, Mary E. T.","
COGS 1 - Introduction to Cognitive Sci (A)
",WI15,235,"
101
","
74.7%
","
80.0%
","
4.03
","
B (3.18)
","
C+ (2.64)
"
"Tu, Zhuowen","
COGS 1 - Introduction to Cognitive Sci (A)
",FA14,271,"
137
","
88.4%
","
82.6%
","
5.09
","
B+ (3.59)
","
B+ (3.62)
"
"Amsel, Ben David","
COGS 1 - Introduction to Cognitive Sci (A)
",SP14,194,"
73
","
75.4%
","
76.8%
","
3.85
","
B (3.02)
","
B- (2.96)
"
"Deak, Gedeon O.","
COGS 1 - Introduction to Cognitive Sci (A)
",WI14,234,"
93
","
79.1%
","
89.0%
","
3.74
","
B+ (3.35)
","
C+ (2.64)
"
"Boyle, Mary E. T.","
COGS 1 - Introduction to Cognitive Sci (A)
",FA13,369,"
204
","
71.8%
","
77.9%
","
4.85
","
B (3.28)
","
B- (2.80)
"
"Yu, Angela J.","
COGS 1 - Introduction to Cognitive Sci (A)
",SP13,273,"
82
","
71.8%
","
78.2%
","
3.51
","
B+ (3.45)
","
B+ (3.36)
"
"Saygin, Ayse P","
COGS 1 - Introduction to Cognitive Sci (A)
",WI13,313,"
143
","
83.2%
","
86.9%
","
3.49
","
B+ (3.30)
","
B- (2.85)
"
"Creel, Sarah","
COGS 1 - Introduction to Cognitive Sci (A)
",FA12,331,"
150
","
87.0%
","
93.1%
","
3.65
","
B+ (3.69)
","
B (3.20)
"
"Bergen, Benjamin                   ","
COGS 1 - Introduction to Cognitive Sci  (A)
",FA10,232,"
126
","
92.0%
","
96.0%
","
3.56
","
B+ (3.50)
","
B- (2.91)
"
"Deak, Gedeon O.                    ","
COGS 1 - Introduction to Cognitive Sci  (A)
",SP10,208,"
106
","
85.6%
","
84.2%
","
3.64
","
B+ (3.39)
","
B- (2.95)
"
"Belew, Richard K                   ","
COGS 1 - Introduction to Cognitive Sci  (A)
",WI10,187,"
143
","
84.6%
","
79.6%
","
3.33
","
B+ (3.62)
","
B (3.11)
"
"Nitz, Douglas A.                   ","
COGS 1 - Introduction to Cognitive Sci  (A)
",FA09,215,"
82
","
95.1%
","
87.8%
","
3.02
","
A- (3.82)
","
B+ (3.61)
"
"Deak, Gedeon O.                    ","
COGS 1 - Introduction to Cognitive Sci  (A)
",SP09,189,"
93
","
64.5%
","
78.5%
","
3.19
","
B (3.14)
","
B- (2.95)
"
"Yu, Angela J.                      ","
COGS 1 - Introduction to Cognitive Sci  (A)
",WI09,202,"
124
","
78.2%
","
81.9%
","
3.02
","
B (3.25)
","
N/A
"
"Creel, Sarah                       ","
COGS 1 - Introduction to Cognitive Sci  (A)
",FA08,234,"
149
","
89.7%
","
87.0%
","
2.51
","
B (3.27)
","
B- (2.86)
"
"Sweeney, Kim                  ","
COGS 1 - Introduction to Cognitive Sci  (A)
",SP08,166,"
66
","
87.3%
","
78.7%
","
3.44
","
B+ (3.40)
","
B- (2.81)
"
"Paparello, Silvia             ","
COGS 1 - Introduction to Cognitive Sci  (A)
",WI08,166,"
75
","
62.7%
","
57.5%
","
3.33
","
B (3.21)
","
B (3.12)
"
"Nunez, Rafael E               ","
COGS 1 - Introduction to Cognitive Sci  (A)
",FA07,237,"
110
","
90.9%
","
98.2%
","
3.30
","
B+ (3.34)
","
C+ (2.52)
"
