Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Mel, Stephanie","
BILD 1 - The Cell (A)
",WI17,363,"
205
","
92.9%
","
86.9%
","
5.32
","
B (3.29)
","
C+ (2.61)
"
"Dutton, Rachel Janelle","
BILD 1 - The Cell (B)
",WI17,232,"
193
","
95.8%
","
82.8%
","
4.77
","
B+ (3.49)
","
B (3.05)
"
"Mel, Stephanie","
BILD 1 - The Cell (A)
",FA16,343,"
275
","
94.0%
","
93.7%
","
5.43
","
B+ (3.40)
","
B- (2.90)
"
"Burg, Michael","
BILD 1 - The Cell (B)
",FA16,188,"
130
","
92.1%
","
90.6%
","
4.17
","
B+ (3.41)
","
B (3.24)
"
"Hicks, Jenna Schug","
BILD 1 - The Cell (A)
",S116,74,"
60
","
94.9%
","
98.3%
","
5.67
","
B (3.26)
","
B- (2.87)
"
"Reuther, Keefe","
BILD 1 - The Cell (A)
",SP16,350,"
283
","
98.2%
","
94.6%
","
5.14
","
B+ (3.49)
","
B- (2.84)
"
"Patrick, Gentry","
BILD 1 - The Cell (B)
",SP16,194,"
83
","
87.8%
","
58.1%
","
5.04
","
B (3.20)
","
B- (2.88)
"
"Mel, Stephanie","
BILD 1 - The Cell (A)
",WI16,402,"
318
","
96.2%
","
94.9%
","
5.41
","
B+ (3.50)
","
B (3.03)
"
"Burg, Michael","
BILD 1 - The Cell (B)
",WI16,97,"
57
","
96.4%
","
87.5%
","
5.66
","
B (3.21)
","
B (3.00)
"
"Reuther, Keefe","
BILD 1 - The Cell (A)
",FA15,234,"
189
","
95.2%
","
95.2%
","
5.77
","
B (3.28)
","
B- (2.97)
"
"Mel, Stephanie","
BILD 1 - The Cell (B)
",FA15,277,"
132
","
98.4%
","
92.9%
","
5.51
","
B+ (3.41)
","
B- (2.85)
"
"Espin Palazon, Raquel","
BILD 1 - The Cell (A)
",S115,74,"
36
","
85.7%
","
62.9%
","
10.21
","
B+ (3.52)
","
B (3.15)
"
"Mel, Stephanie","
BILD 1 - The Cell (A)
",SP15,389,"
154
","
97.9%
","
93.8%
","
5.65
","
B+ (3.31)
","
C+ (2.60)
"
"Reuther, Keefe","
BILD 1 - The Cell (B)
",SP15,224,"
164
","
93.3%
","
92.6%
","
5.82
","
B (3.10)
","
B- (2.72)
"
"Halpain, Shelley","
BILD 1 - The Cell (A)
",WI15,283,"
137
","
93.9%
","
73.5%
","
5.78
","
B+ (3.47)
","
B+ (3.37)
"
"Mel, Stephanie","
BILD 1 - The Cell (B)
",WI15,384,"
195
","
96.8%
","
89.8%
","
5.12
","
B (3.22)
","
C+ (2.70)
"
"Mel, Stephanie","
BILD 1 - The Cell (A)
",FA14,362,"
160
","
95.0%
","
92.1%
","
5.61
","
B+ (3.54)
","
B- (2.71)
"
"Reuther, Keefe","
BILD 1 - The Cell (B)
",FA14,182,"
82
","
92.4%
","
92.4%
","
5.44
","
B+ (3.31)
","
C+ (2.65)
"
"Reuther, Keefe","
BILD 1 - The Cell (A)
",S114,111,"
35
","
97.1%
","
91.2%
","
7.21
","
B+ (3.47)
","
B- (2.72)
"
"Mel, Stephanie","
BILD 1 - The Cell (A)
",SP14,321,"
131
","
94.4%
","
84.9%
","
4.53
","
B (3.26)
","
B- (2.93)
"
"Ghiara, Jayant","
BILD 1 - The Cell (B)
",SP14,320,"
157
","
99.3%
","
98.0%
","
5.08
","
B+ (3.63)
","
B+ (3.52)
"
"Halpain, Shelley","
BILD 1 - The Cell (A)
",WI14,266,"
125
","
97.4%
","
83.8%
","
5.49
","
B+ (3.55)
","
B (3.16)
"
"Golden, Susan S.","
BILD 1 - The Cell (B)
",WI14,340,"
183
","
97.1%
","
85.1%
","
5.94
","
B+ (3.32)
","
B- (2.83)
"
"Patrick, Gentry","
BILD 1 - The Cell (A)
",FA13,381,"
162
","
97.4%
","
90.8%
","
5.75
","
B+ (3.50)
","
B (3.00)
"
"Pykalainen, Anette","
BILD 1 - The Cell (A)
",S113,130,"
40
","
79.5%
","
66.7%
","
8.55
","
B (3.03)
","
C+ (2.56)
"
"Patrick, Gentry","
BILD 1 - The Cell (A)
",SP13,366,"
139
","
92.6%
","
88.1%
","
4.83
","
B (3.28)
","
B- (2.97)
"
"Halpain, Shelley","
BILD 1 - The Cell (A)
",WI13,277,"
130
","
92.1%
","
72.4%
","
5.83
","
B+ (3.45)
","
C+ (2.70)
"
"Golden, Susan S.","
BILD 1 - The Cell (B)
",WI13,281,"
131
","
93.0%
","
89.1%
","
6.48
","
B+ (3.30)
","
C+ (2.70)
"
"Kiger, Amy","
BILD 1 - The Cell (A)
",FA12,364,"
233
","
82.7%
","
86.8%
","
6.86
","
B (3.06)
","
C+ (2.49)
"
"Trujillo, Gloriana V.","
BILD 1 - The Cell (A)
",FA12,364,"
223
","
81.7%
","
57.5%
","
6.94
","
B (3.06)
","
C+ (2.49)
"
"Patrick, Gentry                    ","
BILD 1 - The Cell                       (A)
",FA10,196,"
85
","
97.6%
","
92.9%
","
5.93
","
B+ (3.32)
","
B- (2.76)
"
"Halpain, Shelley                   ","
BILD 1 - The Cell                       (B)
",FA10,273,"
128
","
85.6%
","
48.0%
","
6.68
","
B (3.21)
","
C+ (2.46)
"
"Burg, Michael A.                   ","
BILD 1 - The Cell                       (A)
",SU10,91,"
24
","
87.5%
","
100.0%
","
7.33
","
B+ (3.39)
","
N/A
"
"Clement, Sandra                    ","
BILD 1 - The Cell                       (A)
",SU10,38,"
27
","
100.0%
","
100.0%
","
7.46
","
B+ (3.42)
","
N/A
"
"Lee, Suzanne                       ","
BILD 1 - The Cell                       (A)
",SU10,38,"
27
","
100.0%
","
96.3%
","
7.31
","
B+ (3.42)
","
N/A
"
"Kiger, Amy                         ","
BILD 1 - The Cell                       (A)
",SP10,164,"
77
","
90.8%
","
82.7%
","
5.76
","
B (3.23)
","
C+ (2.46)
"
"Sato, Brian K                      ","
BILD 1 - The Cell                       (B)
",SP10,272,"
143
","
95.0%
","
96.5%
","
5.73
","
B (3.19)
","
B- (2.79)
"
"Traver, David                      ","
BILD 1 - The Cell                       (A)
",WI10,187,"
101
","
98.0%
","
96.0%
","
5.99
","
B+ (3.58)
","
B- (2.93)
"
"Golden, Susan S.                   ","
BILD 1 - The Cell                       (B)
",WI10,110,"
28
","
85.7%
","
82.1%
","
5.00
","
B (3.21)
","
C (2.29)
"
"Sato, Brian K                      ","
BILD 1 - The Cell                       (C)
",WI10,135,"
72
","
94.4%
","
94.4%
","
5.64
","
B+ (3.41)
","
B- (2.80)
"
"Patrick, Gentry                    ","
BILD 1 - The Cell                       (A)
",FA09,248,"
128
","
96.0%
","
92.7%
","
4.82
","
B+ (3.53)
","
B- (2.89)
"
"Halpain, Shelley                   ","
BILD 1 - The Cell                       (B)
",FA09,187,"
79
","
97.5%
","
82.3%
","
5.87
","
B+ (3.35)
","
B- (2.78)
"
"Santoso, Buyung                    ","
BILD 1 - The Cell                       (A)
",SU09,103,"
46
","
93.5%
","
91.3%
","
5.89
","
B+ (3.49)
","
N/A
"
"Kiger, Amy                         ","
BILD 1 - The Cell                       (A)
",SP09,149,"
54
","
91.8%
","
92.2%
","
5.92
","
B (3.21)
","
C+ (2.37)
"
"Sato, Brian K                      ","
BILD 1 - The Cell                       (B)
",SP09,297,"
210
","
96.0%
","
97.9%
","
4.24
","
B+ (3.37)
","
B- (2.85)
"
"Traver, David","
BILD 1 - The Cell                       (A)
",WI09,270,"
131
","
97.7%
","
93.9%
","
4.81
","
B+ (3.57)
","
B (3.22)
"
"Boulanger, Lisa","
BILD 1 - The Cell                       (B)
",WI09,192,"
77
","
93.5%
","
97.4%
","
4.53
","
B+ (3.64)
","
C+ (2.58)
"
"Bever, Jennie Lynn                 ","
BILD 1 - The Cell                       (A)
",FA08,235,"
111
","
98.2%
","
95.5%
","
4.68
","
B+ (3.43)
","
B- (2.96)
"
"Patrick, Gentry                    ","
BILD 1 - The Cell                       (B)
",FA08,272,"
169
","
96.9%
","
90.7%
","
4.62
","
B+ (3.36)
","
B- (2.90)
"
"Bever, Jennie Lynn                 ","
BILD 1 - The Cell                       (A)
",SU08,69,"
52
","
94.0%
","
87.8%
","
7.68
","
B (3.22)
","
N/A
"
"Towb, Par                          ","
BILD 1 - The Cell                       (A)
",SU08,56,"
30
","
96.7%
","
96.7%
","
7.67
","
B+ (3.67)
","
N/A
"
"Santoso, Buyung               ","
BILD 1 - The Cell                       (A)
",SP08,312,"
151
","
97.3%
","
98.0%
","
4.41
","
B+ (3.57)
","
B (3.22)
"
"Ghiara, Jayant                ","
BILD 1 - The Cell                       (B)
",SP08,179,"
91
","
98.9%
","
96.6%
","
4.83
","
B+ (3.56)
","
B (3.07)
"
"Bever, Jennie Lynn","
BILD 1 - The Cell                       (A)
",WI08,301,"
132
","
95.3%
","
85.8%
","
4.59
","
B+ (3.50)
","
B- (2.85)
"
"Boulanger, Lisa               ","
BILD 1 - The Cell                       (B)
",WI08,293,"
100
","
93.0%
","
99.0%
","
5.27
","
B+ (3.37)
","
C+ (2.55)
"
"Wasserman, Steven A.          ","
BILD 1 - The Cell                       (A)
",FA07,261,"
202
","
93.9%
","
91.8%
","
5.68
","
B (3.16)
","
C+ (2.66)
"
"Patrick, Gentry               ","
BILD 1 - The Cell                       (B)
",FA07,252,"
154
","
97.3%
","
88.6%
","
5.02
","
B+ (3.41)
","
B- (2.81)
"
"Santoso, Buyung               ","
BILD 1 - The Cell                       (A)
",SU07,89,"
70
","
96.9%
","
88.4%
","
5.02
","
B+ (3.56)
","
N/A
"
"Towb, Par                     ","
BILD 1 - The Cell                       (A)
",SU07,98,"
74
","
93.0%
","
88.7%
","
7.73
","
B+ (3.47)
","
N/A
"
