Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Lacefield, Katharine I","
PSYC 168 - Psychological Disorders/Child (A)
",FA17,166,"
141
","
97.9%
","
96.4%
","
4.70
","
B+ (3.56)
","
B+ (3.54)
"
"Lacefield, Katharine I","
PSYC 168 - Psychological Disorders/Child (A)
",S217,38,"
33
","
93.8%
","
93.8%
","
6.56
","
B (3.09)
","
B (3.08)
"
"Gasperi, Marianna","
PSYC 168 - Psychological Disorders/Child (A)
",SP17,197,"
74
","
94.4%
","
85.9%
","
4.56
","
B+ (3.41)
","
B+ (3.38)
"
"Gasperi, Marianna","
PSYC 168 - Psychological Disorders/Child (A)
",FA16,241,"
203
","
92.0%
","
87.6%
","
5.93
","
B (3.16)
","
B- (3.00)
"
"Blumenthal, Emily Jeanne","
PSYC 168 - Psychological Disorders/Child (A)
",S216,27,"
24
","
100.0%
","
95.8%
","
5.68
","
B (3.18)
","
B (3.11)
"
"Lapidis, Rachael Lynn","
PSYC 168 - Psychological Disorders/Child (A)
",SP16,296,"
243
","
95.0%
","
98.3%
","
4.83
","
B+ (3.35)
","
B (3.20)
"
"Blumenthal, Emily Jeanne","
PSYC 168 - Psychological Disorders/Child (A)
",FA15,267,"
228
","
94.2%
","
94.7%
","
4.93
","
B+ (3.34)
","
B- (2.91)
"
"Lapidis, Rachael Lynn","
PSYC 168 - Psychological Disorders/Child (A)
",S115,56,"
43
","
97.6%
","
97.6%
","
5.12
","
B+ (3.45)
","
B- (2.91)
"
"Lapidis, Rachael Lynn","
PSYC 168 - Psychological Disorders/Child (A)
",SP15,391,"
322
","
96.3%
","
96.6%
","
5.38
","
B+ (3.47)
","
B (3.02)
"
"Blumenthal, Emily Jeanne","
PSYC 168 - Psychological Disorders/Child (A)
",S214,73,"
55
","
98.1%
","
94.4%
","
5.39
","
B+ (3.48)
","
B+ (3.34)
"
"Lapidis, Rachael Lynn","
PSYC 168 - Psychological Disorders/Child (A)
",SP14,412,"
330
","
97.9%
","
97.9%
","
4.86
","
B+ (3.46)
","
B (3.06)
"
"Lapidis, Rachael Lynn","
PSYC 168 - Psychological Disorders/Child (A)
",S213,109,"
78
","
100.0%
","
100.0%
","
6.08
","
B+ (3.48)
","
B- (2.99)
"
"Lapidis, Rachael Lynn","
PSYC 168 - Psychological Disorders/Child (A)
",SP13,300,"
262
","
96.6%
","
98.9%
","
4.45
","
B+ (3.45)
","
B (3.05)
"
"Lapidis, Rachael Lynn              ","
PSYC 168 - Psychological Disorders/Child  (A)
",SU10,95,"
48
","
100.0%
","
97.9%
","
5.75
","
B+ (3.49)
","
N/A
"
"Akshoomoff, Natacha Alexandria     ","
PSYC 168 - Psychological Disorders/Child  (A)
",SP10,255,"
130
","
91.5%
","
78.1%
","
4.45
","
B+ (3.38)
","
B- (2.91)
"
"Dufek, Sarah Anne                  ","
PSYC 168 - Psychological Disorders/Child  (A)
",FA09,317,"
198
","
81.2%
","
45.1%
","
5.01
","
B (3.21)
","
C+ (2.63)
"
"Mickes, Laura B.                   ","
PSYC 168 - Psychological Disorders/Child  (A)
",SU09,190,"
76
","
94.7%
","
96.1%
","
5.03
","
B+ (3.32)
","
N/A
"
"Mickes, Laura B.                   ","
PSYC 168 - Psychological Disorders/Child  (A)
",SP09,389,"
156
","
97.2%
","
98.0%
","
3.42
","
B+ (3.58)
","
B (3.03)
"
"Mickes, Laura B.              ","
PSYC 168 - Psychological Disorders/Child  (A)
",SP08,307,"
218
","
98.6%
","
96.7%
","
3.14
","
B+ (3.52)
","
B- (2.95)
"
