Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",S216,30,"
11
","
100.0%
","
100.0%
","
4.14
","
A- (3.70)
","
A- (3.72)
"
"Carr, Evan Walker","
PSYC 114 - Lab/Psychophysiological Persp (A)
",SP16,49,"
44
","
93.0%
","
100.0%
","
4.07
","
B+ (3.51)
","
B+ (3.48)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",SP15,21,"
6
","
100.0%
","
100.0%
","
3.17
","
A- (3.83)
","
B+ (3.31)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",S214,30,"
10
","
80.0%
","
70.0%
","
3.90
","
A- (3.78)
","
B+ (3.56)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",SP14,26,"
8
","
100.0%
","
100.0%
","
2.79
","
A (4.00)
","
B+ (3.44)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",S213,26,"
6
","
80.0%
","
100.0%
","
4.10
","
A- (3.80)
","
A- (3.97)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",WI13,20,"
9
","
100.0%
","
100.0%
","
3.39
","
A- (3.89)
","
A- (3.86)
"
"Winkielman, Piotr                  ","
PSYC 114 - Lab/Psychophysiological Persp  (A)
",SU10,26,"
11
","
90.9%
","
72.7%
","
5.23
","
A- (3.90)
","
N/A
"
"Winkielman, Piotr                  ","
PSYC 114 - Lab/Psychophysiological Persp  (A)
",WI10,18,"
10
","
100.0%
","
100.0%
","
3.30
","
A- (3.70)
","
N/A
"
"Winkielman, Piotr                  ","
PSYC 114 - Lab/Psychophysiological Persp  (A)
",SU09,17,"
8
","
75.0%
","
100.0%
","
6.25
","
B+ (3.57)
","
N/A
"
