Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Lowe, Angela Beth","
PSYC 105 - Cognitive Psychology (A)
",S220,62,"
45
","
93.3%
","
93.3%
","
6.68
","
B (3.29)
","
B (3.14)
"
"Pilegard, Celeste Cristine","
PSYC 105 - Cognitive Psychology (A)
",SP20,302,"
160
","
96.8%
","
98.1%
","
5.63
","
B+ (3.61)
","
B+ (3.53)
"
"Brady, Timothy Francis","
PSYC 105 - Cognitive Psychology (A)
",WI20,276,"
236
","
94.4%
","
96.6%
","
4.55
","
B+ (3.35)
","
B+ (3.43)
"
"Lowe, Angela Beth","
PSYC 105 - Cognitive Psychology (A)
",FA19,258,"
203
","
90.5%
","
94.5%
","
5.48
","
B (3.24)
","
B- (2.95)
"
"Lowe, Angela Beth","
PSYC 105 - Cognitive Psychology (A)
",S219,72,"
58
","
93.1%
","
98.3%
","
5.74
","
B (3.20)
","
B (3.06)
"
"Lowe, Angela Beth","
PSYC 105 - Cognitive Psychology (A)
",SP19,295,"
216
","
94.3%
","
97.6%
","
4.83
","
B (3.26)
","
B (3.15)
"
"Brady, Timothy Francis","
PSYC 105 - Cognitive Psychology (A)
",WI19,279,"
139
","
98.5%
","
98.5%
","
4.57
","
B+ (3.52)
","
B (3.15)
"
"Geller, Emma Harlan","
PSYC 105 - Cognitive Psychology (A)
",FA18,202,"
164
","
99.4%
","
99.4%
","
5.27
","
B+ (3.37)
","
B- (2.94)
"
"Lowe, Angela Beth","
PSYC 105 - Cognitive Psychology (A)
",S218,60,"
54
","
100.0%
","
100.0%
","
5.80
","
B (3.23)
","
B- (2.83)
"
"Brady, Timothy Francis","
PSYC 105 - Cognitive Psychology (A)
",WI18,214,"
115
","
97.4%
","
98.2%
","
4.55
","
B+ (3.55)
","
B (3.18)
"
"Geller, Emma Harlan","
PSYC 105 - Cognitive Psychology (A)
",FA17,128,"
111
","
96.3%
","
99.1%
","
5.85
","
B+ (3.50)
","
B (3.19)
"
"Lowe, Angela Beth","
PSYC 105 - Cognitive Psychology (A)
",S217,83,"
52
","
94.2%
","
94.2%
","
6.31
","
B (3.28)
","
N/A
"
"Brady, Timothy Francis","
PSYC 105 - Cognitive Psychology (A)
",SP17,147,"
77
","
95.9%
","
95.9%
","
4.01
","
B+ (3.33)
","
B (3.03)
"
"Lowe, Angela Beth","
PSYC 105 - Cognitive Psychology (A)
",FA16,237,"
203
","
90.6%
","
95.6%
","
5.05
","
B (3.17)
","
B (3.01)
"
"Lowe, Angela Beth","
PSYC 105 - Cognitive Psychology (A)
",S216,61,"
16
","
100.0%
","
100.0%
","
4.63
","
B+ (3.53)
","
B (3.10)
"
"Lowe, Angela Beth","
PSYC 105 - Cognitive Psychology (A)
",WI16,188,"
79
","
96.1%
","
98.7%
","
4.77
","
B+ (3.44)
","
B (3.06)
"
"Brady, Timothy Francis","
PSYC 105 - Cognitive Psychology (A)
",FA15,179,"
79
","
96.1%
","
98.7%
","
4.79
","
B+ (3.49)
","
B- (2.81)
"
"Lowe, Angela Beth","
PSYC 105 - Introduction/Cognitive Psych (A)
",S115,35,"
10
","
88.9%
","
100.0%
","
8.50
","
B (3.11)
","
B (3.12)
"
"Lowe, Angela Beth","
PSYC 105 - Introduction/Cognitive Psych (A)
",WI15,228,"
69
","
91.0%
","
94.0%
","
4.84
","
B+ (3.42)
","
B (3.03)
"
"Lowe, Angela Beth","
PSYC 105 - Introduction/Cognitive Psych (A)
",FA14,278,"
122
","
96.6%
","
97.4%
","
4.79
","
B+ (3.53)
","
B (3.08)
"
"Higgins, Emily Catherine","
PSYC 105 - Introduction/Cognitive Psych (A)
",S214,20,"
6
","
80.0%
","
80.0%
","
5.50
","
B (3.25)
","
B- (2.87)
"
"Lowe, Angela Beth","
PSYC 105 - Introduction/Cognitive Psych (A)
",SP14,268,"
130
","
87.2%
","
92.8%
","
4.62
","
B+ (3.36)
","
B- (2.98)
"
"Lowe, Angela Beth","
PSYC 105 - Introduction/Cognitive Psych (A)
",FA13,266,"
115
","
91.8%
","
92.7%
","
5.07
","
B+ (3.52)
","
B (3.05)
"
"Lowe, Angela Beth","
PSYC 105 - Introduction/Cognitive Psych (A)
",S213,55,"
17
","
100.0%
","
100.0%
","
5.68
","
B+ (3.59)
","
B (3.05)
"
"Huber, David","
PSYC 105 - Introduction/Cognitive Psych (A)
",SP13,130,"
44
","
77.3%
","
61.4%
","
5.27
","
B (3.24)
","
B- (3.00)
"
"Lowe, Angela Beth","
PSYC 105 - Introduction/Cognitive Psych (A)
",WI13,279,"
121
","
90.9%
","
90.9%
","
4.57
","
B+ (3.56)
","
B+ (3.43)
"
"Lowe, Angela Beth","
PSYC 105 - Introduction/Cognitive Psych (A)
",FA12,149,"
63
","
90.0%
","
86.7%
","
4.23
","
B+ (3.60)
","
B (3.04)
"
"Slattery, Timothy James            ","
PSYC 105 - Introduction/Cognitive Psych   (A)
",FA10,258,"
230
","
79.9%
","
68.4%
","
5.32
","
B (3.24)
","
B- (2.82)
"
"Mullane, Mary D.                   ","
PSYC 105 - Introduction/Cognitive Psych   (A)
",SU10,35,"
9
","
100.0%
","
88.9%
","
6.06
","
B+ (3.33)
","
N/A
"
"Ng, Minna                          ","
PSYC 105 - Introduction/Cognitive Psych   (A)
",SP10,276,"
125
","
85.5%
","
79.8%
","
4.26
","
B (3.15)
","
B- (2.71)
"
"Peterzell, David                   ","
PSYC 105 - Introduction/Cognitive Psych   (A)
",FA09,333,"
183
","
98.3%
","
97.2%
","
3.70
","
B+ (3.69)
","
B+ (3.33)
"
"Cluver, Annette L.                 ","
PSYC 105 - Introduction/Cognitive Psych   (A)
",SU09,38,"
8
","
87.5%
","
75.0%
","
6.50
","
B (3.13)
","
N/A
"
"Peterzell, David                   ","
PSYC 105 - Introduction/Cognitive Psych   (A)
",SP09,300,"
101
","
96.0%
","
98.0%
","
3.87
","
B+ (3.62)
","
B+ (3.39)
"
"Peterzell, David","
PSYC 105 - Introduction/Cognitive Psych   (A)
",WI09,280,"
157
","
92.2%
","
96.8%
","
3.87
","
B+ (3.60)
","
B+ (3.39)
"
"Pallett, Pamela Mitchell           ","
PSYC 105 - Introduction/Cognitive Psych   (A)
",SU08,33,"
19
","
100.0%
","
73.7%
","
4.39
","
B+ (3.67)
","
N/A
"
"Mc Kenzie, Craig R.M.         ","
PSYC 105 - Introduction/Cognitive Psych   (A)
",SP08,186,"
82
","
81.7%
","
92.7%
","
4.18
","
B+ (3.42)
","
B- (2.93)
"
"Huber, David                  ","
PSYC 105 - Introduction/Cognitive Psych   (A)
",WI08,271,"
84
","
81.7%
","
85.4%
","
4.38
","
B+ (3.43)
","
B- (2.73)
"
"Ard, Michael Colin            ","
PSYC 105 - Introduction/Cognitive Psych   (A)
",SU07,38,"
32
","
85.7%
","
92.9%
","
4.24
","
B+ (3.37)
","
N/A
"
