Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Rose, Fred E.","
PSYC 60 - Introduction to Statistics (C)
",WI21,131,"
54
","
92.5%
","
98.1%
","
6.01
","
B+ (3.55)
","
B (3.27)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",FA20,211,"
163
","
92.0%
","
97.5%
","
5.90
","
B (3.25)
","
B (3.04)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (B)
",FA20,33,"
24
","
87.5%
","
95.7%
","
6.17
","
B (3.17)
","
C+ (2.66)
"
"Steiner, Eric Tomas","
PSYC 60 - Introduction to Statistics (C)
",FA20,203,"
157
","
93.6%
","
98.1%
","
4.83
","
B (3.23)
","
B- (2.89)
"
"Steiner, Eric Tomas","
PSYC 60 - Introduction to Statistics (D)
",FA20,32,"
19
","
78.9%
","
89.5%
","
5.97
","
B (3.00)
","
C+ (2.38)
"
"Steiner, Eric Tomas","
PSYC 60 - Introduction to Statistics (A)
",S220,45,"
37
","
91.7%
","
97.2%
","
6.56
","
B+ (3.35)
","
B- (2.84)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",S120,46,"
30
","
80.0%
","
96.7%
","
6.43
","
B+ (3.33)
","
B- (2.80)
"
"Steiner, Eric Tomas","
PSYC 60 - Introduction to Statistics (A)
",SP20,118,"
99
","
93.9%
","
96.0%
","
4.74
","
B (3.16)
","
B (3.15)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (B)
",SP20,195,"
135
","
92.5%
","
95.5%
","
5.45
","
B (3.18)
","
B (3.21)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",WI20,251,"
197
","
84.7%
","
90.3%
","
5.02
","
B (3.15)
","
B- (2.98)
"
"Fan, Judith Ellen","
PSYC 60 - Introduction to Statistics (B)
",WI20,187,"
77
","
77.6%
","
84.0%
","
4.61
","
B+ (3.36)
","
B (3.20)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",FA19,259,"
204
","
92.0%
","
98.0%
","
4.95
","
B (3.11)
","
B- (2.93)
"
"Rickard, Timothy C.","
PSYC 60 - Introduction to Statistics (B)
",FA19,253,"
167
","
86.0%
","
84.0%
","
4.46
","
B (3.25)
","
C+ (2.63)
"
"Rickard, Timothy C.","
PSYC 60 - Introduction to Statistics (A)
",S219,36,"
29
","
93.1%
","
96.6%
","
5.67
","
B+ (3.37)
","
B (3.10)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",S119,38,"
33
","
90.9%
","
100.0%
","
6.14
","
B (3.07)
","
B- (2.84)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",SP19,220,"
186
","
84.9%
","
94.6%
","
4.86
","
B (3.11)
","
B- (2.73)
"
"Steiner, Eric Tomas","
PSYC 60 - Introduction to Statistics (B)
",SP19,251,"
195
","
90.6%
","
96.3%
","
4.27
","
B (3.15)
","
C+ (2.68)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",WI19,216,"
162
","
93.1%
","
96.9%
","
4.81
","
B (3.28)
","
B- (2.77)
"
"Steiner, Eric Tomas","
PSYC 60 - Introduction to Statistics (B)
",WI19,187,"
152
","
87.3%
","
94.7%
","
4.10
","
B (3.24)
","
B- (2.77)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",FA18,243,"
209
","
87.5%
","
96.1%
","
5.34
","
B (3.13)
","
B (3.00)
"
"Rickard, Timothy C.","
PSYC 60 - Introduction to Statistics (B)
",FA18,240,"
187
","
80.1%
","
81.7%
","
4.24
","
B (3.28)
","
B- (2.87)
"
"Rickard, Timothy C.","
PSYC 60 - Introduction to Statistics (A)
",S218,41,"
11
","
90.9%
","
72.7%
","
4.70
","
B+ (3.40)
","
B- (2.81)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",S118,52,"
43
","
90.7%
","
95.2%
","
7.21
","
B (3.29)
","
B- (2.85)
"
"Steiner, Eric Tomas","
PSYC 60 - Introduction to Statistics (A)
",SP18,192,"
151
","
88.7%
","
97.3%
","
4.26
","
B (3.19)
","
B- (2.74)
"
"Steiner, Eric Tomas","
PSYC 60 - Introduction to Statistics (B)
",SP18,202,"
177
","
86.6%
","
91.9%
","
3.95
","
B (3.08)
","
B- (2.74)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",WI18,242,"
205
","
87.7%
","
97.5%
","
5.33
","
B (3.10)
","
B- (2.92)
"
"Steiner, Eric Tomas","
PSYC 60 - Introduction to Statistics (B)
",WI18,121,"
103
","
85.4%
","
94.1%
","
4.64
","
B (3.18)
","
C+ (2.64)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",FA17,239,"
193
","
93.8%
","
98.4%
","
5.39
","
B (3.22)
","
B (3.05)
"
"Rickard, Timothy C.","
PSYC 60 - Introduction to Statistics (B)
",FA17,235,"
107
","
72.9%
","
72.8%
","
4.13
","
B (3.08)
","
B- (2.75)
"
"Rickard, Timothy C.","
PSYC 60 - Introduction to Statistics (A)
",S217,64,"
11
","
100.0%
","
90.9%
","
6.68
","
B+ (3.44)
","
N/A
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",S117,56,"
49
","
87.8%
","
98.0%
","
6.05
","
B (3.17)
","
B- (2.84)
"
"Steiner, Eric Tomas","
PSYC 60 - Introduction to Statistics (A)
",SP17,127,"
88
","
88.5%
","
83.9%
","
4.14
","
B (3.29)
","
B- (2.72)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (B)
",SP17,231,"
203
","
86.6%
","
96.0%
","
5.07
","
B (3.22)
","
B (3.16)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",WI17,201,"
170
","
86.4%
","
94.1%
","
5.40
","
B (3.25)
","
B- (2.98)
"
"Hoffman, Drew Ellen","
PSYC 60 - Introduction to Statistics (B)
",WI17,165,"
132
","
91.5%
","
89.1%
","
4.50
","
B+ (3.31)
","
B+ (3.35)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",FA16,253,"
205
","
84.6%
","
91.0%
","
5.19
","
B (3.28)
","
B (3.12)
"
"Rickard, Timothy C.","
PSYC 60 - Introduction to Statistics (B)
",FA16,248,"
197
","
89.8%
","
85.8%
","
4.62
","
B+ (3.38)
","
B- (2.75)
"
"Rickard, Timothy C.","
PSYC 60 - Introduction to Statistics (A)
",S216,50,"
15
","
93.3%
","
100.0%
","
6.77
","
B+ (3.40)
","
B- (2.99)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",S116,64,"
27
","
100.0%
","
100.0%
","
8.18
","
B (3.27)
","
B- (2.96)
"
"Glaser, Dale","
PSYC 60 - Introduction to Statistics (A)
",SP16,203,"
82
","
87.8%
","
75.7%
","
3.82
","
B+ (3.59)
","
B (3.22)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (B)
",SP16,246,"
120
","
81.9%
","
91.4%
","
5.28
","
B (3.29)
","
B- (2.99)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",WI16,238,"
123
","
83.7%
","
93.5%
","
5.04
","
B (3.29)
","
B (3.03)
"
"Dede, Adam Joseph","
PSYC 60 - Introduction to Statistics (B)
",WI16,223,"
122
","
77.9%
","
71.3%
","
4.86
","
B+ (3.44)
","
B (3.18)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",FA15,254,"
125
","
85.5%
","
91.1%
","
5.52
","
B (3.22)
","
B (3.01)
"
"Rickard, Timothy C.","
PSYC 60 - Introduction to Statistics (B)
",FA15,264,"
122
","
81.2%
","
70.9%
","
5.15
","
B (3.27)
","
C+ (2.65)
"
"Raiewski, Evan Eric","
PSYC 60 - Introduction to Statistics (A)
",S215,44,"
41
","
85.0%
","
85.0%
","
6.05
","
B+ (3.39)
","
B+ (3.32)
"
"Hoffman, Drew Ellen","
PSYC 60 - Introduction to Statistics (A)
",S115,66,"
46
","
93.5%
","
93.5%
","
5.74
","
B+ (3.54)
","
B- (2.98)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",SP15,271,"
127
","
87.7%
","
91.0%
","
5.82
","
B (3.28)
","
B (3.00)
"
"Dede, Adam Joseph","
PSYC 60 - Introduction to Statistics (B)
",SP15,255,"
165
","
86.3%
","
67.1%
","
4.32
","
B+ (3.49)
","
B (3.01)
"
"Dooley, Kevin D.","
PSYC 60 - Introduction to Statistics (A)
",WI15,224,"
91
","
92.0%
","
95.4%
","
3.68
","
B+ (3.54)
","
B+ (3.50)
"
"Plummer, Patrick Reynard","
PSYC 60 - Introduction to Statistics (B)
",WI15,229,"
100
","
84.7%
","
84.7%
","
3.30
","
B+ (3.56)
","
B (3.10)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",FA14,280,"
125
","
84.3%
","
94.2%
","
5.03
","
B+ (3.44)
","
B (3.09)
"
"Rickard, Timothy C.","
PSYC 60 - Introduction to Statistics (B)
",FA14,266,"
115
","
89.9%
","
84.4%
","
4.44
","
B+ (3.44)
","
B- (2.75)
"
"Rickard, Timothy C.","
PSYC 60 - Introduction to Statistics (A)
",S214,53,"
17
","
100.0%
","
88.2%
","
6.38
","
B+ (3.35)
","
B- (2.89)
"
"Blumenthal, Emily Jeanne","
PSYC 60 - Introduction to Statistics (A)
",S114,60,"
22
","
95.2%
","
95.2%
","
5.55
","
B+ (3.47)
","
B (3.24)
"
"Blumenthal, Emily Jeanne","
PSYC 60 - Introduction to Statistics (A)
",SP14,198,"
87
","
81.2%
","
83.5%
","
5.34
","
B (3.22)
","
B (3.13)
"
"Dooley, Kevin D.","
PSYC 60 - Introduction to Statistics (B)
",SP14,260,"
152
","
93.9%
","
95.2%
","
4.29
","
A- (3.70)
","
B+ (3.55)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",WI14,243,"
118
","
87.2%
","
93.2%
","
4.86
","
B+ (3.42)
","
B (3.06)
"
"Rickard, Timothy C.","
PSYC 60 - Introduction to Statistics (B)
",WI14,201,"
83
","
84.0%
","
85.2%
","
4.86
","
B+ (3.46)
","
C+ (2.43)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (A)
",FA13,241,"
115
","
89.0%
","
94.5%
","
5.00
","
B+ (3.35)
","
B (3.08)
"
"Raiewski, Evan Eric","
PSYC 60 - Introduction to Statistics (B)
",FA13,230,"
100
","
71.4%
","
64.3%
","
5.35
","
B (3.26)
","
B- (2.81)
"
"Rickard, Timothy C.","
PSYC 60 - Introduction to Statistics (A)
",S213,68,"
15
","
85.7%
","
85.7%
","
5.79
","
B+ (3.64)
","
C+ (2.67)
"
"Parris, Julian L","
PSYC 60 - Introduction to Statistics (A)
",S113,59,"
42
","
92.9%
","
100.0%
","
5.60
","
B+ (3.45)
","
B- (2.84)
"
"Wanic, Rebekah Amelie","
PSYC 60 - Introduction to Statistics (A)
",SP13,264,"
97
","
92.7%
","
91.7%
","
3.79
","
A- (3.86)
","
B+ (3.36)
"
"Dooley, Kevin D.","
PSYC 60 - Introduction to Statistics (B)
",SP13,186,"
112
","
89.2%
","
92.8%
","
4.00
","
B+ (3.60)
","
B+ (3.30)
"
"Winward, Jennifer Laven","
PSYC 60 - Introduction to Statistics (B)
",WI13,157,"
67
","
78.8%
","
69.7%
","
5.26
","
B+ (3.36)
","
B- (2.94)
"
"Lowe, Angela Beth","
PSYC 60 - Introduction to Statistics (C)
",WI13,242,"
123
","
96.7%
","
99.2%
","
4.14
","
B+ (3.69)
","
B+ (3.54)
"
"Parris, Julian L","
PSYC 60 - Introduction to Statistics (A)
",FA12,266,"
200
","
83.5%
","
95.9%
","
5.53
","
B (3.29)
","
B- (2.95)
"
"Chenier, Troy Thomas","
PSYC 60 - Introduction to Statistics (B)
",FA12,231,"
93
","
80.7%
","
92.0%
","
4.97
","
B+ (3.36)
","
B- (2.78)
"
"Rickard, Timothy C.                ","
PSYC 60 - Introduction to Statistics     (A)
",FA10,230,"
109
","
79.8%
","
85.3%
","
4.19
","
B+ (3.45)
","
B- (2.83)
"
"Rieth, Cory Alan                   ","
PSYC 60 - Introduction to Statistics     (B)
",FA10,207,"
100
","
72.0%
","
73.7%
","
4.08
","
B (3.05)
","
C+ (2.59)
"
"Claffey, Michael                   ","
PSYC 60 - Introduction to Statistics     (A)
",SU10,66,"
25
","
88.0%
","
96.0%
","
5.62
","
B+ (3.59)
","
N/A
"
"Rickard, Timothy C.                ","
PSYC 60 - Introduction to Statistics     (A)
",SU10,61,"
19
","
83.3%
","
100.0%
","
5.28
","
B+ (3.50)
","
N/A
"
"Parris, Julian L                   ","
PSYC 60 - Introduction to Statistics     (A)
",SP10,259,"
145
","
85.4%
","
97.9%
","
4.46
","
B (3.27)
","
B- (2.91)
"
"Jones, Jason J.                    ","
PSYC 60 - Introduction to Statistics     (B)
",SP10,231,"
92
","
80.0%
","
73.0%
","
3.99
","
B (3.23)
","
C (2.16)
"
"Gilpin, Nicholas                   ","
PSYC 60 - Introduction to Statistics     (A)
",WI10,255,"
103
","
77.5%
","
83.3%
","
3.86
","
B+ (3.43)
","
B- (2.90)
"
"Gilpin, Nicholas                   ","
PSYC 60 - Introduction to Statistics     (B)
",WI10,210,"
86
","
86.0%
","
93.0%
","
3.62
","
B+ (3.51)
","
B- (2.90)
"
"Rickard, Timothy C.                ","
PSYC 60 - Introduction to Statistics     (A)
",FA09,254,"
182
","
90.4%
","
89.3%
","
2.62
","
B+ (3.44)
","
B- (2.82)
"
"Gilpin, Nicholas                   ","
PSYC 60 - Introduction to Statistics     (B)
",FA09,235,"
99
","
89.8%
","
93.9%
","
3.57
","
B+ (3.37)
","
B- (2.80)
"
"Parris, Julian L                   ","
PSYC 60 - Introduction to Statistics     (A)
",SU09,58,"
16
","
68.8%
","
93.8%
","
5.88
","
B (3.19)
","
N/A
"
"Rickard, Timothy C.                ","
PSYC 60 - Introduction to Statistics     (A)
",SU09,69,"
31
","
77.4%
","
93.5%
","
5.27
","
B+ (3.38)
","
N/A
"
"Federico, Pat-Anthony              ","
PSYC 60 - Introduction to Statistics     (A)
",SP09,174,"
69
","
76.1%
","
69.7%
","
3.19
","
B (3.29)
","
C+ (2.42)
"
"Gilpin, Nicholas                   ","
PSYC 60 - Introduction to Statistics     (B)
",SP09,236,"
100
","
87.6%
","
97.9%
","
2.88
","
B+ (3.55)
","
B- (2.75)
"
"Gilpin, Nicholas","
PSYC 60 - Introduction to Statistics     (A)
",WI09,214,"
73
","
80.6%
","
91.5%
","
2.77
","
B+ (3.69)
","
B- (2.96)
"
"Sweet, Monica Ann","
PSYC 60 - Introduction to Statistics     (B)
",WI09,222,"
131
","
74.6%
","
74.4%
","
3.52
","
B+ (3.35)
","
B- (2.84)
"
"Rickard, Timothy C.                ","
PSYC 60 - Introduction to Statistics     (A)
",FA08,227,"
129
","
84.0%
","
91.4%
","
3.12
","
B+ (3.48)
","
B (3.09)
"
"Callahan, Sarah M.                 ","
PSYC 60 - Introduction to Statistics     (B)
",FA08,193,"
141
","
87.0%
","
89.8%
","
2.67
","
B+ (3.56)
","
B (3.05)
"
"Rickard, Timothy C.                ","
PSYC 60 - Introduction to Statistics     (A)
",SU08,47,"
37
","
81.1%
","
91.9%
","
3.80
","
B+ (3.35)
","
N/A
"
"Thurston, Carly                    ","
PSYC 60 - Introduction to Statistics     (A)
",SU08,70,"
64
","
87.3%
","
96.9%
","
4.50
","
A- (3.72)
","
N/A
"
"Ard, Michael Colin            ","
PSYC 60 - Introduction to Statistics     (A)
",SP08,197,"
88
","
57.3%
","
57.1%
","
3.41
","
B+ (3.39)
","
B (3.05)
"
"Evans, Jennifer Anne          ","
PSYC 60 - Introduction to Statistics     (B)
",SP08,240,"
145
","
85.9%
","
93.7%
","
2.86
","
B+ (3.61)
","
B (3.17)
"
"Evans, Jennifer Anne          ","
PSYC 60 - Introduction to Statistics     (A)
",WI08,251,"
129
","
85.4%
","
92.9%
","
2.97
","
B+ (3.59)
","
B- (2.99)
"
"Ard, Michael Colin            ","
PSYC 60 - Introduction to Statistics     (B)
",WI08,198,"
64
","
60.0%
","
63.9%
","
4.21
","
B (3.25)
","
B- (2.76)
"
"Rickard, Timothy C.           ","
PSYC 60 - Introduction to Statistics     (A)
",FA07,274,"
157
","
79.1%
","
91.6%
","
2.99
","
B+ (3.35)
","
B- (2.93)
"
"Herbst-Damm, Kathryn Laurel   ","
PSYC 60 - Introduction to Statistics     (B)
",FA07,245,"
144
","
88.8%
","
95.1%
","
2.51
","
B+ (3.50)
","
B (3.14)
"
"Rickard, Timothy C.           ","
PSYC 60 - Introduction to Statistics     (A)
",SU07,50,"
42
","
94.9%
","
95.0%
","
4.01
","
B+ (3.45)
","
N/A
"
"Thurston, Carly               ","
PSYC 60 - Introduction to Statistics     (A)
",SU07,66,"
58
","
85.7%
","
94.6%
","
4.96
","
B+ (3.54)
","
N/A
"
