Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Gibson, Christopher Daniel","
ECON 3 - Principles of Macroeconomics (A)
",FA20,77,"
29
","
96.4%
","
85.7%
","
5.50
","
B+ (3.56)
","
B (3.03)
"
"Howden, Wesley Dixon","
ECON 3 - Principles of Macroeconomics (A)
",S120,27,"
20
","
95.0%
","
100.0%
","
7.30
","
B (3.16)
","
B- (2.86)
"
"Gibson, Christopher Daniel","
ECON 3 - Principles of Macroeconomics (A)
",SP20,118,"
28
","
88.5%
","
84.0%
","
4.96
","
B+ (3.52)
","
B+ (3.44)
"
"Gibson, Christopher Daniel","
ECON 3 - Principles of Macroeconomics (B)
",SP20,122,"
30
","
86.2%
","
86.2%
","
3.88
","
B+ (3.64)
","
B+ (3.49)
"
"Ramey, Valerie A","
ECON 3 - Principles of Macroeconomics (A)
",WI20,204,"
76
","
90.4%
","
83.1%
","
5.39
","
B (3.19)
","
B (3.01)
"
"Ramey, Valerie A","
ECON 3 - Principles of Macroeconomics (B)
",WI20,136,"
47
","
90.9%
","
93.2%
","
4.73
","
B (3.29)
","
B- (2.92)
"
"Gibson, Christopher Daniel","
ECON 3 - Principles of Macroeconomics (A)
",FA19,139,"
65
","
77.0%
","
58.3%
","
4.43
","
B+ (3.37)
","
B- (2.77)
"
"Zeng, Wendy Su","
ECON 3 - Principles of Macroeconomics (A)
",S219,43,"
34
","
97.0%
","
93.9%
","
5.11
","
B+ (3.65)
","
B+ (3.36)
"
"Denislamova, Olga","
ECON 3 - Principles of Macroeconomics (B)
",S119,21,"
15
","
100.0%
","
100.0%
","
6.93
","
B+ (3.58)
","
B (3.22)
"
"Mao, Shuning","
ECON 3 - Principles of Macroeconomics (A)
",SP19,192,"
66
","
83.9%
","
65.6%
","
4.18
","
B+ (3.43)
","
B- (2.86)
"
"Ramey, Valerie A","
ECON 3 - Principles of Macroeconomics (A)
",WI19,208,"
98
","
85.6%
","
89.8%
","
5.41
","
B (3.15)
","
B- (2.78)
"
"Ramey, Valerie A","
ECON 3 - Principles of Macroeconomics (B)
",WI19,167,"
65
","
87.3%
","
88.7%
","
4.82
","
B+ (3.43)
","
B- (2.78)
"
"Yu, Chu","
ECON 3 - Principles of Macroeconomics (A)
",FA18,114,"
79
","
98.7%
","
94.6%
","
4.00
","
B+ (3.69)
","
B (3.04)
"
"Santamaria, Martin I","
ECON 3 - Principles of Macroeconomics (A)
",S218,45,"
25
","
100.0%
","
73.9%
","
7.67
","
A- (3.76)
","
N/A
"
"Yu, Chu","
ECON 3 - Principles of Macroeconomics (A)
",S218,43,"
25
","
100.0%
","
95.7%
","
7.67
","
A- (3.76)
","
B- (2.82)
"
"Hovander, Elisa Wynne Kirsten","
ECON 3 - Principles of Macroeconomics (A)
",S118,37,"
6
","
100.0%
","
100.0%
","
4.50
","
B+ (3.67)
","
B- (2.73)
"
"Mateer, George Dirk","
ECON 3 - Principles of Macroeconomics (A)
",SP18,318,"
125
","
95.0%
","
93.3%
","
4.70
","
B+ (3.53)
","
B- (2.80)
"
"Ramey, Valerie A","
ECON 3 - Principles of Macroeconomics (A)
",WI18,221,"
154
","
79.6%
","
74.8%
","
5.53
","
B+ (3.43)
","
B- (2.80)
"
"Ramey, Valerie A","
ECON 3 - Principles of Macroeconomics (B)
",WI18,201,"
115
","
91.8%
","
82.2%
","
5.89
","
B+ (3.41)
","
B- (2.80)
"
"Mateer, George Dirk","
ECON 3 - Principles of Macroeconomics (A)
",FA17,175,"
68
","
97.0%
","
88.1%
","
4.35
","
B+ (3.43)
","
B- (2.95)
"
"Johnson, Grant Erik","
ECON 3 - Principles of Macroeconomics (A)
",S117,44,"
16
","
93.8%
","
100.0%
","
6.13
","
B+ (3.60)
","
B- (2.91)
"
"Foster, Carroll Baldwin","
ECON 3 - Principles of Macroeconomics (A)
",SP17,278,"
89
","
82.6%
","
73.3%
","
3.55
","
B+ (3.62)
","
B (3.13)
"
"Ramey, Valerie A","
ECON 3 - Principles of Macroeconomics (A)
",WI17,231,"
93
","
95.4%
","
87.4%
","
5.71
","
B+ (3.37)
","
B- (2.72)
"
"Ramey, Valerie A","
ECON 3 - Principles of Macroeconomics (B)
",WI17,230,"
89
","
94.0%
","
81.0%
","
5.00
","
B+ (3.41)
","
B- (2.72)
"
"Santamaria, Martin I","
ECON 3 - Principles of Macroeconomics (A)
",FA16,144,"
59
","
92.0%
","
92.0%
","
4.25
","
B+ (3.69)
","
B- (2.96)
"
"Wang, Jue","
ECON 3 - Principles of Macroeconomics (A)
",S216,47,"
23
","
95.5%
","
90.9%
","
6.05
","
B+ (3.64)
","
B- (2.80)
"
"Wong, Boris Chunhei","
ECON 3 - Principles of Macroeconomics (A)
",S116,39,"
27
","
88.9%
","
85.2%
","
4.65
","
B+ (3.68)
","
B (3.11)
"
"Foster, Carroll Baldwin","
ECON 3 - Principles of Macroeconomics (A)
",SP16,317,"
92
","
85.7%
","
74.7%
","
3.48
","
B+ (3.60)
","
B (3.14)
"
"Ramey, Valerie A","
ECON 3 - Principles of Macroeconomics (A)
",WI16,222,"
140
","
94.8%
","
85.9%
","
5.12
","
B+ (3.33)
","
B- (2.84)
"
"Ramey, Valerie A","
ECON 3 - Principles of Macroeconomics (B)
",WI16,219,"
134
","
98.4%
","
93.8%
","
5.09
","
B+ (3.36)
","
B- (2.84)
"
"Foster, Carroll Baldwin","
ECON 3 - Principles of Macroeconomics (A)
",FA15,106,"
40
","
89.2%
","
64.9%
","
4.27
","
B (3.28)
","
C+ (2.66)
"
"Young, Sam Ming","
ECON 3 - Principles of Macroeconomics (A)
",S215,38,"
13
","
92.3%
","
92.3%
","
4.65
","
B+ (3.31)
","
C+ (2.65)
"
"Hovander, Elisa Wynne Kirsten","
ECON 3 - Principles of Macroeconomics (A)
",S115,44,"
16
","
93.8%
","
87.5%
","
6.50
","
A- (3.80)
","
B- (2.85)
"
"Wolcott, Erin Lorraine","
ECON 3 - Principles of Macroeconomics (A)
",SP15,379,"
197
","
95.8%
","
83.6%
","
5.02
","
B+ (3.39)
","
B- (2.91)
"
"Ramey, Valerie A","
ECON 3 - Principles of Macroeconomics (A)
",WI15,206,"
120
","
89.7%
","
71.8%
","
5.52
","
B (3.19)
","
B- (2.85)
"
"Ramey, Valerie A","
ECON 3 - Principles of Macroeconomics (B)
",WI15,208,"
122
","
91.7%
","
78.3%
","
6.09
","
B+ (3.30)
","
B- (2.85)
"
"Wolcott, Erin Lorraine","
ECON 3 - Principles of Macroeconomics (A)
",FA14,168,"
68
","
92.1%
","
90.5%
","
5.57
","
B+ (3.33)
","
B- (2.92)
"
"Hovander, Elisa Wynne Kirsten","
ECON 3 - Principles of Macroeconomics (A)
",S114,59,"
14
","
84.6%
","
92.3%
","
6.35
","
B+ (3.58)
","
B- (2.81)
"
"Candido, Maria Teresa","
ECON 3 - Principles of Macroeconomics (A)
",SP14,278,"
75
","
82.2%
","
49.3%
","
6.47
","
B+ (3.43)
","
B- (2.87)
"
"Ramey, Valerie A","
ECON 3 - Principles of Macroeconomics (A)
",WI14,453,"
356
","
88.9%
","
74.9%
","
5.39
","
B+ (3.39)
","
B- (2.84)
"
"Johnson, Jacob R","
ECON 3 - Principles of Macroeconomics (B)
",WI14,44,"
31
","
85.7%
","
78.6%
","
4.79
","
B (3.30)
","
B- (2.79)
"
"Seifi, Ahmad","
ECON 3 - Principles of Macroeconomics (A)
",S213,43,"
7
","
80.0%
","
40.0%
","
6.50
","
B+ (3.40)
","
C+ (2.51)
"
"Morris, Stephen D","
ECON 3 - Principles of Macroeconomics (A)
",S113,33,"
30
","
100.0%
","
96.7%
","
7.12
","
B+ (3.32)
","
B (3.05)
"
"Tierney, Heather Lee Rukmani","
ECON 3 - Principles of Macroeconomics (A)
",SP13,126,"
50
","
92.0%
","
62.0%
","
5.41
","
B+ (3.40)
","
B (3.02)
"
"Tierney, Heather Lee Rukmani","
ECON 3 - Principles of Macroeconomics (B)
",SP13,132,"
44
","
84.1%
","
54.5%
","
4.36
","
B (3.26)
","
B (3.02)
"
"Tierney, Heather Lee Rukmani","
ECON 3 - Principles of Macroeconomics (A)
",WI13,139,"
63
","
80.0%
","
50.0%
","
5.79
","
B+ (3.48)
","
B- (2.92)
"
"Tierney, Heather Lee Rukmani","
ECON 3 - Principles of Macroeconomics (B)
",WI13,237,"
107
","
79.4%
","
42.1%
","
5.77
","
B+ (3.49)
","
B- (2.92)
"
"Xie, Lili","
ECON 3 - Principles of Macroeconomics (B)
",FA12,143,"
66
","
88.5%
","
68.9%
","
5.30
","
B+ (3.35)
","
B- (2.75)
"
"Lakdawala, Aeimit K                ","
ECON 3 - Principles of Macroeconomics   (A)
",FA10,156,"
62
","
98.4%
","
75.4%
","
5.91
","
B+ (3.52)
","
B- (2.72)
"
"Sawyer, Alexander Gregory          ","
ECON 3 - Principles of Macroeconomics   (A)
",SU10,38,"
12
","
91.7%
","
58.3%
","
7.00
","
B+ (3.58)
","
N/A
"
"Tomlin, Bryan A.                   ","
ECON 3 - Principles of Macroeconomics   (A)
",SU10,34,"
11
","
100.0%
","
100.0%
","
4.68
","
A- (3.73)
","
N/A
"
"Peters, Genevieve                  ","
ECON 3 - Principles of Macroeconomics   (A)
",SP10,108,"
35
","
91.4%
","
80.0%
","
4.21
","
B (3.13)
","
C+ (2.48)
"
"Bauer, Michael D                   ","
ECON 3 - Principles of Macroeconomics   (B)
",SP10,133,"
105
","
89.5%
","
89.5%
","
4.65
","
B+ (3.50)
","
B- (2.91)
"
"Ramey, Valerie A                   ","
ECON 3 - Principles of Macroeconomics   (A)
",WI10,312,"
134
","
91.7%
","
90.0%
","
4.93
","
B (3.29)
","
B- (2.79)
"
"Peters, Genevieve                  ","
ECON 3 - Principles of Macroeconomics   (A)
",FA09,113,"
65
","
88.7%
","
88.9%
","
4.09
","
B+ (3.38)
","
B- (2.75)
"
"LaRiviere, Jacob Sean              ","
ECON 3 - Principles of Macroeconomics   (B)
",FA09,97,"
70
","
91.4%
","
98.6%
","
3.16
","
B+ (3.39)
","
B- (2.80)
"
"Borger, Scott C.                   ","
ECON 3 - Principles of Macroeconomics   (A)
",SU09,35,"
21
","
85.7%
","
66.7%
","
4.79
","
B+ (3.67)
","
N/A
"
"Munteanu, Radu                     ","
ECON 3 - Principles of Macroeconomics   (A)
",SU09,49,"
21
","
90.5%
","
81.0%
","
5.60
","
B (3.25)
","
N/A
"
"Peters, Genevieve                  ","
ECON 3 - Principles of Macroeconomics   (A)
",SP09,198,"
102
","
96.1%
","
94.1%
","
4.04
","
B+ (3.53)
","
B- (2.76)
"
"Bauer, Michael D                   ","
ECON 3 - Principles of Macroeconomics   (B)
",SP09,186,"
95
","
85.7%
","
74.2%
","
4.63
","
B+ (3.34)
","
B- (2.81)
"
"Ramey, Valerie A","
ECON 3 - Principles of Macroeconomics   (A)
",WI09,414,"
198
","
94.4%
","
90.8%
","
4.37
","
B+ (3.34)
","
B- (2.72)
"
"LaRiviere, Jacob Sean","
ECON 3 - Principles of Macroeconomics   (A)
",FA08,176,"
134
","
95.5%
","
99.2%
","
3.32
","
B+ (3.38)
","
B- (2.91)
"
"Munteanu, Radu                     ","
ECON 3 - Principles of Macroeconomics   (B)
",FA08,93,"
30
","
79.3%
","
62.1%
","
4.70
","
B+ (3.46)
","
C+ (2.66)
"
"Chah, Eun Young                    ","
ECON 3 - Principles of Macroeconomics   (A)
",SU08,48,"
23
","
90.9%
","
81.8%
","
4.40
","
B+ (3.36)
","
N/A
"
"Munteanu, Radu                     ","
ECON 3 - Principles of Macroeconomics   (A)
",SU08,48,"
22
","
90.9%
","
77.3%
","
5.23
","
B+ (3.36)
","
N/A
"
"Peters, Genevieve             ","
ECON 3 - Principles of Macroeconomics   (A)
",SP08,222,"
103
","
93.4%
","
85.7%
","
4.16
","
B (3.25)
","
C+ (2.52)
"
"Munteanu, Radu                ","
ECON 3 - Principles of Macroeconomics   (B)
",SP08,212,"
60
","
80.4%
","
61.4%
","
3.50
","
B (3.25)
","
B- (2.82)
"
"Ramey, Valerie A              ","
ECON 3 - Principles of Macroeconomics   (A)
",WI08,202,"
116
","
91.8%
","
95.5%
","
3.63
","
B+ (3.31)
","
B- (2.87)
"
"Peters, Genevieve             ","
ECON 3 - Principles of Macroeconomics   (B)
",WI08,209,"
112
","
92.6%
","
81.3%
","
3.55
","
B (3.25)
","
C+ (2.49)
"
"Munteanu, Radu                ","
ECON 3 - Principles of Macroeconomics   (A)
",FA07,186,"
46
","
84.1%
","
57.8%
","
4.06
","
B (3.25)
","
B- (2.80)
"
"Munteanu, Radu                ","
ECON 3 - Principles of Macroeconomics   (B)
",FA07,63,"
26
","
84.6%
","
60.0%
","
3.06
","
B+ (3.36)
","
B- (2.80)
"
"Corringham, Tom               ","
ECON 3 - Elements of Economics III      (A)
",SU07,30,"
12
","
91.7%
","
100.0%
","
5.33
","
B+ (3.33)
","
N/A
"
"Munteanu, Radu                ","
ECON 3 - Elements of Economics III      (A)
",SU07,39,"
19
","
94.7%
","
84.2%
","
3.66
","
B+ (3.39)
","
N/A
"
