Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Candido, Maria Teresa","
ECON 110B - Macroeconomics B (A)
",FA17,173,"
56
","
88.2%
","
86.3%
","
6.30
","
B+ (3.41)
","
B- (2.83)
"
"Levkoff, Steven B.","
ECON 110B - Macroeconomics B (A)
",S217,36,"
12
","
81.8%
","
90.9%
","
7.59
","
B+ (3.30)
","
N/A
"
"Levkoff, Steven B.","
ECON 110B - Macroeconomics B (A)
",S117,36,"
9
","
66.7%
","
77.8%
","
8.28
","
B (3.00)
","
C+ (2.70)
"
"Wieland, Johannes Friedrich","
ECON 110B - Macroeconomics B (A)
",SP17,168,"
55
","
90.4%
","
88.5%
","
5.72
","
B+ (3.51)
","
B (3.10)
"
"Wieland, Johannes Friedrich","
ECON 110B - Macroeconomics B (B)
",SP17,131,"
40
","
83.8%
","
86.5%
","
6.55
","
B+ (3.43)
","
B (3.10)
"
"Hamilton, James D.","
ECON 110B - Macroeconomics B (A)
",WI17,183,"
73
","
100.0%
","
100.0%
","
4.91
","
B+ (3.55)
","
B- (2.77)
"
"Hamilton, James D.","
ECON 110B - Macroeconomics B (B)
",WI17,147,"
49
","
91.1%
","
86.7%
","
6.01
","
B+ (3.51)
","
B- (2.77)
"
"Candido, Maria Teresa","
ECON 110B - Macroeconomics B (A)
",FA16,185,"
54
","
92.3%
","
90.4%
","
6.58
","
B+ (3.34)
","
B- (2.91)
"
"Levkoff, Steven B.","
ECON 110B - Macroeconomics B (A)
",S216,40,"
27
","
92.6%
","
88.9%
","
6.87
","
B (3.22)
","
B- (2.71)
"
"Lee, Kangoh","
ECON 110B - Macroeconomics B (A)
",S116,60,"
16
","
87.5%
","
81.3%
","
4.75
","
B+ (3.31)
","
B- (2.98)
"
"Wieland, Johannes Friedrich","
ECON 110B - Macroeconomics B (A)
",SP16,142,"
48
","
87.2%
","
87.2%
","
5.50
","
B+ (3.50)
","
B- (2.95)
"
"Wieland, Johannes Friedrich","
ECON 110B - Macroeconomics B (B)
",SP16,112,"
42
","
92.7%
","
92.7%
","
5.83
","
B+ (3.53)
","
B- (2.97)
"
"Hamilton, James D.","
ECON 110B - Macroeconomics B (A)
",WI16,121,"
30
","
92.9%
","
100.0%
","
5.29
","
B+ (3.43)
","
B (3.01)
"
"Hamilton, James D.","
ECON 110B - Macroeconomics B (B)
",WI16,135,"
52
","
93.9%
","
91.8%
","
4.50
","
B+ (3.49)
","
B (3.01)
"
"Candido, Maria Teresa","
ECON 110B - Macroeconomics B (A)
",FA15,187,"
44
","
83.7%
","
81.4%
","
4.98
","
B+ (3.31)
","
B- (2.91)
"
"Levkoff, Steven B.","
ECON 110B - Macroeconomics B (A)
",S215,46,"
27
","
92.6%
","
100.0%
","
6.35
","
B+ (3.37)
","
B- (2.88)
"
"Lee, Kangoh","
ECON 110B - Macroeconomics B (A)
",S115,76,"
21
","
94.4%
","
83.3%
","
6.50
","
B (3.22)
","
B- (2.90)
"
"Wieland, Johannes Friedrich","
ECON 110B - Macroeconomics B (A)
",SP15,143,"
61
","
98.3%
","
95.0%
","
5.50
","
B+ (3.67)
","
B- (2.85)
"
"Wieland, Johannes Friedrich","
ECON 110B - Macroeconomics B (B)
",SP15,129,"
46
","
93.2%
","
93.2%
","
4.78
","
A- (3.75)
","
B- (2.85)
"
"Hamilton, James D.","
ECON 110B - Macroeconomics B (A)
",WI15,123,"
51
","
97.9%
","
91.5%
","
5.20
","
B+ (3.59)
","
B- (2.73)
"
"Hamilton, James D.","
ECON 110B - Macroeconomics B (B)
",WI15,103,"
31
","
100.0%
","
96.3%
","
4.58
","
B (3.25)
","
B- (2.73)
"
"Lagakos, David P.","
ECON 110B - Macroeconomics B (A)
",FA14,198,"
52
","
91.7%
","
93.8%
","
6.37
","
B+ (3.43)
","
B- (2.85)
"
"Levkoff, Steven B.","
ECON 110B - Macroeconomics B (A)
",S214,53,"
13
","
92.3%
","
100.0%
","
8.35
","
B (3.23)
","
B- (2.98)
"
"Lee, Kangoh","
ECON 110B - Macroeconomics B (A)
",S114,74,"
11
","
90.9%
","
81.8%
","
6.68
","
B (3.27)
","
B- (2.73)
"
"Lagakos, David P.","
ECON 110B - Macroeconomics B (A)
",SP14,56,"
15
","
86.7%
","
86.7%
","
4.63
","
B+ (3.33)
","
B- (2.83)
"
"Lagakos, David P.","
ECON 110B - Macroeconomics B (B)
",SP14,133,"
33
","
90.6%
","
87.5%
","
4.77
","
B+ (3.58)
","
B- (2.83)
"
"Candido, Maria Teresa","
ECON 110B - Macroeconomics B (A)
",WI14,203,"
57
","
82.1%
","
75.0%
","
5.37
","
B (3.18)
","
B- (2.79)
"
"Candido, Maria Teresa","
ECON 110B - Macroeconomics B (A)
",FA13,119,"
31
","
93.3%
","
80.0%
","
6.77
","
B+ (3.31)
","
B- (2.74)
"
"Lee, Kangoh","
ECON 110B - Macroeconomics B (A)
",S213,80,"
9
","
100.0%
","
100.0%
","
7.50
","
B+ (3.63)
","
B- (2.85)
"
"Lee, Kangoh","
ECON 110B - Macroeconomics B (A)
",S113,50,"
4
","
100.0%
","
100.0%
","
5.00
","
B (3.25)
","
B- (2.97)
"
"Candido, Maria Teresa","
ECON 110B - Macroeconomics B (A)
",SP13,134,"
31
","
83.9%
","
80.6%
","
6.76
","
B+ (3.38)
","
B- (2.83)
"
"Candido, Maria Teresa","
ECON 110B - Macroeconomics B (B)
",SP13,145,"
34
","
73.5%
","
79.4%
","
5.50
","
B (3.12)
","
B- (2.83)
"
"Xie, Lili","
ECON 110B - Macroeconomics B (A)
",WI13,136,"
50
","
87.5%
","
87.5%
","
5.31
","
B (3.27)
","
B- (2.81)
"
"Xie, Lili","
ECON 110B - Macroeconomics B (B)
",WI13,88,"
29
","
79.3%
","
72.4%
","
5.95
","
B+ (3.46)
","
B- (2.81)
"
"Rondina, Giacomo","
ECON 110B - Macroeconomics B (A)
",FA12,103,"
35
","
85.3%
","
94.1%
","
5.44
","
B (3.15)
","
B- (2.97)
"
"Rondina, Giacomo","
ECON 110B - Macroeconomics B (B)
",FA12,37,"
17
","
75.0%
","
81.3%
","
5.88
","
B+ (3.50)
","
B- (2.97)
"
