Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Alon, Titan Michael","
ECON 110A - Macroeconomics A (A)
",FA19,89,"
44
","
94.6%
","
86.1%
","
5.85
","
B+ (3.50)
","
B (3.06)
"
"Alon, Titan Michael","
ECON 110A - Macroeconomics A (B)
",FA19,94,"
34
","
100.0%
","
96.9%
","
5.35
","
B+ (3.34)
","
B- (2.92)
"
"Levkoff, Steven B.","
ECON 110A - Macroeconomics A (A)
",S219,35,"
27
","
92.6%
","
84.0%
","
7.24
","
B (3.07)
","
C+ (2.69)
"
"Rondina, Giacomo","
ECON 110A - Macroeconomics A (A)
",SP19,118,"
80
","
89.6%
","
88.3%
","
6.18
","
B (3.25)
","
C+ (2.67)
"
"Rondina, Giacomo","
ECON 110A - Macroeconomics A (B)
",SP19,142,"
93
","
84.8%
","
89.1%
","
5.51
","
B (3.14)
","
C+ (2.67)
"
"Porzio, Tommaso","
ECON 110A - Macroeconomics A (A)
",WI19,143,"
70
","
89.7%
","
94.0%
","
7.53
","
B+ (3.49)
","
B (3.12)
"
"Porzio, Tommaso","
ECON 110A - Macroeconomics A (B)
",WI19,107,"
42
","
84.6%
","
84.6%
","
6.76
","
B+ (3.63)
","
B (3.12)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (A)
",FA18,187,"
66
","
90.7%
","
92.6%
","
6.73
","
B+ (3.57)
","
B- (2.91)
"
"Rondina, Giacomo","
ECON 110A - Macroeconomics A (A)
",S218,40,"
31
","
100.0%
","
100.0%
","
6.69
","
B+ (3.50)
","
C+ (2.54)
"
"Levkoff, Steven B.","
ECON 110A - Macroeconomics A (A)
",S118,64,"
22
","
84.2%
","
94.4%
","
7.24
","
B (3.28)
","
B- (2.78)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (A)
",SP18,97,"
21
","
90.0%
","
95.0%
","
6.70
","
B (3.17)
","
B- (2.90)
"
"Rondina, Giacomo","
ECON 110A - Macroeconomics A (B)
",SP18,64,"
39
","
94.9%
","
97.4%
","
5.22
","
B (3.26)
","
B- (2.85)
"
"Rondina, Giacomo","
ECON 110A - Macroeconomics A (C)
",SP18,63,"
46
","
93.2%
","
93.0%
","
5.39
","
B+ (3.37)
","
B- (2.85)
"
"Porzio, Tommaso","
ECON 110A - Macroeconomics A (A)
",WI18,139,"
48
","
88.4%
","
76.7%
","
5.71
","
B+ (3.50)
","
B (3.01)
"
"Porzio, Tommaso","
ECON 110A - Macroeconomics A (B)
",WI18,172,"
61
","
83.9%
","
82.1%
","
5.57
","
B (3.30)
","
B (3.01)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (A)
",FA17,102,"
38
","
93.9%
","
88.2%
","
6.50
","
B+ (3.50)
","
B- (2.87)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (B)
",FA17,137,"
41
","
100.0%
","
94.6%
","
6.18
","
B+ (3.41)
","
B- (2.87)
"
"Lee, Kangoh","
ECON 110A - Macroeconomics A (A)
",S117,71,"
22
","
90.5%
","
85.7%
","
7.14
","
B+ (3.41)
","
B- (2.77)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (A)
",SP17,136,"
42
","
95.1%
","
100.0%
","
6.19
","
B+ (3.56)
","
B- (2.90)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (B)
",SP17,145,"
43
","
90.2%
","
92.7%
","
6.20
","
B+ (3.34)
","
B- (2.90)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (A)
",WI17,131,"
47
","
100.0%
","
90.9%
","
6.92
","
B+ (3.50)
","
B- (2.87)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (B)
",WI17,132,"
37
","
84.8%
","
81.8%
","
6.18
","
B+ (3.45)
","
B- (2.87)
"
"Porzio, Tommaso","
ECON 110A - Macroeconomics A (C)
",WI17,88,"
42
","
95.1%
","
78.0%
","
6.30
","
B+ (3.43)
","
B- (2.98)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (A)
",FA16,139,"
43
","
92.5%
","
80.0%
","
5.22
","
B+ (3.41)
","
B- (2.93)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (B)
",FA16,178,"
55
","
90.4%
","
86.5%
","
5.75
","
B+ (3.50)
","
B- (2.93)
"
"Lee, Kangoh","
ECON 110A - Macroeconomics A (A)
",S216,55,"
16
","
93.3%
","
60.0%
","
5.58
","
B+ (3.43)
","
B- (2.99)
"
"Levkoff, Steven B.","
ECON 110A - Macroeconomics A (A)
",S116,85,"
49
","
93.9%
","
93.9%
","
7.60
","
B+ (3.33)
","
C+ (2.64)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (A)
",SP16,309,"
88
","
91.9%
","
89.5%
","
5.78
","
B+ (3.47)
","
B- (2.92)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (A)
",WI16,292,"
101
","
84.5%
","
75.3%
","
6.03
","
B+ (3.35)
","
B- (2.85)
"
"Levkoff, Steven B.","
ECON 110A - Macroeconomics A (A)
",FA15,256,"
192
","
84.3%
","
90.1%
","
6.44
","
B (3.16)
","
B- (2.79)
"
"Lee, Kangoh","
ECON 110A - Macroeconomics A (A)
",S215,80,"
13
","
83.3%
","
66.7%
","
7.50
","
A- (3.75)
","
B- (2.87)
"
"Levkoff, Steven B.","
ECON 110A - Macroeconomics A (A)
",S115,84,"
32
","
87.1%
","
93.5%
","
8.50
","
B+ (3.32)
","
B- (2.89)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (A)
",SP15,289,"
97
","
86.2%
","
73.4%
","
5.80
","
B+ (3.34)
","
B- (2.86)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (A)
",WI15,280,"
92
","
82.9%
","
70.7%
","
6.35
","
B+ (3.41)
","
B- (2.87)
"
"Levkoff, Steven B.","
ECON 110A - Macroeconomics A (A)
",FA14,255,"
98
","
88.6%
","
92.0%
","
5.85
","
B (3.28)
","
B- (2.88)
"
"Lee, Kangoh","
ECON 110A - Macroeconomics A (A)
",S214,40,"
7
","
71.4%
","
42.9%
","
7.64
","
B- (2.86)
","
B- (2.89)
"
"Lee, Kangoh","
ECON 110A - Macroeconomics A (A)
",S114,102,"
14
","
91.7%
","
91.7%
","
7.59
","
B (3.27)
","
B- (2.80)
"
"Wieland, Johannes Friedrich","
ECON 110A - Macroeconomics A (A)
",SP14,141,"
49
","
89.4%
","
85.1%
","
6.24
","
B+ (3.44)
","
B- (2.87)
"
"Wieland, Johannes Friedrich","
ECON 110A - Macroeconomics A (B)
",SP14,133,"
49
","
95.8%
","
95.8%
","
5.65
","
B+ (3.65)
","
B- (2.87)
"
"Candido, Maria Teresa","
ECON 110A - Macroeconomics A (A)
",WI14,252,"
59
","
89.3%
","
62.5%
","
5.94
","
B+ (3.45)
","
B- (2.81)
"
"Flavin, Marjorie","
ECON 110A - Macroeconomics A (A)
",FA13,141,"
42
","
76.2%
","
52.4%
","
5.21
","
B+ (3.40)
","
B- (2.76)
"
"Flavin, Marjorie","
ECON 110A - Macroeconomics A (B)
",FA13,110,"
30
","
96.3%
","
59.3%
","
6.88
","
B+ (3.42)
","
B- (2.76)
"
"Seifi, Ahmad","
ECON 110A - Macroeconomics A (A)
",S213,34,"
4
","
100.0%
","
75.0%
","
6.50
","
B (3.25)
","
C (2.25)
"
"Lee, Kangoh","
ECON 110A - Macroeconomics A (A)
",S113,103,"
17
","
88.2%
","
76.5%
","
5.83
","
B+ (3.47)
","
B- (2.95)
"
"Debortoli, Davide","
ECON 110A - Macroeconomics A (A)
",SP13,110,"
17
","
73.3%
","
73.3%
","
7.43
","
B+ (3.31)
","
C+ (2.67)
"
"Debortoli, Davide","
ECON 110A - Macroeconomics A (B)
",SP13,57,"
13
","
92.3%
","
61.5%
","
8.04
","
B+ (3.58)
","
C+ (2.67)
"
"Xie, Lili","
ECON 110A - Macroeconomics A (A)
",WI13,140,"
37
","
86.5%
","
83.8%
","
6.00
","
B+ (3.46)
","
B- (2.86)
"
"Telyukova, Irina A.","
ECON 110A - Macroeconomics A (B)
",WI13,156,"
55
","
86.5%
","
86.5%
","
4.69
","
B (3.24)
","
C+ (2.61)
"
"Xie, Lili","
ECON 110A - Macroeconomics A (A)
",FA12,130,"
46
","
87.2%
","
74.4%
","
5.18
","
B (3.26)
","
C+ (2.55)
"
"Xie, Lili","
ECON 110A - Macroeconomics A (B)
",FA12,123,"
55
","
81.6%
","
77.6%
","
6.58
","
B (3.13)
","
C+ (2.55)
"
