Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Berman, Eli","
ECON 120B - Econometrics B (B)
",WI19,55,"
25
","
80.0%
","
87.5%
","
5.30
","
B- (2.96)
","
B- (2.80)
"
"Berman, Eli","
ECON 120B - Econometrics B (C)
",WI19,212,"
88
","
81.9%
","
78.3%
","
5.92
","
B+ (3.40)
","
B- (2.80)
"
"Nieto-Barthaburu, Augusto","
ECON 120B - Econometrics B (A)
",FA18,116,"
28
","
66.7%
","
75.0%
","
5.08
","
B+ (3.33)
","
B- (2.81)
"
"O, Mun Pyung","
ECON 120B - Econometrics B (A)
",S218,39,"
24
","
87.0%
","
78.3%
","
6.76
","
B+ (3.48)
","
B- (2.92)
"
"O, Mun Pyung","
ECON 120B - Econometrics B (A)
",S118,35,"
10
","
100.0%
","
100.0%
","
9.30
","
B+ (3.50)
","
B- (2.90)
"
"Candido, Maria Teresa","
ECON 120B - Econometrics B (A)
",SP18,135,"
38
","
83.3%
","
88.9%
","
7.11
","
B+ (3.32)
","
B- (2.90)
"
"Candido, Maria Teresa","
ECON 120B - Econometrics B (B)
",SP18,138,"
39
","
94.6%
","
100.0%
","
7.06
","
B+ (3.65)
","
B- (2.90)
"
"O, Mun Pyung","
ECON 120B - Econometrics B (C)
",SP18,69,"
27
","
85.2%
","
92.6%
","
6.94
","
B+ (3.41)
","
B- (2.78)
"
"Dahl, Gordon B.","
ECON 120B - Econometrics B (A)
",WI18,160,"
55
","
80.8%
","
76.9%
","
6.08
","
B (3.26)
","
B- (2.88)
"
"Dahl, Gordon B.","
ECON 120B - Econometrics B (B)
",WI18,193,"
72
","
73.9%
","
75.0%
","
6.71
","
B (3.18)
","
B- (2.88)
"
"Foster, Carroll Baldwin","
ECON 120B - Econometrics B (A)
",FA17,144,"
43
","
85.7%
","
81.0%
","
5.40
","
B+ (3.49)
","
B (3.07)
"
"Foster, Carroll Baldwin","
ECON 120B - Econometrics B (B)
",FA17,138,"
38
","
78.4%
","
81.1%
","
5.91
","
B+ (3.43)
","
B (3.07)
"
"O, Mun Pyung","
ECON 120B - Econometrics B (A)
",S217,56,"
26
","
96.0%
","
96.0%
","
8.50
","
B+ (3.54)
","
N/A
"
"O, Mun Pyung","
ECON 120B - Econometrics B (A)
",S117,58,"
30
","
89.7%
","
89.7%
","
8.91
","
B+ (3.61)
","
B- (2.87)
"
"O, Mun Pyung","
ECON 120B - Econometrics B (A)
",SP17,120,"
41
","
87.8%
","
78.0%
","
6.86
","
B (3.26)
","
B- (2.89)
"
"O, Mun Pyung","
ECON 120B - Econometrics B (B)
",SP17,128,"
55
","
81.1%
","
79.2%
","
5.77
","
B+ (3.41)
","
B- (2.89)
"
"Candido, Maria Teresa","
ECON 120B - Econometrics B (C)
",SP17,139,"
51
","
88.2%
","
92.2%
","
6.88
","
B+ (3.37)
","
B- (2.89)
"
"Dahl, Gordon B.","
ECON 120B - Econometrics B (A)
",WI17,116,"
48
","
91.1%
","
91.1%
","
5.94
","
B+ (3.38)
","
C+ (2.69)
"
"Dahl, Gordon B.","
ECON 120B - Econometrics B (B)
",WI17,226,"
92
","
87.8%
","
86.6%
","
6.63
","
B (3.18)
","
C+ (2.69)
"
"Foster, Carroll Baldwin","
ECON 120B - Econometrics B (A)
",FA16,100,"
30
","
88.9%
","
77.8%
","
6.26
","
B+ (3.38)
","
B- (2.76)
"
"Foster, Carroll Baldwin","
ECON 120B - Econometrics B (B)
",FA16,184,"
58
","
87.3%
","
65.5%
","
4.13
","
B (3.19)
","
B- (2.76)
"
"Nieto-Barthaburu, Augusto","
ECON 120B - Econometrics B (A)
",S116,60,"
7
","
100.0%
","
100.0%
","
6.50
","
B (3.00)
","
B- (2.82)
"
"Santamaria, Martin I","
ECON 120B - Econometrics B (A)
",SP16,142,"
51
","
84.0%
","
96.0%
","
7.17
","
B+ (3.51)
","
B- (2.92)
"
"Santamaria, Martin I","
ECON 120B - Econometrics B (B)
",SP16,182,"
68
","
94.0%
","
98.5%
","
5.92
","
B+ (3.48)
","
B- (2.94)
"
"Santamaria, Martin I","
ECON 120B - Econometrics B (C)
",SP16,195,"
69
","
93.8%
","
95.3%
","
5.47
","
B+ (3.37)
","
B- (2.93)
"
"Dahl, Gordon B.","
ECON 120B - Econometrics B (A)
",WI16,226,"
103
","
77.6%
","
83.7%
","
6.24
","
B (3.28)
","
B- (2.73)
"
"Dahl, Gordon B.","
ECON 120B - Econometrics B (B)
",WI16,282,"
106
","
72.8%
","
63.1%
","
6.10
","
B (3.19)
","
B- (2.73)
"
"Santamaria, Martin I","
ECON 120B - Econometrics B (A)
",FA15,276,"
91
","
85.1%
","
58.6%
","
5.59
","
B (3.24)
","
B- (2.88)
"
"Nieto-Barthaburu, Augusto","
ECON 120B - Econometrics B (A)
",S215,55,"
17
","
92.9%
","
78.6%
","
7.79
","
B+ (3.50)
","
B- (2.73)
"
"Candido, Maria Teresa","
ECON 120B - Econometrics B (A)
",SP15,377,"
105
","
92.1%
","
85.1%
","
5.25
","
B+ (3.38)
","
B- (2.79)
"
"Dahl, Gordon B.","
ECON 120B - Econometrics B (A)
",WI15,199,"
68
","
84.8%
","
83.3%
","
6.63
","
B+ (3.40)
","
B- (2.83)
"
"Dahl, Gordon B.","
ECON 120B - Econometrics B (B)
",WI15,203,"
72
","
73.9%
","
85.5%
","
6.44
","
B (3.18)
","
B- (2.83)
"
"Berman, Eli","
ECON 120B - Econometrics B (A)
",FA14,124,"
39
","
86.8%
","
73.7%
","
6.18
","
B (3.03)
","
B- (2.78)
"
"Berman, Eli","
ECON 120B - Econometrics B (B)
",FA14,141,"
36
","
70.6%
","
52.9%
","
6.44
","
B (3.12)
","
B- (2.78)
"
"Foster, Carroll Baldwin","
ECON 120B - Econometrics B (A)
",SP14,458,"
112
","
83.3%
","
74.1%
","
6.31
","
B+ (3.43)
","
B- (2.85)
"
"Berman, Eli","
ECON 120B - Econometrics B (A)
",WI14,140,"
39
","
82.1%
","
69.2%
","
6.09
","
B+ (3.41)
","
B- (2.78)
"
"Berman, Eli","
ECON 120B - Econometrics B (B)
",WI14,205,"
60
","
71.2%
","
50.8%
","
5.01
","
B+ (3.42)
","
B- (2.78)
"
"Foster, Carroll Baldwin","
ECON 120B - Econometrics B (A)
",FA13,107,"
18
","
87.5%
","
100.0%
","
6.04
","
B+ (3.69)
","
C+ (2.70)
"
"Foster, Carroll Baldwin","
ECON 120B - Econometrics B (B)
",FA13,140,"
34
","
85.3%
","
88.2%
","
4.69
","
B+ (3.42)
","
C+ (2.70)
"
"Sun, Yixiao","
ECON 120B - Econometrics B (A)
",S213,97,"
13
","
91.7%
","
75.0%
","
6.83
","
B (3.27)
","
B+ (3.61)
"
"Guggenberger, Patrik","
ECON 120B - Econometrics B (A)
",SP13,318,"
90
","
80.0%
","
77.8%
","
6.69
","
B+ (3.39)
","
B- (2.72)
"
"Dahl, Gordon B.","
ECON 120B - Econometrics B (A)
",WI13,114,"
43
","
83.7%
","
81.4%
","
6.50
","
B (3.13)
","
B- (2.80)
"
"Dahl, Gordon B.","
ECON 120B - Econometrics B (B)
",WI13,241,"
105
","
71.8%
","
77.7%
","
6.20
","
B (3.04)
","
B- (2.80)
"
"Candido, Maria Teresa","
ECON 120B - Econometrics B (A)
",FA12,278,"
104
","
81.3%
","
81.3%
","
6.12
","
B (3.28)
","
B- (2.82)
"
