Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Galperti, Simone","
ECON 100B - Microeconomics B (B)
",SP15,242,"
80
","
75.0%
","
52.6%
","
6.56
","
B+ (3.31)
","
B- (2.79)
"
"Watson, Joel Christopher","
ECON 100B - Microeconomics B (A)
",WI15,349,"
103
","
95.9%
","
87.6%
","
5.54
","
B (3.30)
","
B- (2.85)
"
"Tang, Yuan Emily","
ECON 100B - Microeconomics B (A)
",FA14,171,"
52
","
90.7%
","
90.7%
","
6.03
","
B+ (3.38)
","
B- (2.88)
"
"Tang, Yuan Emily","
ECON 100B - Microeconomics B (B)
",FA14,183,"
49
","
88.6%
","
90.9%
","
5.52
","
B+ (3.41)
","
B- (2.88)
"
"Sinitsyn, Maxim","
ECON 100B - Microeconomics B (A)
",S214,61,"
23
","
90.9%
","
81.8%
","
6.68
","
B (3.24)
","
C+ (2.31)
"
"Noel, Michael","
ECON 100B - Microeconomics B (A)
",S114,82,"
18
","
100.0%
","
100.0%
","
6.15
","
B+ (3.35)
","
B- (2.86)
"
"Tang, Yuan Emily","
ECON 100B - Microeconomics B (A)
",SP14,191,"
54
","
93.8%
","
97.9%
","
8.37
","
B+ (3.52)
","
B- (2.83)
"
"Tang, Yuan Emily","
ECON 100B - Microeconomics B (B)
",SP14,185,"
44
","
92.5%
","
97.5%
","
6.15
","
B+ (3.40)
","
B- (2.83)
"
"Sinitsyn, Maxim","
ECON 100B - Microeconomics B (C)
",SP14,114,"
68
","
89.7%
","
92.6%
","
4.94
","
B (3.23)
","
B- (2.73)
"
"Watson, Joel Christopher","
ECON 100B - Microeconomics B (A)
",WI14,213,"
68
","
93.8%
","
87.7%
","
5.28
","
B+ (3.48)
","
B- (2.87)
"
"Galperti, Simone","
ECON 100B - Microeconomics B (B)
",WI14,58,"
20
","
84.2%
","
84.2%
","
4.71
","
B (3.13)
","
B- (2.94)
"
"Galperti, Simone","
ECON 100B - Microeconomics B (C)
",WI14,21,"
9
","
100.0%
","
100.0%
","
4.00
","
B+ (3.50)
","
B- (2.94)
"
"Tang, Yuan Emily","
ECON 100B - Microeconomics B (A)
",FA13,139,"
38
","
88.9%
","
88.9%
","
5.81
","
B+ (3.45)
","
B- (2.78)
"
"Tang, Yuan Emily","
ECON 100B - Microeconomics B (B)
",FA13,130,"
35
","
90.6%
","
96.9%
","
5.50
","
A- (3.81)
","
B- (2.78)
"
"Sinitsyn, Maxim","
ECON 100B - Microeconomics B (A)
",S213,42,"
8
","
75.0%
","
75.0%
","
7.50
","
B (3.13)
","
C+ (2.58)
"
"Sinitsyn, Maxim","
ECON 100B - Microeconomics B (A)
",S113,75,"
10
","
100.0%
","
100.0%
","
5.50
","
B (3.13)
","
C+ (2.50)
"
"Tang, Yuan Emily","
ECON 100B - Microeconomics B (A)
",SP13,195,"
53
","
92.5%
","
88.7%
","
6.12
","
B+ (3.47)
","
B- (2.82)
"
"Tang, Yuan Emily","
ECON 100B - Microeconomics B (B)
",SP13,197,"
38
","
94.6%
","
97.3%
","
6.17
","
B+ (3.46)
","
B- (2.82)
"
"Sinitsyn, Maxim","
ECON 100B - Microeconomics B (A)
",WI13,224,"
103
","
94.1%
","
90.2%
","
5.66
","
B (3.18)
","
B- (2.75)
"
"Sinitsyn, Maxim","
ECON 100B - Microeconomics B (B)
",WI13,68,"
25
","
87.5%
","
79.2%
","
5.25
","
B (3.18)
","
B- (2.75)
"
"Tang, Yuan Emily","
ECON 100B - Microeconomics B (A)
",FA12,198,"
67
","
95.2%
","
90.5%
","
5.40
","
B+ (3.48)
","
B- (2.72)
"
"Foster, Carroll Baldwin","
ECON 100B - Microeconomics B (B)
",FA12,111,"
39
","
97.1%
","
94.1%
","
4.56
","
B+ (3.48)
","
B- (2.73)
"
