Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Major, Ivan","
ECON 1 - Principles of Microeconomics (A)
",S216,54,"
26
","
87.5%
","
50.0%
","
7.20
","
A- (3.73)
","
B (3.18)
"
"Hovander, Elisa Wynne Kirsten","
ECON 1 - Principles of Microeconomics (A)
",S116,72,"
22
","
94.7%
","
89.5%
","
5.94
","
B+ (3.63)
","
B (3.10)
"
"Major, Ivan","
ECON 1 - Principles of Microeconomics (A)
",SP16,136,"
51
","
84.0%
","
46.0%
","
4.66
","
B+ (3.41)
","
C+ (2.57)
"
"Major, Ivan","
ECON 1 - Principles of Microeconomics (B)
",SP16,134,"
53
","
75.0%
","
52.1%
","
3.85
","
B (3.18)
","
C+ (2.56)
"
"Tang, Yuan Emily","
ECON 1 - Principles of Microeconomics (A)
",WI16,327,"
146
","
93.0%
","
85.2%
","
4.36
","
B+ (3.40)
","
B- (2.98)
"
"Tang, Yuan Emily","
ECON 1 - Principles of Microeconomics (B)
",WI16,260,"
111
","
91.3%
","
83.7%
","
4.74
","
B+ (3.44)
","
B- (2.98)
"
"Antonovics, Kate L.","
ECON 1 - Principles of Microeconomics (A)
",FA15,454,"
219
","
92.9%
","
92.9%
","
4.91
","
B+ (3.42)
","
B- (2.75)
"
"Antonovics, Kate L.","
ECON 1 - Principles of Microeconomics (B)
",FA15,456,"
195
","
93.5%
","
97.8%
","
4.82
","
B+ (3.40)
","
B- (2.75)
"
"Antonovics, Kate L.","
ECON 1 - Principles of Microeconomics (A)
",S215,82,"
36
","
100.0%
","
100.0%
","
5.68
","
B+ (3.62)
","
B- (2.99)
"
"Levere, Michael Benjamin","
ECON 1 - Principles of Microeconomics (A)
",S115,74,"
52
","
98.0%
","
100.0%
","
5.40
","
B+ (3.60)
","
B- (2.85)
"
"Brady, Richard Lee","
ECON 1 - Principles of Microeconomics (A)
",SP15,289,"
113
","
91.7%
","
92.7%
","
4.18
","
B+ (3.45)
","
B (3.03)
"
"Tang, Yuan Emily","
ECON 1 - Principles of Microeconomics (A)
",WI15,334,"
125
","
90.8%
","
84.9%
","
4.43
","
B+ (3.36)
","
B- (2.98)
"
"Tang, Yuan Emily","
ECON 1 - Principles of Microeconomics (B)
",WI15,345,"
114
","
90.1%
","
83.8%
","
4.57
","
B+ (3.49)
","
B- (2.98)
"
"Antonovics, Kate L.","
ECON 1 - Principles of Microeconomics (A)
",FA14,458,"
276
","
94.9%
","
96.5%
","
5.46
","
B+ (3.66)
","
B- (2.95)
"
"Antonovics, Kate L.","
ECON 1 - Principles of Microeconomics (B)
",FA14,273,"
147
","
92.1%
","
95.7%
","
5.48
","
B+ (3.53)
","
B- (2.95)
"
"Brady, Richard Lee","
ECON 1 - Principles of Microeconomics (C)
",FA14,142,"
72
","
98.4%
","
95.1%
","
4.33
","
B+ (3.66)
","
B (3.02)
"
"Antonovics, Kate L.","
ECON 1 - Principles of Microeconomics (A)
",S214,65,"
19
","
94.7%
","
100.0%
","
6.29
","
A- (3.74)
","
B (3.25)
"
"Steiner, Christopher P","
ECON 1 - Principles of Microeconomics (A)
",S114,85,"
32
","
86.7%
","
90.0%
","
7.23
","
A- (3.86)
","
C+ (2.58)
"
"Xie, Lili","
ECON 1 - Principles of Microeconomics (A)
",SP14,257,"
92
","
79.8%
","
70.8%
","
4.45
","
B+ (3.33)
","
B- (2.75)
"
"Xie, Lili","
ECON 1 - Principles of Microeconomics (A)
",WI14,168,"
73
","
87.5%
","
75.0%
","
4.05
","
B+ (3.42)
","
B- (2.78)
"
"Tang, Yuan Emily","
ECON 1 - Principles of Microeconomics (B)
",WI14,208,"
93
","
90.3%
","
92.5%
","
4.48
","
B (3.20)
","
B- (2.88)
"
"Levkoff, Steven B.","
ECON 1 - Principles of Microeconomics (C)
",WI14,221,"
97
","
90.1%
","
96.7%
","
4.23
","
B+ (3.48)
","
B- (2.98)
"
"Antonovics, Kate L.","
ECON 1 - Principles of Microeconomics (A)
",FA13,442,"
259
","
93.1%
","
97.2%
","
4.63
","
B+ (3.59)
","
B (3.01)
"
"Xie, Lili","
ECON 1 - Principles of Microeconomics (B)
",FA13,392,"
205
","
82.2%
","
61.4%
","
4.53
","
B+ (3.35)
","
B- (2.72)
"
"Nieto-Barthaburu, Augusto","
ECON 1 - Principles of Microeconomics (A)
",S213,47,"
10
","
90.0%
","
90.0%
","
5.50
","
A- (3.70)
","
B- (2.85)
"
"Hovander, Elisa Wynne Kirsten","
ECON 1 - Principles of Microeconomics (A)
",S113,92,"
26
","
84.0%
","
96.0%
","
6.50
","
B+ (3.35)
","
C+ (2.55)
"
"Tierney, Heather Lee Rukmani","
ECON 1 - Principles of Microeconomics (A)
",SP13,130,"
52
","
88.2%
","
78.4%
","
5.02
","
B+ (3.36)
","
B (3.04)
"
"Xie, Lili","
ECON 1 - Principles of Microeconomics (B)
",SP13,178,"
50
","
90.0%
","
82.0%
","
3.67
","
B+ (3.57)
","
C+ (2.69)
"
"Levkoff, Steven B.","
ECON 1 - Principles of Microeconomics (A)
",WI13,186,"
87
","
89.7%
","
97.7%
","
4.77
","
B+ (3.46)
","
B- (2.89)
"
"Levkoff, Steven B.","
ECON 1 - Principles of Microeconomics (B)
",WI13,178,"
87
","
88.4%
","
94.2%
","
5.02
","
B+ (3.46)
","
B- (2.89)
"
"Tang, Yuan Emily","
ECON 1 - Principles of Microeconomics (C)
",WI13,227,"
73
","
93.2%
","
93.2%
","
3.67
","
B+ (3.36)
","
B- (2.88)
"
"Antonovics, Kate L.","
ECON 1 - Principles of Microeconomics (A)
",FA12,449,"
216
","
93.4%
","
94.9%
","
4.52
","
B+ (3.45)
","
C+ (2.67)
"
"Levkoff, Steven B.","
ECON 1 - Principles of Microeconomics (B)
",FA12,268,"
142
","
93.0%
","
94.6%
","
5.31
","
B+ (3.50)
","
B- (2.98)
"
"Hoffman, Moshe","
ECON 1 - Principles of Microeconomics (C)
",FA12,149,"
85
","
80.8%
","
43.8%
","
4.56
","
B+ (3.39)
","
B (3.04)
"
"Foster, Carroll Baldwin            ","
ECON 1 - Principles of Microeconomics   (A)
",FA10,184,"
104
","
95.1%
","
93.1%
","
5.52
","
B+ (3.36)
","
C+ (2.61)
"
"Horne, Benjamin C                  ","
ECON 1 - Principles of Microeconomics   (B)
",FA10,167,"
104
","
86.3%
","
65.7%
","
5.69
","
B- (2.98)
","
B- (2.97)
"
"Xie, Lili                          ","
ECON 1 - Principles of Microeconomics   (C)
",FA10,242,"
118
","
84.5%
","
69.8%
","
4.58
","
B+ (3.35)
","
B- (2.95)
"
"Newhouse, Herbert S                ","
ECON 1 - Principles of Microeconomics   (D)
",FA10,234,"
109
","
90.7%
","
75.0%
","
5.39
","
B+ (3.38)
","
B- (2.89)
"
"Bernotas, David                    ","
ECON 1 - Principles of Microeconomics   (A)
",SU10,67,"
19
","
89.5%
","
100.0%
","
3.66
","
B+ (3.39)
","
N/A
"
"Eil, David H                       ","
ECON 1 - Principles of Microeconomics   (A)
",SU10,61,"
17
","
94.1%
","
70.6%
","
7.21
","
B+ (3.53)
","
N/A
"
"Bernotas, David                    ","
ECON 1 - Principles of Microeconomics   (A)
",SP10,216,"
93
","
98.9%
","
98.9%
","
3.23
","
B+ (3.55)
","
B (3.08)
"
"Xie, Lili                          ","
ECON 1 - Principles of Microeconomics   (B)
",SP10,59,"
24
","
91.7%
","
91.7%
","
4.50
","
B+ (3.45)
","
B- (2.75)
"
"Xie, Lili                          ","
ECON 1 - Principles of Microeconomics   (C)
",SP10,90,"
35
","
81.8%
","
72.7%
","
4.02
","
B+ (3.49)
","
B- (2.75)
"
"Sawyer, Alexander Gregory          ","
ECON 1 - Principles of Microeconomics   (A)
",WI10,104,"
51
","
84.3%
","
60.8%
","
3.60
","
B+ (3.32)
","
B- (2.89)
"
"Xie, Lili                          ","
ECON 1 - Principles of Microeconomics   (C)
",WI10,186,"
86
","
86.0%
","
74.4%
","
3.58
","
B+ (3.46)
","
B- (2.84)
"
"Xie, Lili                          ","
ECON 1 - Principles of Microeconomics   (D)
",WI10,132,"
44
","
81.8%
","
68.2%
","
3.90
","
B+ (3.37)
","
B- (2.84)
"
"Antonovics, Kate L.                ","
ECON 1 - Principles of Microeconomics   (A)
",FA09,281,"
156
","
88.1%
","
98.0%
","
3.66
","
B (3.29)
","
B- (2.72)
"
"Tang, Yuan Emily                   ","
ECON 1 - Principles of Microeconomics   (B)
",FA09,175,"
81
","
96.2%
","
89.7%
","
3.61
","
B+ (3.53)
","
B- (2.82)
"
"Xie, Lili                          ","
ECON 1 - Principles of Microeconomics   (C)
",FA09,139,"
77
","
90.4%
","
83.6%
","
3.29
","
B+ (3.50)
","
B- (2.81)
"
"Xie, Lili                          ","
ECON 1 - Principles of Microeconomics   (D)
",FA09,159,"
70
","
87.0%
","
75.4%
","
2.99
","
B+ (3.52)
","
B- (2.81)
"
"Bernotas, David                    ","
ECON 1 - Principles of Microeconomics   (A)
",SU09,92,"
50
","
96.0%
","
98.0%
","
4.18
","
B+ (3.57)
","
N/A
"
"Turner, Nicholas                   ","
ECON 1 - Principles of Microeconomics   (A)
",SU09,59,"
19
","
89.5%
","
100.0%
","
7.13
","
B+ (3.56)
","
N/A
"
"Bernotas, David                    ","
ECON 1 - Principles of Microeconomics   (A)
",SP09,153,"
106
","
99.0%
","
100.0%
","
2.21
","
B+ (3.64)
","
B- (2.85)
"
"Xie, Lili                          ","
ECON 1 - Principles of Microeconomics   (B)
",SP09,214,"
100
","
93.9%
","
86.6%
","
3.43
","
B+ (3.57)
","
B- (2.80)
"
"Candido, Maria Teresa","
ECON 1 - Principles of Microeconomics   (A)
",WI09,246,"
128
","
90.4%
","
84.0%
","
3.33
","
B+ (3.58)
","
B- (2.93)
"
"Candido, Maria Teresa","
ECON 1 - Principles of Microeconomics   (B)
",WI09,206,"
70
","
97.1%
","
95.6%
","
4.00
","
B+ (3.65)
","
B- (2.93)
"
"Xie, Lili","
ECON 1 - Principles of Microeconomics   (C)
",WI09,135,"
44
","
93.0%
","
83.7%
","
2.83
","
B+ (3.59)
","
B- (2.86)
"
"Antonovics, Kate L.                ","
ECON 1 - Principles of Microeconomics   (A)
",FA08,384,"
233
","
93.4%
","
97.8%
","
4.12
","
B+ (3.30)
","
C+ (2.68)
"
"Tang, Yuan Emily                   ","
ECON 1 - Principles of Microeconomics   (B)
",FA08,240,"
116
","
90.2%
","
78.2%
","
3.43
","
B+ (3.38)
","
B- (2.86)
"
"Foster, Carroll Baldwin            ","
ECON 1 - Principles of Microeconomics   (C)
",FA08,140,"
53
","
98.1%
","
98.1%
","
3.22
","
A- (3.80)
","
B- (2.72)
"
"Xie, Lili                          ","
ECON 1 - Principles of Microeconomics   (D)
",FA08,139,"
54
","
88.5%
","
75.0%
","
2.88
","
B+ (3.67)
","
B- (2.79)
"
"Munteanu, Radu                     ","
ECON 1 - Principles of Microeconomics   (A)
",SU08,59,"
33
","
84.4%
","
87.5%
","
5.23
","
B+ (3.47)
","
N/A
"
"Thomas, Jaime Lynn                 ","
ECON 1 - Principles of Microeconomics   (A)
",SU08,90,"
48
","
85.1%
","
91.7%
","
4.97
","
B+ (3.46)
","
N/A
"
"Foster, Carroll Baldwin       ","
ECON 1 - Principles of Microeconomics   (A)
",SP08,142,"
52
","
90.2%
","
98.0%
","
3.30
","
B+ (3.49)
","
C+ (2.67)
"
"Nieto-Barthaburu, Augusto     ","
ECON 1 - Principles of Microeconomics   (B)
",SP08,184,"
35
","
71.4%
","
80.0%
","
3.19
","
B (3.06)
","
C+ (2.63)
"
"Foster, Carroll Baldwin       ","
ECON 1 - Principles of Microeconomics   (C)
",SP08,59,"
22
","
95.5%
","
100.0%
","
4.41
","
B+ (3.50)
","
C+ (2.67)
"
"Tang, Yuan Emily              ","
ECON 1 - Principles of Microeconomics   (A)
",WI08,182,"
95
","
94.7%
","
82.1%
","
3.84
","
B+ (3.54)
","
B- (2.88)
"
"Foster, Carroll Baldwin       ","
ECON 1 - Principles of Microeconomics   (B)
",WI08,252,"
121
","
87.5%
","
95.0%
","
3.50
","
B+ (3.32)
","
C+ (2.61)
"
"Nieto-Barthaburu, Augusto     ","
ECON 1 - Principles of Microeconomics   (C)
",WI08,154,"
75
","
90.5%
","
82.4%
","
3.70
","
B+ (3.30)
","
B- (2.72)
"
"Antonovics, Kate L.           ","
ECON 1 - Principles of Microeconomics   (A)
",FA07,251,"
114
","
95.5%
","
98.2%
","
3.63
","
B+ (3.42)
","
C+ (2.66)
"
"Antonovics, Kate L.           ","
ECON 1 - Principles of Microeconomics   (B)
",FA07,249,"
204
","
96.0%
","
99.5%
","
3.40
","
B+ (3.37)
","
C+ (2.66)
"
"Foster, Carroll Baldwin       ","
ECON 1 - Principles of Microeconomics   (C)
",FA07,131,"
72
","
91.5%
","
98.6%
","
3.22
","
B+ (3.63)
","
B (3.12)
"
"Foster, Carroll Baldwin       ","
ECON 1 - Principles of Microeconomics   (D)
",FA07,143,"
100
","
93.9%
","
97.0%
","
3.55
","
B+ (3.60)
","
B (3.12)
"
"Tang, Yuan Emily              ","
ECON 1 - Principles of Microeconomics   (E)
",FA07,124,"
32
","
90.6%
","
59.4%
","
4.13
","
B+ (3.33)
","
B- (2.88)
"
"Duval-Hernandez, Robert       ","
ECON 1 - Elements of Economics I        (A)
",SU07,85,"
44
","
97.6%
","
97.6%
","
7.36
","
B+ (3.43)
","
N/A
"
"Wignall, Christopher David    ","
ECON 1 - Elements of Economics I        (A)
",SU07,50,"
32
","
96.9%
","
100.0%
","
4.82
","
B+ (3.61)
","
N/A
"
