Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"O, Mun Pyung","
ECON 120A - Econometrics A (B)
",FA16,108,"
45
","
97.7%
","
88.4%
","
5.76
","
B+ (3.54)
","
B- (2.82)
"
"Santamaria, Martin I","
ECON 120A - Econometrics A (C)
",FA16,194,"
86
","
96.3%
","
97.5%
","
5.54
","
B+ (3.54)
","
B- (2.99)
"
"Santamaria, Martin I","
ECON 120A - Econometrics A (A)
",S216,54,"
25
","
96.0%
","
100.0%
","
5.38
","
B+ (3.61)
","
B- (2.82)
"
"Hilmer, Christiana","
ECON 120A - Econometrics A (A)
",S116,56,"
16
","
100.0%
","
100.0%
","
5.88
","
B+ (3.50)
","
B- (2.79)
"
"Candido, Maria Teresa","
ECON 120A - Econometrics A (A)
",SP16,344,"
132
","
94.4%
","
89.7%
","
4.73
","
B+ (3.44)
","
B- (2.90)
"
"Santamaria, Martin I","
ECON 120A - Econometrics A (A)
",WI16,266,"
139
","
92.6%
","
92.6%
","
6.11
","
B+ (3.30)
","
B- (2.98)
"
"Santamaria, Martin I","
ECON 120A - Econometrics A (B)
",WI16,242,"
105
","
96.9%
","
95.9%
","
4.50
","
B+ (3.51)
","
B- (2.98)
"
"Santos, Andres","
ECON 120A - Econometrics A (A)
",FA15,271,"
113
","
91.5%
","
96.2%
","
6.28
","
B+ (3.39)
","
B- (2.90)
"
"Santos, Andres","
ECON 120A - Econometrics A (B)
",FA15,282,"
129
","
96.0%
","
96.0%
","
6.68
","
B+ (3.45)
","
B- (2.90)
"
"Hilmer, Christiana","
ECON 120A - Econometrics A (A)
",S115,67,"
24
","
91.7%
","
87.5%
","
5.58
","
B+ (3.48)
","
C+ (2.62)
"
"Tang, Yuan Emily","
ECON 120A - Econometrics A (A)
",SP15,389,"
147
","
92.0%
","
90.6%
","
5.86
","
B+ (3.31)
","
B- (2.82)
"
"Elliott, Graham","
ECON 120A - Econometrics A (A)
",WI15,201,"
68
","
91.9%
","
83.9%
","
5.91
","
B+ (3.32)
","
B- (2.96)
"
"Elliott, Graham","
ECON 120A - Econometrics A (B)
",WI15,209,"
69
","
83.6%
","
89.6%
","
6.74
","
B+ (3.45)
","
B- (2.96)
"
"Candido, Maria Teresa","
ECON 120A - Econometrics A (A)
",FA14,190,"
70
","
87.5%
","
70.3%
","
5.41
","
B+ (3.42)
","
B- (2.87)
"
"Foster, Carroll Baldwin","
ECON 120A - Econometrics A (B)
",FA14,141,"
59
","
87.0%
","
85.2%
","
4.97
","
B+ (3.49)
","
B- (2.71)
"
"Foster, Carroll Baldwin","
ECON 120A - Econometrics A (C)
",FA14,143,"
49
","
90.7%
","
88.4%
","
4.84
","
B+ (3.41)
","
B- (2.71)
"
"Hilmer, Christiana","
ECON 120A - Econometrics A (A)
",S114,66,"
14
","
92.3%
","
92.3%
","
8.86
","
B+ (3.46)
","
C+ (2.63)
"
"Foster, Carroll Baldwin","
ECON 120A - Econometrics A (A)
",SP14,229,"
71
","
89.2%
","
86.2%
","
4.56
","
B+ (3.36)
","
C+ (2.59)
"
"Elliott, Graham","
ECON 120A - Econometrics A (A)
",WI14,244,"
66
","
89.1%
","
75.0%
","
5.67
","
B+ (3.38)
","
B- (2.97)
"
"Elliott, Graham","
ECON 120A - Econometrics A (B)
",WI14,232,"
66
","
84.4%
","
78.1%
","
6.07
","
B+ (3.39)
","
B- (2.97)
"
"Santos, Andres","
ECON 120A - Econometrics A (A)
",FA13,235,"
66
","
95.2%
","
93.5%
","
6.40
","
B+ (3.46)
","
B- (2.84)
"
"Santos, Andres","
ECON 120A - Econometrics A (B)
",FA13,242,"
84
","
95.0%
","
97.5%
","
5.88
","
B+ (3.33)
","
B- (2.84)
"
"Hilmer, Christiana","
ECON 120A - Econometrics A (A)
",S113,63,"
8
","
87.5%
","
75.0%
","
6.50
","
B (3.00)
","
C+ (2.59)
"
"Candido, Maria Teresa","
ECON 120A - Econometrics A (A)
",SP13,117,"
25
","
96.0%
","
92.0%
","
6.98
","
B (3.17)
","
B- (2.88)
"
"Foster, Carroll Baldwin","
ECON 120A - Econometrics A (B)
",SP13,142,"
41
","
87.5%
","
92.5%
","
4.30
","
B+ (3.65)
","
B- (2.84)
"
"Elliott, Graham","
ECON 120A - Econometrics A (A)
",WI13,174,"
58
","
93.0%
","
82.5%
","
6.50
","
B+ (3.35)
","
B- (2.91)
"
"Elliott, Graham","
ECON 120A - Econometrics A (B)
",WI13,233,"
92
","
83.7%
","
80.4%
","
4.89
","
B+ (3.48)
","
B- (2.91)
"
"Tierney, Heather Lee Rukmani","
ECON 120A - Econometrics A (A)
",FA12,192,"
89
","
87.3%
","
57.0%
","
5.54
","
B (3.18)
","
B- (2.91)
"
"Tierney, Heather Lee Rukmani","
ECON 120A - Econometrics A (B)
",FA12,219,"
111
","
79.6%
","
60.2%
","
5.32
","
B+ (3.31)
","
B- (2.91)
"
