Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Tang, Yuan Emily","
ECON 109 - Game Theory (A)
",SP14,168,"
56
","
87.0%
","
92.6%
","
5.83
","
B+ (3.31)
","
B- (2.97)
"
"Watson, Joel Christopher","
ECON 109 - Game Theory (A)
",WI14,122,"
35
","
85.3%
","
91.2%
","
7.03
","
B (3.27)
","
B- (2.87)
"
"Newhouse, Herbert S","
ECON 109 - Game Theory (A)
",FA13,108,"
37
","
88.9%
","
88.9%
","
5.56
","
B (3.24)
","
B- (2.86)
"
"Watson, Joel Christopher","
ECON 109 - Game Theory (A)
",S213,54,"
8
","
100.0%
","
100.0%
","
8.50
","
B+ (3.33)
","
B (3.19)
"
"Newhouse, Herbert S","
ECON 109 - Game Theory (A)
",S113,43,"
3
","
66.7%
","
100.0%
","
5.83
","
B+ (3.33)
","
B- (2.88)
"
"Aubert, Cecile","
ECON 109 - Game Theory (A)
",SP13,155,"
45
","
86.4%
","
40.9%
","
4.50
","
B+ (3.44)
","
B (3.01)
"
"Watson, Joel Christopher","
ECON 109 - Game Theory (A)
",WI13,117,"
55
","
85.2%
","
94.4%
","
6.54
","
B+ (3.35)
","
B- (2.90)
"
"Hoffman, Moshe","
ECON 109 - Game Theory (A)
",FA12,73,"
30
","
82.1%
","
42.9%
","
6.36
","
B (3.04)
","
B- (2.89)
"
"Miller, David A.                   ","
ECON 109 - Game Theory                    (A)
",FA10,104,"
43
","
90.7%
","
95.3%
","
5.85
","
B+ (3.40)
","
B (3.10)
"
"Arias, Luz                         ","
ECON 109 - Game Theory                    (A)
",SU10,14,"
5
","
100.0%
","
100.0%
","
9.30
","
B (3.00)
","
N/A
"
"Bernotas, David                    ","
ECON 109 - Game Theory                    (A)
",SU10,86,"
25
","
100.0%
","
96.0%
","
5.70
","
A- (3.79)
","
N/A
"
"Miller, David A.                   ","
ECON 109 - Game Theory                    (A)
",SP10,114,"
46
","
91.1%
","
86.0%
","
5.92
","
B+ (3.47)
","
B (3.01)
"
"Watson, Joel Christopher           ","
ECON 109 - Game Theory                    (A)
",WI10,149,"
53
","
86.8%
","
98.1%
","
4.80
","
B+ (3.38)
","
B- (2.93)
"
"Arias, Luz                         ","
ECON 109 - Game Theory                    (A)
",FA09,98,"
65
","
78.5%
","
65.6%
","
4.32
","
B (3.15)
","
B- (2.88)
"
"Bernotas, David                    ","
ECON 109 - Game Theory                    (A)
",SU09,31,"
11
","
100.0%
","
100.0%
","
3.59
","
A- (3.82)
","
N/A
"
"Newhouse, Herbert S                ","
ECON 109 - Game Theory                    (A)
",SU09,40,"
8
","
100.0%
","
100.0%
","
5.07
","
B+ (3.67)
","
N/A
"
"Arias, Luz                         ","
ECON 109 - Game Theory                    (A)
",SP09,90,"
33
","
71.9%
","
59.4%
","
5.31
","
B (3.22)
","
B- (2.84)
"
"Newhouse, Herbert S","
ECON 109 - Game Theory                    (A)
",WI09,121,"
56
","
92.9%
","
91.1%
","
3.29
","
B+ (3.45)
","
B- (2.85)
"
"Watson, Joel Christopher           ","
ECON 109 - Game Theory                    (A)
",FA08,126,"
55
","
92.5%
","
98.1%
","
5.50
","
B+ (3.46)
","
B- (2.93)
"
"Watson, Joel Christopher           ","
ECON 109 - Game Theory                    (B)
",FA08,124,"
81
","
79.7%
","
93.7%
","
4.75
","
B+ (3.33)
","
B- (2.93)
"
"Miller, David A.              ","
ECON 109 - Game Theory                    (A)
",SP08,130,"
47
","
71.1%
","
77.8%
","
4.93
","
B (3.26)
","
B (3.18)
"
"Miller, David A.              ","
ECON 109 - Game Theory                    (A)
",WI08,85,"
25
","
92.0%
","
80.0%
","
5.14
","
B+ (3.46)
","
B (3.22)
"
"Watson, Joel Christopher      ","
ECON 109 - Game Theory                    (A)
",FA07,129,"
55
","
98.1%
","
98.1%
","
4.79
","
B+ (3.57)
","
B- (2.98)
"
