Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Tullsen, Dean Michael","
CSE 141 - Intro/Computer Architecture (A)
",SP19,100,"
53
","
81.1%
","
84.9%
","
7.54
","
B (3.16)
","
B (3.01)
"
"Porter, Leonard Emerson","
CSE 141 - Intro/Computer Architecture (A)
",WI19,143,"
110
","
83.6%
","
93.6%
","
7.57
","
B (3.25)
","
B (3.01)
"
"Esmaeilzadeh, Hadi","
CSE 141 - Intro/Computer Architecture (B)
",WI19,70,"
67
","
72.3%
","
73.0%
","
6.71
","
B+ (3.31)
","
B+ (3.57)
"
"Swanson, Steven James","
CSE 141 - Intro/Computer Architecture (A)
",FA18,103,"
34
","
79.4%
","
76.5%
","
7.97
","
B (3.18)
","
B (3.23)
"
"Porter, Leonard Emerson","
CSE 141 - Intro/Computer Architecture (A)
",SP18,175,"
136
","
88.1%
","
95.6%
","
7.66
","
B (3.13)
","
B- (2.87)
"
"Zhao, Jishen","
CSE 141 - Intro/Computer Architecture (A)
",WI18,123,"
113
","
77.7%
","
80.4%
","
6.83
","
B+ (3.31)
","
B+ (3.39)
"
"Porter, Leonard Emerson","
CSE 141 - Intro/Computer Architecture (A)
",FA17,93,"
65
","
93.8%
","
98.4%
","
6.60
","
B+ (3.50)
","
B- (2.97)
"
"Porter, Leonard Emerson","
CSE 141 - Intro/Computer Architecture (B)
",FA17,104,"
81
","
87.5%
","
97.5%
","
7.15
","
B+ (3.34)
","
B- (2.97)
"
"Liao, Soohyun Nam","
CSE 141 - Intro/Computer Architecture (A)
",S217,45,"
13
","
75.0%
","
91.7%
","
8.65
","
B (3.08)
","
C+ (2.53)
"
"Porter, Leonard Emerson","
CSE 141 - Intro/Computer Architecture (A)
",SP17,187,"
167
","
85.6%
","
96.4%
","
6.67
","
B (3.25)
","
C+ (2.69)
"
"Porter, Leonard Emerson","
CSE 141 - Intro/Computer Architecture (B)
",SP17,74,"
61
","
86.9%
","
98.4%
","
6.83
","
B (3.13)
","
C+ (2.69)
"
"Tullsen, Dean Michael","
CSE 141 - Intro/Computer Architecture (A)
",WI17,110,"
31
","
83.3%
","
73.3%
","
6.02
","
B (3.24)
","
B- (2.75)
"
"Porter, Leonard Emerson","
CSE 141 - Intro/Computer Architecture (A)
",FA16,271,"
214
","
88.3%
","
96.7%
","
6.77
","
B+ (3.36)
","
B- (2.94)
"
"Tseng, Hung-Wei","
CSE 141 - Intro/Computer Architecture (A)
",S116,93,"
28
","
92.6%
","
96.3%
","
8.50
","
B (3.30)
","
B+ (3.37)
"
"Tseng, Hung-Wei","
CSE 141 - Intro/Computer Architecture (A)
",SP16,276,"
182
","
75.4%
","
89.4%
","
7.47
","
B- (2.94)
","
B+ (3.31)
"
"Tullsen, Dean Michael","
CSE 141 - Intro/Computer Architecture (B)
",SP16,158,"
58
","
76.8%
","
69.6%
","
7.54
","
B (3.00)
","
B- (2.79)
"
"Yang, Shengqi","
CSE 141 - Intro/Computer Architecture (B)
",WI16,278,"
130
","
77.5%
","
75.2%
","
7.19
","
B (3.07)
","
B (3.06)
"
"Porter, Leonard Emerson","
CSE 141 - Intro/Computer Architecture (A)
",FA15,346,"
255
","
84.3%
","
96.5%
","
7.12
","
B (3.12)
","
B- (2.90)
"
"Taylor, Michael","
CSE 141 - Intro/Computer Architecture (A)
",SP15,146,"
47
","
57.4%
","
57.4%
","
8.68
","
B- (2.78)
","
B (3.00)
"
"Mirza, Diba","
CSE 141 - Intro/Computer Architecture (B)
",SP15,140,"
107
","
88.8%
","
98.1%
","
6.17
","
B (3.09)
","
B- (2.97)
"
"Tullsen, Dean Michael","
CSE 141 - Intro/Computer Architecture (A)
",WI15,66,"
17
","
88.2%
","
94.1%
","
7.56
","
B (3.18)
","
B- (2.93)
"
"Swanson, Steven James","
CSE 141 - Intro/Computer Architecture (B)
",WI15,153,"
51
","
83.3%
","
79.2%
","
6.71
","
B (3.04)
","
B (3.13)
"
"Porter, Leonard Emerson","
CSE 141 - Intro/Computer Architecture (A)
",FA14,89,"
79
","
86.8%
","
98.7%
","
7.89
","
B (3.22)
","
B- (2.96)
"
"Porter, Leonard Emerson","
CSE 141 - Intro/Computer Architecture (B)
",FA14,110,"
94
","
91.5%
","
94.7%
","
7.53
","
B (3.13)
","
B- (2.96)
"
"Tseng, Hung-Wei","
CSE 141 - Intro/Computer Architecture (A)
",S214,66,"
21
","
81.0%
","
95.2%
","
10.79
","
B+ (3.67)
","
B+ (3.35)
"
"Swanson, Steven James","
CSE 141 - Intro/Computer Architecture (A)
",SP14,143,"
37
","
71.4%
","
82.9%
","
6.84
","
B- (2.97)
","
B (3.19)
"
"Taylor, Michael","
CSE 141 - Intro/Computer Architecture (A)
",WI14,130,"
48
","
60.9%
","
67.4%
","
6.99
","
B- (2.73)
","
B (3.21)
"
"Tullsen, Dean Michael","
CSE 141 - Intro/Computer Architecture (A)
",FA13,120,"
36
","
85.7%
","
88.6%
","
6.84
","
B (3.26)
","
B- (2.75)
"
"Swanson, Steven James","
CSE 141 - Intro/Computer Architecture (A)
",SP13,73,"
26
","
100.0%
","
96.2%
","
6.50
","
B+ (3.42)
","
B+ (3.38)
"
"Tullsen, Dean Michael","
CSE 141 - Intro/Computer Architecture (A)
",WI13,50,"
24
","
91.3%
","
87.0%
","
7.46
","
B (3.09)
","
B- (2.97)
"
"Mars, Jason","
CSE 141 - Intro/Computer Architecture (B)
",WI13,91,"
39
","
89.5%
","
92.1%
","
6.06
","
B (3.30)
","
B- (2.78)
"
"Taylor, Michael","
CSE 141 - Intro/Computer Architecture (A)
",FA12,56,"
20
","
68.4%
","
73.7%
","
13.61
","
B+ (3.37)
","
B (3.18)
"
"Tullsen, Dean Michael              ","
CSE 141 - Intro/Computer Architecture    (A)
",FA10,43,"
19
","
84.2%
","
84.2%
","
6.50
","
B (3.22)
","
B- (2.89)
"
"Porter, Leonard Emerson            ","
CSE 141 - Intro/Computer Architecture    (A)
",SU10,51,"
19
","
94.7%
","
100.0%
","
8.39
","
B+ (3.53)
","
N/A
"
"Taylor, Michael                    ","
CSE 141 - Intro/Computer Architecture    (A)
",SP10,40,"
20
","
80.0%
","
100.0%
","
13.60
","
B+ (3.45)
","
B (3.09)
"
"Tullsen, Dean Michael              ","
CSE 141 - Intro/Computer Architecture    (A)
",WI10,47,"
27
","
85.2%
","
96.3%
","
6.43
","
B+ (3.31)
","
B- (2.82)
"
"Swanson, Steven James              ","
CSE 141 - Intro/Computer Architecture    (A)
",FA09,21,"
18
","
100.0%
","
100.0%
","
9.94
","
A- (3.88)
","
B (3.21)
"
"Chu, Isaac Y                       ","
CSE 141 - Intro/Computer Architecture    (A)
",SU09,74,"
41
","
90.0%
","
100.0%
","
7.96
","
B+ (3.65)
","
N/A
"
"Swanson, Steven James              ","
CSE 141 - Intro/Computer Architecture    (A)
",SP09,16,"
14
","
100.0%
","
92.3%
","
8.35
","
B+ (3.36)
","
N/A
"
"Tullsen, Dean Michael","
CSE 141 - Intro/Computer Architecture    (A)
",WI09,39,"
32
","
93.5%
","
93.5%
","
7.00
","
B+ (3.48)
","
C+ (2.68)
"
"Taylor, Michael                    ","
CSE 141 - Intro/Computer Architecture    (A)
",FA08,42,"
28
","
75.0%
","
85.7%
","
10.43
","
B (3.12)
","
B (3.09)
"
"Taylor, Michael               ","
CSE 141 - Intro/Computer Architecture    (A)
",SP08,18,"
17
","
93.8%
","
87.5%
","
5.79
","
B+ (3.31)
","
N/A
"
"Swanson, Steven James         ","
CSE 141 - Intro/Computer Architecture    (A)
",WI08,44,"
38
","
59.5%
","
42.9%
","
7.24
","
B (3.03)
","
B (3.06)
"
"Tullsen, Dean Michael         ","
CSE 141 - Intro/Computer Architecture    (A)
",FA07,32,"
23
","
90.9%
","
81.8%
","
6.76
","
B (3.14)
","
B- (2.88)
"
"Lee, Cynthia Bailey           ","
CSE 141 - Intro/Computer Architecture    (A)
",SU07,28,"
24
","
100.0%
","
100.0%
","
7.54
","
B (3.21)
","
N/A
"
