Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Argetsinger, Henry","
PHIL 27 - Ethics And Society (A)
",S120,72,"
12
","
91.7%
","
83.3%
","
7.00
","
B+ (3.55)
","
B+ (3.31)
"
"Brandt, Reuven A","
PHIL 27 - Ethics And Society (A)
",SP20,306,"
134
","
87.6%
","
96.9%
","
3.93
","
B+ (3.49)
","
B+ (3.52)
"
"Finley, Aaron Daniel","
PHIL 27 - Ethics And Society (A)
",WI20,274,"
125
","
66.9%
","
84.9%
","
4.07
","
B+ (3.44)
","
B+ (3.30)
"
"Vargas, Manuel Rogelio","
PHIL 27 - Ethics And Society (A)
",FA19,287,"
135
","
72.4%
","
89.7%
","
3.99
","
B (3.18)
","
B- (2.98)
"
"Finley, Aaron Daniel","
PHIL 27 - Ethics And Society (A)
",S119,79,"
54
","
81.1%
","
90.6%
","
6.06
","
B+ (3.30)
","
B+ (3.51)
"
"Lamey, Andy M.","
PHIL 27 - Ethics And Society (A)
",SP19,288,"
121
","
61.6%
","
93.7%
","
4.64
","
B (3.22)
","
B- (3.00)
"
"Brandt, Reuven A","
PHIL 27 - Ethics And Society (A)
",WI19,221,"
62
","
78.6%
","
98.2%
","
4.14
","
B (3.28)
","
B (3.16)
"
"Vargas, Manuel Rogelio","
PHIL 27 - Ethics And Society (A)
",FA18,215,"
111
","
80.2%
","
96.9%
","
3.75
","
B (3.02)
","
B- (2.93)
"
"Stringer, Ryan Matthew","
PHIL 27 - Ethics And Society (A)
",S118,96,"
68
","
77.4%
","
100.0%
","
7.38
","
B (3.24)
","
B (3.30)
"
"Arneson, Richard J.","
PHIL 27 - Ethics And Society (A)
",SP18,234,"
69
","
35.7%
","
47.2%
","
5.26
","
B (3.02)
","
B- (2.90)
"
"Lamey, Andy M.","
PHIL 27 - Ethics And Society (A)
",WI18,203,"
84
","
70.9%
","
98.7%
","
5.12
","
B (3.24)
","
B (3.17)
"
"Vargas, Manuel Rogelio","
PHIL 27 - Ethics And Society (A)
",FA17,228,"
124
","
57.8%
","
77.4%
","
4.74
","
B (3.09)
","
B- (2.98)
"
"Stringer, Ryan Matthew","
PHIL 27 - Ethics And Society (A)
",S117,66,"
57
","
80.4%
","
94.6%
","
6.99
","
B+ (3.33)
","
B+ (3.50)
"
"Brandt, Reuven A","
PHIL 27 - Ethics And Society (A)
",SP17,265,"
90
","
75.9%
","
94.3%
","
3.54
","
B+ (3.44)
","
B (3.13)
"
"Lamey, Andy M.","
PHIL 27 - Ethics And Society (A)
",WI17,193,"
67
","
66.7%
","
96.7%
","
4.99
","
B (3.16)
","
B (3.04)
"
"Doppelt, Gerald D.","
PHIL 27 - Ethics And Society (A)
",S216,78,"
20
","
73.7%
","
57.9%
","
8.39
","
B (3.00)
","
N/A
"
"Pariso, Christopher Daniel","
PHIL 27 - Ethics And Society (A)
",S216,72,"
23
","
73.9%
","
95.7%
","
8.32
","
B (3.04)
","
B (3.11)
"
"Berg, Amy Elizabeth","
PHIL 27 - Ethics And Society (A)
",SP16,251,"
191
","
75.4%
","
92.7%
","
4.46
","
B+ (3.33)
","
B (3.04)
"
"Lamey, Andy M.","
PHIL 27 - Ethics And Society (A)
",WI16,274,"
108
","
68.6%
","
96.2%
","
5.47
","
B (3.10)
","
B (3.12)
"
"Doppelt, Gerald D.","
PHIL 27 - Ethics And Society (A)
",FA15,247,"
99
","
77.4%
","
68.8%
","
5.69
","
B (3.09)
","
B (3.02)
"
"Doppelt, Gerald D.","
PHIL 27 - Ethics And Society (A)
",S115,97,"
36
","
90.6%
","
87.5%
","
8.50
","
B (3.28)
","
B- (2.88)
"
"Doppelt, Gerald D.","
PHIL 27 - Ethics And Society (A)
",SP15,175,"
77
","
69.0%
","
69.0%
","
5.64
","
B (3.06)
","
B (3.03)
"
"Lamey, Andy M.","
PHIL 27 - Ethics And Society (A)
",WI15,244,"
96
","
75.3%
","
94.6%
","
4.48
","
B+ (3.32)
","
B (3.06)
"
"Doppelt, Gerald D.","
PHIL 27 - Ethics And Society (A)
",FA14,266,"
109
","
69.0%
","
73.0%
","
6.33
","
B (3.07)
","
B- (2.76)
"
"Doppelt, Gerald D.","
PHIL 27 - Ethics And Society (A)
",S114,117,"
36
","
68.6%
","
88.6%
","
7.99
","
B (3.09)
","
B- (2.86)
"
"Lamey, Andy M.","
PHIL 27 - Ethics And Society (A)
",SP14,248,"
90
","
76.4%
","
96.6%
","
4.14
","
B+ (3.35)
","
B- (2.82)
"
"Lamey, Andy M.","
PHIL 27 - Ethics And Society (A)
",WI14,310,"
120
","
74.3%
","
97.2%
","
4.44
","
B (3.27)
","
B- (2.84)
"
"Doppelt, Gerald D.","
PHIL 27 - Ethics And Society (A)
",FA13,272,"
130
","
68.3%
","
84.1%
","
5.32
","
B (3.18)
","
B- (2.93)
"
"Doppelt, Gerald D.","
PHIL 27 - Ethics And Society (A)
",S113,147,"
38
","
77.1%
","
100.0%
","
6.39
","
B (3.29)
","
B- (2.78)
"
"Doppelt, Gerald D.","
PHIL 27 - Ethics And Society (A)
",SP13,264,"
93
","
67.7%
","
87.1%
","
5.73
","
B (3.02)
","
B- (2.77)
"
"Rickless, Samuel Charles","
PHIL 27 - Ethics And Society (A)
",WI13,319,"
150
","
63.5%
","
71.6%
","
4.82
","
B (3.03)
","
B- (2.81)
"
"Doppelt, Gerald D.                 ","
PHIL 27 - Ethics And Society             (A)
",FA10,276,"
197
","
84.7%
","
92.8%
","
4.56
","
B+ (3.35)
","
B (3.12)
"
"Doppelt, Gerald D.                 ","
PHIL 27 - Ethics And Society             (A)
",SU10,142,"
68
","
68.7%
","
94.0%
","
7.03
","
B (3.19)
","
N/A
"
"Doppelt, Gerald D.                 ","
PHIL 27 - Ethics And Society             (A)
",SP10,256,"
140
","
76.5%
","
87.5%
","
4.53
","
B (3.28)
","
B (3.23)
"
"Comisso, Ellen T.                  ","
PHIL 27 - Ethics And Society             (A)
",WI10,262,"
83
","
51.8%
","
62.2%
","
4.55
","
N/A
","
B (3.24)
"
"Rickless, Samuel Charles           ","
PHIL 27 - Ethics And Society             (A)
",FA09,264,"
197
","
64.9%
","
83.9%
","
4.08
","
B (3.08)
","
B- (2.93)
"
"Forman-Barzilai, David             ","
PHIL 27 - Ethics And Society             (A)
",SU09,96,"
46
","
54.3%
","
64.4%
","
4.67
","
N/A
","
N/A
"
"Rickless, Samuel Charles           ","
PHIL 27 - Ethics And Society             (A)
",SU09,173,"
31
","
64.5%
","
74.2%
","
6.37
","
B (3.11)
","
N/A
"
"Ramirez, Erick Jose                ","
PHIL 27 - Ethics And Society             (A)
",SP09,261,"
130
","
66.9%
","
81.3%
","
3.72
","
N/A
","
B- (2.99)
"
"Comisso, Ellen T.","
PHIL 27 - Ethics And Society             (A)
",WI09,252,"
146
","
65.5%
","
66.9%
","
4.28
","
N/A
","
B (3.04)
"
"Doppelt, Gerald D.                 ","
PHIL 27 - Ethics And Society             (A)
",FA08,250,"
156
","
83.4%
","
95.3%
","
3.90
","
B (3.23)
","
B- (2.93)
"
"Doppelt, Gerald D.                 ","
PHIL 27 - Ethics And Society             (A)
",SU08,117,"
91
","
75.3%
","
95.5%
","
5.52
","
B (3.09)
","
N/A
"
"Rickless, Samuel Charles      ","
PHIL 27 - Ethics And Society             (A)
",SP08,245,"
180
","
67.8%
","
89.7%
","
4.47
","
B- (2.97)
","
B- (2.82)
"
"Comisso, Ellen T.             ","
PHIL 27 - Ethics And Society             (A)
",WI08,265,"
131
","
59.2%
","
84.8%
","
3.90
","
N/A
","
B- (2.96)
"
"Doppelt, Gerald D.            ","
PHIL 27 - Ethics And Society             (A)
",FA07,250,"
158
","
75.6%
","
89.1%
","
3.91
","
B (3.18)
","
B- (2.88)
"
"Comisso, Ellen T.             ","
PHIL 27 - Ethics And Society             (A)
",SU07,51,"
28
","
73.1%
","
92.6%
","
8.14
","
N/A
","
N/A
"
"Doppelt, Gerald D.            ","
PHIL 27 - Ethics And Society             (A)
",SU07,74,"
50
","
75.0%
","
93.9%
","
6.50
","
B (3.00)
","
N/A
"
