Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Grush, Rick Scott","
PHIL 10 - Introduction to Logic (A)
",S116,42,"
7
","
100.0%
","
100.0%
","
7.36
","
B+ (3.43)
","
B- (2.87)
"
"Grush, Rick Scott","
PHIL 10 - Introduction to Logic (A)
",SP16,179,"
59
","
86.4%
","
98.3%
","
4.24
","
B+ (3.37)
","
B- (2.99)
"
"Grush, Rick Scott","
PHIL 10 - Introduction to Logic (A)
",WI16,216,"
96
","
89.0%
","
93.4%
","
4.23
","
B+ (3.39)
","
B (3.06)
"
"Grush, Rick Scott","
PHIL 10 - Introduction to Logic (A)
",FA15,305,"
137
","
88.5%
","
95.4%
","
4.53
","
B+ (3.48)
","
B (3.05)
"
"Sheredos, Benjamin C","
PHIL 10 - Introduction to Logic (A)
",S115,29,"
19
","
84.2%
","
100.0%
","
5.17
","
B (3.12)
","
B (3.17)
"
"Wuthrich, Christian","
PHIL 10 - Introduction to Logic (A)
",SP15,88,"
32
","
93.3%
","
100.0%
","
3.23
","
A- (3.76)
","
B (3.02)
"
"Grush, Rick Scott","
PHIL 10 - Introduction to Logic (A)
",WI15,211,"
87
","
95.2%
","
96.4%
","
4.13
","
B+ (3.47)
","
B (3.06)
"
"Grush, Rick Scott","
PHIL 10 - Introduction to Logic (A)
",FA14,285,"
124
","
85.0%
","
92.5%
","
4.70
","
B+ (3.39)
","
B (3.09)
"
"McCoy, Casey D","
PHIL 10 - Introduction to Logic (A)
",S114,47,"
10
","
80.0%
","
60.0%
","
6.90
","
C+ (2.67)
","
B- (2.76)
"
"Grush, Rick Scott","
PHIL 10 - Introduction to Logic (A)
",SP14,170,"
64
","
90.3%
","
95.2%
","
4.80
","
B+ (3.33)
","
B- (3.00)
"
"Grush, Rick Scott","
PHIL 10 - Introduction to Logic (A)
",WI14,217,"
82
","
94.7%
","
97.4%
","
4.09
","
B+ (3.61)
","
B- (2.76)
"
"Jacobs, Nathaniel A","
PHIL 10 - Introduction to Logic (A)
",FA13,236,"
104
","
87.0%
","
89.0%
","
4.12
","
B+ (3.59)
","
B- (2.76)
"
"Wuthrich, Christian","
PHIL 10 - Introduction to Logic (A)
",S213,33,"
5
","
80.0%
","
100.0%
","
4.10
","
A- (3.75)
","
B (3.03)
"
"Grush, Rick Scott","
PHIL 10 - Introduction to Logic (A)
",SP13,192,"
61
","
95.0%
","
96.7%
","
4.70
","
B+ (3.51)
","
B (3.01)
"
"Brovold, Amanda J","
PHIL 10 - Introduction to Logic (A)
",WI13,110,"
33
","
90.6%
","
96.9%
","
5.19
","
B (3.19)
","
B- (2.77)
"
"Grush, Rick Scott","
PHIL 10 - Introduction to Logic (A)
",FA12,285,"
117
","
87.7%
","
97.2%
","
4.38
","
B+ (3.53)
","
B- (2.95)
"
"Brovold, Amanda J                  ","
PHIL 10 - Introduction to Logic          (A)
",FA10,250,"
121
","
69.4%
","
82.5%
","
5.72
","
B (3.03)
","
C+ (2.52)
"
"Stegenga, Jacob                    ","
PHIL 10 - Introduction to Logic          (A)
",SU10,40,"
15
","
92.9%
","
78.6%
","
5.64
","
B+ (3.33)
","
N/A
"
"Grush, Rick Scott                  ","
PHIL 10 - Introduction to Logic          (A)
",SP10,175,"
73
","
70.0%
","
88.6%
","
5.27
","
B- (2.98)
","
C+ (2.49)
"
"Churchland, Patricia Smith         ","
PHIL 10 - Introduction to Logic          (A)
",WI10,163,"
55
","
80.0%
","
90.9%
","
3.66
","
B (3.13)
","
C (2.27)
"
"Grush, Rick Scott                  ","
PHIL 10 - Introduction to Logic          (A)
",FA09,219,"
129
","
76.0%
","
94.6%
","
4.41
","
B (3.18)
","
C+ (2.46)
"
"Streed, Adam J.                    ","
PHIL 10 - Introduction to Logic          (A)
",SU09,35,"
20
","
70.0%
","
80.0%
","
8.10
","
B (3.16)
","
N/A
"
"Grush, Rick Scott                  ","
PHIL 10 - Introduction to Logic          (A)
",SP09,181,"
60
","
80.4%
","
98.2%
","
4.47
","
B (3.26)
","
C+ (2.58)
"
"Grush, Rick Scott","
PHIL 10 - Introduction to Logic          (A)
",WI09,206,"
115
","
80.7%
","
97.4%
","
3.39
","
B+ (3.34)
","
C+ (2.47)
"
"Damm, Lisa Marie                   ","
PHIL 10 - Introduction to Logic          (A)
",SU08,38,"
28
","
80.8%
","
96.3%
","
4.36
","
B+ (3.46)
","
N/A
"
"Grush, Rick Scott             ","
PHIL 10 - Introduction to Logic          (A)
",SP08,161,"
52
","
72.5%
","
90.2%
","
3.81
","
B (3.16)
","
C+ (2.32)
"
"Churchland, Patricia Smith    ","
PHIL 10 - Introduction to Logic          (A)
",WI08,184,"
87
","
70.1%
","
92.0%
","
4.59
","
B (3.08)
","
C+ (2.54)
"
"Grush, Rick Scott             ","
PHIL 10 - Introduction to Logic          (A)
",FA07,249,"
115
","
72.3%
","
95.6%
","
4.22
","
B (3.24)
","
C+ (2.48)
"
"Damm, Lisa Marie              ","
PHIL 10 - Introduction to Logic          (A)
",SU07,38,"
27
","
69.2%
","
88.5%
","
5.50
","
B+ (3.32)
","
N/A
"
