Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Nelkin, Dana Kay","
PHIL 28 - Ethics And Society II (A)
",S120,37,"
9
","
66.7%
","
66.7%
","
8.50
","
B- (2.89)
","
B (3.15)
"
"Lamey, Andy M.","
PHIL 28 - Ethics And Society II (A)
",SP20,292,"
62
","
69.5%
","
93.2%
","
3.95
","
A- (3.73)
","
B (3.01)
"
"Brink, David O.","
PHIL 28 - Ethics And Society II (A)
",WI20,289,"
96
","
58.9%
","
85.3%
","
3.62
","
B+ (3.33)
","
B (3.18)
"
"Bazargan-Forward, Saba","
PHIL 28 - Ethics And Society II (A)
",FA19,293,"
121
","
79.1%
","
92.1%
","
3.83
","
B+ (3.39)
","
B (3.27)
"
"Joyce, Kathryn Elizabeth","
PHIL 28 - Ethics And Society II (A)
",S219,114,"
100
","
79.0%
","
96.0%
","
6.52
","
B (3.16)
","
B+ (3.30)
"
"Doppelt, Gerald D.","
PHIL 28 - Ethics And Society II (A)
",SP19,253,"
83
","
51.4%
","
34.8%
","
4.11
","
B (3.15)
","
B- (2.88)
"
"Lamey, Andy M.","
PHIL 28 - Ethics And Society II (A)
",WI19,277,"
85
","
55.0%
","
87.3%
","
4.80
","
B (3.14)
","
B (3.14)
"
"Arneson, Richard J.","
PHIL 28 - Ethics And Society II (A)
",FA18,125,"
49
","
53.3%
","
73.3%
","
4.64
","
B (3.00)
","
B- (2.94)
"
"Bazargan-Forward, Saba","
PHIL 28 - Ethics And Society II (A)
",S218,88,"
16
","
64.3%
","
92.9%
","
6.50
","
B (3.29)
","
B- (2.97)
"
"Bazargan-Forward, Saba","
PHIL 28 - Ethics And Society II (A)
",SP18,283,"
96
","
73.9%
","
93.1%
","
4.29
","
B (3.24)
","
B (3.23)
"
"Doppelt, Gerald D.","
PHIL 28 - Ethics And Society II (A)
",WI18,174,"
59
","
50.8%
","
45.8%
","
4.43
","
B (3.16)
","
B- (2.72)
"
"Lamey, Andy M.","
PHIL 28 - Ethics And Society II (A)
",FA17,248,"
90
","
59.0%
","
83.1%
","
4.09
","
B (3.19)
","
B (3.20)
"
"Lamey, Andy M.","
PHIL 28 - Ethics And Society II (A)
",SP17,229,"
82
","
68.4%
","
89.9%
","
4.82
","
B (3.25)
","
B (3.24)
"
"Doppelt, Gerald D.","
PHIL 28 - Ethics And Society II (A)
",WI17,160,"
45
","
59.1%
","
61.4%
","
5.69
","
B (3.10)
","
B (3.03)
"
"Bazargan-Forward, Saba","
PHIL 28 - Ethics And Society II (A)
",FA16,284,"
122
","
71.8%
","
94.0%
","
5.05
","
B+ (3.37)
","
B+ (3.32)
"
"Davia, Cory Michael","
PHIL 28 - Ethics And Society II (A)
",S116,89,"
50
","
71.4%
","
83.7%
","
4.71
","
B (3.16)
","
B (3.07)
"
"Doppelt, Gerald D.","
PHIL 28 - Ethics And Society II (A)
",SP16,184,"
64
","
75.8%
","
77.4%
","
4.93
","
B (3.28)
","
B (3.09)
"
"Bazargan, Saba","
PHIL 28 - Ethics And Society II (A)
",WI16,207,"
93
","
73.6%
","
96.6%
","
5.07
","
B (3.17)
","
B (3.11)
"
"Lamey, Andy M.","
PHIL 28 - Ethics And Society II (A)
",FA15,236,"
95
","
50.5%
","
90.1%
","
5.28
","
B- (2.93)
","
B- (2.74)
"
"Doppelt, Gerald D.","
PHIL 28 - Ethics And Society II (A)
",S115,73,"
20
","
75.0%
","
55.0%
","
9.00
","
B (3.00)
","
B- (2.80)
"
"Bazargan, Saba","
PHIL 28 - Ethics And Society II (A)
",SP15,317,"
110
","
69.2%
","
82.7%
","
4.30
","
B+ (3.30)
","
B (3.26)
"
"Lamey, Andy M.","
PHIL 28 - Ethics And Society II (A)
",FA14,251,"
86
","
72.8%
","
93.8%
","
4.23
","
B+ (3.30)
","
B- (2.97)
"
"Bazargan, Saba","
PHIL 28 - Ethics And Society II (A)
",SP14,271,"
83
","
72.2%
","
89.9%
","
4.16
","
B (3.26)
","
B (3.23)
"
"Pummer, Theron Gene","
PHIL 28 - Ethics And Society II (A)
",WI14,262,"
221
","
58.8%
","
91.4%
","
4.09
","
B (3.01)
","
B- (2.90)
"
"Lamey, Andy M.","
PHIL 28 - Ethics And Society II (A)
",FA13,258,"
89
","
62.1%
","
93.1%
","
5.01
","
B (3.19)
","
B- (2.86)
"
"Bazargan, Saba","
PHIL 28 - Ethics And Society II (A)
",SP13,287,"
95
","
57.0%
","
74.2%
","
4.39
","
B (3.17)
","
B (3.03)
"
