Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Chaleff, Rebecca","
TDMV 120 - Intermediate Contemp Dance (A)
",FA19,27,"
13
","
100.0%
","
100.0%
","
1.17
","
A- (3.92)
","
A- (3.87)
"
"Gehman, Anne Douglas","
TDMV 120 - Intermediate Contemp Dance (B)
",FA19,25,"
15
","
100.0%
","
100.0%
","
1.17
","
A (4.00)
","
A- (3.84)
"
"Snaith, Yolande","
TDMV 120 - Intermediate Contemp Dance (A)
",SP19,23,"
9
","
87.5%
","
87.5%
","
1.00
","
A (4.00)
","
A (4.00)
"
"Wilson, Terry A.","
TDMV 120 - Intermediate Contemp Dance (B)
",SP19,33,"
19
","
100.0%
","
93.8%
","
2.50
","
A- (3.87)
","
A- (3.90)
"
"Snaith, Yolande","
TDMV 120 - Intermediate Contemp Dance (A)
",WI19,18,"
6
","
100.0%
","
100.0%
","
2.10
","
A- (3.80)
","
N/A
"
"Smith, Alison D","
TDMV 120 - Intermediate Contemp Dance (B)
",WI19,27,"
20
","
100.0%
","
100.0%
","
1.55
","
A- (3.84)
","
A- (3.91)
"
"Rincon, Patricia A.","
TDMV 120 - Intermediate Contemp Dance (A)
",FA18,16,"
4
","
75.0%
","
75.0%
","
5.50
","
A (4.00)
","
N/A
"
"Wilson, Terry A.","
TDMV 120 - Intermediate Contemp Dance (B)
",FA18,21,"
11
","
100.0%
","
100.0%
","
2.32
","
A- (3.91)
","
A- (3.74)
"
"Smith, Alison D","
TDMV 120 - Intermediate Contemp Dance (A)
",SP18,19,"
9
","
100.0%
","
100.0%
","
0.94
","
A (4.00)
","
N/A
"
"Rincon, Patricia A.","
TDMV 120 - Intermediate Contemp Dance (B)
",SP18,21,"
9
","
100.0%
","
87.5%
","
1.50
","
A (4.00)
","
A- (3.95)
"
"Sammartano, Tonnie","
TDMV 120 - Intermediate Contemp Dance (A)
",WI18,14,"
4
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
N/A
"
"Rincon, Patricia A.","
TDMV 120 - Intermediate Contemp Dance (B)
",WI18,28,"
12
","
100.0%
","
90.0%
","
1.30
","
A (4.00)
","
A- (3.97)
"
"Smith, Alison D","
TDMV 120 - Intermediate Contemp Dance (A)
",FA17,23,"
20
","
100.0%
","
100.0%
","
1.50
","
A- (3.95)
","
A- (3.90)
"
"Wilson, Terry A.","
TDMV 120 - Intermediate Contemp Dance (B)
",FA17,18,"
12
","
100.0%
","
100.0%
","
1.70
","
A- (3.91)
","
N/A
"
"Smith, Alison D","
TDMV 120 - Intermediate Contemp Dance (A)
",SP17,23,"
18
","
100.0%
","
100.0%
","
1.39
","
A- (3.94)
","
A- (3.97)
"
"Rincon, Patricia A.","
TDMV 120 - Intermediate Contemp Dance (B)
",SP17,23,"
9
","
100.0%
","
100.0%
","
2.28
","
A- (3.89)
","
A- (3.78)
"
"Sammartano, Tonnie","
TDMV 120 - Intermediate Contemp Dance (A)
",WI17,20,"
7
","
100.0%
","
80.0%
","
2.50
","
A (4.00)
","
A- (3.97)
"
"Clancy, Liam","
TDMV 120 - Intermediate Contemp Dance (B)
",WI17,22,"
13
","
100.0%
","
100.0%
","
0.81
","
A (4.00)
","
A- (3.99)
"
"Rincon, Patricia A.","
TDMV 120 - Intermediate Contemp Dance (A)
",FA16,14,"
9
","
100.0%
","
87.5%
","
1.50
","
A (4.00)
","
N/A
"
"Wilson, Terry A.","
TDMV 120 - Intermediate Contemp Dance (B)
",FA16,29,"
20
","
100.0%
","
94.7%
","
1.24
","
A- (3.94)
","
A- (3.83)
"
"Weinberg, Sadie","
TDMV 120 - Intermediate Contemp Dance (A)
",SP16,27,"
9
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A- (3.98)
"
"Rincon, Patricia A.","
TDMV 120 - Intermediate Contemp Dance (B)
",SP16,26,"
14
","
100.0%
","
92.9%
","
2.07
","
A (4.00)
","
B+ (3.68)
"
"Sammartano, Tonnie","
TDMV 120 - Intermediate Contemp Dance (A)
",WI16,14,"
6
","
100.0%
","
100.0%
","
1.70
","
A (4.00)
","
N/A
"
"Wilson, Terry A.","
TDMV 120 - Intermediate Contemp Dance (B)
",WI16,18,"
8
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"Sammartano, Tonnie","
TDMV 120 - Intermediate Contemp Dance (A)
",FA15,22,"
11
","
100.0%
","
100.0%
","
1.59
","
A- (3.91)
","
A- (3.85)
"
"Wilson, Terry A.","
TDMV 120 - Intermediate Contemp Dance (B)
",FA15,21,"
11
","
100.0%
","
100.0%
","
0.86
","
A- (3.91)
","
A- (3.94)
"
"Sammartano, Tonnie","
TDMV 120 - Intermediate Contemp Dance (A)
",SP15,28,"
11
","
90.0%
","
60.0%
","
3.10
","
A- (3.78)
","
A- (3.84)
"
"Rincon, Patricia A.","
TDMV 120 - Intermediate Contemp Dance (B)
",SP15,30,"
18
","
94.1%
","
88.2%
","
1.09
","
A (4.00)
","
A- (3.89)
"
"Rincon, Patricia A.","
TDMV 120 - Intermediate Contemp Dance (A)
",WI15,27,"
12
","
90.0%
","
80.0%
","
1.30
","
A- (3.89)
","
A- (3.96)
"
"Wilson, Terry A.","
TDMV 120 - Intermediate Contemp Dance (B)
",WI15,22,"
8
","
85.7%
","
85.7%
","
0.50
","
A- (3.86)
","
A- (3.92)
"
"Sammartano, Tonnie","
TDMV 120 - Intermediate Contemp Dance (A)
",FA14,15,"
4
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Wilson, Terry A.","
TDMV 120 - Intermediate Contemp Dance (B)
",FA14,16,"
5
","
100.0%
","
80.0%
","
1.70
","
A (4.00)
","
N/A
"
"Snaith, Yolande","
TDMV 120 - Intermediate Contemp Dance (A)
",SP14,25,"
12
","
83.3%
","
91.7%
","
1.00
","
A (4.00)
","
A- (3.97)
"
"Rincon, Patricia A.","
TDMV 120 - Intermediate Contemp Dance (B)
",SP14,31,"
13
","
100.0%
","
100.0%
","
2.14
","
A (4.00)
","
A- (3.83)
"
"Rincon, Patricia A.","
TDMV 120 - Intermediate Contemp Dance (A)
",WI14,22,"
7
","
100.0%
","
100.0%
","
1.64
","
B+ (3.50)
","
A- (3.83)
"
"Sammartano, Tonnie","
TDMV 120 - Intermediate Contemp Dance (B)
",WI14,22,"
7
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
A- (3.93)
"
"Sammartano, Tonnie","
TDMV 120 - Intermediate Contemp Dance (A)
",FA13,19,"
9
","
100.0%
","
88.9%
","
0.50
","
A (4.00)
","
N/A
"
"Wilson, Terry A.","
TDMV 120 - Intermediate Contemp Dance (B)
",FA13,23,"
11
","
100.0%
","
100.0%
","
1.50
","
A- (3.90)
","
A- (3.92)
"
"Sammartano, Tonnie","
TDMV 120 - Intermediate Contemp Dance (A)
",SP13,16,"
6
","
100.0%
","
83.3%
","
3.30
","
A (4.00)
","
N/A
"
"Rincon, Patricia A.","
TDMV 120 - Intermediate Contemp Dance (B)
",SP13,29,"
24
","
90.9%
","
95.5%
","
1.77
","
A (4.00)
","
A- (3.97)
"
"Sammartano, Tonnie","
TDMV 120 - Intermediate Contemp Dance (A)
",WI13,16,"
7
","
100.0%
","
100.0%
","
1.07
","
A (4.00)
","
N/A
"
"Rincon, Patricia A.","
TDMV 120 - Intermediate Contemp Dance (B)
",WI13,15,"
9
","
100.0%
","
100.0%
","
1.75
","
A (4.00)
","
N/A
"
"Rincon, Patricia A.","
TDMV 120 - Intermediate Contemp Dance (A)
",FA12,21,"
9
","
100.0%
","
100.0%
","
1.50
","
A (4.00)
","
A- (3.91)
"
"Clancy, Liam                       ","
TDMV 120 - Intermediate Contemp Dance     (A)
",FA10,23,"
6
","
100.0%
","
100.0%
","
0.83
","
A (4.00)
","
A- (3.80)
"
"Sammartano, Tonnie                 ","
TDMV 120 - Intermediate Contemp Dance     (B)
",FA10,20,"
12
","
91.7%
","
100.0%
","
2.00
","
A- (3.92)
","
A- (3.92)
"
"Sammartano, Tonnie                 ","
TDMV 120 - Intermediate Contemp Dance     (B)
",SP10,37,"
16
","
93.8%
","
100.0%
","
1.63
","
A- (3.94)
","
A- (3.97)
"
"Rincon, Patricia A.                ","
TDMV 120 - Intermediate Contemp Dance     (C)
",SP10,36,"
13
","
100.0%
","
90.9%
","
1.00
","
A- (3.85)
","
A- (3.86)
"
"Clancy, Liam                       ","
TDMV 120 - Intermediate Contemp Dance     (A)
",WI10,26,"
11
","
100.0%
","
100.0%
","
1.05
","
A (4.00)
","
A- (3.89)
"
"Rincon, Patricia A.                ","
TDMV 120 - Intermediate Contemp Dance     (B)
",WI10,22,"
13
","
100.0%
","
92.3%
","
1.42
","
A- (3.90)
","
A- (3.81)
"
"Clancy, Liam                       ","
TDMV 120 - Intermediate Contemp Dance     (A)
",FA09,20,"
19
","
100.0%
","
100.0%
","
1.03
","
A- (3.94)
","
A- (3.95)
"
"Humphrey, Jessica                  ","
TDMV 120 - Intermediate Contemp Dance     (B)
",FA09,16,"
15
","
100.0%
","
100.0%
","
1.03
","
A- (3.93)
","
N/A
"
"Geiger, Eric                       ","
TDMV 120 - Intermediate Contemp Dance     (C)
",FA09,29,"
27
","
96.3%
","
100.0%
","
0.96
","
A- (3.96)
","
A (4.00)
"
"Smith, Alison D                    ","
TDMV 120 - Intermediate Contemp Dance     (A)
",SP09,27,"
22
","
100.0%
","
100.0%
","
1.05
","
A- (3.90)
","
A- (3.85)
"
"Rincon, Patricia A.                ","
TDMV 120 - Intermediate Contemp Dance     (B)
",SP09,16,"
12
","
100.0%
","
91.7%
","
1.23
","
A (4.00)
","
N/A
"
"Rincon, Patricia A.","
TDMV 120 - Intermediate Contemp Dance     (A)
",WI09,22,"
19
","
100.0%
","
100.0%
","
1.34
","
A (4.00)
","
A- (3.97)
"
"Weinberg, Sadie","
TDMV 120 - Intermediate Contemp Dance     (B)
",WI09,29,"
24
","
100.0%
","
100.0%
","
1.75
","
A- (3.88)
","
A- (3.93)
"
"Rincon, Patricia A.           ","
TDMV 120 - Intermediate Contemp Dancers   (A)
",SP08,20,"
12
","
91.7%
","
83.3%
","
1.50
","
A- (3.92)
","
A- (3.98)
"
"Geiger, Eric                  ","
TDMV 120 - Intermediate Contemp Dancers   (B)
",SP08,20,"
16
","
100.0%
","
100.0%
","
1.00
","
A- (3.94)
","
A- (3.91)
"
"Wilson, Terry A.              ","
TDMV 120 - Intermediate Contemp Dancers   (C)
",SP08,25,"
22
","
100.0%
","
95.5%
","
0.95
","
A- (3.95)
","
A- (3.81)
"
"Rincon, Patricia A.           ","
TDMV 120 - Intermediate Contemp Dancers   (A)
",WI08,20,"
16
","
100.0%
","
93.8%
","
2.88
","
A (4.00)
","
A- (3.72)
"
"Snaith, Yolande               ","
TDMV 120 - Intermediate Contemp Dancers   (B)
",WI08,15,"
12
","
100.0%
","
91.7%
","
1.17
","
A (4.00)
","
N/A
"
"Clancy, Liam                  ","
TDMV 120 - Intermediate Contemp Dancers   (B)
",FA07,21,"
16
","
100.0%
","
100.0%
","
0.88
","
A- (3.93)
","
A- (3.95)
"
