Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (C)
",SP21,36,"
11
","
100.0%
","
100.0%
","
1.41
","
A- (3.91)
","
A- (3.95)
"
"Smith, Alison D","
TDMV 2 - Beginning Contemporary Dance (A)
",WI21,22,"
8
","
100.0%
","
100.0%
","
1.75
","
A- (3.88)
","
A (4.00)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (B)
",WI21,18,"
11
","
80.0%
","
70.0%
","
2.06
","
A (4.00)
","
N/A
"
"Weinberg, Sadie","
TDMV 2 - Beginning Contemporary Dance (C)
",WI21,21,"
6
","
66.7%
","
66.7%
","
3.50
","
A- (3.83)
","
A- (3.98)
"
"Weinberg, Sadie","
TDMV 2 - Beginning Contemporary Dance (A)
",FA20,28,"
12
","
72.7%
","
72.7%
","
3.59
","
A (4.00)
","
A- (3.86)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (B)
",FA20,33,"
16
","
100.0%
","
93.8%
","
0.88
","
A (4.00)
","
A- (3.82)
"
"Wilson, Terry A.","
TDMV 2 - Beginning Contemporary Dance (C)
",FA20,27,"
8
","
100.0%
","
85.7%
","
2.21
","
A (4.00)
","
A (4.00)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",S220,32,"
6
","
100.0%
","
100.0%
","
1.50
","
A (4.00)
","
A- (3.99)
"
"Arcidiacono, Kristin","
TDMV 2 - Beginning Contemporary Dance (A)
",S120,33,"
7
","
100.0%
","
83.3%
","
6.17
","
A- (3.80)
","
A- (3.77)
"
"Weinberg, Sadie","
TDMV 2 - Beginning Contemporary Dance (B)
",S120,5,"
3
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",SP20,26,"
12
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
A (4.00)
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (C)
",SP20,19,"
5
","
60.0%
","
80.0%
","
0.90
","
A (4.00)
","
N/A
"
"Aust, Emily C","
TDMV 2 - Beginning Contemporary Dance (D)
",SP20,17,"
6
","
100.0%
","
100.0%
","
2.17
","
A (4.00)
","
N/A
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (A)
",WI20,21,"
16
","
92.9%
","
92.9%
","
1.64
","
A- (3.93)
","
B+ (3.67)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (B)
",WI20,31,"
17
","
93.8%
","
93.8%
","
1.00
","
A (4.00)
","
A- (3.95)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (C)
",WI20,26,"
9
","
100.0%
","
77.8%
","
1.17
","
A- (3.89)
","
A- (3.94)
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (A)
",FA19,31,"
28
","
92.3%
","
96.2%
","
2.28
","
A- (3.83)
","
A- (3.78)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (B)
",FA19,29,"
15
","
92.9%
","
92.9%
","
1.36
","
A- (3.92)
","
A- (3.95)
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (C)
",FA19,29,"
21
","
95.0%
","
100.0%
","
1.70
","
A- (3.95)
","
A- (3.96)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (D)
",FA19,31,"
13
","
100.0%
","
90.0%
","
1.90
","
A (4.00)
","
A- (3.73)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",S219,36,"
17
","
100.0%
","
100.0%
","
0.90
","
A- (3.93)
","
A- (3.80)
"
"Arcidiacono, Kristin","
TDMV 2 - Beginning Contemporary Dance (B)
",S219,34,"
9
","
100.0%
","
100.0%
","
2.79
","
A (4.00)
","
A- (3.84)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",S119,31,"
13
","
100.0%
","
100.0%
","
0.67
","
A (4.00)
","
A- (3.85)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",SP19,35,"
14
","
90.9%
","
100.0%
","
1.05
","
A- (3.73)
","
A- (3.71)
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (B)
",SP19,35,"
27
","
95.8%
","
100.0%
","
1.50
","
A- (3.95)
","
A- (3.89)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (C)
",SP19,31,"
7
","
85.7%
","
85.7%
","
1.36
","
A- (3.86)
","
A- (3.99)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (D)
",SP19,34,"
30
","
96.6%
","
96.6%
","
0.78
","
A- (3.86)
","
A- (3.97)
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (A)
",WI19,24,"
22
","
100.0%
","
100.0%
","
1.10
","
A- (3.94)
","
A- (3.73)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (B)
",WI19,24,"
13
","
84.6%
","
92.3%
","
1.12
","
A- (3.92)
","
A- (3.96)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (C)
",WI19,34,"
10
","
100.0%
","
100.0%
","
1.61
","
A (4.00)
","
A- (3.95)
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (A)
",FA18,23,"
20
","
100.0%
","
100.0%
","
1.10
","
A- (3.94)
","
A- (3.81)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (B)
",FA18,31,"
15
","
100.0%
","
92.9%
","
2.07
","
A- (3.85)
","
A- (3.94)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (C)
",FA18,21,"
14
","
100.0%
","
85.7%
","
1.07
","
A (4.00)
","
A- (3.95)
"
"Rincon, Patricia A.","
TDMV 2 - Beginning Contemporary Dance (D)
",FA18,29,"
13
","
100.0%
","
100.0%
","
1.33
","
A (4.00)
","
B+ (3.69)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",S218,22,"
6
","
100.0%
","
100.0%
","
0.83
","
A- (3.80)
","
A- (3.80)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (B)
",S218,25,"
5
","
100.0%
","
100.0%
","
0.90
","
A (4.00)
","
A- (3.80)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",S118,37,"
5
","
100.0%
","
100.0%
","
1.50
","
A (4.00)
","
A- (3.92)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",SP18,29,"
8
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
A- (3.91)
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (B)
",SP18,23,"
11
","
100.0%
","
100.0%
","
0.70
","
A (4.00)
","
A- (3.88)
"
"Rincon, Patricia A.","
TDMV 2 - Beginning Contemporary Dance (C)
",SP18,31,"
17
","
93.3%
","
85.7%
","
2.10
","
A- (3.93)
","
A- (3.96)
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (A)
",WI18,28,"
19
","
100.0%
","
100.0%
","
1.06
","
A- (3.94)
","
A- (3.93)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (B)
",WI18,31,"
18
","
88.9%
","
94.1%
","
1.17
","
A- (3.94)
","
A- (3.73)
"
"Rincon, Patricia A.","
TDMV 2 - Beginning Contemporary Dance (C)
",WI18,25,"
8
","
100.0%
","
100.0%
","
1.07
","
A (4.00)
","
A (4.00)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (A)
",FA17,22,"
16
","
100.0%
","
100.0%
","
1.67
","
A- (3.92)
","
A (4.00)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (B)
",FA17,33,"
12
","
90.0%
","
90.0%
","
1.50
","
A (4.00)
","
A- (3.95)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (C)
",FA17,34,"
20
","
100.0%
","
100.0%
","
1.40
","
A (4.00)
","
B+ (3.68)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",S217,33,"
7
","
100.0%
","
100.0%
","
1.64
","
A (4.00)
","
A- (3.98)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (B)
",S217,34,"
11
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
A- (3.98)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",S117,25,"
7
","
80.0%
","
80.0%
","
2.10
","
A (4.00)
","
A (4.00)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (B)
",S117,29,"
3
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
A (4.00)
"
"Rincon, Patricia A.","
TDMV 2 - Beginning Contemporary Dance (A)
",SP17,29,"
10
","
100.0%
","
100.0%
","
1.61
","
A- (3.86)
","
A- (3.92)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (B)
",SP17,34,"
10
","
100.0%
","
100.0%
","
1.30
","
A (4.00)
","
A- (3.82)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (C)
",SP17,26,"
21
","
94.4%
","
83.3%
","
1.21
","
A (4.00)
","
A (4.00)
"
"Rincon, Patricia A.","
TDMV 2 - Beginning Contemporary Dance (A)
",WI17,30,"
11
","
90.0%
","
80.0%
","
1.61
","
A- (3.78)
","
A- (3.90)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (B)
",WI17,32,"
18
","
100.0%
","
100.0%
","
1.30
","
A (4.00)
","
A- (3.94)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (C)
",WI17,27,"
23
","
100.0%
","
100.0%
","
0.88
","
A- (3.90)
","
A- (3.89)
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (A)
",FA16,22,"
12
","
100.0%
","
100.0%
","
1.50
","
A- (3.89)
","
A (4.00)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (B)
",FA16,37,"
16
","
93.3%
","
100.0%
","
1.57
","
A (4.00)
","
A- (3.86)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (C)
",FA16,24,"
22
","
100.0%
","
100.0%
","
1.55
","
A- (3.90)
","
A- (3.88)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (D)
",FA16,21,"
11
","
80.0%
","
70.0%
","
1.17
","
A (4.00)
","
A- (3.89)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",S216,32,"
11
","
100.0%
","
100.0%
","
2.06
","
A (4.00)
","
A- (3.98)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",S116,24,"
5
","
100.0%
","
100.0%
","
0.90
","
A (4.00)
","
A- (3.97)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (A)
",SP16,26,"
15
","
100.0%
","
83.3%
","
2.83
","
A (4.00)
","
A- (3.99)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (B)
",SP16,31,"
8
","
100.0%
","
100.0%
","
1.25
","
A (4.00)
","
A- (3.89)
"
"Rincon, Patricia A.","
TDMV 2 - Beginning Contemporary Dance (C)
",SP16,27,"
21
","
100.0%
","
100.0%
","
1.83
","
A- (3.88)
","
A- (3.73)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (A)
",WI16,31,"
21
","
94.4%
","
100.0%
","
3.17
","
A- (3.81)
","
A- (3.76)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (B)
",WI16,25,"
8
","
100.0%
","
100.0%
","
4.83
","
A- (3.75)
","
A- (3.76)
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (C)
",WI16,27,"
14
","
100.0%
","
100.0%
","
0.96
","
A (4.00)
","
B+ (3.69)
"
"Smith, Alison D","
TDMV 2 - Beginning Contemporary Dance (D)
",WI16,10,"
4
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (A)
",FA15,20,"
12
","
100.0%
","
100.0%
","
4.90
","
A- (3.91)
","
A- (3.80)
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (B)
",FA15,31,"
18
","
94.4%
","
100.0%
","
1.63
","
A- (3.94)
","
A- (3.90)
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (C)
",FA15,27,"
11
","
100.0%
","
90.0%
","
2.50
","
A- (3.89)
","
A- (3.90)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",S215,26,"
10
","
100.0%
","
100.0%
","
2.30
","
A (4.00)
","
A- (3.92)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (A)
",SP15,29,"
15
","
100.0%
","
100.0%
","
1.07
","
A (4.00)
","
A- (3.97)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (B)
",SP15,28,"
12
","
100.0%
","
100.0%
","
1.17
","
A (4.00)
","
A- (3.87)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (A)
",WI15,32,"
17
","
100.0%
","
100.0%
","
2.25
","
A- (3.93)
","
B+ (3.63)
"
"Rincon, Patricia A.","
TDMV 2 - Beginning Contemporary Dance (B)
",WI15,27,"
15
","
100.0%
","
75.0%
","
2.10
","
A- (3.92)
","
A- (3.95)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (C)
",WI15,16,"
10
","
100.0%
","
100.0%
","
0.72
","
A (4.00)
","
N/A
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (D)
",WI15,30,"
12
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
B+ (3.63)
"
"Rincon, Patricia A.","
TDMV 2 - Beginning Contemporary Dance (E)
",WI15,34,"
18
","
100.0%
","
94.1%
","
2.63
","
A (4.00)
","
A- (3.95)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (A)
",FA14,25,"
8
","
100.0%
","
100.0%
","
0.83
","
A (4.00)
","
A- (3.90)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (B)
",FA14,30,"
17
","
100.0%
","
100.0%
","
1.38
","
A- (3.93)
","
A- (3.80)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (C)
",FA14,31,"
19
","
94.4%
","
100.0%
","
0.94
","
A- (3.94)
","
A- (3.90)
"
"Rincon, Patricia A.","
TDMV 2 - Beginning Contemporary Dance (D)
",FA14,27,"
16
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
A- (3.98)
"
"Rincon, Patricia A.","
TDMV 2 - Beginning Contemporary Dance (E)
",FA14,30,"
16
","
90.9%
","
90.9%
","
2.72
","
A (4.00)
","
A- (3.98)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (A)
",S214,17,"
4
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
N/A
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",S114,30,"
15
","
100.0%
","
100.0%
","
2.79
","
A (4.00)
","
A (4.00)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (A)
",SP14,25,"
10
","
85.7%
","
85.7%
","
1.07
","
A (4.00)
","
A- (3.97)
"
"Rincon, Patricia A.","
TDMV 2 - Beginning Contemporary Dance (B)
",SP14,33,"
10
","
100.0%
","
100.0%
","
0.75
","
A (4.00)
","
A- (3.98)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (C)
",SP14,19,"
7
","
57.1%
","
85.7%
","
1.50
","
A- (3.86)
","
N/A
"
"Wilson, Terry A.","
TDMV 2 - Beginning Contemporary Dance (D)
",SP14,31,"
10
","
100.0%
","
100.0%
","
2.28
","
A (4.00)
","
A (4.00)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (A)
",WI14,26,"
14
","
92.3%
","
84.6%
","
1.50
","
A (4.00)
","
A- (3.88)
"
"Wilson, Terry A.","
TDMV 2 - Beginning Contemporary Dance (B)
",WI14,30,"
18
","
100.0%
","
100.0%
","
0.90
","
A- (3.80)
","
A- (3.97)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (C)
",WI14,25,"
16
","
85.7%
","
92.9%
","
2.79
","
A (4.00)
","
A- (3.82)
"
"Rincon, Patricia A.","
TDMV 2 - Beginning Contemporary Dance (D)
",WI14,24,"
7
","
100.0%
","
83.3%
","
1.17
","
A (4.00)
","
A- (3.80)
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (A)
",FA13,27,"
12
","
100.0%
","
90.0%
","
1.70
","
A (4.00)
","
B+ (3.58)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (B)
",FA13,32,"
18
","
100.0%
","
100.0%
","
1.38
","
A (4.00)
","
A- (3.82)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (C)
",FA13,26,"
18
","
100.0%
","
82.4%
","
1.68
","
A- (3.92)
","
A- (3.82)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (D)
",FA13,32,"
13
","
100.0%
","
100.0%
","
3.33
","
A (4.00)
","
A- (3.82)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance (A)
",S213,18,"
3
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (A)
",SP13,25,"
10
","
100.0%
","
90.0%
","
2.28
","
B+ (3.63)
","
B+ (3.58)
"
"Wilson, Terry A.","
TDMV 2 - Beginning Contemporary Dance (B)
",SP13,35,"
22
","
100.0%
","
95.5%
","
2.02
","
A- (3.76)
","
A- (3.84)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (C)
",SP13,21,"
12
","
100.0%
","
100.0%
","
0.83
","
A- (3.91)
","
A- (3.95)
"
"Geiger, Eric","
TDMV 2 - Beginning Contemporary Dance (A)
",WI13,23,"
11
","
70.0%
","
70.0%
","
1.30
","
A (4.00)
","
A- (3.80)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (B)
",WI13,29,"
17
","
94.1%
","
94.1%
","
2.15
","
A- (3.82)
","
A- (3.79)
"
"Wilson, Terry A.","
TDMV 2 - Beginning Contemporary Dance (C)
",WI13,33,"
13
","
100.0%
","
100.0%
","
0.96
","
A- (3.83)
","
A- (3.89)
"
"Snaith, Yolande","
TDMV 2 - Beginning Contemporary Dance (A)
",FA12,24,"
11
","
81.8%
","
90.9%
","
2.68
","
A- (3.88)
","
A- (3.81)
"
"Clancy, Liam","
TDMV 2 - Beginning Contemporary Dance (B)
",FA12,29,"
12
","
91.7%
","
75.0%
","
1.17
","
A (4.00)
","
A (4.00)
"
"Clancy, Liam                       ","
TDMV 2 - Beginning Contemporary Dance   (A)
",FA10,25,"
15
","
100.0%
","
100.0%
","
1.58
","
A- (3.79)
","
A- (3.88)
"
"Wilson, Terry A.                   ","
TDMV 2 - Beginning Contemporary Dance   (B)
",FA10,29,"
20
","
100.0%
","
100.0%
","
1.80
","
A (4.00)
","
A- (3.90)
"
"Clancy, Liam                       ","
TDMV 2 - Beginning Contemporary Dance   (C)
",FA10,30,"
14
","
100.0%
","
92.3%
","
1.73
","
A- (3.92)
","
A- (3.88)
"
"Humphrey, Jessica                  ","
TDMV 2 - Beginning Contemporary Dance   (A)
",SU10,19,"
7
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
N/A
"
"Jun, Grace Shin Hae                ","
TDMV 2 - Beginning Contemporary Dance   (B)
",SU10,29,"
15
","
100.0%
","
100.0%
","
3.79
","
A- (3.92)
","
N/A
"
"Snaith, Yolande                    ","
TDMV 2 - Beginning Contemporary Dance   (A)
",SP10,40,"
26
","
100.0%
","
100.0%
","
1.27
","
A- (3.95)
","
A- (3.74)
"
"Clancy, Liam                       ","
TDMV 2 - Beginning Contemporary Dance   (B)
",SP10,30,"
15
","
100.0%
","
92.9%
","
0.90
","
A- (3.93)
","
A- (3.93)
"
"Snaith, Yolande                    ","
TDMV 2 - Beginning Contemporary Dance   (A)
",WI10,33,"
11
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
B+ (3.58)
"
"Sammartano, Tonnie                 ","
TDMV 2 - Beginning Contemporary Dance   (B)
",WI10,28,"
10
","
100.0%
","
100.0%
","
1.30
","
A (4.00)
","
A- (3.94)
"
"Clancy, Liam                       ","
TDMV 2 - Beginning Contemporary Dance   (C)
",WI10,31,"
16
","
100.0%
","
100.0%
","
1.00
","
A- (3.92)
","
A- (3.76)
"
"Wilson, Terry A.                   ","
TDMV 2 - Beginning Contemporary Dance   (A)
",FA09,25,"
16
","
93.8%
","
100.0%
","
1.50
","
A (4.00)
","
A- (3.80)
"
"Sammartano, Tonnie                 ","
TDMV 2 - Beginning Contemporary Dance   (B)
",FA09,26,"
19
","
100.0%
","
100.0%
","
0.71
","
B+ (3.53)
","
A- (3.96)
"
"Snaith, Yolande                    ","
TDMV 2 - Beginning Contemporary Dance   (C)
",FA09,23,"
18
","
100.0%
","
100.0%
","
1.32
","
A- (3.83)
","
A- (3.82)
"
"Jun, Grace Shin Hae                ","
TDMV 2 - Beginning Contemporary Dance   (A)
",SU09,27,"
13
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Wilson, Terry A.                   ","
TDMV 2 - Beginning Contemporary Dance   (A)
",SP09,26,"
25
","
96.0%
","
92.0%
","
1.17
","
A- (3.81)
","
B+ (3.68)
"
"Wilson, Terry A.","
TDMV 2 - Beginning Contemporary Dance   (A)
",WI09,24,"
21
","
95.0%
","
95.2%
","
1.36
","
A- (3.71)
","
A- (3.81)
"
"Sammartano, Tonnie","
TDMV 2 - Beginning Contemporary Dance   (B)
",WI09,26,"
22
","
100.0%
","
100.0%
","
0.77
","
A- (3.90)
","
A- (3.88)
"
"Marshall, Margaret C.","
TDMV 2 - Beginning Contemporary Dance   (C)
",WI09,25,"
20
","
100.0%
","
100.0%
","
1.10
","
A- (3.88)
","
A- (3.99)
"
"Wilson, Terry A.                   ","
TDMV 2 - Beginning Contemporary Dance   (A)
",FA08,26,"
25
","
100.0%
","
100.0%
","
1.54
","
A- (3.95)
","
A- (3.86)
"
"Sammartano, Tonnie                 ","
TDMV 2 - Beginning Contemporary Dance   (B)
",FA08,23,"
21
","
90.5%
","
95.2%
","
0.88
","
A- (3.72)
","
A- (3.79)
"
"Wilson, Terry A.              ","
TDMV 2 - Beginning Contemporary Dance   (A)
",SP08,32,"
32
","
100.0%
","
100.0%
","
1.00
","
A- (3.91)
","
A- (3.87)
"
"Smith, Alison D               ","
TDMV 2 - Beginning Contemporary Dance   (C)
",SP08,25,"
19
","
100.0%
","
100.0%
","
1.61
","
A- (3.78)
","
A- (3.90)
"
"Wilson, Terry A.              ","
TDMV 2 - Beginning Contemporary Dance   (D)
",SP08,32,"
23
","
100.0%
","
95.7%
","
1.63
","
A- (3.90)
","
A- (3.87)
"
"Wilson, Terry A.              ","
TDMV 2 - Beginning Contemporary Dance   (A)
",WI08,24,"
19
","
94.7%
","
94.7%
","
0.82
","
A- (3.73)
","
A- (3.77)
"
"Sammartano, Tonnie            ","
TDMV 2 - Beginning Contemporary Dance   (B)
",WI08,25,"
22
","
100.0%
","
95.0%
","
1.50
","
A- (3.89)
","
A- (3.83)
"
"Geiger, Eric                  ","
TDMV 2 - Beginning Contemporary Dance   (C)
",WI08,25,"
18
","
100.0%
","
100.0%
","
0.97
","
A- (3.88)
","
A- (3.86)
"
"Wilson, Terry A.              ","
TDMV 2 - Beginning Contemporary Dance   (A)
",FA07,23,"
20
","
100.0%
","
100.0%
","
2.10
","
A- (3.94)
","
A- (3.80)
"
"Smith, Alison D               ","
TDMV 2 - Beginning Contemporary Dance   (C)
",FA07,25,"
23
","
95.7%
","
95.7%
","
1.93
","
A- (3.86)
","
A- (3.96)
"
"Wilson, Terry A.              ","
TDMV 2 - Beginning Contemporary Dance   (A)
",SU07,9,"
10
","
100.0%
","
100.0%
","
0.90
","
A (4.00)
","
N/A
"
