Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Wesling, Megan E.","
LTCS 87 - Freshman Seminar (A)
",FA12,12,"
7
","
100.0%
","
100.0%
","
2.79
","
B+ (3.50)
","
N/A
"
"Wesling, Megan E.","
LTCS 87 - Freshman Seminar               (C)
",WI10,16,"
11
","
90.9%
","
100.0%
","
0.68
","
A (4.00)
","
N/A
"
"Wesling, Megan E.","
LTCS 87 - Freshman Seminar               (D)
",WI10,19,"
9
","
100.0%
","
100.0%
","
0.72
","
A (4.00)
","
N/A
"
"Zhang, Yingjin                     ","
LTCS 87 - Freshman Seminar               (A)
",FA09,13,"
13
","
92.3%
","
92.3%
","
0.96
","
A (4.00)
","
N/A
"
"Wesling, Megan E.","
LTCS 87 - Freshman Seminar               (B)
",FA09,19,"
13
","
100.0%
","
92.3%
","
0.50
","
A (4.00)
","
N/A
"
"Wesling, Megan E.","
LTCS 87 - Freshman Seminar               (C)
",FA09,19,"
15
","
100.0%
","
100.0%
","
0.77
","
B (3.00)
","
N/A
"
"Wesling, Megan E.","
LTCS 87 - Freshman Seminar               (A)
",SP09,16,"
15
","
80.0%
","
93.3%
","
0.77
","
A (4.00)
","
N/A
"
"Wesling, Megan E.","
LTCS 87 - Freshman Seminar               (C)
",SP09,17,"
12
","
91.7%
","
91.7%
","
0.50
","
N/A
","
N/A
"
"Wesling, Megan E.","
LTCS 87 - Freshman Seminar               (A)
",WI09,13,"
12
","
58.3%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Wesling, Megan E.","
LTCS 87 - Freshman Seminar               (B)
",WI09,16,"
12
","
91.7%
","
100.0%
","
0.67
","
N/A
","
N/A
"
"Wesling, Megan E.","
LTCS 87 - Freshman Seminar               (A)
",FA08,19,"
17
","
94.1%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Wesling, Megan E.","
LTCS 87 - Freshman Seminar               (B)
",FA08,13,"
9
","
100.0%
","
100.0%
","
0.94
","
B+ (3.67)
","
N/A
"
"Davidson, R. Michael          ","
LTCS 87 - Freshman Seminar               (A)
",SP08,14,"
13
","
100.0%
","
100.0%
","
1.58
","
N/A
","
N/A
"
