Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Herbst, Matthew","
MMW 11 - Pre-History & Ancient Foundatn (D)
",FA19,306,"
233
","
76.9%
","
96.3%
","
6.79
","
B (3.26)
","
B (3.27)
"
"duBois, Page Ann","
MMW 11 - Pre-History & Ancient Foundatn (A)
",FA18,322,"
256
","
78.0%
","
93.9%
","
5.08
","
B+ (3.52)
","
B+ (3.39)
"
"Jordan, David K.","
MMW 11 - Pre-History & Ancient Foundatn (B)
",FA18,268,"
208
","
62.0%
","
73.1%
","
7.94
","
B- (2.90)
","
B- (2.99)
"
"Chang, Edmond Yi-Teh","
MMW 11 - Pre-History & Ancient Foundatn (C)
",FA18,278,"
193
","
86.8%
","
98.9%
","
6.88
","
B (3.18)
","
B- (2.94)
"
"Herbst, Matthew","
MMW 11 - Pre-History & Ancient Foundatn (D)
",FA18,302,"
262
","
84.2%
","
98.0%
","
7.12
","
B (3.26)
","
B (3.29)
"
"Myerston Santana, Jacobo","
MMW 11 - Pre-History & Ancient Foundatn (D)
",FA18,302,"
234
","
84.0%
","
59.0%
","
6.92
","
B (3.26)
","
N/A
"
"duBois, Page Ann","
MMW 11 - Pre-History & Ancient Foundatn (A)
",FA17,275,"
168
","
72.9%
","
91.0%
","
5.21
","
B+ (3.40)
","
B (3.09)
"
"Herbst, Matthew","
MMW 11 - Pre-History & Ancient Foundatn (B)
",FA17,241,"
163
","
74.1%
","
95.5%
","
7.59
","
B (3.17)
","
B (3.11)
"
"Myerston Santana, Jacobo","
MMW 11 - Pre-History & Ancient Foundatn (B)
",FA17,241,"
163
","
74.1%
","
59.4%
","
7.59
","
B (3.17)
","
B (3.11)
"
"Chang, Edmond Yi-Teh","
MMW 11 - Pre-History & Ancient Foundatn (C)
",FA17,246,"
182
","
86.4%
","
97.2%
","
7.49
","
B+ (3.40)
","
B+ (3.32)
"
"Jordan, David K.","
MMW 11 - Pre-History & Ancient Foundatn (D)
",FA17,147,"
104
","
69.8%
","
86.2%
","
6.44
","
B (3.15)
","
B (3.21)
"
"Jordan, David K.","
MMW 11 - Pre-History & Ancient Foundatn (A)
",FA16,286,"
158
","
65.7%
","
67.8%
","
7.65
","
B- (2.99)
","
B (3.26)
"
"Chang, Edmond Yi-Teh","
MMW 11 - Pre-History & Ancient Foundatn (B)
",FA16,366,"
274
","
88.0%
","
98.1%
","
7.98
","
B (3.28)
","
B (3.15)
"
"duBois, Page Ann","
MMW 11 - Pre-History & Ancient Foundatn (C)
",FA16,365,"
180
","
81.3%
","
88.6%
","
5.89
","
B+ (3.40)
","
B (3.24)
"
"Herbst, Matthew","
MMW 11 - Pre-History & Ancient Foundatn (A)
",FA15,363,"
220
","
84.1%
","
98.1%
","
8.92
","
B (3.16)
","
B (3.17)
"
"Propp, William Henry","
MMW 11 - Pre-History & Ancient Foundatn (A)
",FA15,367,"
217
","
82.8%
","
78.4%
","
8.98
","
B (3.18)
","
B (3.17)
"
"Jordan, David K.","
MMW 11 - Pre-History & Ancient Foundatn (B)
",FA15,254,"
133
","
71.9%
","
76.6%
","
7.48
","
B (3.13)
","
B (3.07)
"
"duBois, Page Ann","
MMW 11 - Pre-History & Ancient Foundatn (C)
",FA15,302,"
156
","
74.8%
","
89.1%
","
6.24
","
B+ (3.52)
","
B (3.25)
"
"Jordan, David K.","
MMW 11 - Pre-History & Ancient Foundatn (A)
",FA14,276,"
132
","
70.4%
","
83.2%
","
8.82
","
B (3.02)
","
B (3.09)
"
"duBois, Page Ann","
MMW 11 - Pre-History & Ancient Foundatn (B)
",FA14,303,"
145
","
82.6%
","
89.1%
","
6.12
","
B+ (3.39)
","
B (3.15)
"
"Herbst, Matthew","
MMW 11 - Pre-History & Ancient Foundatn (C)
",FA14,321,"
182
","
82.1%
","
98.2%
","
8.04
","
B (3.22)
","
B- (2.96)
"
"Propp, William Henry","
MMW 11 - Pre-History & Ancient Foundatn (C)
",FA14,332,"
182
","
82.1%
","
75.0%
","
8.05
","
B (3.22)
","
B- (2.96)
"
"Jordan, David K.","
MMW 11 - Pre-History & Ancient Foundatn (A)
",FA13,295,"
191
","
71.7%
","
79.9%
","
7.84
","
B- (2.91)
","
B (3.08)
"
"duBois, Page Ann","
MMW 11 - Pre-History & Ancient Foundatn (B)
",FA13,271,"
178
","
86.1%
","
92.7%
","
4.93
","
B+ (3.39)
","
B (3.25)
"
"Herbst, Matthew","
MMW 11 - Pre-History & Ancient Foundatn (C)
",FA13,308,"
209
","
84.3%
","
97.5%
","
8.14
","
B (3.11)
","
B- (2.98)
"
"Propp, William Henry","
MMW 11 - Pre-History & Ancient Foundatn (C)
",FA13,310,"
206
","
82.8%
","
70.0%
","
8.14
","
B (3.12)
","
B- (2.98)
"
"Jordan, David K.","
MMW 11 - Pre-History & Ancient Foundatn (A)
",FA12,175,"
69
","
69.2%
","
73.8%
","
7.25
","
B (3.17)
","
B- (2.91)
"
"duBois, Page Ann","
MMW 11 - Pre-History & Ancient Foundatn (B)
",FA12,247,"
110
","
72.5%
","
70.6%
","
5.59
","
B- (2.95)
","
B- (2.83)
"
"Herbst, Matthew","
MMW 11 - Pre-History & Ancient Foundatn (C)
",FA12,154,"
123
","
90.0%
","
100.0%
","
7.40
","
B+ (3.46)
","
B (3.09)
"
"Herbst, Matthew","
MMW 11 - Pre-History & Ancient Foundatn (D)
",FA12,186,"
150
","
93.8%
","
98.6%
","
6.42
","
B (3.28)
","
B (3.09)
"
