Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Chang, Edmond Yi-Teh","
MMW 15 - Twentieth Century and Beyond (B)
",SP20,268,"
93
","
79.3%
","
95.7%
","
5.15
","
B+ (3.55)
","
A- (3.92)
"
"Prestholdt, Jeremy","
MMW 15 - Twentieth Century and Beyond (C)
",SP20,299,"
109
","
73.1%
","
87.5%
","
5.09
","
A- (3.72)
","
A- (3.87)
"
"Chang, Edmond Yi-Teh","
MMW 15 - Twentieth Century and Beyond (A)
",S219,158,"
93
","
81.6%
","
95.2%
","
8.06
","
B+ (3.33)
","
B+ (3.50)
"
"Radcliff, Pamela B.","
MMW 15 - Twentieth Century and Beyond (A)
",SP19,248,"
201
","
66.5%
","
88.2%
","
5.19
","
B+ (3.42)
","
B+ (3.34)
"
"Prestholdt, Jeremy","
MMW 15 - Twentieth Century and Beyond (B)
",SP19,248,"
155
","
68.0%
","
90.0%
","
4.37
","
B (3.25)
","
B+ (3.35)
"
"Kwak, Nancy","
MMW 15 - Twentieth Century and Beyond (C)
",SP19,252,"
124
","
57.1%
","
82.4%
","
4.50
","
B+ (3.47)
","
B+ (3.48)
"
"Chang, Edmond Yi-Teh","
MMW 15 - Twentieth Century and Beyond (A)
",S218,162,"
49
","
60.0%
","
93.2%
","
7.76
","
B (3.24)
","
B (3.07)
"
"Radcliff, Pamela B.","
MMW 15 - Twentieth Century and Beyond (A)
",SP18,240,"
209
","
63.9%
","
94.2%
","
5.25
","
B+ (3.34)
","
B+ (3.37)
"
"Chang, Edmond Yi-Teh","
MMW 15 - Twentieth Century and Beyond (B)
",SP18,261,"
157
","
79.9%
","
97.2%
","
5.92
","
B+ (3.35)
","
B (3.26)
"
"Kwak, Nancy","
MMW 15 - Twentieth Century and Beyond (C)
",SP18,233,"
138
","
63.3%
","
86.7%
","
5.17
","
B (3.28)
","
B (3.03)
"
"Chang, Edmond Yi-Teh","
MMW 15 - Twentieth Century and Beyond (A)
",S217,147,"
58
","
75.0%
","
92.0%
","
8.85
","
B (3.26)
","
N/A
"
"Chang, Edmond Yi-Teh","
MMW 15 - Twentieth Century and Beyond (A)
",SP17,224,"
183
","
74.7%
","
95.9%
","
5.62
","
B (3.17)
","
B (3.26)
"
"Kwak, Nancy","
MMW 15 - Twentieth Century and Beyond (B)
",SP17,223,"
137
","
63.4%
","
90.8%
","
5.18
","
B (3.25)
","
B (3.23)
"
"Evans, Ivan T","
MMW 15 - Twentieth Century and Beyond (C)
",SP17,174,"
83
","
68.9%
","
87.8%
","
4.14
","
B+ (3.43)
","
B+ (3.40)
"
"Chang, Edmond Yi-Teh","
MMW 15 - Twentieth Century and Beyond (A)
",S216,147,"
97
","
78.3%
","
93.5%
","
7.60
","
B (3.12)
","
B- (2.90)
"
"Radcliff, Pamela B.","
MMW 15 - Twentieth Century and Beyond (A)
",SP16,192,"
132
","
65.9%
","
90.2%
","
4.81
","
B (3.27)
","
B (3.18)
"
"Chang, Edmond Yi-Teh","
MMW 15 - Twentieth Century and Beyond (B)
",SP16,228,"
152
","
75.0%
","
96.5%
","
5.55
","
B+ (3.31)
","
B+ (3.45)
"
"Biess, Frank Peter","
MMW 15 - Twentieth Century and Beyond (C)
",SP16,234,"
213
","
72.9%
","
95.7%
","
5.33
","
B (3.24)
","
B+ (3.30)
"
"Chang, Edmond Yi-Teh","
MMW 15 - Twentieth Century and Beyond (A)
",S215,103,"
57
","
86.3%
","
96.1%
","
8.02
","
B+ (3.33)
","
B (3.11)
"
"Chang, Edmond Yi-Teh","
MMW 15 - Twentieth Century and Beyond (A)
",SP15,238,"
159
","
83.2%
","
96.8%
","
5.13
","
B+ (3.36)
","
B+ (3.33)
"
"Bolar, Richard Allen","
MMW 15 - Twentieth Century and Beyond (B)
",SP15,91,"
42
","
75.0%
","
90.0%
","
4.91
","
B+ (3.41)
","
B+ (3.38)
"
"Prestholdt, Jeremy","
MMW 15 - Twentieth Century and Beyond (C)
",SP15,237,"
136
","
67.4%
","
87.9%
","
4.95
","
B+ (3.35)
","
B (3.27)
"
"Chang, Edmond Yi-Teh","
MMW 15 - Twentieth Century and Beyond (A)
",S214,103,"
31
","
90.3%
","
100.0%
","
6.89
","
B+ (3.47)
","
B (3.23)
"
"Radcliff, Pamela B.","
MMW 15 - Twentieth Century and Beyond (A)
",SP14,181,"
78
","
73.7%
","
89.5%
","
5.28
","
B+ (3.40)
","
B+ (3.36)
"
"Chang, Edmond Yi-Teh","
MMW 15 - Twentieth Century and Beyond (B)
",SP14,175,"
99
","
87.9%
","
97.8%
","
4.70
","
B+ (3.45)
","
B+ (3.36)
"
"Biess, Frank Peter","
MMW 15 - Twentieth Century and Beyond (C)
",SP14,152,"
105
","
81.3%
","
96.7%
","
5.58
","
B+ (3.45)
","
B+ (3.35)
"
"Chang, Edmond Yi-Teh","
MMW 15 - Twentieth Century and Beyond (A)
",S213,98,"
28
","
71.4%
","
92.9%
","
6.00
","
B+ (3.39)
","
B (3.23)
"
"Chang, Edmond Yi-Teh","
MMW 15 - Twentieth Century and Beyond (A)
",SP13,215,"
147
","
86.7%
","
96.5%
","
5.07
","
B+ (3.55)
","
B+ (3.51)
"
"Prestholdt, Jeremy","
MMW 15 - Twentieth Century and Beyond (B)
",SP13,173,"
80
","
81.8%
","
72.7%
","
5.03
","
B+ (3.54)
","
B+ (3.50)
"
"Chang, Edmond Yi-Teh               ","
MMW 15 - Twentieth Century and Beyond   (A)
",S211,62,"
20
","
85.0%
","
100.0%
","
8.30
","
B (3.25)
","
N/A
"
"Evans, Ivan T                      ","
MMW 15 - Twentieth Century and Beyond   (A)
",S111,50,"
12
","
66.7%
","
83.3%
","
6.83
","
B+ (3.42)
","
N/A
"
"Chang, Edmond Yi-Teh               ","
MMW 15 - Twentieth Century and Beyond   (A)
",SP11,100,"
39
","
89.7%
","
100.0%
","
4.96
","
B+ (3.66)
","
B+ (3.36)
"
"Prestholdt, Jeremy                 ","
MMW 15 - Twentieth Century and Beyond   (C)
",SP11,83,"
32
","
81.3%
","
90.6%
","
5.81
","
B+ (3.41)
","
B+ (3.35)
"
"Evans, Ivan T                      ","
MMW 15 - Twentieth Century and Beyond   (A)
",SU10,66,"
27
","
76.9%
","
92.3%
","
8.65
","
B+ (3.37)
","
N/A
"
"Strong, Tracy B                    ","
MMW 15 - Twentieth Century and Beyond   (A)
",SU10,124,"
31
","
74.2%
","
67.7%
","
7.98
","
B (3.17)
","
N/A
"
"Chang, Edmond Yi-Teh               ","
MMW 15 - Twentieth Century and Beyond   (A)
",SP10,359,"
147
","
89.7%
","
95.8%
","
5.33
","
B+ (3.60)
","
B (3.19)
"
"Biess, Frank Peter                 ","
MMW 15 - Twentieth Century and Beyond   (B)
",SP10,273,"
225
","
79.4%
","
82.5%
","
5.41
","
B+ (3.45)
","
B (3.18)
"
"Evans, Ivan T                      ","
MMW 15 - Twentieth Century and Beyond   (A)
",SU09,62,"
9
","
88.9%
","
100.0%
","
7.83
","
B+ (3.44)
","
N/A
"
"Patterson, Patrick H.              ","
MMW 15 - Twentieth Century and Beyond   (A)
",SP09,221,"
84
","
77.4%
","
73.8%
","
4.00
","
B+ (3.46)
","
B (3.10)
"
"Radcliff, Pamela B.                ","
MMW 15 - Twentieth Century and Beyond   (B)
",SP09,310,"
164
","
83.2%
","
88.7%
","
4.23
","
B+ (3.62)
","
B+ (3.43)
"
"Evans, Ivan T                      ","
MMW 15 - Twentieth Century and Beyond   (C)
",SP09,197,"
91
","
71.1%
","
88.1%
","
4.24
","
B+ (3.35)
","
B (3.09)
"
"Evans, Ivan T                      ","
MMW 15 - Twentieth Century and Beyond   (A)
",SU08,125,"
95
","
77.7%
","
86.2%
","
7.03
","
B (3.17)
","
N/A
"
"Chang, Edmond Yi-Teh          ","
MMW 15 - Twentieth Century and Beyond   (A)
",SP08,338,"
200
","
85.0%
","
97.4%
","
4.39
","
B+ (3.49)
","
B- (2.95)
"
"Hollander, Ethan J.           ","
MMW 15 - Twentieth Century and Beyond   (B)
",SP08,218,"
153
","
85.4%
","
95.4%
","
3.83
","
B+ (3.37)
","
B- (2.99)
"
"Patterson, Patrick H.         ","
MMW 15 - Twentieth Century and Beyond   (C)
",SP08,240,"
118
","
73.9%
","
75.0%
","
4.78
","
B+ (3.42)
","
B- (2.96)
"
