Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Gallagher-Geurtsen, Tricia Meghan","
SOCI 117 - Language, Culture & Education (A)
",FA16,64,"
59
","
94.9%
","
93.2%
","
4.81
","
A- (3.78)
","
A- (3.74)
"
"Chung, Luz Marina","
SOCI 117 - Language, Culture & Education (B)
",FA16,48,"
23
","
90.5%
","
100.0%
","
8.40
","
A- (3.74)
","
B+ (3.57)
"
"Jones, Makeba","
SOCI 117 - Language, Culture & Education (A)
",SP16,73,"
22
","
100.0%
","
100.0%
","
3.80
","
A- (3.76)
","
A- (3.91)
"
"Jones, Makeba","
SOCI 117 - Language, Culture & Education (A)
",WI16,67,"
26
","
100.0%
","
100.0%
","
4.68
","
A- (3.83)
","
A- (3.94)
"
"Jones, Makeba","
SOCI 117 - Language, Culture & Education (A)
",FA15,67,"
25
","
100.0%
","
100.0%
","
3.94
","
A- (3.91)
","
A- (3.96)
"
"Chung, Luz Marina","
SOCI 117 - Language, Culture & Education (B)
",FA15,53,"
28
","
85.2%
","
92.6%
","
6.73
","
A- (3.79)
","
B+ (3.65)
"
"Jones, Makeba","
SOCI 117 - Language, Culture & Education (A)
",SP15,69,"
21
","
85.0%
","
90.0%
","
3.97
","
A- (3.88)
","
A- (3.79)
"
"Jones, Makeba","
SOCI 117 - Language, Culture & Education (A)
",WI15,70,"
24
","
91.7%
","
95.8%
","
4.25
","
A- (3.92)
","
A- (3.94)
"
"Pollock, Mica","
SOCI 117 - Language, Culture & Education (B)
",WI15,62,"
23
","
90.0%
","
100.0%
","
3.72
","
A- (3.79)
","
A- (3.79)
"
"Chung, Luz Marina","
SOCI 117 - Language, Culture & Education (A)
",FA14,68,"
25
","
86.4%
","
95.5%
","
5.55
","
A- (3.75)
","
B+ (3.48)
"
"Jones, Makeba","
SOCI 117 - Language, Culture & Education (B)
",FA14,53,"
18
","
94.1%
","
94.1%
","
6.88
","
A (4.00)
","
A- (3.88)
"
"Jones, Makeba","
SOCI 117 - Language, Culture & Education (A)
",SP14,63,"
26
","
96.2%
","
100.0%
","
4.66
","
A- (3.76)
","
A- (3.81)
"
"Gallagher-Geurtsen, Tricia Meghan","
SOCI 117 - Language, Culture & Education (A)
",WI14,60,"
27
","
63.6%
","
63.6%
","
6.69
","
B+ (3.50)
","
B (3.28)
"
"Chung, Luz Marina","
SOCI 117 - Language, Culture & Education (A)
",FA13,63,"
32
","
86.7%
","
96.7%
","
7.43
","
B+ (3.64)
","
B+ (3.44)
"
"Jones, Makeba","
SOCI 117 - Language, Culture & Education (B)
",SP13,40,"
17
","
94.1%
","
100.0%
","
4.97
","
A- (3.82)
","
B+ (3.66)
"
"Pollock, Mica","
SOCI 117 - Language, Culture & Education (A)
",WI13,30,"
13
","
84.6%
","
92.3%
","
4.04
","
B+ (3.62)
","
A- (3.82)
"
"Chung, Luz Marina","
SOCI 117 - Language, Culture & Education (A)
",FA12,64,"
25
","
87.0%
","
100.0%
","
5.98
","
B+ (3.30)
","
B+ (3.39)
"
"Chung, Luz Marina                  ","
SOCI 117 - Language, Culture & Education  (A)
",FA10,132,"
64
","
98.4%
","
100.0%
","
5.56
","
N/A
","
B+ (3.31)
"
"Ong-Dean, Colin William            ","
SOCI 117 - Language, Culture & Education  (A)
",SU10,43,"
18
","
66.7%
","
50.0%
","
7.83
","
B+ (3.38)
","
N/A
"
"Datnow, Amanda Lee                 ","
SOCI 117 - Language, Culture & Education  (A)
",WI10,139,"
72
","
90.3%
","
98.6%
","
4.28
","
N/A
","
B+ (3.31)
"
"Mehan, Hugh B.                     ","
SOCI 117 - Language, Culture & Education  (A)
",FA09,118,"
82
","
88.9%
","
93.8%
","
4.50
","
B+ (3.46)
","
C+ (2.56)
"
"Jacob-Almeida, Rachel              ","
SOCI 117 - Language, Culture & Education  (A)
",SU09,46,"
28
","
75.0%
","
57.1%
","
8.93
","
B+ (3.43)
","
N/A
"
"Datnow, Amanda Lee                 ","
SOCI 117 - Language, Culture & Education  (A)
",SP09,133,"
76
","
93.1%
","
100.0%
","
4.37
","
N/A
","
B+ (3.33)
"
"Mehan, Hugh B.                     ","
SOCI 117 - Language, Culture & Education  (A)
",FA08,107,"
81
","
92.6%
","
91.4%
","
4.33
","
B+ (3.32)
","
C+ (2.69)
"
"Mehan, Hugh B.                ","
SOCI 117 - Language,Culture & Education   (A)
",FA07,117,"
59
","
96.6%
","
98.3%
","
3.18
","
B+ (3.46)
","
B (3.16)
"
