Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Preskitt, Brian Patrick","
MATH 4C - Pre-calculus for Sci & Engn (A)
",WI17,38,"
14
","
91.7%
","
83.3%
","
6.67
","
B (3.00)
","
C+ (2.67)
"
"Sangha, Luvreet Singh","
MATH 4C - Pre-calculus for Sci & Engn (A)
",FA16,100,"
80
","
85.9%
","
91.0%
","
7.82
","
B (3.04)
","
C+ (2.44)
"
"Harel, Guershon","
MATH 4C - Pre-calculus for Sci & Engn (A)
",S216,17,"
11
","
90.0%
","
70.0%
","
9.50
","
B (3.18)
","
N/A
"
"Stone, Corey Dean","
MATH 4C - Pre-calculus for Sci & Engn (A)
",WI16,45,"
21
","
81.0%
","
85.7%
","
5.26
","
B- (2.79)
","
C- (1.89)
"
"Sangha, Luvreet Singh","
MATH 4C - Pre-calculus for Sci & Engn (A)
",FA15,97,"
64
","
93.5%
","
96.8%
","
6.08
","
B (3.08)
","
B- (2.86)
"
"Wen, Jiayi","
MATH 4C - Pre-calculus for Sci & Engn (A)
",WI15,45,"
19
","
78.9%
","
73.7%
","
5.76
","
B- (2.88)
","
B- (2.82)
"
"Kim, Yeon Kyung","
MATH 4C - Pre-calculus for Sci & Engn (A)
",FA14,128,"
64
","
82.1%
","
76.8%
","
5.22
","
B+ (3.42)
","
C+ (2.51)
"
"Kasa, Michael Paul","
MATH 4C - Pre-calculus for Sci & Engn (A)
",WI14,60,"
31
","
96.4%
","
85.7%
","
4.87
","
B (3.23)
","
C- (1.97)
"
"Deotte, Chris G","
MATH 4C - Pre-calculus for Sci & Engn (A)
",FA13,141,"
81
","
93.7%
","
94.9%
","
3.47
","
A- (3.83)
","
B (3.12)
"
"Lobue, Janine","
MATH 4C - Pre-calculus for Sci & Engn (A)
",WI13,51,"
22
","
81.0%
","
76.2%
","
4.88
","
B (3.00)
","
C+ (2.33)
"
"Wilson, Benjamin E","
MATH 4C - Pre-calculus for Sci & Engn (A)
",FA12,147,"
62
","
84.2%
","
87.7%
","
4.50
","
B- (2.98)
","
C (2.27)
"
