Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Zucker, Andrew","
MATH 109 - Mathematical Reasoning (E)
",FA21,65,"
21
","
84.2%
","
78.9%
","
8.28
","
B (3.06)
","
C (2.24)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (A)
",S221,70,"
20
","
70.0%
","
65.0%
","
10.00
","
B+ (3.47)
","
B (3.15)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (A)
",S121,60,"
13
","
69.2%
","
76.9%
","
7.83
","
B+ (3.58)
","
B+ (3.36)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (B)
",S121,64,"
9
","
100.0%
","
85.7%
","
8.50
","
B+ (3.67)
","
B+ (3.31)
"
"De Vleming, Kristin Elizab","
MATH 109 - Mathematical Reasoning (A)
",SP21,60,"
53
","
98.1%
","
98.1%
","
7.99
","
B+ (3.55)
","
B+ (3.40)
"
"Xu, Zhouli","
MATH 109 - Mathematical Reasoning (B)
",SP21,57,"
20
","
100.0%
","
94.7%
","
7.72
","
A- (3.76)
","
B+ (3.46)
"
"Alberts, Brandon","
MATH 109 - Mathematical Reasoning (C)
",SP21,34,"
20
","
68.4%
","
73.7%
","
10.18
","
B (3.00)
","
B+ (3.35)
"
"Verstraete, Jacques Allan","
MATH 109 - Mathematical Reasoning (D)
",SP21,57,"
17
","
94.1%
","
100.0%
","
6.97
","
A- (3.81)
","
B+ (3.57)
"
"Luo, Ruth","
MATH 109 - Mathematical Reasoning (E)
",SP21,55,"
42
","
85.4%
","
87.8%
","
8.26
","
B+ (3.63)
","
B+ (3.35)
"
"Savvas, Michail","
MATH 109 - Mathematical Reasoning (A)
",WI21,63,"
27
","
84.6%
","
96.2%
","
7.81
","
B+ (3.43)
","
B+ (3.56)
"
"Savvas, Michail","
MATH 109 - Mathematical Reasoning (B)
",WI21,66,"
23
","
100.0%
","
100.0%
","
8.50
","
A- (3.76)
","
B+ (3.65)
"
"Tamam, Nattalie","
MATH 109 - Mathematical Reasoning (C)
",WI21,38,"
12
","
63.6%
","
80.0%
","
6.32
","
B+ (3.50)
","
B (3.16)
"
"Suk, Andrew Hoon","
MATH 109 - Mathematical Reasoning (D)
",WI21,68,"
58
","
98.3%
","
100.0%
","
6.60
","
B+ (3.62)
","
B+ (3.69)
"
"Xiao, Ming","
MATH 109 - Mathematical Reasoning (E)
",WI21,70,"
35
","
97.1%
","
97.0%
","
6.80
","
B+ (3.69)
","
B+ (3.46)
"
"Ciotti, Benjamin","
MATH 109 - Mathematical Reasoning (A)
",FA20,66,"
32
","
90.0%
","
90.0%
","
10.50
","
B (3.28)
","
B (3.03)
"
"Swanson, Joshua P","
MATH 109 - Mathematical Reasoning (B)
",FA20,58,"
24
","
82.6%
","
60.9%
","
9.80
","
B- (2.74)
","
B- (2.86)
"
"Wiersma, Matthew T.","
MATH 109 - Mathematical Reasoning (C)
",FA20,67,"
52
","
96.2%
","
96.2%
","
7.17
","
B+ (3.47)
","
B- (2.92)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (D)
",FA20,73,"
30
","
100.0%
","
93.1%
","
8.78
","
B+ (3.64)
","
B+ (3.34)
"
"Copeland, Daniel Reuben","
MATH 109 - Mathematical Reasoning (E)
",FA20,59,"
22
","
78.9%
","
83.3%
","
9.40
","
B (3.26)
","
B- (2.94)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (A)
",S220,71,"
13
","
75.0%
","
75.0%
","
13.73
","
B+ (3.38)
","
B (3.07)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (A)
",S120,112,"
22
","
94.7%
","
94.7%
","
10.30
","
B+ (3.60)
","
B (3.22)
"
"Anzaldo, Leesa B","
MATH 109 - Mathematical Reasoning (A)
",SP20,67,"
30
","
93.1%
","
92.9%
","
7.81
","
B+ (3.54)
","
B+ (3.58)
"
"Zhang, Yuming","
MATH 109 - Mathematical Reasoning (B)
",SP20,30,"
12
","
66.7%
","
75.0%
","
9.00
","
B+ (3.50)
","
B+ (3.62)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (C)
",SP20,60,"
14
","
92.9%
","
92.9%
","
9.64
","
A- (3.70)
","
B+ (3.68)
"
"Suk, Andrew Hoon","
MATH 109 - Mathematical Reasoning (D)
",SP20,67,"
51
","
98.0%
","
100.0%
","
5.36
","
A- (3.86)
","
A- (3.90)
"
"Sterbenz, Jacob","
MATH 109 - Mathematical Reasoning (E)
",SP20,53,"
24
","
81.8%
","
95.2%
","
8.85
","
B+ (3.62)
","
A- (3.77)
"
"Savvas, Michail","
MATH 109 - Mathematical Reasoning (A)
",WI20,70,"
29
","
100.0%
","
100.0%
","
7.26
","
B+ (3.66)
","
B+ (3.63)
"
"Swanson, Joshua P","
MATH 109 - Mathematical Reasoning (B)
",WI20,40,"
25
","
60.0%
","
75.0%
","
6.58
","
B- (2.82)
","
B- (2.87)
"
"Sorensen, Claus M","
MATH 109 - Mathematical Reasoning (C)
",WI20,58,"
46
","
84.1%
","
95.5%
","
7.64
","
B (3.00)
","
B (3.10)
"
"Tamam, Nattalie","
MATH 109 - Mathematical Reasoning (D)
",WI20,56,"
19
","
73.7%
","
94.7%
","
6.61
","
B (3.17)
","
B- (2.73)
"
"Rabin, Jeffrey Mark","
MATH 109 - Mathematical Reasoning (E)
",WI20,70,"
21
","
76.5%
","
100.0%
","
5.91
","
B (3.11)
","
B- (2.74)
"
"Spolaor, Luca","
MATH 109 - Mathematical Reasoning (A)
",FA19,66,"
34
","
93.9%
","
93.9%
","
8.68
","
B+ (3.36)
","
B- (2.93)
"
"Seward, Brandon M.","
MATH 109 - Mathematical Reasoning (B)
",FA19,81,"
38
","
87.5%
","
100.0%
","
7.38
","
B- (2.85)
","
B- (2.80)
"
"Dressler, Mareike","
MATH 109 - Mathematical Reasoning (C)
",FA19,66,"
60
","
90.0%
","
78.3%
","
6.93
","
B (3.14)
","
C+ (2.69)
"
"Novak, Jonathan I","
MATH 109 - Mathematical Reasoning (D)
",FA19,96,"
90
","
96.6%
","
93.3%
","
6.66
","
B+ (3.51)
","
B+ (3.44)
"
"Anzaldo, Leesa B","
MATH 109 - Mathematical Reasoning (E)
",FA19,107,"
50
","
85.1%
","
95.7%
","
8.80
","
B (3.09)
","
B- (2.80)
"
"Pelayo, Alvaro","
MATH 109 - Mathematical Reasoning (A)
",S219,25,"
12
","
83.3%
","
100.0%
","
8.67
","
A- (3.75)
","
B- (2.93)
"
"Anzaldo, Leesa B","
MATH 109 - Mathematical Reasoning (B)
",S219,42,"
14
","
91.7%
","
100.0%
","
7.67
","
B+ (3.58)
","
B (3.09)
"
"Pelayo, Alvaro","
MATH 109 - Mathematical Reasoning (A)
",S119,33,"
12
","
91.7%
","
91.7%
","
9.33
","
B (3.27)
","
C+ (2.58)
"
"Anzaldo, Leesa B","
MATH 109 - Mathematical Reasoning (B)
",S119,45,"
13
","
92.3%
","
100.0%
","
6.96
","
B+ (3.54)
","
B (3.02)
"
"Au, Benson C","
MATH 109 - Mathematical Reasoning (A)
",SP19,60,"
19
","
76.5%
","
73.3%
","
6.26
","
B (3.12)
","
B- (2.87)
"
"Rabin, Jeffrey Mark","
MATH 109 - Mathematical Reasoning (B)
",SP19,97,"
35
","
96.8%
","
96.8%
","
7.94
","
B+ (3.45)
","
B- (2.73)
"
"Tamam, Nattalie","
MATH 109 - Mathematical Reasoning (D)
",SP19,52,"
31
","
86.7%
","
62.1%
","
7.23
","
B (3.14)
","
B- (2.78)
"
"Licht, Martin W","
MATH 109 - Mathematical Reasoning (E)
",SP19,56,"
44
","
90.9%
","
86.4%
","
7.64
","
B+ (3.36)
","
B (3.19)
"
"Dressler, Mareike","
MATH 109 - Mathematical Reasoning (A)
",WI19,25,"
9
","
88.9%
","
66.7%
","
5.39
","
B (3.00)
","
C- (1.88)
"
"Xiao, Ming","
MATH 109 - Mathematical Reasoning (B)
",WI19,75,"
39
","
100.0%
","
100.0%
","
6.94
","
A- (3.72)
","
B (3.17)
"
"Savvas, Michail","
MATH 109 - Mathematical Reasoning (C)
",WI19,63,"
32
","
89.7%
","
96.4%
","
8.23
","
B+ (3.43)
","
B- (2.87)
"
"Pelayo, Alvaro","
MATH 109 - Mathematical Reasoning (D)
",WI19,77,"
41
","
89.5%
","
94.7%
","
7.24
","
B (3.13)
","
B- (2.75)
"
"Varma, Ila K","
MATH 109 - Mathematical Reasoning (E)
",WI19,35,"
13
","
81.8%
","
72.7%
","
5.23
","
B (3.18)
","
C+ (2.49)
"
"Swanson, Joshua P","
MATH 109 - Mathematical Reasoning (A)
",FA18,84,"
45
","
81.0%
","
80.5%
","
8.23
","
B (3.10)
","
B- (2.90)
"
"Knop, Aleksandr","
MATH 109 - Mathematical Reasoning (B)
",FA18,100,"
81
","
68.8%
","
68.4%
","
6.65
","
B- (2.89)
","
B (3.00)
"
"Anzaldo, Leesa B","
MATH 109 - Mathematical Reasoning (C)
",FA18,72,"
21
","
89.5%
","
94.7%
","
7.24
","
B (3.28)
","
B- (2.97)
"
"Pelayo, Alvaro","
MATH 109 - Mathematical Reasoning (D)
",FA18,57,"
43
","
81.1%
","
94.6%
","
6.39
","
B (3.00)
","
C+ (2.69)
"
"Novak, Jonathan I","
MATH 109 - Mathematical Reasoning (E)
",FA18,90,"
81
","
87.7%
","
88.8%
","
8.65
","
B (3.28)
","
B+ (3.47)
"
"Strahl, Perry Robert","
MATH 109 - Mathematical Reasoning (A)
",S218,43,"
30
","
76.7%
","
63.3%
","
8.10
","
B (3.23)
","
C+ (2.52)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (A)
",S118,84,"
30
","
66.7%
","
57.1%
","
10.10
","
B- (2.86)
","
B- (2.80)
"
"Meyer, David A.","
MATH 109 - Mathematical Reasoning (A)
",SP18,85,"
23
","
90.9%
","
90.9%
","
5.86
","
B+ (3.43)
","
B- (2.92)
"
"Curry, Sean N","
MATH 109 - Mathematical Reasoning (B)
",SP18,81,"
34
","
82.4%
","
93.9%
","
6.91
","
B (3.03)
","
B- (2.99)
"
"Meyer, David A.","
MATH 109 - Mathematical Reasoning (C)
",SP18,91,"
33
","
81.8%
","
93.9%
","
6.56
","
B (3.06)
","
B- (2.92)
"
"Sorensen, Claus M","
MATH 109 - Mathematical Reasoning (D)
",SP18,51,"
42
","
97.6%
","
95.2%
","
6.93
","
B (3.28)
","
B (3.05)
"
"Carter, Anne Toulson","
MATH 109 - Mathematical Reasoning (A)
",WI18,113,"
43
","
87.2%
","
92.1%
","
10.24
","
B+ (3.49)
","
B (3.11)
"
"Licht, Martin W","
MATH 109 - Mathematical Reasoning (B)
",WI18,76,"
55
","
80.0%
","
80.0%
","
6.65
","
B+ (3.38)
","
C+ (2.70)
"
"Rabin, Jeffrey Mark","
MATH 109 - Mathematical Reasoning (C)
",WI18,102,"
51
","
98.0%
","
93.9%
","
6.38
","
B (3.22)
","
B- (2.82)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (D)
",WI18,88,"
33
","
74.2%
","
74.2%
","
9.66
","
B+ (3.39)
","
B (3.11)
"
"Ioana, Adrian","
MATH 109 - Mathematical Reasoning (E)
",WI18,34,"
14
","
100.0%
","
100.0%
","
5.58
","
B+ (3.62)
","
B (3.16)
"
"Strahl, Perry Robert","
MATH 109 - Mathematical Reasoning (A)
",FA17,98,"
78
","
69.7%
","
59.2%
","
9.24
","
B- (2.72)
","
C (2.19)
"
"Mohammadi, Amir","
MATH 109 - Mathematical Reasoning (B)
",FA17,119,"
39
","
88.9%
","
94.4%
","
7.94
","
B- (2.80)
","
C+ (2.35)
"
"Xiao, Ming","
MATH 109 - Mathematical Reasoning (C)
",FA17,112,"
46
","
91.3%
","
97.8%
","
6.93
","
B+ (3.52)
","
B (3.01)
"
"Buskin, Nikolay","
MATH 109 - Mathematical Reasoning (D)
",FA17,63,"
23
","
90.5%
","
47.6%
","
6.31
","
B (3.11)
","
C+ (2.55)
"
"Ioana, Adrian","
MATH 109 - Mathematical Reasoning (E)
",FA17,63,"
26
","
91.7%
","
95.8%
","
7.88
","
B (3.08)
","
C+ (2.67)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (A)
",S217,102,"
25
","
91.7%
","
82.6%
","
7.75
","
B+ (3.36)
","
B (3.19)
"
"Bowers, Adam R.","
MATH 109 - Mathematical Reasoning (B)
",S217,17,"
10
","
60.0%
","
80.0%
","
13.50
","
B (3.20)
","
N/A
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (A)
",S117,138,"
31
","
89.7%
","
89.3%
","
8.03
","
B+ (3.55)
","
C+ (2.67)
"
"McKernan, James","
MATH 109 - Mathematical Reasoning (A)
",SP17,111,"
54
","
84.3%
","
70.6%
","
7.46
","
B (3.21)
","
B- (2.95)
"
"Mohammadi, Amir","
MATH 109 - Mathematical Reasoning (B)
",SP17,119,"
34
","
87.9%
","
87.9%
","
7.41
","
B (3.24)
","
C (2.25)
"
"Saab, Rayan","
MATH 109 - Mathematical Reasoning (C)
",SP17,115,"
72
","
84.5%
","
98.6%
","
7.92
","
B (3.20)
","
C+ (2.35)
"
"Popescu, Cristian D.","
MATH 109 - Mathematical Reasoning (A)
",WI17,102,"
44
","
68.3%
","
92.7%
","
8.14
","
B- (2.74)
","
B- (2.74)
"
"Mohammadi, Amir","
MATH 109 - Mathematical Reasoning (B)
",WI17,121,"
39
","
86.8%
","
92.1%
","
7.74
","
B (3.11)
","
C+ (2.44)
"
"Buskin, Nikolay","
MATH 109 - Mathematical Reasoning (C)
",WI17,114,"
41
","
83.8%
","
67.6%
","
6.50
","
B+ (3.49)
","
C+ (2.45)
"
"Salehi Golsefidy, Alireza","
MATH 109 - Mathematical Reasoning (A)
",FA16,138,"
65
","
83.6%
","
86.9%
","
7.81
","
B (3.17)
","
C+ (2.69)
"
"Rogalski, Daniel","
MATH 109 - Mathematical Reasoning (B)
",FA16,102,"
47
","
93.2%
","
97.7%
","
8.65
","
B (3.18)
","
B- (2.83)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (C)
",FA16,98,"
33
","
83.3%
","
66.7%
","
7.60
","
B (3.27)
","
B- (2.96)
"
"Conant, James R","
MATH 109 - Mathematical Reasoning (D)
",FA16,105,"
55
","
82.6%
","
95.7%
","
5.91
","
B+ (3.33)
","
B- (2.77)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (A)
",S216,83,"
17
","
100.0%
","
85.7%
","
8.19
","
B+ (3.50)
","
B- (2.74)
"
"Eggers, John Dietrich","
MATH 109 - Mathematical Reasoning (B)
",S216,22,"
12
","
80.0%
","
50.0%
","
8.94
","
B (3.00)
","
B (3.01)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (A)
",S116,133,"
34
","
93.5%
","
74.2%
","
8.10
","
B+ (3.45)
","
B (3.23)
"
"Pelayo, Alvaro","
MATH 109 - Mathematical Reasoning (A)
",SP16,113,"
41
","
90.2%
","
90.2%
","
5.95
","
B (3.21)
","
C+ (2.68)
"
"Agler, Jim","
MATH 109 - Mathematical Reasoning (B)
",SP16,93,"
40
","
89.5%
","
86.8%
","
7.41
","
B+ (3.31)
","
B (3.05)
"
"Rhoades, Brendon Patrick","
MATH 109 - Mathematical Reasoning (C)
",SP16,176,"
123
","
80.5%
","
89.4%
","
7.16
","
B (3.06)
","
B- (2.86)
"
"Pelayo, Alvaro","
MATH 109 - Mathematical Reasoning (A)
",WI16,97,"
39
","
94.7%
","
94.7%
","
6.33
","
B+ (3.44)
","
C+ (2.54)
"
"Oliver, Jesus R","
MATH 109 - Mathematical Reasoning (B)
",WI16,154,"
71
","
94.1%
","
97.1%
","
6.81
","
B+ (3.67)
","
B (3.02)
"
"Salehi Golsefidy, Alireza","
MATH 109 - Mathematical Reasoning (A)
",FA15,140,"
94
","
96.7%
","
92.2%
","
8.20
","
B+ (3.40)
","
B- (2.88)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (B)
",FA15,154,"
60
","
89.3%
","
89.3%
","
6.57
","
B+ (3.47)
","
B- (2.94)
"
"Eggers, John Dietrich","
MATH 109 - Mathematical Reasoning (A)
",S215,24,"
9
","
77.8%
","
88.9%
","
15.61
","
B+ (3.56)
","
B- (2.97)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (A)
",S115,88,"
24
","
95.5%
","
90.9%
","
8.40
","
B+ (3.50)
","
B- (2.91)
"
"Popescu, Cristian D.","
MATH 109 - Mathematical Reasoning (A)
",SP15,69,"
26
","
79.2%
","
100.0%
","
7.89
","
B (3.04)
","
C+ (2.63)
"
"Ni, Lei","
MATH 109 - Mathematical Reasoning (B)
",SP15,75,"
28
","
92.6%
","
85.2%
","
6.06
","
B+ (3.58)
","
B+ (3.36)
"
"Pelayo, Alvaro","
MATH 109 - Mathematical Reasoning (A)
",WI15,67,"
27
","
88.5%
","
76.9%
","
5.58
","
B (3.13)
","
B (3.18)
"
"Rogalski, Daniel","
MATH 109 - Mathematical Reasoning (B)
",WI15,74,"
37
","
88.9%
","
86.1%
","
7.22
","
B (3.06)
","
B (3.01)
"
"Sorensen, Claus M","
MATH 109 - Mathematical Reasoning (C)
",WI15,50,"
25
","
76.0%
","
60.0%
","
7.14
","
B (3.00)
","
B- (2.85)
"
"Pelayo, Alvaro","
MATH 109 - Mathematical Reasoning (A)
",FA14,83,"
43
","
89.7%
","
79.5%
","
5.61
","
B (3.19)
","
B- (2.93)
"
"Rabin, Jeffrey Mark","
MATH 109 - Mathematical Reasoning (B)
",FA14,86,"
39
","
86.5%
","
94.6%
","
6.56
","
B+ (3.38)
","
C+ (2.52)
"
"Stevens, Laura Jeanne","
MATH 109 - Mathematical Reasoning (A)
",S114,48,"
24
","
100.0%
","
100.0%
","
8.25
","
B+ (3.54)
","
B- (2.77)
"
"Agler, Jim","
MATH 109 - Mathematical Reasoning (A)
",SP14,56,"
20
","
100.0%
","
94.4%
","
6.39
","
B (3.06)
","
B (3.05)
"
"Rabin, Jeffrey Mark","
MATH 109 - Mathematical Reasoning (B)
",SP14,75,"
34
","
93.9%
","
100.0%
","
6.63
","
B+ (3.45)
","
C+ (2.38)
"
"Minnes Kemp, Mor Mia","
MATH 109 - Mathematical Reasoning (A)
",WI14,89,"
43
","
86.0%
","
95.3%
","
8.36
","
B (3.13)
","
B- (2.77)
"
"Rhoades, Brendon Patrick","
MATH 109 - Mathematical Reasoning (B)
",WI14,72,"
42
","
85.4%
","
97.6%
","
6.40
","
B+ (3.47)
","
B- (2.91)
"
"Popescu, Cristian D.","
MATH 109 - Mathematical Reasoning (A)
",FA13,69,"
33
","
84.4%
","
90.6%
","
8.81
","
B (3.00)
","
B- (2.75)
"
"Bejenaru, Ioan","
MATH 109 - Mathematical Reasoning (B)
",FA13,64,"
27
","
74.1%
","
84.6%
","
6.88
","
B (3.25)
","
C+ (2.66)
"
"Stevens, Laura Jeanne","
MATH 109 - Mathematical Reasoning (A)
",S113,44,"
15
","
93.3%
","
100.0%
","
8.64
","
B+ (3.50)
","
B- (2.97)
"
"Lin, James P.","
MATH 109 - Mathematical Reasoning (A)
",SP13,52,"
22
","
95.2%
","
71.4%
","
7.45
","
B+ (3.56)
","
B (3.02)
"
"Salehi Golsefidy, Alireza","
MATH 109 - Mathematical Reasoning (B)
",SP13,36,"
16
","
87.5%
","
93.8%
","
7.17
","
B (3.00)
","
B- (2.79)
"
"Popescu, Cristian D.","
MATH 109 - Mathematical Reasoning (A)
",WI13,36,"
16
","
93.8%
","
93.8%
","
6.88
","
B+ (3.33)
","
C+ (2.42)
"
"Chow, Bennett","
MATH 109 - Mathematical Reasoning (B)
",WI13,68,"
36
","
94.3%
","
88.6%
","
5.41
","
B+ (3.43)
","
B (3.11)
"
"Agler, Jim","
MATH 109 - Mathematical Reasoning (A)
",FA12,55,"
26
","
82.6%
","
87.0%
","
8.07
","
B+ (3.33)
","
C+ (2.61)
"
"Lin, James P.","
MATH 109 - Mathematical Reasoning (B)
",FA12,70,"
23
","
90.5%
","
71.4%
","
8.00
","
B+ (3.35)
","
C+ (2.48)
"
"Agler, Jim                         ","
MATH 109 - Mathematical Reasoning         (A)
",FA10,18,"
10
","
80.0%
","
90.0%
","
9.90
","
B (3.20)
","
N/A
"
"Shulman, Michael A                 ","
MATH 109 - Mathematical Reasoning         (B)
",FA10,48,"
16
","
87.5%
","
87.5%
","
6.75
","
B+ (3.33)
","
B- (2.90)
"
"Keilberg, Marc Daniel              ","
MATH 109 - Mathematical Reasoning         (C)
",FA10,37,"
16
","
75.0%
","
68.8%
","
9.25
","
B (3.19)
","
C+ (2.50)
"
"Eggers, John Dietrich              ","
MATH 109 - Mathematical Reasoning         (A)
",SU10,50,"
16
","
93.3%
","
93.3%
","
10.88
","
B+ (3.57)
","
N/A
"
"Balog, Jozsef                      ","
MATH 109 - Mathematical Reasoning         (A)
",SP10,51,"
23
","
69.6%
","
34.8%
","
9.46
","
B (3.09)
","
C (2.27)
"
"Ferry, Michael William             ","
MATH 109 - Mathematical Reasoning         (B)
",SP10,54,"
31
","
77.4%
","
83.9%
","
10.23
","
B- (2.85)
","
C (2.02)
"
"Gross, Mark W.                     ","
MATH 109 - Mathematical Reasoning         (A)
",WI10,37,"
11
","
72.7%
","
100.0%
","
5.05
","
B (3.10)
","
B- (2.79)
"
"Rogalski, Daniel                   ","
MATH 109 - Mathematical Reasoning         (B)
",WI10,43,"
15
","
93.3%
","
100.0%
","
7.30
","
B+ (3.40)
","
B (3.23)
"
"Eggers, John Dietrich              ","
MATH 109 - Mathematical Reasoning         (A)
",FA09,35,"
22
","
95.2%
","
100.0%
","
8.12
","
B (3.25)
","
C+ (2.67)
"
"Rabin, Jeffrey Mark                ","
MATH 109 - Mathematical Reasoning         (B)
",FA09,43,"
29
","
93.1%
","
100.0%
","
6.29
","
B+ (3.42)
","
B- (2.91)
"
