Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Leutgeb, Stefan","
BIPN 100 - Mammalian Physiology I (B)
",WI14,205,"
83
","
93.4%
","
86.8%
","
6.88
","
B+ (3.63)
","
B+ (3.49)
"
"French, Kathleen Ann","
BIPN 100 - Mammalian Physiology I (A)
",FA13,235,"
92
","
90.1%
","
56.0%
","
8.32
","
B (3.14)
","
C+ (2.63)
"
"Armour, Jon Christopher","
BIPN 100 - Mammalian Physiology I (A)
",S113,160,"
22
","
95.2%
","
100.0%
","
12.10
","
B+ (3.38)
","
B- (2.80)
"
"French, Kathleen Ann","
BIPN 100 - Mammalian Physiology I (A)
",SP13,219,"
72
","
97.1%
","
78.3%
","
6.92
","
B (3.20)
","
C+ (2.61)
"
"Fortes, P. A. George","
BIPN 100 - Mammalian Physiology I (A)
",WI13,312,"
129
","
92.0%
","
64.0%
","
7.55
","
B (3.29)
","
C+ (2.62)
"
"Leutgeb, Stefan","
BIPN 100 - Mammalian Physiology I (B)
",WI13,74,"
39
","
97.4%
","
97.4%
","
6.29
","
B+ (3.50)
","
B (3.25)
"
"French, Kathleen Ann","
BIPN 100 - Mammalian Physiology I (A)
",FA12,250,"
94
","
89.4%
","
57.6%
","
7.45
","
B+ (3.34)
","
B- (2.73)
"
"Kristan, William B.","
BIPN 100 - Mammalian Physiology I (B)
",FA12,195,"
79
","
93.4%
","
73.7%
","
7.91
","
B (3.29)
","
B- (2.81)
"
"French, Kathleen Ann               ","
BIPN 100 - Mammalian Physiology I         (A)
",FA10,329,"
177
","
95.4%
","
76.4%
","
7.68
","
B (3.19)
","
C+ (2.60)
"
"Kristan, William B.                ","
BIPN 100 - Mammalian Physiology I         (B)
",FA10,287,"
125
","
94.4%
","
79.2%
","
7.75
","
B (3.17)
","
C+ (2.64)
"
"Armour, Jon Christopher            ","
BIPN 100 - Mammalian Physiology I         (A)
",SU10,190,"
71
","
97.2%
","
100.0%
","
11.50
","
B+ (3.44)
","
N/A
"
"French, Kathleen Ann               ","
BIPN 100 - Mammalian Physiology I         (A)
",SP10,201,"
83
","
94.0%
","
78.3%
","
7.85
","
B (3.13)
","
C+ (2.60)
"
"French, Kathleen Ann               ","
BIPN 100 - Mammalian Physiology I         (B)
",SP10,154,"
92
","
93.3%
","
77.8%
","
7.14
","
B (3.17)
","
C+ (2.60)
"
"Fortes, P. A. George               ","
BIPN 100 - Mammalian Physiology I         (A)
",WI10,317,"
113
","
98.2%
","
77.5%
","
7.01
","
B+ (3.50)
","
B (3.15)
"
"Leutgeb, Stefan                    ","
BIPN 100 - Mammalian Physiology I         (B)
",WI10,174,"
68
","
92.5%
","
65.7%
","
8.08
","
B (3.27)
","
C+ (2.48)
"
"French, Kathleen Ann               ","
BIPN 100 - Mammalian Physiology I         (A)
",FA09,219,"
97
","
88.4%
","
67.7%
","
6.90
","
B (3.29)
","
C+ (2.54)
"
"Kristan, William B.                ","
BIPN 100 - Mammalian Physiology I         (B)
",FA09,208,"
87
","
79.8%
","
51.9%
","
6.15
","
B+ (3.36)
","
C+ (2.67)
"
"Armour, Jon Christopher            ","
BIPN 100 - Mammalian Physiology I         (A)
",SU09,292,"
89
","
95.5%
","
97.8%
","
9.89
","
B+ (3.37)
","
N/A
"
"French, Kathleen Ann               ","
BIPN 100 - Mammalian Physiology I         (A)
",SP09,159,"
84
","
85.5%
","
67.5%
","
6.14
","
B (3.15)
","
C+ (2.56)
"
"French, Kathleen Ann               ","
BIPN 100 - Mammalian Physiology I         (B)
",SP09,186,"
135
","
88.5%
","
75.6%
","
6.71
","
B+ (3.30)
","
C+ (2.56)
"
"Fortes, P. A. George","
BIPN 100 - Mammalian Physiology I         (A)
",WI09,302,"
143
","
94.6%
","
74.6%
","
6.66
","
B (3.28)
","
B (3.04)
"
"Armour, Jon Christopher","
BIPN 100 - Mammalian Physiology I         (B)
",WI09,199,"
107
","
98.1%
","
99.0%
","
7.20
","
B+ (3.31)
","
C+ (2.56)
"
"French, Kathleen Ann               ","
BIPN 100 - Mammalian Physiology I         (A)
",FA08,300,"
213
","
95.7%
","
75.8%
","
7.43
","
B+ (3.32)
","
B- (2.71)
"
"French, Kathleen Ann          ","
BIPN 100 - Mammalian Physiology I         (A)
",SP08,165,"
75
","
94.7%
","
89.3%
","
5.97
","
B (3.18)
","
C+ (2.44)
"
"French, Kathleen Ann          ","
BIPN 100 - Mammalian Physiology I         (B)
",SP08,215,"
160
","
94.9%
","
87.7%
","
5.71
","
B+ (3.36)
","
C+ (2.44)
"
"Fortes, P. A. George          ","
BIPN 100 - Mammalian Physiology I         (A)
",WI08,288,"
124
","
97.5%
","
79.2%
","
6.35
","
B+ (3.47)
","
C+ (2.58)
"
"Schilman, Pablo               ","
BIPN 100 - Mammalian Physiology I         (B)
",WI08,161,"
85
","
80.0%
","
58.3%
","
5.52
","
B+ (3.31)
","
C+ (2.65)
"
"French, Kathleen Ann          ","
BIPN 100 - Mammalian Physiology I         (A)
",FA07,331,"
163
","
91.3%
","
73.8%
","
6.48
","
B+ (3.31)
","
C+ (2.62)
"
