Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Dominguez Rubio, Fernando","
COMM 10 - Introduction to Communication (A)
",S120,57,"
22
","
85.0%
","
89.5%
","
4.21
","
A- (3.81)
","
A- (3.73)
"
"Dominguez Rubio, Fernando","
COMM 10 - Introduction to Communication (A)
",SP20,142,"
47
","
83.0%
","
83.0%
","
3.52
","
A- (3.76)
","
A- (3.80)
"
"Whitworth-Smith, Andrew C","
COMM 10 - Introduction to Communication (A)
",WI20,197,"
103
","
90.9%
","
94.8%
","
3.79
","
B+ (3.40)
","
B+ (3.33)
"
"Anderson, Patrick W.","
COMM 10 - Introduction to Communication (A)
",FA19,255,"
117
","
91.7%
","
94.3%
","
4.28
","
B+ (3.62)
","
B (3.24)
"
"Anderson, Patrick W.","
COMM 10 - Introduction to Communication (B)
",FA19,156,"
71
","
87.9%
","
90.6%
","
4.32
","
B+ (3.63)
","
B (3.19)
"
"Dubee, Alex William","
COMM 10 - Introduction to Communication (A)
",S119,48,"
16
","
80.0%
","
100.0%
","
4.37
","
A- (3.82)
","
B+ (3.64)
"
"Dominguez Rubio, Fernando","
COMM 10 - Introduction to Communication (A)
",SP19,150,"
61
","
72.9%
","
72.4%
","
5.82
","
B (3.08)
","
B- (2.75)
"
"Anderson, Patrick W.","
COMM 10 - Introduction to Communication (A)
",WI19,199,"
93
","
81.6%
","
88.4%
","
4.12
","
B+ (3.52)
","
B- (2.81)
"
"Boateng, Boatema","
COMM 10 - Introduction to Communication (A)
",FA18,214,"
99
","
85.6%
","
89.8%
","
4.43
","
B+ (3.35)
","
B (3.13)
"
"Boateng, Boatema","
COMM 10 - Introduction to Communication (B)
",FA18,157,"
71
","
83.6%
","
87.9%
","
5.10
","
B+ (3.31)
","
B (3.13)
"
"Dubee, Alex William","
COMM 10 - Introduction to Communication (A)
",S218,84,"
26
","
88.0%
","
96.0%
","
5.27
","
B+ (3.50)
","
B (3.07)
"
"Anderson, Patrick W.","
COMM 10 - Introduction to Communication (A)
",SP18,207,"
96
","
89.9%
","
93.2%
","
3.65
","
B+ (3.49)
","
B- (2.86)
"
"Boateng, Boatema","
COMM 10 - Introduction to Communication (A)
",WI18,196,"
115
","
65.7%
","
58.7%
","
5.11
","
B (3.23)
","
B (3.15)
"
"Dominguez Rubio, Fernando","
COMM 10 - Introduction to Communication (A)
",FA17,432,"
238
","
82.3%
","
81.9%
","
4.93
","
B+ (3.41)
","
B- (2.97)
"
"Dubee, Alex William","
COMM 10 - Introduction to Communication (A)
",S217,47,"
22
","
100.0%
","
100.0%
","
4.98
","
A- (3.81)
","
N/A
"
"Dominguez Rubio, Fernando","
COMM 10 - Introduction to Communication (A)
",SP17,137,"
69
","
87.3%
","
84.1%
","
4.96
","
B+ (3.43)
","
B+ (3.32)
"
"Goldfarb, Brian","
COMM 10 - Introduction to Communication (A)
",WI17,206,"
66
","
86.2%
","
86.2%
","
3.93
","
A- (3.71)
","
B+ (3.61)
"
"Boateng, Boatema","
COMM 10 - Introduction to Communication (A)
",FA16,418,"
198
","
85.2%
","
84.1%
","
5.04
","
B+ (3.49)
","
B+ (3.40)
"
"McKinney, Carl Lee","
COMM 10 - Introduction to Communication (A)
",S216,50,"
22
","
83.3%
","
100.0%
","
4.28
","
B+ (3.67)
","
B+ (3.54)
"
"McKinney, Carl Lee","
COMM 10 - Introduction to Communication (A)
",SP16,133,"
58
","
89.1%
","
96.4%
","
3.69
","
A- (3.78)
","
B+ (3.47)
"
"Anderson, Patrick W.","
COMM 10 - Introduction to Communication (A)
",WI16,177,"
92
","
92.2%
","
90.0%
","
4.11
","
A- (3.77)
","
B (3.29)
"
"Goldfarb, Brian","
COMM 10 - Introduction to Communication (A)
",FA15,398,"
186
","
90.8%
","
90.2%
","
5.17
","
A- (3.77)
","
B+ (3.67)
"
"McKinney, Carl Lee","
COMM 10 - Introduction to Communication (A)
",S115,28,"
8
","
100.0%
","
100.0%
","
5.00
","
B+ (3.50)
","
B+ (3.34)
"
"Brandt, Marisa Renee","
COMM 10 - Introduction to Communication (A)
",SP15,81,"
37
","
91.7%
","
75.0%
","
4.10
","
B+ (3.41)
","
B (3.15)
"
"Boateng, Boatema","
COMM 10 - Introduction to Communication (A)
",WI15,114,"
51
","
86.0%
","
72.0%
","
4.50
","
B+ (3.36)
","
B (3.01)
"
"Goldfarb, Brian","
COMM 10 - Introduction to Communication (A)
",FA14,296,"
129
","
86.2%
","
81.0%
","
5.15
","
A- (3.72)
","
B+ (3.48)
"
"Dewey, Matthew D","
COMM 10 - Introduction to Communication (A)
",S214,19,"
6
","
75.0%
","
100.0%
","
7.00
","
B (3.25)
","
N/A
"
"Klein, Sarah Ann","
COMM 10 - Introduction to Communication (A)
",S114,19,"
6
","
83.3%
","
66.7%
","
8.50
","
B+ (3.60)
","
N/A
"
"Brandt, Marisa Renee","
COMM 10 - Introduction to Communication (A)
",SP14,88,"
34
","
90.9%
","
84.8%
","
5.13
","
B+ (3.67)
","
B (3.14)
"
"Goldfarb, Brian","
COMM 10 - Introduction to Communication (A)
",WI14,137,"
67
","
83.6%
","
90.2%
","
4.36
","
B+ (3.49)
","
B+ (3.34)
"
"Boateng, Boatema","
COMM 10 - Introduction to Communication (A)
",FA13,288,"
148
","
75.7%
","
69.9%
","
7.57
","
B (3.29)
","
B- (2.91)
"
"York, Emily","
COMM 10 - Introduction to Communication (A)
",S213,25,"
5
","
100.0%
","
75.0%
","
7.00
","
B+ (3.67)
","
B (3.13)
"
"Klein, Sarah Ann","
COMM 10 - Introduction to Communication (A)
",S113,22,"
9
","
87.5%
","
87.5%
","
7.25
","
B+ (3.38)
","
B (3.12)
"
"Davis, Zeinabu I.","
COMM 10 - Introduction to Communication (A)
",SP13,96,"
34
","
56.3%
","
62.5%
","
5.08
","
B (3.13)
","
C+ (2.63)
"
"Boateng, Boatema","
COMM 10 - Introduction to Communication (A)
",WI13,105,"
46
","
80.4%
","
63.0%
","
5.50
","
B+ (3.52)
","
B (3.02)
"
"Goldfarb, Brian","
COMM 10 - Introduction to Communication (A)
",FA12,301,"
116
","
78.9%
","
84.4%
","
5.80
","
B+ (3.37)
","
B (3.20)
"
"Dewey, Matthew D                   ","
COMM 10 - Introduction to Communication  (A)
",S212,25,"
7
","
57.1%
","
85.7%
","
7.93
","
B- (2.71)
","
N/A
"
"Dick, Hannah                       ","
COMM 10 - Introduction to Communication  (A)
",S112,16,"
5
","
100.0%
","
100.0%
","
8.50
","
B+ (3.40)
","
N/A
"
"Govil, Nitin                       ","
COMM 10 - Introduction to Communication  (A)
",SP12,160,"
66
","
87.7%
","
98.5%
","
6.11
","
B (3.20)
","
B- (2.93)
"
"Anderson, Patrick W.               ","
COMM 10 - Introduction to Communication  (A)
",FA11,305,"
162
","
93.8%
","
93.8%
","
6.52
","
B+ (3.50)
","
B (3.08)
"
"Cory, Erin E                       ","
COMM 10 - Introduction to Communication  (A)
",S211,22,"
12
","
91.7%
","
100.0%
","
7.67
","
B+ (3.33)
","
N/A
"
"Bush, Barbara Ann                  ","
COMM 10 - Introduction to Communication  (A)
",S111,30,"
9
","
37.5%
","
37.5%
","
7.39
","
B+ (3.33)
","
N/A
"
"Govil, Nitin                       ","
COMM 10 - Introduction to Communication  (A)
",SP11,134,"
60
","
91.7%
","
96.7%
","
5.25
","
B+ (3.44)
","
B- (2.95)
"
"Anderson, Patrick W.               ","
COMM 10 - Introduction to Communication  (A)
",WI11,156,"
98
","
90.7%
","
99.0%
","
5.24
","
B+ (3.56)
","
B (3.11)
"
"Boateng, Boatema                   ","
COMM 10 - Introduction to Communication  (A)
",FA10,298,"
125
","
80.0%
","
59.2%
","
6.53
","
B (3.29)
","
B (3.06)
"
"McKinney, Carl Lee                 ","
COMM 10 - Introduction to Communication  (A)
",SU10,32,"
8
","
100.0%
","
100.0%
","
7.75
","
B+ (3.63)
","
N/A
"
"Peck, Brandon Reece                ","
COMM 10 - Introduction to Communication  (A)
",SU10,29,"
11
","
100.0%
","
90.9%
","
6.86
","
A- (3.73)
","
N/A
"
"Boateng, Boatema                   ","
COMM 10 - Introduction to Communication  (A)
",SP10,123,"
53
","
75.5%
","
35.8%
","
5.31
","
B+ (3.33)
","
B- (3.00)
"
"Anderson, Patrick W.               ","
COMM 10 - Introduction to Communication  (A)
",WI10,216,"
105
","
94.3%
","
98.1%
","
5.07
","
B+ (3.64)
","
B (3.13)
"
"Govil, Nitin                       ","
COMM 10 - Introduction to Communication  (A)
",FA09,300,"
198
","
94.9%
","
94.4%
","
5.47
","
B+ (3.47)
","
B (3.01)
"
"Aytes, Ayhan                       ","
COMM 10 - Introduction to Communication  (A)
",SU09,23,"
10
","
100.0%
","
90.0%
","
5.30
","
B (3.20)
","
N/A
"
"Anderson, Patrick W.               ","
COMM 10 - Introduction to Communication  (A)
",SP09,198,"
145
","
90.3%
","
97.9%
","
4.11
","
B+ (3.40)
","
B- (2.85)
"
"Govil, Nitin                       ","
COMM 10 - Introduction to Communication  (A)
",FA08,303,"
169
","
91.3%
","
96.9%
","
5.29
","
B (3.23)
","
B- (2.92)
"
"Boateng, Boatema                   ","
COMM 10 - Introduction to Communication  (A)
",SU08,33,"
25
","
76.0%
","
72.0%
","
6.18
","
B (3.14)
","
N/A
"
"Santana, Eduardo                   ","
COMM 10 - Introduction to Communication  (A)
",SU08,32,"
23
","
68.2%
","
56.5%
","
5.89
","
B+ (3.52)
","
N/A
"
"Anderson, Patrick W.          ","
COMM 10 - Introduction to Communication  (A)
",SP08,183,"
127
","
92.7%
","
96.0%
","
4.31
","
B+ (3.36)
","
B- (2.85)
"
"Serlin, David                 ","
COMM 10 - Introduction to Communication  (A)
",FA07,301,"
183
","
87.7%
","
92.7%
","
4.65
","
B+ (3.40)
","
B (3.14)
"
"Boateng, Boatema              ","
COMM 10 - Introduction to Communication  (A)
",SU07,34,"
29
","
92.9%
","
92.9%
","
4.50
","
B (3.08)
","
N/A
"
"Davis, Patricia Gail          ","
COMM 10 - Introduction to Communication  (A)
",SU07,36,"
28
","
96.3%
","
100.0%
","
5.57
","
B+ (3.44)
","
N/A
"
